sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 7h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1935558966 | Bytes Rx: 784773203 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 7h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1935558966 | Bytes Rx: 784773203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: nandakishore.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 183.83.226.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:01:26 IST Sat Jun 13 2020 | Duration: 2h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 277749671 | Bytes Rx: 35795943 | IP Addr: 10.149.234.221 | Public IP: 183.83.226.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:01:26 IST Sat Jun 13 2020 | Duration: 2h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 277749671 | Bytes Rx: 35795943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167713 | Audit Session ID: 0a95072b28f210005ee4aafe | Security Group Tag: none | EasyVPN: 0 |Session ID: 167713 | Audit Session ID: 0a95072b28f210005ee4aafe | Security Group Tag: none | EasyVPN: 0 ||
Username: GRaghusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.35 | Public IP: 106.208.43.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:04:53 IST Sat Jun 13 2020 | Duration: 1h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 44896561 | Bytes Rx: 9613361 | IP Addr: 10.149.234.35 | Public IP: 106.208.43.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:04:53 IST Sat Jun 13 2020 | Duration: 1h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 44896561 | Bytes Rx: 9613361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167715 | Audit Session ID: 0a95072b28f230005ee4abcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167715 | Audit Session ID: 0a95072b28f230005ee4abcd | Security Group Tag: none | EasyVPN: 0 ||
Username: kavidevu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.9 | Public IP: 106.220.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:13 IST Sat Jun 13 2020 | Duration: 1h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 7794476806 | Bytes Rx: 222053903 | IP Addr: 10.149.234.9 | Public IP: 106.220.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:13 IST Sat Jun 13 2020 | Duration: 1h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 7794476806 | Bytes Rx: 222053903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167716 | Audit Session ID: 0a95072b28f240005ee4ac1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167716 | Audit Session ID: 0a95072b28f240005ee4ac1d | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.106 | Public IP: 157.51.110.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:09:10 IST Sat Jun 13 2020 | Duration: 1h:53m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 3378407916 | Bytes Rx: 126824378 | IP Addr: 10.149.234.106 | Public IP: 157.51.110.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:09:10 IST Sat Jun 13 2020 | Duration: 1h:53m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 3378407916 | Bytes Rx: 126824378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167718 | Audit Session ID: 0a95072b28f260005ee4acce | Security Group Tag: none | EasyVPN: 0 |Session ID: 167718 | Audit Session ID: 0a95072b28f260005ee4acce | Security Group Tag: none | EasyVPN: 0 ||
Username: karane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.126 | Public IP: 203.194.102.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Sat Jun 13 2020 | Duration: 1h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 463645569 | Bytes Rx: 62517613 | IP Addr: 10.149.235.126 | Public IP: 203.194.102.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Sat Jun 13 2020 | Duration: 1h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 463645569 | Bytes Rx: 62517613 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167720 | Audit Session ID: 0a95072b28f280005ee4ada1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167720 | Audit Session ID: 0a95072b28f280005ee4ada1 | Security Group Tag: none | EasyVPN: 0 ||
Username: arkarmak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 157.48.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:17 IST Sat Jun 13 2020 | Duration: 1h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 42364520 | Bytes Rx: 6174965 | IP Addr: 10.149.234.25 | Public IP: 157.48.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:17 IST Sat Jun 13 2020 | Duration: 1h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 42364520 | Bytes Rx: 6174965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167722 | Audit Session ID: 0a95072b28f2a0005ee4ae3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167722 | Audit Session ID: 0a95072b28f2a0005ee4ae3d | Security Group Tag: none | EasyVPN: 0 ||
Username: yadagiri.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.92 | Public IP: 27.5.188.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:18:36 IST Sat Jun 13 2020 | Duration: 1h:44m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 26630484 | Bytes Rx: 9384832 | IP Addr: 10.149.234.92 | Public IP: 27.5.188.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:18:36 IST Sat Jun 13 2020 | Duration: 1h:44m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 26630484 | Bytes Rx: 9384832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167726 | Audit Session ID: 0a95072b28f2e0005ee4af04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167726 | Audit Session ID: 0a95072b28f2e0005ee4af04 | Security Group Tag: none | EasyVPN: 0 ||
Username: NiroshaK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.197 | Public IP: 157.51.242.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:20:05 IST Sat Jun 13 2020 | Duration: 1h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 625483687 | Bytes Rx: 53843629 | IP Addr: 10.149.235.197 | Public IP: 157.51.242.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:20:05 IST Sat Jun 13 2020 | Duration: 1h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 625483687 | Bytes Rx: 53843629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167727 | Audit Session ID: 0a95072b28f2f0005ee4af5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167727 | Audit Session ID: 0a95072b28f2f0005ee4af5d | Security Group Tag: none | EasyVPN: 0 ||
Username: prasanls | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.199 | Public IP: 122.164.251.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:20:06 IST Sat Jun 13 2020 | Duration: 1h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 63418361 | Bytes Rx: 13262208 | IP Addr: 10.149.235.199 | Public IP: 122.164.251.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:20:06 IST Sat Jun 13 2020 | Duration: 1h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 63418361 | Bytes Rx: 13262208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167728 | Audit Session ID: 0a95072b28f300005ee4af5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167728 | Audit Session ID: 0a95072b28f300005ee4af5e | Security Group Tag: none | EasyVPN: 0 ||
Username: BatAshok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.201 | Public IP: 103.214.63.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:22 IST Sat Jun 13 2020 | Duration: 1h:41m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 25693111 | Bytes Rx: 11777007 | IP Addr: 10.149.235.201 | Public IP: 103.214.63.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:22 IST Sat Jun 13 2020 | Duration: 1h:41m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 25693111 | Bytes Rx: 11777007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167730 | Audit Session ID: 0a95072b28f320005ee4afaa | Security Group Tag: none | EasyVPN: 0 |Session ID: 167730 | Audit Session ID: 0a95072b28f320005ee4afaa | Security Group Tag: none | EasyVPN: 0 ||
Username: kanmane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 106.220.198.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:30:34 IST Sat Jun 13 2020 | Duration: 1h:32m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 550490622 | Bytes Rx: 32182915 | IP Addr: 10.149.234.28 | Public IP: 106.220.198.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:30:34 IST Sat Jun 13 2020 | Duration: 1h:32m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 550490622 | Bytes Rx: 32182915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167741 | Audit Session ID: 0a95072b28f3d0005ee4b1d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167741 | Audit Session ID: 0a95072b28f3d0005ee4b1d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: akarmur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.177 | Public IP: 157.32.110.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:39 IST Sat Jun 13 2020 | Duration: 1h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 155564504 | Bytes Rx: 18553682 | IP Addr: 10.149.235.177 | Public IP: 157.32.110.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:39 IST Sat Jun 13 2020 | Duration: 1h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 155564504 | Bytes Rx: 18553682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167744 | Audit Session ID: 0a95072b28f400005ee4b213 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167744 | Audit Session ID: 0a95072b28f400005ee4b213 | Security Group Tag: none | EasyVPN: 0 ||
Username: senraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 103.103.11.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:52 IST Sat Jun 13 2020 | Duration: 1h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 14598119 | Bytes Rx: 10266045 | IP Addr: 10.149.234.245 | Public IP: 103.103.11.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:52 IST Sat Jun 13 2020 | Duration: 1h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 14598119 | Bytes Rx: 10266045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167753 | Audit Session ID: 0a95072b28f490005ee4b388 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167753 | Audit Session ID: 0a95072b28f490005ee4b388 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuralee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.246 | Public IP: 137.97.170.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:38:17 IST Sat Jun 13 2020 | Duration: 1h:24m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 48293724 | Bytes Rx: 19567170 | IP Addr: 10.149.234.246 | Public IP: 137.97.170.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:38:17 IST Sat Jun 13 2020 | Duration: 1h:24m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 48293724 | Bytes Rx: 19567170 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167755 | Audit Session ID: 0a95072b28f4b0005ee4b3a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167755 | Audit Session ID: 0a95072b28f4b0005ee4b3a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRSHINDE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.4 | Public IP: 157.47.63.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:45:40 IST Sat Jun 13 2020 | Duration: 1h:17m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 37790277 | Bytes Rx: 24645077 | IP Addr: 10.149.234.4 | Public IP: 157.47.63.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:45:40 IST Sat Jun 13 2020 | Duration: 1h:17m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 37790277 | Bytes Rx: 24645077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167756 | Audit Session ID: 0a95072b28f4c0005ee4b55c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167756 | Audit Session ID: 0a95072b28f4c0005ee4b55c | Security Group Tag: none | EasyVPN: 0 ||
Username: svasagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 157.51.162.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:46:43 IST Sat Jun 13 2020 | Duration: 1h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 157565951 | Bytes Rx: 18437648 | IP Addr: 10.149.234.241 | Public IP: 157.51.162.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:46:43 IST Sat Jun 13 2020 | Duration: 1h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 157565951 | Bytes Rx: 18437648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167759 | Audit Session ID: 0a95072b28f4f0005ee4b59b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167759 | Audit Session ID: 0a95072b28f4f0005ee4b59b | Security Group Tag: none | EasyVPN: 0 ||
Username: Krajkuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 157.51.68.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:46:53 IST Sat Jun 13 2020 | Duration: 1h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 4710599 | Bytes Rx: 1614808 | IP Addr: 10.149.234.247 | Public IP: 157.51.68.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:46:53 IST Sat Jun 13 2020 | Duration: 1h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 4710599 | Bytes Rx: 1614808 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167760 | Audit Session ID: 0a95072b28f500005ee4b5a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167760 | Audit Session ID: 0a95072b28f500005ee4b5a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: abshitol | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 106.193.104.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:14 IST Sat Jun 13 2020 | Duration: 1h:14m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 42622689 | Bytes Rx: 10777623 | IP Addr: 10.149.234.113 | Public IP: 106.193.104.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:14 IST Sat Jun 13 2020 | Duration: 1h:14m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 42622689 | Bytes Rx: 10777623 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167762 | Audit Session ID: 0a95072b28f520005ee4b5f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167762 | Audit Session ID: 0a95072b28f520005ee4b5f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.115 | Public IP: 103.30.141.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:44 IST Sat Jun 13 2020 | Duration: 1h:14m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 418218271 | Bytes Rx: 27331650 | IP Addr: 10.149.234.115 | Public IP: 103.30.141.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:44 IST Sat Jun 13 2020 | Duration: 1h:14m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 418218271 | Bytes Rx: 27331650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167763 | Audit Session ID: 0a95072b28f530005ee4b614 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167763 | Audit Session ID: 0a95072b28f530005ee4b614 | Security Group Tag: none | EasyVPN: 0 ||
