sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 21h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 724413303 | Bytes Rx: 598339476 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 21h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 724413303 | Bytes Rx: 598339476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnishRad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 157.46.167.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:59 IST Tue Jun 23 2020 | Duration: 9h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 77834822 | Bytes Rx: 54380230 | IP Addr: 10.149.234.166 | Public IP: 157.46.167.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:59 IST Tue Jun 23 2020 | Duration: 9h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 77834822 | Bytes Rx: 54380230 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186006 | Audit Session ID: 0a95072b2d6960005ef15a27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186006 | Audit Session ID: 0a95072b2d6960005ef15a27 | Security Group Tag: none | EasyVPN: 0 ||
Username: AMundre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 123.201.100.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:45 IST Tue Jun 23 2020 | Duration: 8h:55m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 360546809 | Bytes Rx: 275480968 | IP Addr: 10.149.234.172 | Public IP: 123.201.100.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:45 IST Tue Jun 23 2020 | Duration: 8h:55m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 360546809 | Bytes Rx: 275480968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186014 | Audit Session ID: 0a95072b2d69e0005ef15c35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186014 | Audit Session ID: 0a95072b2d69e0005ef15c35 | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 103.208.71.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:30 IST Tue Jun 23 2020 | Duration: 8h:49m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1060980071 | Bytes Rx: 367538786 | IP Addr: 10.149.234.129 | Public IP: 103.208.71.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:30 IST Tue Jun 23 2020 | Duration: 8h:49m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1060980071 | Bytes Rx: 367538786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186022 | Audit Session ID: 0a95072b2d6a60005ef15d8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186022 | Audit Session ID: 0a95072b2d6a60005ef15d8e | Security Group Tag: none | EasyVPN: 0 ||
Username: monsa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.131 | Public IP: 157.33.243.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:30 IST Tue Jun 23 2020 | Duration: 8h:48m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 466775494 | Bytes Rx: 176226059 | IP Addr: 10.149.234.131 | Public IP: 157.33.243.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:30 IST Tue Jun 23 2020 | Duration: 8h:48m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 466775494 | Bytes Rx: 176226059 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186025 | Audit Session ID: 0a95072b2d6a90005ef15dca | Security Group Tag: none | EasyVPN: 0 |Session ID: 186025 | Audit Session ID: 0a95072b2d6a90005ef15dca | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.133 | Public IP: 157.41.140.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:08 IST Tue Jun 23 2020 | Duration: 8h:48m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 91124963 | Bytes Rx: 83287872 | IP Addr: 10.149.234.133 | Public IP: 157.41.140.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:08 IST Tue Jun 23 2020 | Duration: 8h:48m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 91124963 | Bytes Rx: 83287872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186028 | Audit Session ID: 0a95072b2d6ac0005ef15df0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186028 | Audit Session ID: 0a95072b2d6ac0005ef15df0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 117.213.79.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:14 IST Tue Jun 23 2020 | Duration: 8h:48m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 714975425 | Bytes Rx: 214874930 | IP Addr: 10.149.234.134 | Public IP: 117.213.79.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:14 IST Tue Jun 23 2020 | Duration: 8h:48m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 714975425 | Bytes Rx: 214874930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186029 | Audit Session ID: 0a95072b2d6ad0005ef15df6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186029 | Audit Session ID: 0a95072b2d6ad0005ef15df6 | Security Group Tag: none | EasyVPN: 0 ||
Username: cpugazhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 49.207.128.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:32 IST Tue Jun 23 2020 | Duration: 8h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2837383270 | Bytes Rx: 214135767 | IP Addr: 10.149.234.107 | Public IP: 49.207.128.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:32 IST Tue Jun 23 2020 | Duration: 8h:44m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2837383270 | Bytes Rx: 214135767 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186030 | Audit Session ID: 0a95072b2d6ae0005ef15ebc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186030 | Audit Session ID: 0a95072b2d6ae0005ef15ebc | Security Group Tag: none | EasyVPN: 0 ||
Username: mgarade1 | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.35.69.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:11 IST Tue Jun 23 2020 | Duration: 8h:14m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 640417505 | Bytes Rx: 223053114 | IP Addr: 10.149.235.246 | Public IP: 49.35.69.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:11 IST Tue Jun 23 2020 | Duration: 8h:14m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 640417505 | Bytes Rx: 223053114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186042 | Audit Session ID: 0a95072b2d6ba0005ef165eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186042 | Audit Session ID: 0a95072b2d6ba0005ef165eb | Security Group Tag: none | EasyVPN: 0 ||
Username: ramaredd | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 103.248.211.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:14 IST Tue Jun 23 2020 | Duration: 8h:12m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 968333332 | Bytes Rx: 155762210 | IP Addr: 10.149.235.67 | Public IP: 103.248.211.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:14 IST Tue Jun 23 2020 | Duration: 8h:12m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 968333332 | Bytes Rx: 155762210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186044 | Audit Session ID: 0a95072b2d6bc0005ef16666 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186044 | Audit Session ID: 0a95072b2d6bc0005ef16666 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnagalin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.174 | Public IP: 157.50.219.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:36 IST Tue Jun 23 2020 | Duration: 8h:07m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 185042899 | Bytes Rx: 101868312 | IP Addr: 10.149.234.174 | Public IP: 157.50.219.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:36 IST Tue Jun 23 2020 | Duration: 8h:07m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 185042899 | Bytes Rx: 101868312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186045 | Audit Session ID: 0a95072b2d6bd0005ef1676c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186045 | Audit Session ID: 0a95072b2d6bd0005ef1676c | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.jinachandran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.73 | Public IP: 103.147.209.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:54 IST Tue Jun 23 2020 | Duration: 8h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 586194775 | Bytes Rx: 515051462 | IP Addr: 10.149.235.73 | Public IP: 103.147.209.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:54 IST Tue Jun 23 2020 | Duration: 8h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 586194775 | Bytes Rx: 515051462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186050 | Audit Session ID: 0a95072b2d6c20005ef168aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 186050 | Audit Session ID: 0a95072b2d6c20005ef168aa | Security Group Tag: none | EasyVPN: 0 ||
Username: jpingani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.9 | Public IP: 117.209.187.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 IST Tue Jun 23 2020 | Duration: 7h:56m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1077621186 | Bytes Rx: 189603906 | IP Addr: 10.149.234.9 | Public IP: 117.209.187.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 IST Tue Jun 23 2020 | Duration: 7h:56m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1077621186 | Bytes Rx: 189603906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186051 | Audit Session ID: 0a95072b2d6c30005ef16a12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186051 | Audit Session ID: 0a95072b2d6c30005ef16a12 | Security Group Tag: none | EasyVPN: 0 ||
Username: gudeanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.14 | Public IP: 27.59.141.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:46 IST Tue Jun 23 2020 | Duration: 7h:53m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 86182831 | Bytes Rx: 17726088 | IP Addr: 10.149.234.14 | Public IP: 27.59.141.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:46 IST Tue Jun 23 2020 | Duration: 7h:53m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 86182831 | Bytes Rx: 17726088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186055 | Audit Session ID: 0a95072b2d6c70005ef16abe | Security Group Tag: none | EasyVPN: 0 |Session ID: 186055 | Audit Session ID: 0a95072b2d6c70005ef16abe | Security Group Tag: none | EasyVPN: 0 ||
Username: djagathe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.20 | Public IP: 27.62.24.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:51 IST Tue Jun 23 2020 | Duration: 7h:48m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 743665915 | Bytes Rx: 269981965 | IP Addr: 10.149.234.20 | Public IP: 27.62.24.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:51 IST Tue Jun 23 2020 | Duration: 7h:48m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 743665915 | Bytes Rx: 269981965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186062 | Audit Session ID: 0a95072b2d6ce0005ef16bef | Security Group Tag: none | EasyVPN: 0 |Session ID: 186062 | Audit Session ID: 0a95072b2d6ce0005ef16bef | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.21 | Public IP: 106.203.123.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:54 IST Tue Jun 23 2020 | Duration: 7h:48m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1433455119 | Bytes Rx: 333182823 | IP Addr: 10.149.234.21 | Public IP: 106.203.123.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:54 IST Tue Jun 23 2020 | Duration: 7h:48m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1433455119 | Bytes Rx: 333182823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186063 | Audit Session ID: 0a95072b2d6cf0005ef16bf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186063 | Audit Session ID: 0a95072b2d6cf0005ef16bf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhinmuru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.46.37.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:15 IST Tue Jun 23 2020 | Duration: 7h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 40658989 | Bytes Rx: 24253941 | IP Addr: 10.149.234.24 | Public IP: 157.46.37.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:15 IST Tue Jun 23 2020 | Duration: 7h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 40658989 | Bytes Rx: 24253941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186066 | Audit Session ID: 0a95072b2d6d20005ef16c7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 186066 | Audit Session ID: 0a95072b2d6d20005ef16c7f | Security Group Tag: none | EasyVPN: 0 ||
Username: kasriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 117.208.168.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 IST Tue Jun 23 2020 | Duration: 7h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 394554182 | Bytes Rx: 145615479 | IP Addr: 10.149.234.26 | Public IP: 117.208.168.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 IST Tue Jun 23 2020 | Duration: 7h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 394554182 | Bytes Rx: 145615479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186067 | Audit Session ID: 0a95072b2d6d30005ef16c83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186067 | Audit Session ID: 0a95072b2d6d30005ef16c83 | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 157.46.9.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:55 IST Tue Jun 23 2020 | Duration: 7h:42m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1269270472 | Bytes Rx: 255208731 | IP Addr: 10.149.234.31 | Public IP: 157.46.9.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:55 IST Tue Jun 23 2020 | Duration: 7h:42m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1269270472 | Bytes Rx: 255208731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186077 | Audit Session ID: 0a95072b2d6dd0005ef16d5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186077 | Audit Session ID: 0a95072b2d6dd0005ef16d5b | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:35 IST Tue Jun 23 2020 | Duration: 7h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 488571056 | Bytes Rx: 154580637 | IP Addr: 10.149.235.65 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:35 IST Tue Jun 23 2020 | Duration: 7h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 488571056 | Bytes Rx: 154580637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186081 | Audit Session ID: 0a95072b2d6e10005ef16e37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186081 | Audit Session ID: 0a95072b2d6e10005ef16e37 | Security Group Tag: none | EasyVPN: 0 ||
