sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: mwainwri | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.192 | Public IP: 2.123.214.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:08 UTC Mon Jun 22 2020 | Duration: 1h:52m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 181128354 | Bytes Rx: 36418620 | IP Addr: 10.145.233.192 | Public IP: 2.123.214.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:08 UTC Mon Jun 22 2020 | Duration: 1h:52m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 181128354 | Bytes Rx: 36418620 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86083 | Audit Session ID: 0a910728150430005ef051d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86083 | Audit Session ID: 0a910728150430005ef051d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: johnselva | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.193 | Public IP: 116.73.150.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:13 UTC Mon Jun 22 2020 | Duration: 1h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 81566279 | Bytes Rx: 21395970 | IP Addr: 10.145.233.193 | Public IP: 116.73.150.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:13 UTC Mon Jun 22 2020 | Duration: 1h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 81566279 | Bytes Rx: 21395970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86089 | Audit Session ID: 0a910728150490005ef05301 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86089 | Audit Session ID: 0a910728150490005ef05301 | Security Group Tag: none | EasyVPN: 0 ||
Username: kpanasur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.195 | Public IP: 121.244.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:57 UTC Mon Jun 22 2020 | Duration: 1h:46m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 396192053 | Bytes Rx: 31743387 | IP Addr: 10.145.233.195 | Public IP: 121.244.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:57 UTC Mon Jun 22 2020 | Duration: 1h:46m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 396192053 | Bytes Rx: 31743387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86092 | Audit Session ID: 0a9107281504c0005ef0532d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86092 | Audit Session ID: 0a9107281504c0005ef0532d | Security Group Tag: none | EasyVPN: 0 ||
Username: ilkanell | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.196 | Public IP: 95.223.72.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:47 UTC Mon Jun 22 2020 | Duration: 1h:43m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 38049491 | Bytes Rx: 15685466 | IP Addr: 10.145.233.196 | Public IP: 95.223.72.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:47 UTC Mon Jun 22 2020 | Duration: 1h:43m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 38049491 | Bytes Rx: 15685466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86093 | Audit Session ID: 0a9107281504d0005ef053d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86093 | Audit Session ID: 0a9107281504d0005ef053d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: szalmijn | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.200 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:24 UTC Mon Jun 22 2020 | Duration: 1h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 213234515 | Bytes Rx: 200128204 | IP Addr: 10.145.233.200 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:24 UTC Mon Jun 22 2020 | Duration: 1h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 213234515 | Bytes Rx: 200128204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86094 | Audit Session ID: 0a9107281504e0005ef05438 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86094 | Audit Session ID: 0a9107281504e0005ef05438 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.189 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:11 UTC Mon Jun 22 2020 | Duration: 1h:41m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 264175666 | Bytes Rx: 32721552 | IP Addr: 10.145.233.189 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:11 UTC Mon Jun 22 2020 | Duration: 1h:41m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 264175666 | Bytes Rx: 32721552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86095 | Audit Session ID: 0a9107281504f0005ef05467 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86095 | Audit Session ID: 0a9107281504f0005ef05467 | Security Group Tag: none | EasyVPN: 0 ||
Username: eshawyer | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.197 | Public IP: 90.207.134.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:58 UTC Mon Jun 22 2020 | Duration: 1h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 64595568 | Bytes Rx: 18931955 | IP Addr: 10.145.233.197 | Public IP: 90.207.134.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:58 UTC Mon Jun 22 2020 | Duration: 1h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 64595568 | Bytes Rx: 18931955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86098 | Audit Session ID: 0a910728150520005ef0550e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86098 | Audit Session ID: 0a910728150520005ef0550e | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.198 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:23 UTC Mon Jun 22 2020 | Duration: 1h:34m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 56531689 | Bytes Rx: 74997972 | IP Addr: 10.145.233.198 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:23 UTC Mon Jun 22 2020 | Duration: 1h:34m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 56531689 | Bytes Rx: 74997972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86103 | Audit Session ID: 0a910728150570005ef055db | Security Group Tag: none | EasyVPN: 0 |Session ID: 86103 | Audit Session ID: 0a910728150570005ef055db | Security Group Tag: none | EasyVPN: 0 ||
Username: ALindsay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.201 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:44 UTC Mon Jun 22 2020 | Duration: 1h:28m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 59649869 | Bytes Rx: 23331079 | IP Addr: 10.145.233.201 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:44 UTC Mon Jun 22 2020 | Duration: 1h:28m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 59649869 | Bytes Rx: 23331079 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86109 | Audit Session ID: 0a9107281505d0005ef05758 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86109 | Audit Session ID: 0a9107281505d0005ef05758 | Security Group Tag: none | EasyVPN: 0 ||
Username: drini | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.117 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:44 UTC Mon Jun 22 2020 | Duration: 1h:26m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 276581922 | Bytes Rx: 50434812 | IP Addr: 10.145.248.117 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:44 UTC Mon Jun 22 2020 | Duration: 1h:26m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 276581922 | Bytes Rx: 50434812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86111 | Audit Session ID: 0a9107281505f0005ef057d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86111 | Audit Session ID: 0a9107281505f0005ef057d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.129 | Public IP: 223.182.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:20 UTC Mon Jun 22 2020 | Duration: 1h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 398455348 | Bytes Rx: 25947238 | IP Addr: 10.145.233.129 | Public IP: 223.182.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:20 UTC Mon Jun 22 2020 | Duration: 1h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 398455348 | Bytes Rx: 25947238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86116 | Audit Session ID: 0a910728150640005ef058a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86116 | Audit Session ID: 0a910728150640005ef058a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.143 | Public IP: 112.79.52.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:58 UTC Mon Jun 22 2020 | Duration: 1h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 68078740 | Bytes Rx: 38895117 | IP Addr: 10.145.233.143 | Public IP: 112.79.52.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:58 UTC Mon Jun 22 2020 | Duration: 1h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 68078740 | Bytes Rx: 38895117 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86117 | Audit Session ID: 0a910728150650005ef058ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 86117 | Audit Session ID: 0a910728150650005ef058ce | Security Group Tag: none | EasyVPN: 0 ||
Username: maartenv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.144 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 UTC Mon Jun 22 2020 | Duration: 1h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 44400831 | Bytes Rx: 21867009 | IP Addr: 10.145.233.144 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 UTC Mon Jun 22 2020 | Duration: 1h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 44400831 | Bytes Rx: 21867009 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86119 | Audit Session ID: 0a910728150670005ef0592c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86119 | Audit Session ID: 0a910728150670005ef0592c | Security Group Tag: none | EasyVPN: 0 ||
Username: marijob | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.174 | Public IP: 188.107.227.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:34 UTC Mon Jun 22 2020 | Duration: 1h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 88439289 | Bytes Rx: 51275850 | IP Addr: 10.145.233.174 | Public IP: 188.107.227.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:34 UTC Mon Jun 22 2020 | Duration: 1h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 88439289 | Bytes Rx: 51275850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86120 | Audit Session ID: 0a910728150680005ef0592e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86120 | Audit Session ID: 0a910728150680005ef0592e | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.204 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:41 UTC Mon Jun 22 2020 | Duration: 1h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 53090838 | Bytes Rx: 13361116 | IP Addr: 10.145.233.204 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:41 UTC Mon Jun 22 2020 | Duration: 1h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 53090838 | Bytes Rx: 13361116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86125 | Audit Session ID: 0a9107281506d0005ef059ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 86125 | Audit Session ID: 0a9107281506d0005ef059ad | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.199 | Public IP: 77.181.26.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:17 UTC Mon Jun 22 2020 | Duration: 1h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 427685179 | Bytes Rx: 30598102 | IP Addr: 10.145.233.199 | Public IP: 77.181.26.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:17 UTC Mon Jun 22 2020 | Duration: 1h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 427685179 | Bytes Rx: 30598102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86127 | Audit Session ID: 0a9107281506f0005ef059d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86127 | Audit Session ID: 0a9107281506f0005ef059d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.205 | Public IP: 77.171.21.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:49 UTC Mon Jun 22 2020 | Duration: 1h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93213741 | Bytes Rx: 18084646 | IP Addr: 10.145.233.205 | Public IP: 77.171.21.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:49 UTC Mon Jun 22 2020 | Duration: 1h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93213741 | Bytes Rx: 18084646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86128 | Audit Session ID: 0a910728150700005ef059f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86128 | Audit Session ID: 0a910728150700005ef059f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.207 | Public IP: 1.38.221.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:00 UTC Mon Jun 22 2020 | Duration: 1h:15m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 29361466 | Bytes Rx: 41290232 | IP Addr: 10.145.233.207 | Public IP: 1.38.221.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:00 UTC Mon Jun 22 2020 | Duration: 1h:15m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 29361466 | Bytes Rx: 41290232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86130 | Audit Session ID: 0a910728150720005ef05a74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86130 | Audit Session ID: 0a910728150720005ef05a74 | Security Group Tag: none | EasyVPN: 0 ||
Username: sgajend | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.176 | Public IP: 42.111.160.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 UTC Mon Jun 22 2020 | Duration: 1h:12m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 70443913 | Bytes Rx: 12495296 | IP Addr: 10.145.233.176 | Public IP: 42.111.160.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 UTC Mon Jun 22 2020 | Duration: 1h:12m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 70443913 | Bytes Rx: 12495296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86132 | Audit Session ID: 0a910728150740005ef05b1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86132 | Audit Session ID: 0a910728150740005ef05b1f | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.210 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:39 UTC Mon Jun 22 2020 | Duration: 1h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 107897628 | Bytes Rx: 11926362 | IP Addr: 10.145.233.210 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:39 UTC Mon Jun 22 2020 | Duration: 1h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 107897628 | Bytes Rx: 11926362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86136 | Audit Session ID: 0a910728150780005ef05b8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86136 | Audit Session ID: 0a910728150780005ef05b8b | Security Group Tag: none | EasyVPN: 0 ||
