sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.kochhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.199 | Public IP: 116.75.161.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:04 IST Thu Jun 11 2020 | Duration: 22h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 406339596 | Bytes Rx: 106106690 | IP Addr: 10.150.249.199 | Public IP: 116.75.161.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:04 IST Thu Jun 11 2020 | Duration: 22h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 406339596 | Bytes Rx: 106106690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15033 | Audit Session ID: 0a96cf6a03ab90005ee1f654 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15033 | Audit Session ID: 0a96cf6a03ab90005ee1f654 | Security Group Tag: none | EasyVPN: 0 ||
Username: dharmyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.63 | Public IP: 182.64.147.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:21:22 IST Thu Jun 11 2020 | Duration: 18h:10m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 493963090 | Bytes Rx: 584757645 | IP Addr: 10.150.239.63 | Public IP: 182.64.147.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:21:22 IST Thu Jun 11 2020 | Duration: 18h:10m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 493963090 | Bytes Rx: 584757645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15839 | Audit Session ID: 0a96cf6a03ddf0005ee236da | Security Group Tag: none | EasyVPN: 0 |Session ID: 15839 | Audit Session ID: 0a96cf6a03ddf0005ee236da | Security Group Tag: none | EasyVPN: 0 ||
Username: AnuChauh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.159 | Public IP: 106.193.218.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:14 IST Thu Jun 11 2020 | Duration: 16h:30m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 702427760 | Bytes Rx: 229586003 | IP Addr: 10.150.239.159 | Public IP: 106.193.218.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:14 IST Thu Jun 11 2020 | Duration: 16h:30m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 702427760 | Bytes Rx: 229586003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16065 | Audit Session ID: 0a96cf6a03ec10005ee24e42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16065 | Audit Session ID: 0a96cf6a03ec10005ee24e42 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasuVenk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.69 | Public IP: 171.76.55.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:44 IST Fri Jun 12 2020 | Duration: 7h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 135135825 | Bytes Rx: 27487165 | IP Addr: 10.150.238.69 | Public IP: 171.76.55.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:44 IST Fri Jun 12 2020 | Duration: 7h:34m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 135135825 | Bytes Rx: 27487165 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16362 | Audit Session ID: 0a96cf6a03fea0005ee2cc00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16362 | Audit Session ID: 0a96cf6a03fea0005ee2cc00 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhanchau | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.175 | Public IP: 106.193.110.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:09 IST Fri Jun 12 2020 | Duration: 7h:17m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 298860446 | Bytes Rx: 84282286 | IP Addr: 10.150.239.175 | Public IP: 106.193.110.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:09 IST Fri Jun 12 2020 | Duration: 7h:17m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 298860446 | Bytes Rx: 84282286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16366 | Audit Session ID: 0a96cf6a03fee0005ee2cfd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16366 | Audit Session ID: 0a96cf6a03fee0005ee2cfd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.179 | Public IP: 103.249.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:36 IST Fri Jun 12 2020 | Duration: 7h:07m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 666045366 | Bytes Rx: 111750918 | IP Addr: 10.150.239.179 | Public IP: 103.249.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:36 IST Fri Jun 12 2020 | Duration: 7h:07m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 666045366 | Bytes Rx: 111750918 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16371 | Audit Session ID: 0a96cf6a03ff30005ee2d24c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16371 | Audit Session ID: 0a96cf6a03ff30005ee2d24c | Security Group Tag: none | EasyVPN: 0 ||
Username: visparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.14 | Public IP: 49.35.192.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:17 IST Fri Jun 12 2020 | Duration: 6h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1336205151 | Bytes Rx: 144024085 | IP Addr: 10.150.238.14 | Public IP: 49.35.192.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:17 IST Fri Jun 12 2020 | Duration: 6h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1336205151 | Bytes Rx: 144024085 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16382 | Audit Session ID: 0a96cf6a03ffe0005ee2d491 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16382 | Audit Session ID: 0a96cf6a03ffe0005ee2d491 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:11 IST Fri Jun 12 2020 | Duration: 6h:54m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 344734793 | Bytes Rx: 188966798 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:11 IST Fri Jun 12 2020 | Duration: 6h:54m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 344734793 | Bytes Rx: 188966798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16385 | Audit Session ID: 0a96cf6a040010005ee2d53f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16385 | Audit Session ID: 0a96cf6a040010005ee2d53f | Security Group Tag: none | EasyVPN: 0 ||
Username: Vinitku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.9 | Public IP: 106.66.37.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 6h:50m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1188634031 | Bytes Rx: 119481312 | IP Addr: 10.150.238.9 | Public IP: 106.66.37.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 6h:50m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1188634031 | Bytes Rx: 119481312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.173.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:42:36 IST Fri Jun 12 2020 | Duration: 6h:49m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 502842528 | Bytes Rx: 101654096 | IP Addr: 10.150.247.253 | Public IP: 157.33.173.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:42:36 IST Fri Jun 12 2020 | Duration: 6h:49m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 502842528 | Bytes Rx: 101654096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16389 | Audit Session ID: 0a96cf6a040050005ee2d684 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16389 | Audit Session ID: 0a96cf6a040050005ee2d684 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.65 | Public IP: 103.97.104.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:18 IST Fri Jun 12 2020 | Duration: 6h:39m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 825875179 | Bytes Rx: 69589494 | IP Addr: 10.150.238.65 | Public IP: 103.97.104.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:18 IST Fri Jun 12 2020 | Duration: 6h:39m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 825875179 | Bytes Rx: 69589494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16391 | Audit Session ID: 0a96cf6a040070005ee2d8ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 16391 | Audit Session ID: 0a96cf6a040070005ee2d8ca | Security Group Tag: none | EasyVPN: 0 ||
Username: yhiray | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.66 | Public IP: 103.110.254.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:19 IST Fri Jun 12 2020 | Duration: 6h:39m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1140346687 | Bytes Rx: 268738959 | IP Addr: 10.150.238.66 | Public IP: 103.110.254.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:19 IST Fri Jun 12 2020 | Duration: 6h:39m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1140346687 | Bytes Rx: 268738959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16392 | Audit Session ID: 0a96cf6a040080005ee2d8cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 16392 | Audit Session ID: 0a96cf6a040080005ee2d8cb | Security Group Tag: none | EasyVPN: 0 ||
Username: varsnara | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.71 | Public IP: 115.99.9.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:45 IST Fri Jun 12 2020 | Duration: 6h:39m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2677473616 | Bytes Rx: 305161378 | IP Addr: 10.150.238.71 | Public IP: 115.99.9.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:45 IST Fri Jun 12 2020 | Duration: 6h:39m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2677473616 | Bytes Rx: 305161378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16394 | Audit Session ID: 0a96cf6a0400a0005ee2d8e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16394 | Audit Session ID: 0a96cf6a0400a0005ee2d8e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: patsande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.72 | Public IP: 49.35.209.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:20 IST Fri Jun 12 2020 | Duration: 6h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 471022225 | Bytes Rx: 170001312 | IP Addr: 10.150.238.72 | Public IP: 49.35.209.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:20 IST Fri Jun 12 2020 | Duration: 6h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 471022225 | Bytes Rx: 170001312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16395 | Audit Session ID: 0a96cf6a0400b0005ee2d908 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16395 | Audit Session ID: 0a96cf6a0400b0005ee2d908 | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.75 | Public IP: 106.210.189.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:47 IST Fri Jun 12 2020 | Duration: 6h:38m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 104361981 | Bytes Rx: 49532245 | IP Addr: 10.150.238.75 | Public IP: 106.210.189.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:47 IST Fri Jun 12 2020 | Duration: 6h:38m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 104361981 | Bytes Rx: 49532245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16398 | Audit Session ID: 0a96cf6a0400e0005ee2d923 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16398 | Audit Session ID: 0a96cf6a0400e0005ee2d923 | Security Group Tag: none | EasyVPN: 0 ||
Username: rlakshak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.74 | Public IP: 106.193.184.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:53:49 IST Fri Jun 12 2020 | Duration: 6h:38m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 244677198 | Bytes Rx: 168005871 | IP Addr: 10.150.238.74 | Public IP: 106.193.184.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:53:49 IST Fri Jun 12 2020 | Duration: 6h:38m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 244677198 | Bytes Rx: 168005871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16399 | Audit Session ID: 0a96cf6a0400f0005ee2d925 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16399 | Audit Session ID: 0a96cf6a0400f0005ee2d925 | Security Group Tag: none | EasyVPN: 0 ||
Username: AManani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.76 | Public IP: 103.226.241.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:05 IST Fri Jun 12 2020 | Duration: 6h:38m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 316850929 | Bytes Rx: 46740520 | IP Addr: 10.150.238.76 | Public IP: 103.226.241.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:05 IST Fri Jun 12 2020 | Duration: 6h:38m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 316850929 | Bytes Rx: 46740520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16400 | Audit Session ID: 0a96cf6a040100005ee2d935 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16400 | Audit Session ID: 0a96cf6a040100005ee2d935 | Security Group Tag: none | EasyVPN: 0 ||
Username: VBandgar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.77 | Public IP: 157.33.179.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:47 IST Fri Jun 12 2020 | Duration: 6h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 410337501 | Bytes Rx: 171458128 | IP Addr: 10.150.238.77 | Public IP: 157.33.179.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:47 IST Fri Jun 12 2020 | Duration: 6h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 410337501 | Bytes Rx: 171458128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16401 | Audit Session ID: 0a96cf6a040110005ee2d95f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16401 | Audit Session ID: 0a96cf6a040110005ee2d95f | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.78 | Public IP: 106.220.221.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Fri Jun 12 2020 | Duration: 6h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 339930884 | Bytes Rx: 98292438 | IP Addr: 10.150.238.78 | Public IP: 106.220.221.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Fri Jun 12 2020 | Duration: 6h:37m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 339930884 | Bytes Rx: 98292438 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16402 | Audit Session ID: 0a96cf6a040120005ee2d964 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16402 | Audit Session ID: 0a96cf6a040120005ee2d964 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.79 | Public IP: 106.220.147.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:23 IST Fri Jun 12 2020 | Duration: 6h:36m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 731668497 | Bytes Rx: 160406358 | IP Addr: 10.150.238.79 | Public IP: 106.220.147.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:23 IST Fri Jun 12 2020 | Duration: 6h:36m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 731668497 | Bytes Rx: 160406358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16403 | Audit Session ID: 0a96cf6a040130005ee2d983 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16403 | Audit Session ID: 0a96cf6a040130005ee2d983 | Security Group Tag: none | EasyVPN: 0 ||
