sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.120 | Public IP: 223.227.107.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:14 IST Tue Jun 23 2020 | Duration: 4h:12m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 415339859 | Bytes Rx: 52866010 | IP Addr: 10.149.234.120 | Public IP: 223.227.107.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:14 IST Tue Jun 23 2020 | Duration: 4h:12m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 415339859 | Bytes Rx: 52866010 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185996 | Audit Session ID: 0a95072b2d68c0005ef15856 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185996 | Audit Session ID: 0a95072b2d68c0005ef15856 | Security Group Tag: none | EasyVPN: 0 ||
Username: yamunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 106.203.94.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:18 IST Tue Jun 23 2020 | Duration: 4h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 326886337 | Bytes Rx: 55953781 | IP Addr: 10.149.234.125 | Public IP: 106.203.94.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:18 IST Tue Jun 23 2020 | Duration: 4h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 326886337 | Bytes Rx: 55953781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185997 | Audit Session ID: 0a95072b2d68d0005ef1585a | Security Group Tag: none | EasyVPN: 0 |Session ID: 185997 | Audit Session ID: 0a95072b2d68d0005ef1585a | Security Group Tag: none | EasyVPN: 0 ||
Username: ASapkal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.121 | Public IP: 103.86.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:43 IST Tue Jun 23 2020 | Duration: 4h:11m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 195899741 | Bytes Rx: 111938064 | IP Addr: 10.149.234.121 | Public IP: 103.86.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:43 IST Tue Jun 23 2020 | Duration: 4h:11m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 195899741 | Bytes Rx: 111938064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185998 | Audit Session ID: 0a95072b2d68e0005ef15873 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185998 | Audit Session ID: 0a95072b2d68e0005ef15873 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.122 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:43 IST Tue Jun 23 2020 | Duration: 4h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 367393600 | Bytes Rx: 74560516 | IP Addr: 10.149.234.122 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:43 IST Tue Jun 23 2020 | Duration: 4h:10m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 367393600 | Bytes Rx: 74560516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185999 | Audit Session ID: 0a95072b2d68f0005ef158af | Security Group Tag: none | EasyVPN: 0 |Session ID: 185999 | Audit Session ID: 0a95072b2d68f0005ef158af | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 106.210.129.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:06 IST Tue Jun 23 2020 | Duration: 4h:10m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 342253453 | Bytes Rx: 107533099 | IP Addr: 10.149.234.123 | Public IP: 106.210.129.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:06 IST Tue Jun 23 2020 | Duration: 4h:10m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 342253453 | Bytes Rx: 107533099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186000 | Audit Session ID: 0a95072b2d6900005ef158c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186000 | Audit Session ID: 0a95072b2d6900005ef158c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: RKadage | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 117.233.78.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:32 IST Tue Jun 23 2020 | Duration: 4h:07m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 188618326 | Bytes Rx: 75652190 | IP Addr: 10.149.234.126 | Public IP: 117.233.78.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:32 IST Tue Jun 23 2020 | Duration: 4h:07m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 188618326 | Bytes Rx: 75652190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186002 | Audit Session ID: 0a95072b2d6920005ef15958 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186002 | Audit Session ID: 0a95072b2d6920005ef15958 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkawatka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 157.33.134.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:43 IST Tue Jun 23 2020 | Duration: 4h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 421957612 | Bytes Rx: 99355750 | IP Addr: 10.149.234.164 | Public IP: 157.33.134.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:43 IST Tue Jun 23 2020 | Duration: 4h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 421957612 | Bytes Rx: 99355750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186005 | Audit Session ID: 0a95072b2d6950005ef15a17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186005 | Audit Session ID: 0a95072b2d6950005ef15a17 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnishRad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 157.46.165.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:59 IST Tue Jun 23 2020 | Duration: 4h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 37462088 | Bytes Rx: 26683993 | IP Addr: 10.149.234.166 | Public IP: 157.46.165.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:59 IST Tue Jun 23 2020 | Duration: 4h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 37462088 | Bytes Rx: 26683993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186006 | Audit Session ID: 0a95072b2d6960005ef15a27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186006 | Audit Session ID: 0a95072b2d6960005ef15a27 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasasut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 103.229.247.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:11 IST Tue Jun 23 2020 | Duration: 4h:04m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 357340750 | Bytes Rx: 59869209 | IP Addr: 10.149.234.165 | Public IP: 103.229.247.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:11 IST Tue Jun 23 2020 | Duration: 4h:04m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 357340750 | Bytes Rx: 59869209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186007 | Audit Session ID: 0a95072b2d6970005ef15a33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186007 | Audit Session ID: 0a95072b2d6970005ef15a33 | Security Group Tag: none | EasyVPN: 0 ||
Username: sosuryaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 157.33.155.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:42 IST Tue Jun 23 2020 | Duration: 3h:57m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 445752490 | Bytes Rx: 81793022 | IP Addr: 10.149.234.169 | Public IP: 157.33.155.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:42 IST Tue Jun 23 2020 | Duration: 3h:57m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 445752490 | Bytes Rx: 81793022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186010 | Audit Session ID: 0a95072b2d69a0005ef15bba | Security Group Tag: none | EasyVPN: 0 |Session ID: 186010 | Audit Session ID: 0a95072b2d69a0005ef15bba | Security Group Tag: none | EasyVPN: 0 ||
Username: DhDorkhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 49.35.52.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:01 IST Tue Jun 23 2020 | Duration: 3h:57m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 282684494 | Bytes Rx: 73631362 | IP Addr: 10.149.234.170 | Public IP: 49.35.52.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:01 IST Tue Jun 23 2020 | Duration: 3h:57m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 282684494 | Bytes Rx: 73631362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186011 | Audit Session ID: 0a95072b2d69b0005ef15bcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 186011 | Audit Session ID: 0a95072b2d69b0005ef15bcd | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.70.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:13 IST Tue Jun 23 2020 | Duration: 3h:57m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 367687079 | Bytes Rx: 139328879 | IP Addr: 10.149.248.230 | Public IP: 117.206.70.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:13 IST Tue Jun 23 2020 | Duration: 3h:57m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 367687079 | Bytes Rx: 139328879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186012 | Audit Session ID: 0a95072b2d69c0005ef15bd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186012 | Audit Session ID: 0a95072b2d69c0005ef15bd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKATKADE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.171 | Public IP: 117.195.58.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:37 IST Tue Jun 23 2020 | Duration: 3h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 132591183 | Bytes Rx: 49139110 | IP Addr: 10.149.234.171 | Public IP: 117.195.58.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:37 IST Tue Jun 23 2020 | Duration: 3h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 132591183 | Bytes Rx: 49139110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186013 | Audit Session ID: 0a95072b2d69d0005ef15c2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186013 | Audit Session ID: 0a95072b2d69d0005ef15c2d | Security Group Tag: none | EasyVPN: 0 ||
Username: AMundre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 123.201.36.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:45 IST Tue Jun 23 2020 | Duration: 3h:55m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 220125340 | Bytes Rx: 132405754 | IP Addr: 10.149.234.172 | Public IP: 123.201.36.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:45 IST Tue Jun 23 2020 | Duration: 3h:55m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 220125340 | Bytes Rx: 132405754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186014 | Audit Session ID: 0a95072b2d69e0005ef15c35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186014 | Audit Session ID: 0a95072b2d69e0005ef15c35 | Security Group Tag: none | EasyVPN: 0 ||
Username: erajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.10 | Public IP: 27.4.116.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:56 IST Tue Jun 23 2020 | Duration: 3h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 131771324 | Bytes Rx: 51924417 | IP Addr: 10.149.234.10 | Public IP: 27.4.116.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:56 IST Tue Jun 23 2020 | Duration: 3h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 131771324 | Bytes Rx: 51924417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186018 | Audit Session ID: 0a95072b2d6a20005ef15d6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186018 | Audit Session ID: 0a95072b2d6a20005ef15d6c | Security Group Tag: none | EasyVPN: 0 ||
Username: jmali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 106.210.234.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Tue Jun 23 2020 | Duration: 3h:50m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 175598124 | Bytes Rx: 93571382 | IP Addr: 10.149.234.124 | Public IP: 106.210.234.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Tue Jun 23 2020 | Duration: 3h:50m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 175598124 | Bytes Rx: 93571382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186020 | Audit Session ID: 0a95072b2d6a40005ef15d7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186020 | Audit Session ID: 0a95072b2d6a40005ef15d7a | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 49.35.120.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:30 IST Tue Jun 23 2020 | Duration: 3h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 472386270 | Bytes Rx: 151688585 | IP Addr: 10.149.234.129 | Public IP: 49.35.120.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:30 IST Tue Jun 23 2020 | Duration: 3h:49m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 472386270 | Bytes Rx: 151688585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186022 | Audit Session ID: 0a95072b2d6a60005ef15d8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186022 | Audit Session ID: 0a95072b2d6a60005ef15d8e | Security Group Tag: none | EasyVPN: 0 ||
Username: monsa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.131 | Public IP: 157.33.243.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:30 IST Tue Jun 23 2020 | Duration: 3h:48m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 211556860 | Bytes Rx: 74935780 | IP Addr: 10.149.234.131 | Public IP: 157.33.243.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:30 IST Tue Jun 23 2020 | Duration: 3h:48m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 211556860 | Bytes Rx: 74935780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186025 | Audit Session ID: 0a95072b2d6a90005ef15dca | Security Group Tag: none | EasyVPN: 0 |Session ID: 186025 | Audit Session ID: 0a95072b2d6a90005ef15dca | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.132 | Public IP: 157.50.134.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:59 IST Tue Jun 23 2020 | Duration: 3h:48m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 714842000 | Bytes Rx: 117935042 | IP Addr: 10.149.234.132 | Public IP: 157.50.134.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:59 IST Tue Jun 23 2020 | Duration: 3h:48m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 714842000 | Bytes Rx: 117935042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186027 | Audit Session ID: 0a95072b2d6ab0005ef15de7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186027 | Audit Session ID: 0a95072b2d6ab0005ef15de7 | Security Group Tag: none | EasyVPN: 0 ||
