sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 19h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2240841179 | Bytes Rx: 4627167006 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 19h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2240841179 | Bytes Rx: 4627167006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vnikte | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.135 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:10 IST Sun Jun 14 2020 | Duration: 2h:01m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 31549345 | Bytes Rx: 15961311 | IP Addr: 10.150.238.135 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:10 IST Sun Jun 14 2020 | Duration: 2h:01m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 31549345 | Bytes Rx: 15961311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21519 | Audit Session ID: 0a96cf6a0540f0005ee58c66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21519 | Audit Session ID: 0a96cf6a0540f0005ee58c66 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirdivat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.136 | Public IP: 106.66.238.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:13 IST Sun Jun 14 2020 | Duration: 2h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 64603504 | Bytes Rx: 17631483 | IP Addr: 10.150.238.136 | Public IP: 106.66.238.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:13 IST Sun Jun 14 2020 | Duration: 2h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 64603504 | Bytes Rx: 17631483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21520 | Audit Session ID: 0a96cf6a054100005ee58c69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21520 | Audit Session ID: 0a96cf6a054100005ee58c69 | Security Group Tag: none | EasyVPN: 0 ||
Username: sipandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 2h:00m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 14724209 | Bytes Rx: 12219080 | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 2h:00m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 14724209 | Bytes Rx: 12219080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rzade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.193 | Public IP: 106.193.192.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:20 IST Sun Jun 14 2020 | Duration: 1h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 5119894 | Bytes Rx: 1477395 | IP Addr: 10.150.238.193 | Public IP: 106.193.192.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:20 IST Sun Jun 14 2020 | Duration: 1h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 5119894 | Bytes Rx: 1477395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21528 | Audit Session ID: 0a96cf6a054180005ee5915c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21528 | Audit Session ID: 0a96cf6a054180005ee5915c | Security Group Tag: none | EasyVPN: 0 ||
Username: vnagrale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.134 | Public IP: 103.132.31.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:32 IST Sun Jun 14 2020 | Duration: 1h:33m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 148998778 | Bytes Rx: 18263801 | IP Addr: 10.150.238.134 | Public IP: 103.132.31.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:32 IST Sun Jun 14 2020 | Duration: 1h:33m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 148998778 | Bytes Rx: 18263801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21531 | Audit Session ID: 0a96cf6a0541b0005ee592d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21531 | Audit Session ID: 0a96cf6a0541b0005ee592d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: NilePat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 49.35.206.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:03 IST Sun Jun 14 2020 | Duration: 1h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 145318093 | Bytes Rx: 32502222 | IP Addr: 10.150.238.139 | Public IP: 49.35.206.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:03 IST Sun Jun 14 2020 | Duration: 1h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 145318093 | Bytes Rx: 32502222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21535 | Audit Session ID: 0a96cf6a0541f0005ee5932b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21535 | Audit Session ID: 0a96cf6a0541f0005ee5932b | Security Group Tag: none | EasyVPN: 0 ||
Username: rheer | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.174 | Public IP: 49.35.63.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:32 IST Sun Jun 14 2020 | Duration: 1h:27m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 9750723 | Bytes Rx: 7149540 | IP Addr: 10.150.238.174 | Public IP: 49.35.63.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:32 IST Sun Jun 14 2020 | Duration: 1h:27m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 9750723 | Bytes Rx: 7149540 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21538 | Audit Session ID: 0a96cf6a054220005ee59438 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21538 | Audit Session ID: 0a96cf6a054220005ee59438 | Security Group Tag: none | EasyVPN: 0 ||
Username: AditRaut | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.175 | Public IP: 202.177.231.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:54 IST Sun Jun 14 2020 | Duration: 1h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 53492215 | Bytes Rx: 12179459 | IP Addr: 10.150.238.175 | Public IP: 202.177.231.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:54 IST Sun Jun 14 2020 | Duration: 1h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 53492215 | Bytes Rx: 12179459 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21539 | Audit Session ID: 0a96cf6a054230005ee5948a | Security Group Tag: none | EasyVPN: 0 |Session ID: 21539 | Audit Session ID: 0a96cf6a054230005ee5948a | Security Group Tag: none | EasyVPN: 0 ||
Username: mugale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.176 | Public IP: 116.73.66.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:20 IST Sun Jun 14 2020 | Duration: 1h:26m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 51814082 | Bytes Rx: 29823275 | IP Addr: 10.150.238.176 | Public IP: 116.73.66.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:20 IST Sun Jun 14 2020 | Duration: 1h:26m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 51814082 | Bytes Rx: 29823275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21541 | Audit Session ID: 0a96cf6a054250005ee594a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21541 | Audit Session ID: 0a96cf6a054250005ee594a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivvash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.177 | Public IP: 106.202.8.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:21 IST Sun Jun 14 2020 | Duration: 1h:26m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 7511057 | Bytes Rx: 3112523 | IP Addr: 10.150.238.177 | Public IP: 106.202.8.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:21 IST Sun Jun 14 2020 | Duration: 1h:26m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 7511057 | Bytes Rx: 3112523 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21542 | Audit Session ID: 0a96cf6a054260005ee594a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21542 | Audit Session ID: 0a96cf6a054260005ee594a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: srehman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.213 | Public IP: 42.106.211.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:36 IST Sun Jun 14 2020 | Duration: 1h:23m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 113901990 | Bytes Rx: 22353090 | IP Addr: 10.150.238.213 | Public IP: 42.106.211.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:36 IST Sun Jun 14 2020 | Duration: 1h:23m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 113901990 | Bytes Rx: 22353090 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21547 | Audit Session ID: 0a96cf6a0542b0005ee5952c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21547 | Audit Session ID: 0a96cf6a0542b0005ee5952c | Security Group Tag: none | EasyVPN: 0 ||
Username: PAtigre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.219 | Public IP: 49.35.7.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:07 IST Sun Jun 14 2020 | Duration: 1h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 127121910 | Bytes Rx: 44481516 | IP Addr: 10.150.238.219 | Public IP: 49.35.7.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:07 IST Sun Jun 14 2020 | Duration: 1h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 127121910 | Bytes Rx: 44481516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21548 | Audit Session ID: 0a96cf6a0542c0005ee5954b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21548 | Audit Session ID: 0a96cf6a0542c0005ee5954b | Security Group Tag: none | EasyVPN: 0 ||
Username: u.joshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:07 IST Sun Jun 14 2020 | Duration: 1h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 16831065 | Bytes Rx: 7518631 | IP Addr: 10.150.238.221 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:07 IST Sun Jun 14 2020 | Duration: 1h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 16831065 | Bytes Rx: 7518631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21549 | Audit Session ID: 0a96cf6a0542d0005ee595c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21549 | Audit Session ID: 0a96cf6a0542d0005ee595c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhiramb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 115.99.106.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:11 IST Sun Jun 14 2020 | Duration: 1h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 24296180 | Bytes Rx: 15703609 | IP Addr: 10.150.238.227 | Public IP: 115.99.106.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:11 IST Sun Jun 14 2020 | Duration: 1h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 24296180 | Bytes Rx: 15703609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21550 | Audit Session ID: 0a96cf6a0542e0005ee595c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21550 | Audit Session ID: 0a96cf6a0542e0005ee595c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: shamit.paul | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.228 | Public IP: 117.248.246.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:45:48 IST Sun Jun 14 2020 | Duration: 1h:18m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 85489218 | Bytes Rx: 27794144 | IP Addr: 10.150.238.228 | Public IP: 117.248.246.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:45:48 IST Sun Jun 14 2020 | Duration: 1h:18m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 85489218 | Bytes Rx: 27794144 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21552 | Audit Session ID: 0a96cf6a054300005ee59664 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21552 | Audit Session ID: 0a96cf6a054300005ee59664 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 1.187.50.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:05 IST Sun Jun 14 2020 | Duration: 1h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 48604175 | Bytes Rx: 11798704 | IP Addr: 10.150.238.192 | Public IP: 1.187.50.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:05 IST Sun Jun 14 2020 | Duration: 1h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 48604175 | Bytes Rx: 11798704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21553 | Audit Session ID: 0a96cf6a054310005ee596ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 21553 | Audit Session ID: 0a96cf6a054310005ee596ed | Security Group Tag: none | EasyVPN: 0 ||
Username: kjaibaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 106.220.128.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Sun Jun 14 2020 | Duration: 1h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 7545532 | Bytes Rx: 5597250 | IP Addr: 10.150.238.231 | Public IP: 106.220.128.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Sun Jun 14 2020 | Duration: 1h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 7545532 | Bytes Rx: 5597250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21556 | Audit Session ID: 0a96cf6a054340005ee597c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21556 | Audit Session ID: 0a96cf6a054340005ee597c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: BNangare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.232 | Public IP: 183.87.152.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:30 IST Sun Jun 14 2020 | Duration: 1h:11m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2652074563 | Bytes Rx: 101122361 | IP Addr: 10.150.238.232 | Public IP: 183.87.152.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:30 IST Sun Jun 14 2020 | Duration: 1h:11m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2652074563 | Bytes Rx: 101122361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21557 | Audit Session ID: 0a96cf6a054350005ee597f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21557 | Audit Session ID: 0a96cf6a054350005ee597f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.230 | Public IP: 49.35.218.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:10 IST Sun Jun 14 2020 | Duration: 1h:11m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 17200234 | Bytes Rx: 6200493 | IP Addr: 10.150.238.230 | Public IP: 49.35.218.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:10 IST Sun Jun 14 2020 | Duration: 1h:11m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 17200234 | Bytes Rx: 6200493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21558 | Audit Session ID: 0a96cf6a054360005ee5981e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21558 | Audit Session ID: 0a96cf6a054360005ee5981e | Security Group Tag: none | EasyVPN: 0 ||
Username: rrodrigu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC64 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:02 IST Sun Jun 14 2020 | Duration: 1h:09m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 148521970 | Bytes Rx: 30913237 | IP Addr: 10.150.247.42 | Public IP: 103.52.127.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:02 IST Sun Jun 14 2020 | Duration: 1h:09m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 148521970 | Bytes Rx: 30913237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21559 | Audit Session ID: 0a96cf6a054370005ee5988e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21559 | Audit Session ID: 0a96cf6a054370005ee5988e | Security Group Tag: none | EasyVPN: 0 ||
