sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 8h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1470385468 | Bytes Rx: 627897209 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 8h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1470385468 | Bytes Rx: 627897209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: rosratho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:00 IST Wed Jun 17 2020 | Duration: 10h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 596500085 | Bytes Rx: 206257312 | IP Addr: 10.149.234.56 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:00 IST Wed Jun 17 2020 | Duration: 10h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 596500085 | Bytes Rx: 206257312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174126 | Audit Session ID: 0a95072b2a82e0005ee974ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 174126 | Audit Session ID: 0a95072b2a82e0005ee974ac | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 137.97.250.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:54 IST Wed Jun 17 2020 | Duration: 10h:36m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 437529368 | Bytes Rx: 87011557 | IP Addr: 10.149.234.180 | Public IP: 137.97.250.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:54 IST Wed Jun 17 2020 | Duration: 10h:36m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 437529368 | Bytes Rx: 87011557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174133 | Audit Session ID: 0a95072b2a8350005ee978a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174133 | Audit Session ID: 0a95072b2a8350005ee978a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsukumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 49.37.198.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:49 IST Wed Jun 17 2020 | Duration: 10h:30m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6128618715 | Bytes Rx: 306245698 | IP Addr: 10.149.234.60 | Public IP: 49.37.198.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:49 IST Wed Jun 17 2020 | Duration: 10h:30m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6128618715 | Bytes Rx: 306245698 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174139 | Audit Session ID: 0a95072b2a83b0005ee97a41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174139 | Audit Session ID: 0a95072b2a83b0005ee97a41 | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 157.46.186.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:07 IST Wed Jun 17 2020 | Duration: 10h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1164652853 | Bytes Rx: 316461910 | IP Addr: 10.149.235.66 | Public IP: 157.46.186.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:07 IST Wed Jun 17 2020 | Duration: 10h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1164652853 | Bytes Rx: 316461910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174141 | Audit Session ID: 0a95072b2a83d0005ee97acb | Security Group Tag: none | EasyVPN: 0 |Session ID: 174141 | Audit Session ID: 0a95072b2a83d0005ee97acb | Security Group Tag: none | EasyVPN: 0 ||
Username: spurusot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 117.201.130.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:07 IST Wed Jun 17 2020 | Duration: 10h:21m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 265103031 | Bytes Rx: 249015839 | IP Addr: 10.149.235.9 | Public IP: 117.201.130.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:07 IST Wed Jun 17 2020 | Duration: 10h:21m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 265103031 | Bytes Rx: 249015839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174145 | Audit Session ID: 0a95072b2a8410005ee97c33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174145 | Audit Session ID: 0a95072b2a8410005ee97c33 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.10 | Public IP: 157.50.193.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:34 IST Wed Jun 17 2020 | Duration: 10h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 214483745 | Bytes Rx: 115126476 | IP Addr: 10.149.235.10 | Public IP: 157.50.193.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:34 IST Wed Jun 17 2020 | Duration: 10h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 214483745 | Bytes Rx: 115126476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174146 | Audit Session ID: 0a95072b2a8420005ee97c4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 174146 | Audit Session ID: 0a95072b2a8420005ee97c4e | Security Group Tag: none | EasyVPN: 0 ||
Username: ajay.biswas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.103 | Public IP: 223.191.33.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:29 IST Wed Jun 17 2020 | Duration: 10h:12m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 274159418 | Bytes Rx: 187461423 | IP Addr: 10.149.235.103 | Public IP: 223.191.33.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:29 IST Wed Jun 17 2020 | Duration: 10h:12m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 274159418 | Bytes Rx: 187461423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174151 | Audit Session ID: 0a95072b2a8470005ee97e65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174151 | Audit Session ID: 0a95072b2a8470005ee97e65 | Security Group Tag: none | EasyVPN: 0 ||
Username: stajave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.59 | Public IP: 106.210.138.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:28 IST Wed Jun 17 2020 | Duration: 9h:56m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 584867875 | Bytes Rx: 408402267 | IP Addr: 10.149.234.59 | Public IP: 106.210.138.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:28 IST Wed Jun 17 2020 | Duration: 9h:56m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 584867875 | Bytes Rx: 408402267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174160 | Audit Session ID: 0a95072b2a8500005ee98224 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174160 | Audit Session ID: 0a95072b2a8500005ee98224 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivakrs | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.110 | Public IP: 103.41.90.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:00 IST Wed Jun 17 2020 | Duration: 9h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 7683366470 | Bytes Rx: 437046858 | IP Addr: 10.149.235.110 | Public IP: 103.41.90.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:00 IST Wed Jun 17 2020 | Duration: 9h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 7683366470 | Bytes Rx: 437046858 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174161 | Audit Session ID: 0a95072b2a8510005ee982bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 174161 | Audit Session ID: 0a95072b2a8510005ee982bc | Security Group Tag: none | EasyVPN: 0 ||
Username: swatikan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.88 | Public IP: 106.208.74.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:31 IST Wed Jun 17 2020 | Duration: 9h:50m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 260880041 | Bytes Rx: 225257417 | IP Addr: 10.149.235.88 | Public IP: 106.208.74.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:31 IST Wed Jun 17 2020 | Duration: 9h:50m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 260880041 | Bytes Rx: 225257417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174166 | Audit Session ID: 0a95072b2a8560005ee9838f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174166 | Audit Session ID: 0a95072b2a8560005ee9838f | Security Group Tag: none | EasyVPN: 0 ||
Username: sivaprasad.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:15 IST Wed Jun 17 2020 | Duration: 9h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1608540817 | Bytes Rx: 540112099 | IP Addr: 10.149.235.89 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:15 IST Wed Jun 17 2020 | Duration: 9h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1608540817 | Bytes Rx: 540112099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174167 | Audit Session ID: 0a95072b2a8570005ee983bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 174167 | Audit Session ID: 0a95072b2a8570005ee983bb | Security Group Tag: none | EasyVPN: 0 ||
Username: vkjha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:09 IST Wed Jun 17 2020 | Duration: 9h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1114738582 | Bytes Rx: 86666306 | IP Addr: 10.149.235.116 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:09 IST Wed Jun 17 2020 | Duration: 9h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1114738582 | Bytes Rx: 86666306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174174 | Audit Session ID: 0a95072b2a85e0005ee984a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174174 | Audit Session ID: 0a95072b2a85e0005ee984a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: meenaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.104 | Public IP: 42.111.136.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:06 IST Wed Jun 17 2020 | Duration: 9h:44m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 465821281 | Bytes Rx: 211487451 | IP Addr: 10.149.235.104 | Public IP: 42.111.136.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:06 IST Wed Jun 17 2020 | Duration: 9h:44m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 465821281 | Bytes Rx: 211487451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174176 | Audit Session ID: 0a95072b2a8600005ee984de | Security Group Tag: none | EasyVPN: 0 |Session ID: 174176 | Audit Session ID: 0a95072b2a8600005ee984de | Security Group Tag: none | EasyVPN: 0 ||
Username: kvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.122 | Public IP: 157.50.122.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:37 IST Wed Jun 17 2020 | Duration: 9h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 461784607 | Bytes Rx: 339642104 | IP Addr: 10.149.235.122 | Public IP: 157.50.122.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:37 IST Wed Jun 17 2020 | Duration: 9h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 461784607 | Bytes Rx: 339642104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174182 | Audit Session ID: 0a95072b2a8660005ee985ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 174182 | Audit Session ID: 0a95072b2a8660005ee985ed | Security Group Tag: none | EasyVPN: 0 ||
Username: faizal.karim | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 122.177.185.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:09 IST Wed Jun 17 2020 | Duration: 9h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 923655057 | Bytes Rx: 416774436 | IP Addr: 10.149.235.91 | Public IP: 122.177.185.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:09 IST Wed Jun 17 2020 | Duration: 9h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 923655057 | Bytes Rx: 416774436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174187 | Audit Session ID: 0a95072b2a86b0005ee986c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174187 | Audit Session ID: 0a95072b2a86b0005ee986c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkousthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.92 | Public IP: 27.59.131.206 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:56 IST Wed Jun 17 2020 | Duration: 9h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 654465660 | Bytes Rx: 138955779 | IP Addr: 10.149.235.92 | Public IP: 27.59.131.206 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:56 IST Wed Jun 17 2020 | Duration: 9h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 654465660 | Bytes Rx: 138955779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174188 | Audit Session ID: 0a95072b2a86c0005ee986f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174188 | Audit Session ID: 0a95072b2a86c0005ee986f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: amit.singhal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.98 | Public IP: 103.226.84.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:01 IST Wed Jun 17 2020 | Duration: 9h:32m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 474817007 | Bytes Rx: 865927255 | IP Addr: 10.149.235.98 | Public IP: 103.226.84.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:01 IST Wed Jun 17 2020 | Duration: 9h:32m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 474817007 | Bytes Rx: 865927255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174193 | Audit Session ID: 0a95072b2a8710005ee987a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174193 | Audit Session ID: 0a95072b2a8710005ee987a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 202.142.86.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:06 IST Wed Jun 17 2020 | Duration: 9h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 298124979 | Bytes Rx: 113622972 | IP Addr: 10.149.235.118 | Public IP: 202.142.86.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:06 IST Wed Jun 17 2020 | Duration: 9h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 298124979 | Bytes Rx: 113622972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174201 | Audit Session ID: 0a95072b2a8790005ee98826 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174201 | Audit Session ID: 0a95072b2a8790005ee98826 | Security Group Tag: none | EasyVPN: 0 ||
Username: VNadanam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 106.208.51.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:08 IST Wed Jun 17 2020 | Duration: 9h:16m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 240206221 | Bytes Rx: 127013073 | IP Addr: 10.149.235.128 | Public IP: 106.208.51.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:08 IST Wed Jun 17 2020 | Duration: 9h:16m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 240206221 | Bytes Rx: 127013073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174206 | Audit Session ID: 0a95072b2a87e0005ee98b70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174206 | Audit Session ID: 0a95072b2a87e0005ee98b70 | Security Group Tag: none | EasyVPN: 0 ||
