sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: snehjadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.52 | Public IP: 49.35.198.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:42 IST Fri Jun 12 2020 | Duration: 10h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 939045805 | Bytes Rx: 192167723 | IP Addr: 10.150.236.52 | Public IP: 49.35.198.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:42 IST Fri Jun 12 2020 | Duration: 10h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 939045805 | Bytes Rx: 192167723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14938 | Audit Session ID: 0a96cf6903a5a0005ee2e8d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14938 | Audit Session ID: 0a96cf6903a5a0005ee2e8d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: bikram.barik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.31 | Public IP: 45.127.44.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:07 IST Fri Jun 12 2020 | Duration: 9h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2209345043 | Bytes Rx: 376818643 | IP Addr: 10.150.237.31 | Public IP: 45.127.44.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:07 IST Fri Jun 12 2020 | Duration: 9h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2209345043 | Bytes Rx: 376818643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14942 | Audit Session ID: 0a96cf6903a5e0005ee2e99f | Security Group Tag: none | EasyVPN: 0 |Session ID: 14942 | Audit Session ID: 0a96cf6903a5e0005ee2e99f | Security Group Tag: none | EasyVPN: 0 ||
Username: ratan.patole | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.92 | Public IP: 49.35.211.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:52 IST Fri Jun 12 2020 | Duration: 9h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1057743348 | Bytes Rx: 66733300 | IP Addr: 10.150.236.92 | Public IP: 49.35.211.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:52 IST Fri Jun 12 2020 | Duration: 9h:37m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1057743348 | Bytes Rx: 66733300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14960 | Audit Session ID: 0a96cf6903a700005ee2ee7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 14960 | Audit Session ID: 0a96cf6903a700005ee2ee7c | Security Group Tag: none | EasyVPN: 0 ||
Username: VHasabe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.97 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:32 IST Fri Jun 12 2020 | Duration: 9h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1984861402 | Bytes Rx: 378890368 | IP Addr: 10.150.236.97 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:32 IST Fri Jun 12 2020 | Duration: 9h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1984861402 | Bytes Rx: 378890368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14963 | Audit Session ID: 0a96cf6903a730005ee2eea4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14963 | Audit Session ID: 0a96cf6903a730005ee2eea4 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSandbho | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.100 | Public IP: 59.153.2.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:52 IST Fri Jun 12 2020 | Duration: 9h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 180632467 | Bytes Rx: 61898173 | IP Addr: 10.150.236.100 | Public IP: 59.153.2.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:52 IST Fri Jun 12 2020 | Duration: 9h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 180632467 | Bytes Rx: 61898173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14966 | Audit Session ID: 0a96cf6903a760005ee2eef4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14966 | Audit Session ID: 0a96cf6903a760005ee2eef4 | Security Group Tag: none | EasyVPN: 0 ||
Username: pungosav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.182 | Public IP: 106.210.229.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:07 IST Fri Jun 12 2020 | Duration: 9h:35m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1027768222 | Bytes Rx: 85555935 | IP Addr: 10.150.237.182 | Public IP: 106.210.229.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:07 IST Fri Jun 12 2020 | Duration: 9h:35m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1027768222 | Bytes Rx: 85555935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14968 | Audit Session ID: 0a96cf6903a780005ee2ef03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14968 | Audit Session ID: 0a96cf6903a780005ee2ef03 | Security Group Tag: none | EasyVPN: 0 ||
Username: tawate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.184 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:39 IST Fri Jun 12 2020 | Duration: 9h:34m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 159695106 | Bytes Rx: 37780312 | IP Addr: 10.150.237.184 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:39 IST Fri Jun 12 2020 | Duration: 9h:34m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 159695106 | Bytes Rx: 37780312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14972 | Audit Session ID: 0a96cf6903a7c0005ee2ef23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14972 | Audit Session ID: 0a96cf6903a7c0005ee2ef23 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.joshi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.185 | Public IP: 117.248.192.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:05 IST Fri Jun 12 2020 | Duration: 9h:34m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 426919478 | Bytes Rx: 183226097 | IP Addr: 10.150.237.185 | Public IP: 117.248.192.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:05 IST Fri Jun 12 2020 | Duration: 9h:34m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 426919478 | Bytes Rx: 183226097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14975 | Audit Session ID: 0a96cf6903a7f0005ee2ef3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 14975 | Audit Session ID: 0a96cf6903a7f0005ee2ef3d | Security Group Tag: none | EasyVPN: 0 ||
Username: rvaishna | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.186 | Public IP: 106.193.193.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:24 IST Fri Jun 12 2020 | Duration: 9h:34m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1710435177 | Bytes Rx: 533045015 | IP Addr: 10.150.237.186 | Public IP: 106.193.193.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:24 IST Fri Jun 12 2020 | Duration: 9h:34m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1710435177 | Bytes Rx: 533045015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14977 | Audit Session ID: 0a96cf6903a810005ee2ef50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14977 | Audit Session ID: 0a96cf6903a810005ee2ef50 | Security Group Tag: none | EasyVPN: 0 ||
Username: vgarghat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.149 | Public IP: 103.111.133.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:50 IST Fri Jun 12 2020 | Duration: 9h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 326071366 | Bytes Rx: 100792607 | IP Addr: 10.150.237.149 | Public IP: 103.111.133.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:50 IST Fri Jun 12 2020 | Duration: 9h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 326071366 | Bytes Rx: 100792607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14978 | Audit Session ID: 0a96cf6903a820005ee2ef6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 14978 | Audit Session ID: 0a96cf6903a820005ee2ef6a | Security Group Tag: none | EasyVPN: 0 ||
Username: vn.kamble | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.58 | Public IP: 157.33.216.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:11 IST Fri Jun 12 2020 | Duration: 9h:31m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1105812119 | Bytes Rx: 614489346 | IP Addr: 10.150.236.58 | Public IP: 157.33.216.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:11 IST Fri Jun 12 2020 | Duration: 9h:31m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1105812119 | Bytes Rx: 614489346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14986 | Audit Session ID: 0a96cf6903a8a0005ee2eff7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14986 | Audit Session ID: 0a96cf6903a8a0005ee2eff7 | Security Group Tag: none | EasyVPN: 0 ||
Username: prlandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.102 | Public IP: 49.35.14.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Fri Jun 12 2020 | Duration: 9h:30m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1054186122 | Bytes Rx: 132903997 | IP Addr: 10.150.236.102 | Public IP: 49.35.14.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Fri Jun 12 2020 | Duration: 9h:30m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1054186122 | Bytes Rx: 132903997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14989 | Audit Session ID: 0a96cf6903a8d0005ee2f013 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14989 | Audit Session ID: 0a96cf6903a8d0005ee2f013 | Security Group Tag: none | EasyVPN: 0 ||
Username: radbhag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.103 | Public IP: 106.210.149.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:26 IST Fri Jun 12 2020 | Duration: 9h:30m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1173751541 | Bytes Rx: 204334013 | IP Addr: 10.150.236.103 | Public IP: 106.210.149.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:26 IST Fri Jun 12 2020 | Duration: 9h:30m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1173751541 | Bytes Rx: 204334013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14990 | Audit Session ID: 0a96cf6903a8e0005ee2f042 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14990 | Audit Session ID: 0a96cf6903a8e0005ee2f042 | Security Group Tag: none | EasyVPN: 0 ||
Username: MKamalsk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.133 | Public IP: 106.77.22.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:24 IST Fri Jun 12 2020 | Duration: 9h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 3385444771 | Bytes Rx: 821204548 | IP Addr: 10.150.236.133 | Public IP: 106.77.22.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:24 IST Fri Jun 12 2020 | Duration: 9h:22m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 3385444771 | Bytes Rx: 821204548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14994 | Audit Session ID: 0a96cf6903a920005ee2f220 | Security Group Tag: none | EasyVPN: 0 |Session ID: 14994 | Audit Session ID: 0a96cf6903a920005ee2f220 | Security Group Tag: none | EasyVPN: 0 ||
Username: rponnapa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.114 | Public IP: 110.225.12.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:06 IST Fri Jun 12 2020 | Duration: 9h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 328666670 | Bytes Rx: 472763687 | IP Addr: 10.150.236.114 | Public IP: 110.225.12.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:06 IST Fri Jun 12 2020 | Duration: 9h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 328666670 | Bytes Rx: 472763687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15005 | Audit Session ID: 0a96cf6903a9d0005ee2f3b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15005 | Audit Session ID: 0a96cf6903a9d0005ee2f3b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ABahekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.245 | Public IP: 103.110.253.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:30 IST Fri Jun 12 2020 | Duration: 9h:12m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 624008825 | Bytes Rx: 400639812 | IP Addr: 10.150.237.245 | Public IP: 103.110.253.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:30 IST Fri Jun 12 2020 | Duration: 9h:12m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 624008825 | Bytes Rx: 400639812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15013 | Audit Session ID: 0a96cf6903aa50005ee2f442 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15013 | Audit Session ID: 0a96cf6903aa50005ee2f442 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatPooja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.252 | Public IP: 103.93.197.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:43 IST Fri Jun 12 2020 | Duration: 9h:11m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 3712294860 | Bytes Rx: 686045870 | IP Addr: 10.150.237.252 | Public IP: 103.93.197.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:43 IST Fri Jun 12 2020 | Duration: 9h:11m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 3712294860 | Bytes Rx: 686045870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15018 | Audit Session ID: 0a96cf6903aaa0005ee2f48b | Security Group Tag: none | EasyVPN: 0 |Session ID: 15018 | Audit Session ID: 0a96cf6903aaa0005ee2f48b | Security Group Tag: none | EasyVPN: 0 ||
Username: ABhongal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.194 | Public IP: 106.193.177.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:01 IST Fri Jun 12 2020 | Duration: 9h:11m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 784709786 | Bytes Rx: 153633727 | IP Addr: 10.150.237.194 | Public IP: 106.193.177.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:01 IST Fri Jun 12 2020 | Duration: 9h:11m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 784709786 | Bytes Rx: 153633727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15021 | Audit Session ID: 0a96cf6903aad0005ee2f49d | Security Group Tag: none | EasyVPN: 0 |Session ID: 15021 | Audit Session ID: 0a96cf6903aad0005ee2f49d | Security Group Tag: none | EasyVPN: 0 ||
Username: KumaSant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.196 | Public IP: 47.9.212.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:21 IST Fri Jun 12 2020 | Duration: 9h:11m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 265440958 | Bytes Rx: 94967057 | IP Addr: 10.150.237.196 | Public IP: 47.9.212.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:21 IST Fri Jun 12 2020 | Duration: 9h:11m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 265440958 | Bytes Rx: 94967057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15022 | Audit Session ID: 0a96cf6903aae0005ee2f4b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15022 | Audit Session ID: 0a96cf6903aae0005ee2f4b1 | Security Group Tag: none | EasyVPN: 0 ||
