sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: Hdavies | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.103 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:26 UTC Thu Jun 18 2020 | Duration: 4h:57m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 504581214 | Bytes Rx: 48313527 | IP Addr: 10.145.233.103 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:26 UTC Thu Jun 18 2020 | Duration: 4h:57m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 504581214 | Bytes Rx: 48313527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84910 | Audit Session ID: 0a91072814bae0005eeb18c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84910 | Audit Session ID: 0a91072814bae0005eeb18c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.102 | Public IP: 42.111.132.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:28 UTC Thu Jun 18 2020 | Duration: 4h:55m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 328880711 | Bytes Rx: 142057644 | IP Addr: 10.145.233.102 | Public IP: 42.111.132.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:28 UTC Thu Jun 18 2020 | Duration: 4h:55m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 328880711 | Bytes Rx: 142057644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84912 | Audit Session ID: 0a91072814bb00005eeb1904 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84912 | Audit Session ID: 0a91072814bb00005eeb1904 | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.106 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:31 UTC Thu Jun 18 2020 | Duration: 4h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 299053141 | Bytes Rx: 83845921 | IP Addr: 10.145.233.106 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:31 UTC Thu Jun 18 2020 | Duration: 4h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 299053141 | Bytes Rx: 83845921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84915 | Audit Session ID: 0a91072814bb30005eeb1aab | Security Group Tag: none | EasyVPN: 0 |Session ID: 84915 | Audit Session ID: 0a91072814bb30005eeb1aab | Security Group Tag: none | EasyVPN: 0 ||
Username: ttsahour | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.107 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 UTC Thu Jun 18 2020 | Duration: 4h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 822596611 | Bytes Rx: 276629885 | IP Addr: 10.145.233.107 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 UTC Thu Jun 18 2020 | Duration: 4h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 822596611 | Bytes Rx: 276629885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84916 | Audit Session ID: 0a91072814bb40005eeb1afe | Security Group Tag: none | EasyVPN: 0 |Session ID: 84916 | Audit Session ID: 0a91072814bb40005eeb1afe | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.97 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:55 UTC Thu Jun 18 2020 | Duration: 4h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 293865926 | Bytes Rx: 42558543 | IP Addr: 10.145.233.97 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:55 UTC Thu Jun 18 2020 | Duration: 4h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 293865926 | Bytes Rx: 42558543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84922 | Audit Session ID: 0a91072814bba0005eeb1c67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84922 | Audit Session ID: 0a91072814bba0005eeb1c67 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.114 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:50 UTC Thu Jun 18 2020 | Duration: 4h:38m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 841617109 | Bytes Rx: 143090817 | IP Addr: 10.145.248.114 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:50 UTC Thu Jun 18 2020 | Duration: 4h:38m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 841617109 | Bytes Rx: 143090817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84923 | Audit Session ID: 0a91072814bbb0005eeb1d16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84923 | Audit Session ID: 0a91072814bbb0005eeb1d16 | Security Group Tag: none | EasyVPN: 0 ||
Username: sourishg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.217 | Public IP: 42.108.224.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:34 UTC Thu Jun 18 2020 | Duration: 4h:36m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 282702819 | Bytes Rx: 63341174 | IP Addr: 10.145.232.217 | Public IP: 42.108.224.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:34 UTC Thu Jun 18 2020 | Duration: 4h:36m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 282702819 | Bytes Rx: 63341174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84925 | Audit Session ID: 0a91072814bbd0005eeb1d7e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84925 | Audit Session ID: 0a91072814bbd0005eeb1d7e | Security Group Tag: none | EasyVPN: 0 ||
Username: mdzialow | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.72 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:50 UTC Thu Jun 18 2020 | Duration: 4h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 790586302 | Bytes Rx: 213451047 | IP Addr: 10.145.233.72 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:50 UTC Thu Jun 18 2020 | Duration: 4h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 790586302 | Bytes Rx: 213451047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84928 | Audit Session ID: 0a91072814bc00005eeb1e42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84928 | Audit Session ID: 0a91072814bc00005eeb1e42 | Security Group Tag: none | EasyVPN: 0 ||
Username: pfinch | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.112 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:02 UTC Thu Jun 18 2020 | Duration: 4h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 878862702 | Bytes Rx: 700170491 | IP Addr: 10.145.233.112 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:02 UTC Thu Jun 18 2020 | Duration: 4h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 878862702 | Bytes Rx: 700170491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84930 | Audit Session ID: 0a91072814bc20005eeb1e8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84930 | Audit Session ID: 0a91072814bc20005eeb1e8a | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.111 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:04 UTC Thu Jun 18 2020 | Duration: 4h:32m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 600839136 | Bytes Rx: 1710379841 | IP Addr: 10.145.233.111 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:04 UTC Thu Jun 18 2020 | Duration: 4h:32m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 600839136 | Bytes Rx: 1710379841 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84931 | Audit Session ID: 0a91072814bc30005eeb1e8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84931 | Audit Session ID: 0a91072814bc30005eeb1e8c | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.113 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:48 UTC Thu Jun 18 2020 | Duration: 4h:31m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 191034840 | Bytes Rx: 92113143 | IP Addr: 10.145.233.113 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:48 UTC Thu Jun 18 2020 | Duration: 4h:31m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 191034840 | Bytes Rx: 92113143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84932 | Audit Session ID: 0a91072814bc40005eeb1eb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84932 | Audit Session ID: 0a91072814bc40005eeb1eb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.114 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Thu Jun 18 2020 | Duration: 4h:31m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 170336631 | Bytes Rx: 83654293 | IP Addr: 10.145.233.114 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Thu Jun 18 2020 | Duration: 4h:31m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 170336631 | Bytes Rx: 83654293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84933 | Audit Session ID: 0a91072814bc50005eeb1ecb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84933 | Audit Session ID: 0a91072814bc50005eeb1ecb | Security Group Tag: none | EasyVPN: 0 ||
Username: cdabovil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.115 | Public IP: 90.91.209.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:25 UTC Thu Jun 18 2020 | Duration: 4h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 52533888 | Bytes Rx: 18952388 | IP Addr: 10.145.233.115 | Public IP: 90.91.209.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:25 UTC Thu Jun 18 2020 | Duration: 4h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 52533888 | Bytes Rx: 18952388 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84934 | Audit Session ID: 0a91072814bc60005eeb1f19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84934 | Audit Session ID: 0a91072814bc60005eeb1f19 | Security Group Tag: none | EasyVPN: 0 ||
Username: esoremi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.116 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:53 UTC Thu Jun 18 2020 | Duration: 4h:29m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1164215274 | Bytes Rx: 233762705 | IP Addr: 10.145.233.116 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:53 UTC Thu Jun 18 2020 | Duration: 4h:29m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1164215274 | Bytes Rx: 233762705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84935 | Audit Session ID: 0a91072814bc70005eeb1f35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84935 | Audit Session ID: 0a91072814bc70005eeb1f35 | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.118 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:08 UTC Thu Jun 18 2020 | Duration: 4h:27m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1425994546 | Bytes Rx: 334212061 | IP Addr: 10.145.233.118 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:08 UTC Thu Jun 18 2020 | Duration: 4h:27m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 1425994546 | Bytes Rx: 334212061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84937 | Audit Session ID: 0a91072814bc90005eeb1fbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84937 | Audit Session ID: 0a91072814bc90005eeb1fbc | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.119 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 4h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 386939662 | Bytes Rx: 94356810 | IP Addr: 10.145.233.119 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 4h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 386939662 | Bytes Rx: 94356810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84938 | Audit Session ID: 0a91072814bca0005eeb1fea | Security Group Tag: none | EasyVPN: 0 |Session ID: 84938 | Audit Session ID: 0a91072814bca0005eeb1fea | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.120 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 4h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 319391868 | Bytes Rx: 239155332 | IP Addr: 10.145.233.120 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:54 UTC Thu Jun 18 2020 | Duration: 4h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 319391868 | Bytes Rx: 239155332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84939 | Audit Session ID: 0a91072814bcb0005eeb1fea | Security Group Tag: none | EasyVPN: 0 |Session ID: 84939 | Audit Session ID: 0a91072814bcb0005eeb1fea | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:12 UTC Thu Jun 18 2020 | Duration: 4h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 306362823 | Bytes Rx: 196043068 | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:12 UTC Thu Jun 18 2020 | Duration: 4h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 306362823 | Bytes Rx: 196043068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84941 | Audit Session ID: 0a91072814bcd0005eeb1ffc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84941 | Audit Session ID: 0a91072814bcd0005eeb1ffc | Security Group Tag: none | EasyVPN: 0 ||
Username: sattsing | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.121 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:50 UTC Thu Jun 18 2020 | Duration: 4h:25m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 349621406 | Bytes Rx: 147447289 | IP Addr: 10.145.233.121 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:50 UTC Thu Jun 18 2020 | Duration: 4h:25m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 349621406 | Bytes Rx: 147447289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84942 | Audit Session ID: 0a91072814bce0005eeb2022 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84942 | Audit Session ID: 0a91072814bce0005eeb2022 | Security Group Tag: none | EasyVPN: 0 ||
