sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.248 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:21 IST Thu Jun 11 2020 | Duration: 1h:17m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 84008764 | Bytes Rx: 52367772 | IP Addr: 10.150.239.248 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:21 IST Thu Jun 11 2020 | Duration: 1h:17m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 84008764 | Bytes Rx: 52367772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13217 | Audit Session ID: 0a96cf6a033a10005ee18bfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 13217 | Audit Session ID: 0a96cf6a033a10005ee18bfd | Security Group Tag: none | EasyVPN: 0 ||
Username: snehjadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.249 | Public IP: 106.79.212.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:42 IST Thu Jun 11 2020 | Duration: 1h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 27365017 | Bytes Rx: 12594265 | IP Addr: 10.150.239.249 | Public IP: 106.79.212.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:42 IST Thu Jun 11 2020 | Duration: 1h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 27365017 | Bytes Rx: 12594265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13218 | Audit Session ID: 0a96cf6a033a20005ee18c12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13218 | Audit Session ID: 0a96cf6a033a20005ee18c12 | Security Group Tag: none | EasyVPN: 0 ||
Username: yvarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.251 | Public IP: 157.33.238.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:23 IST Thu Jun 11 2020 | Duration: 1h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 31173600 | Bytes Rx: 12494754 | IP Addr: 10.150.239.251 | Public IP: 157.33.238.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:23 IST Thu Jun 11 2020 | Duration: 1h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 31173600 | Bytes Rx: 12494754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13219 | Audit Session ID: 0a96cf6a033a30005ee18c3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13219 | Audit Session ID: 0a96cf6a033a30005ee18c3b | Security Group Tag: none | EasyVPN: 0 ||
Username: AGarai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.250 | Public IP: 106.210.150.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:25 IST Thu Jun 11 2020 | Duration: 1h:16m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 409624898 | Bytes Rx: 59562243 | IP Addr: 10.150.239.250 | Public IP: 106.210.150.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:25 IST Thu Jun 11 2020 | Duration: 1h:16m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 409624898 | Bytes Rx: 59562243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13220 | Audit Session ID: 0a96cf6a033a40005ee18c3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13220 | Audit Session ID: 0a96cf6a033a40005ee18c3d | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.139 | Public IP: 157.49.231.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 IST Thu Jun 11 2020 | Duration: 1h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 84016783 | Bytes Rx: 13044900 | IP Addr: 10.150.239.139 | Public IP: 157.49.231.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 IST Thu Jun 11 2020 | Duration: 1h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 84016783 | Bytes Rx: 13044900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13221 | Audit Session ID: 0a96cf6a033a50005ee18d47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13221 | Audit Session ID: 0a96cf6a033a50005ee18d47 | Security Group Tag: none | EasyVPN: 0 ||
Username: IDhokale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.143 | Public IP: 157.33.134.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:01 IST Thu Jun 11 2020 | Duration: 1h:12m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 41639041 | Bytes Rx: 13769839 | IP Addr: 10.150.239.143 | Public IP: 157.33.134.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:01 IST Thu Jun 11 2020 | Duration: 1h:12m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 41639041 | Bytes Rx: 13769839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13222 | Audit Session ID: 0a96cf6a033a60005ee18d51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13222 | Audit Session ID: 0a96cf6a033a60005ee18d51 | Security Group Tag: none | EasyVPN: 0 ||
Username: snkhade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.231 | Public IP: 157.33.244.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:02 IST Thu Jun 11 2020 | Duration: 1h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 132795934 | Bytes Rx: 13281762 | IP Addr: 10.150.239.231 | Public IP: 157.33.244.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:02 IST Thu Jun 11 2020 | Duration: 1h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 132795934 | Bytes Rx: 13281762 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13224 | Audit Session ID: 0a96cf6a033a80005ee18d8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 13224 | Audit Session ID: 0a96cf6a033a80005ee18d8e | Security Group Tag: none | EasyVPN: 0 ||
Username: rmoharan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.197 | Public IP: 45.115.108.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:24 IST Thu Jun 11 2020 | Duration: 1h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 291544133 | Bytes Rx: 33759958 | IP Addr: 10.150.239.197 | Public IP: 45.115.108.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:24 IST Thu Jun 11 2020 | Duration: 1h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 291544133 | Bytes Rx: 33759958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13226 | Audit Session ID: 0a96cf6a033aa0005ee18da4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13226 | Audit Session ID: 0a96cf6a033aa0005ee18da4 | Security Group Tag: none | EasyVPN: 0 ||
Username: aaarya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.236 | Public IP: 157.34.32.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:15 IST Thu Jun 11 2020 | Duration: 1h:10m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 47574531 | Bytes Rx: 21436731 | IP Addr: 10.150.238.236 | Public IP: 157.34.32.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:15 IST Thu Jun 11 2020 | Duration: 1h:10m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 47574531 | Bytes Rx: 21436731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13227 | Audit Session ID: 0a96cf6a033ab0005ee18dd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13227 | Audit Session ID: 0a96cf6a033ab0005ee18dd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalaria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 103.41.38.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:38 IST Thu Jun 11 2020 | Duration: 1h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 302913899 | Bytes Rx: 25602753 | IP Addr: 10.150.238.237 | Public IP: 103.41.38.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:38 IST Thu Jun 11 2020 | Duration: 1h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 302913899 | Bytes Rx: 25602753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13228 | Audit Session ID: 0a96cf6a033ac0005ee18dee | Security Group Tag: none | EasyVPN: 0 |Session ID: 13228 | Audit Session ID: 0a96cf6a033ac0005ee18dee | Security Group Tag: none | EasyVPN: 0 ||
Username: Satpatro | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.175 | Public IP: 157.41.185.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:10 IST Thu Jun 11 2020 | Duration: 1h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 60806110 | Bytes Rx: 12666536 | IP Addr: 10.150.239.175 | Public IP: 157.41.185.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:10 IST Thu Jun 11 2020 | Duration: 1h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 60806110 | Bytes Rx: 12666536 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13230 | Audit Session ID: 0a96cf6a033ae0005ee18f3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 13230 | Audit Session ID: 0a96cf6a033ae0005ee18f3a | Security Group Tag: none | EasyVPN: 0 ||
Username: ambeshp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.212 | Public IP: 103.221.75.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:18 IST Thu Jun 11 2020 | Duration: 1h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 192814338 | Bytes Rx: 20568004 | IP Addr: 10.150.239.212 | Public IP: 103.221.75.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:18 IST Thu Jun 11 2020 | Duration: 1h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 192814338 | Bytes Rx: 20568004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13231 | Audit Session ID: 0a96cf6a033af0005ee18f42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13231 | Audit Session ID: 0a96cf6a033af0005ee18f42 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhirdesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.214 | Public IP: 103.121.153.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:45 IST Thu Jun 11 2020 | Duration: 1h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 94070836 | Bytes Rx: 27822643 | IP Addr: 10.150.239.214 | Public IP: 103.121.153.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:45 IST Thu Jun 11 2020 | Duration: 1h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 94070836 | Bytes Rx: 27822643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13232 | Audit Session ID: 0a96cf6a033b00005ee18f5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13232 | Audit Session ID: 0a96cf6a033b00005ee18f5d | Security Group Tag: none | EasyVPN: 0 ||
Username: ramkumar.v | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.218 | Public IP: 103.86.180.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:05 IST Thu Jun 11 2020 | Duration: 1h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 242311769 | Bytes Rx: 17902711 | IP Addr: 10.150.239.218 | Public IP: 103.86.180.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:05 IST Thu Jun 11 2020 | Duration: 1h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 242311769 | Bytes Rx: 17902711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13233 | Audit Session ID: 0a96cf6a033b10005ee18f71 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13233 | Audit Session ID: 0a96cf6a033b10005ee18f71 | Security Group Tag: none | EasyVPN: 0 ||
Username: amolkamb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.222 | Public IP: 122.170.132.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:48 IST Thu Jun 11 2020 | Duration: 0h:53m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 67459698 | Bytes Rx: 62148499 | IP Addr: 10.150.239.222 | Public IP: 122.170.132.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:48 IST Thu Jun 11 2020 | Duration: 0h:53m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 67459698 | Bytes Rx: 62148499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13238 | Audit Session ID: 0a96cf6a033b60005ee191b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13238 | Audit Session ID: 0a96cf6a033b60005ee191b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vn.kamble | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.223 | Public IP: 157.33.218.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:53 IST Thu Jun 11 2020 | Duration: 0h:53m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 36085743 | Bytes Rx: 5848016 | IP Addr: 10.150.239.223 | Public IP: 157.33.218.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:53 IST Thu Jun 11 2020 | Duration: 0h:53m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 36085743 | Bytes Rx: 5848016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13239 | Audit Session ID: 0a96cf6a033b70005ee191bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 13239 | Audit Session ID: 0a96cf6a033b70005ee191bd | Security Group Tag: none | EasyVPN: 0 ||
Username: vijkavad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.224 | Public IP: 157.32.234.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:53 IST Thu Jun 11 2020 | Duration: 0h:52m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 20890240 | Bytes Rx: 7414125 | IP Addr: 10.150.239.224 | Public IP: 157.32.234.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:53 IST Thu Jun 11 2020 | Duration: 0h:52m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 20890240 | Bytes Rx: 7414125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13240 | Audit Session ID: 0a96cf6a033b80005ee191f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13240 | Audit Session ID: 0a96cf6a033b80005ee191f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: RRajpali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.128 | Public IP: 157.33.128.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:18 IST Thu Jun 11 2020 | Duration: 0h:47m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 37988417 | Bytes Rx: 17389011 | IP Addr: 10.150.239.128 | Public IP: 157.33.128.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:18 IST Thu Jun 11 2020 | Duration: 0h:47m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 37988417 | Bytes Rx: 17389011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13241 | Audit Session ID: 0a96cf6a033b90005ee1933e | Security Group Tag: none | EasyVPN: 0 |Session ID: 13241 | Audit Session ID: 0a96cf6a033b90005ee1933e | Security Group Tag: none | EasyVPN: 0 ||
Username: BRajegha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.121 | Public IP: 106.210.130.194 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:43:48 IST Thu Jun 11 2020 | Duration: 0h:46m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 11566291 | Bytes Rx: 6028198 | IP Addr: 10.150.238.121 | Public IP: 106.210.130.194 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:43:48 IST Thu Jun 11 2020 | Duration: 0h:46m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 11566291 | Bytes Rx: 6028198 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13242 | Audit Session ID: 0a96cf6a033ba0005ee1935c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13242 | Audit Session ID: 0a96cf6a033ba0005ee1935c | Security Group Tag: none | EasyVPN: 0 ||
Username: kamlesh.khetwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.122 | Public IP: 106.193.209.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:13 IST Thu Jun 11 2020 | Duration: 0h:45m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 125472229 | Bytes Rx: 17418411 | IP Addr: 10.150.238.122 | Public IP: 106.193.209.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:13 IST Thu Jun 11 2020 | Duration: 0h:45m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 125472229 | Bytes Rx: 17418411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13243 | Audit Session ID: 0a96cf6a033bb0005ee193b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13243 | Audit Session ID: 0a96cf6a033bb0005ee193b1 | Security Group Tag: none | EasyVPN: 0 ||
