sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 ||
Username: Anilnair | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.136 | Public IP: 137.97.187.79 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:50:42 IST Sat Jun 20 2020 | Duration: 7h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 165793965 | Bytes Rx: 61896449 | IP Addr: 10.149.232.136 | Public IP: 137.97.187.79 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:50:42 IST Sat Jun 20 2020 | Duration: 7h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 165793965 | Bytes Rx: 61896449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163640 | Audit Session ID: 0a95072a27f380005eed8e9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 163640 | Audit Session ID: 0a95072a27f380005eed8e9a | Security Group Tag: none | EasyVPN: 0 ||
Username: niprabhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.163 | Public IP: 49.206.127.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:04 IST Sat Jun 20 2020 | Duration: 7h:05m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1235521457 | Bytes Rx: 228259696 | IP Addr: 10.149.232.163 | Public IP: 49.206.127.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:04 IST Sat Jun 20 2020 | Duration: 7h:05m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1235521457 | Bytes Rx: 228259696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163677 | Audit Session ID: 0a95072a27f5d0005eed96a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163677 | Audit Session ID: 0a95072a27f5d0005eed96a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmouli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.165 | Public IP: 183.82.153.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:52 IST Sat Jun 20 2020 | Duration: 7h:03m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 389326804 | Bytes Rx: 113610151 | IP Addr: 10.149.232.165 | Public IP: 183.82.153.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:52 IST Sat Jun 20 2020 | Duration: 7h:03m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 389326804 | Bytes Rx: 113610151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163681 | Audit Session ID: 0a95072a27f610005eed9714 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163681 | Audit Session ID: 0a95072a27f610005eed9714 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathsamp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.168 | Public IP: 106.208.74.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:16 IST Sat Jun 20 2020 | Duration: 7h:03m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 330069789 | Bytes Rx: 165423284 | IP Addr: 10.149.232.168 | Public IP: 106.208.74.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:16 IST Sat Jun 20 2020 | Duration: 7h:03m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 330069789 | Bytes Rx: 165423284 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163683 | Audit Session ID: 0a95072a27f630005eed972c | Security Group Tag: none | EasyVPN: 0 |Session ID: 163683 | Audit Session ID: 0a95072a27f630005eed972c | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.112 | Public IP: 157.50.171.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:03 IST Sat Jun 20 2020 | Duration: 6h:59m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 95500492 | Bytes Rx: 42370374 | IP Addr: 10.149.232.112 | Public IP: 157.50.171.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:03 IST Sat Jun 20 2020 | Duration: 6h:59m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 95500492 | Bytes Rx: 42370374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163693 | Audit Session ID: 0a95072a27f6d0005eed980f | Security Group Tag: none | EasyVPN: 0 |Session ID: 163693 | Audit Session ID: 0a95072a27f6d0005eed980f | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.68 | Public IP: 157.50.53.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:46 IST Sat Jun 20 2020 | Duration: 6h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1255356083 | Bytes Rx: 371403330 | IP Addr: 10.149.233.68 | Public IP: 157.50.53.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:46 IST Sat Jun 20 2020 | Duration: 6h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1255356083 | Bytes Rx: 371403330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163698 | Audit Session ID: 0a95072a27f720005eed9876 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163698 | Audit Session ID: 0a95072a27f720005eed9876 | Security Group Tag: none | EasyVPN: 0 ||
Username: Aritram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.67 | Public IP: 42.110.166.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:19 IST Sat Jun 20 2020 | Duration: 6h:56m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 356853537 | Bytes Rx: 229947016 | IP Addr: 10.149.233.67 | Public IP: 42.110.166.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:19 IST Sat Jun 20 2020 | Duration: 6h:56m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 356853537 | Bytes Rx: 229947016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163699 | Audit Session ID: 0a95072a27f730005eed9897 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163699 | Audit Session ID: 0a95072a27f730005eed9897 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmuruges | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.178 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:21 IST Sat Jun 20 2020 | Duration: 6h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 140302850 | Bytes Rx: 77950453 | IP Addr: 10.149.232.178 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:21 IST Sat Jun 20 2020 | Duration: 6h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 140302850 | Bytes Rx: 77950453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163706 | Audit Session ID: 0a95072a27f7a0005eed9911 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163706 | Audit Session ID: 0a95072a27f7a0005eed9911 | Security Group Tag: none | EasyVPN: 0 ||
Username: anb.rao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.183 | Public IP: 183.83.225.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:23 IST Sat Jun 20 2020 | Duration: 6h:32m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 205183925 | Bytes Rx: 142060380 | IP Addr: 10.149.232.183 | Public IP: 183.83.225.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:23 IST Sat Jun 20 2020 | Duration: 6h:32m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 205183925 | Bytes Rx: 142060380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163732 | Audit Session ID: 0a95072a27f940005eed9e3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 163732 | Audit Session ID: 0a95072a27f940005eed9e3b | Security Group Tag: none | EasyVPN: 0 ||
Username: ajay.munjal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.184 | Public IP: 106.201.87.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:50 IST Sat Jun 20 2020 | Duration: 6h:32m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 980352516 | Bytes Rx: 85342343 | IP Addr: 10.149.232.184 | Public IP: 106.201.87.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:50 IST Sat Jun 20 2020 | Duration: 6h:32m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 980352516 | Bytes Rx: 85342343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163733 | Audit Session ID: 0a95072a27f950005eed9e56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163733 | Audit Session ID: 0a95072a27f950005eed9e56 | Security Group Tag: none | EasyVPN: 0 ||
Username: svemu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.185 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:55 IST Sat Jun 20 2020 | Duration: 6h:32m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 994084892 | Bytes Rx: 76563353 | IP Addr: 10.149.232.185 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:55 IST Sat Jun 20 2020 | Duration: 6h:32m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 994084892 | Bytes Rx: 76563353 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163734 | Audit Session ID: 0a95072a27f960005eed9e5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 163734 | Audit Session ID: 0a95072a27f960005eed9e5b | Security Group Tag: none | EasyVPN: 0 ||
Username: kvellaiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.63 | Public IP: 183.83.153.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:28 IST Sat Jun 20 2020 | Duration: 6h:24m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 58143038 | Bytes Rx: 37245323 | IP Addr: 10.149.233.63 | Public IP: 183.83.153.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:28 IST Sat Jun 20 2020 | Duration: 6h:24m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 58143038 | Bytes Rx: 37245323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163742 | Audit Session ID: 0a95072a27f9e0005eeda020 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163742 | Audit Session ID: 0a95072a27f9e0005eeda020 | Security Group Tag: none | EasyVPN: 0 ||
Username: velmurugan.c | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.151 | Public IP: 157.50.222.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:29 IST Sat Jun 20 2020 | Duration: 6h:23m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 63754009 | Bytes Rx: 50540911 | IP Addr: 10.149.232.151 | Public IP: 157.50.222.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:29 IST Sat Jun 20 2020 | Duration: 6h:23m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 63754009 | Bytes Rx: 50540911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163744 | Audit Session ID: 0a95072a27fa00005eeda05d | Security Group Tag: none | EasyVPN: 0 |Session ID: 163744 | Audit Session ID: 0a95072a27fa00005eeda05d | Security Group Tag: none | EasyVPN: 0 ||
Username: vdeulgao | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.187 | Public IP: 106.210.254.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:52 IST Sat Jun 20 2020 | Duration: 6h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 542018450 | Bytes Rx: 61262876 | IP Addr: 10.149.232.187 | Public IP: 106.210.254.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:52 IST Sat Jun 20 2020 | Duration: 6h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 542018450 | Bytes Rx: 61262876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163746 | Audit Session ID: 0a95072a27fa20005eeda074 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163746 | Audit Session ID: 0a95072a27fa20005eeda074 | Security Group Tag: none | EasyVPN: 0 ||
Username: aduraiar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.188 | Public IP: 157.50.93.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:08 IST Sat Jun 20 2020 | Duration: 6h:22m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 119142193 | Bytes Rx: 778649339 | IP Addr: 10.149.232.188 | Public IP: 157.50.93.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:08 IST Sat Jun 20 2020 | Duration: 6h:22m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 119142193 | Bytes Rx: 778649339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163748 | Audit Session ID: 0a95072a27fa40005eeda0c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163748 | Audit Session ID: 0a95072a27fa40005eeda0c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: narathiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.172 | Public IP: 106.208.74.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:04 IST Sat Jun 20 2020 | Duration: 6h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 131761156 | Bytes Rx: 369767934 | IP Addr: 10.149.232.172 | Public IP: 106.208.74.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:04 IST Sat Jun 20 2020 | Duration: 6h:14m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 131761156 | Bytes Rx: 369767934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163755 | Audit Session ID: 0a95072a27fab0005eeda29c | Security Group Tag: none | EasyVPN: 0 |Session ID: 163755 | Audit Session ID: 0a95072a27fab0005eeda29c | Security Group Tag: none | EasyVPN: 0 ||
Username: prsahu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.189 | Public IP: 42.109.128.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:48 IST Sat Jun 20 2020 | Duration: 6h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 501518229 | Bytes Rx: 80765941 | IP Addr: 10.149.232.189 | Public IP: 42.109.128.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:48 IST Sat Jun 20 2020 | Duration: 6h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 501518229 | Bytes Rx: 80765941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163756 | Audit Session ID: 0a95072a27fac0005eeda304 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163756 | Audit Session ID: 0a95072a27fac0005eeda304 | Security Group Tag: none | EasyVPN: 0 ||
Username: suresh.babu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.206 | Public IP: 27.6.89.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:00 IST Sat Jun 20 2020 | Duration: 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 910709275 | Bytes Rx: 200244636 | IP Addr: 10.149.232.206 | Public IP: 27.6.89.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:00 IST Sat Jun 20 2020 | Duration: 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 910709275 | Bytes Rx: 200244636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163765 | Audit Session ID: 0a95072a27fb50005eeda388 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163765 | Audit Session ID: 0a95072a27fb50005eeda388 | Security Group Tag: none | EasyVPN: 0 ||
Username: ishariff | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.209 | Public IP: 115.97.90.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:13 IST Sat Jun 20 2020 | Duration: 6h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 478966684 | Bytes Rx: 1282663053 | IP Addr: 10.149.232.209 | Public IP: 115.97.90.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:13 IST Sat Jun 20 2020 | Duration: 6h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 478966684 | Bytes Rx: 1282663053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163770 | Audit Session ID: 0a95072a27fba0005eeda3d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163770 | Audit Session ID: 0a95072a27fba0005eeda3d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: HRamu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.192 | Public IP: 49.207.129.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:34 IST Sat Jun 20 2020 | Duration: 6h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 42441591 | Bytes Rx: 19796917 | IP Addr: 10.149.232.192 | Public IP: 49.207.129.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:34 IST Sat Jun 20 2020 | Duration: 6h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 42441591 | Bytes Rx: 19796917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163778 | Audit Session ID: 0a95072a27fc20005eeda4d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163778 | Audit Session ID: 0a95072a27fc20005eeda4d6 | Security Group Tag: none | EasyVPN: 0 ||
