sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: somukher | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.36 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:09 IST Wed Jun 10 2020 | Duration: 8h:47m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 416646349 | Bytes Rx: 170883395 | IP Addr: 10.150.239.36 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:09 IST Wed Jun 10 2020 | Duration: 8h:47m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 416646349 | Bytes Rx: 170883395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9757 | Audit Session ID: 0a96cf6a0261d0005ee033a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9757 | Audit Session ID: 0a96cf6a0261d0005ee033a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkanawad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.37 | Public IP: 106.220.188.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:14 IST Wed Jun 10 2020 | Duration: 8h:47m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 264423747 | Bytes Rx: 104023652 | IP Addr: 10.150.239.37 | Public IP: 106.220.188.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:14 IST Wed Jun 10 2020 | Duration: 8h:47m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 264423747 | Bytes Rx: 104023652 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9758 | Audit Session ID: 0a96cf6a0261e0005ee033aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 9758 | Audit Session ID: 0a96cf6a0261e0005ee033aa | Security Group Tag: none | EasyVPN: 0 ||
Username: vramchan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.44 | Public IP: 106.193.203.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:46 IST Wed Jun 10 2020 | Duration: 8h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 322701029 | Bytes Rx: 131816775 | IP Addr: 10.150.239.44 | Public IP: 106.193.203.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:46 IST Wed Jun 10 2020 | Duration: 8h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 322701029 | Bytes Rx: 131816775 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9767 | Audit Session ID: 0a96cf6a026270005ee03442 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9767 | Audit Session ID: 0a96cf6a026270005ee03442 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.169.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:18 IST Wed Jun 10 2020 | Duration: 8h:44m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 446972740 | Bytes Rx: 142637472 | IP Addr: 10.150.247.253 | Public IP: 157.33.169.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:18 IST Wed Jun 10 2020 | Duration: 8h:44m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 446972740 | Bytes Rx: 142637472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9769 | Audit Session ID: 0a96cf6a026290005ee03462 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9769 | Audit Session ID: 0a96cf6a026290005ee03462 | Security Group Tag: none | EasyVPN: 0 ||
Username: jysetti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.45 | Public IP: 103.110.169.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:32 IST Wed Jun 10 2020 | Duration: 8h:34m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 220661813 | Bytes Rx: 99657993 | IP Addr: 10.150.239.45 | Public IP: 103.110.169.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:32 IST Wed Jun 10 2020 | Duration: 8h:34m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 220661813 | Bytes Rx: 99657993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9774 | Audit Session ID: 0a96cf6a0262e0005ee036c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9774 | Audit Session ID: 0a96cf6a0262e0005ee036c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsalian | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.49 | Public IP: 203.192.238.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:39 IST Wed Jun 10 2020 | Duration: 8h:34m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 433691519 | Bytes Rx: 153770137 | IP Addr: 10.150.239.49 | Public IP: 203.192.238.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:39 IST Wed Jun 10 2020 | Duration: 8h:34m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 433691519 | Bytes Rx: 153770137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9775 | Audit Session ID: 0a96cf6a0262f0005ee036cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 9775 | Audit Session ID: 0a96cf6a0262f0005ee036cf | Security Group Tag: none | EasyVPN: 0 ||
Username: kushal.kulkarni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.50 | Public IP: 49.35.41.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:47 IST Wed Jun 10 2020 | Duration: 8h:34m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 407697620 | Bytes Rx: 162088879 | IP Addr: 10.150.239.50 | Public IP: 49.35.41.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:47 IST Wed Jun 10 2020 | Duration: 8h:34m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 407697620 | Bytes Rx: 162088879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9777 | Audit Session ID: 0a96cf6a026310005ee036d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9777 | Audit Session ID: 0a96cf6a026310005ee036d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: umaboga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 49.204.178.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:31 IST Wed Jun 10 2020 | Duration: 8h:32m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 458445665 | Bytes Rx: 398755287 | IP Addr: 10.150.239.165 | Public IP: 49.204.178.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:31 IST Wed Jun 10 2020 | Duration: 8h:32m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 458445665 | Bytes Rx: 398755287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9787 | Audit Session ID: 0a96cf6a0263b0005ee0373f | Security Group Tag: none | EasyVPN: 0 |Session ID: 9787 | Audit Session ID: 0a96cf6a0263b0005ee0373f | Security Group Tag: none | EasyVPN: 0 ||
Username: KoTalape | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.169 | Public IP: 157.33.156.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:23 IST Wed Jun 10 2020 | Duration: 8h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 309866749 | Bytes Rx: 188356702 | IP Addr: 10.150.239.169 | Public IP: 157.33.156.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:23 IST Wed Jun 10 2020 | Duration: 8h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 309866749 | Bytes Rx: 188356702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9792 | Audit Session ID: 0a96cf6a026400005ee03773 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9792 | Audit Session ID: 0a96cf6a026400005ee03773 | Security Group Tag: none | EasyVPN: 0 ||
Username: hitvaish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.56 | Public IP: 103.230.227.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:26 IST Wed Jun 10 2020 | Duration: 8h:29m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 533567480 | Bytes Rx: 129079752 | IP Addr: 10.150.239.56 | Public IP: 103.230.227.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:26 IST Wed Jun 10 2020 | Duration: 8h:29m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 533567480 | Bytes Rx: 129079752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9796 | Audit Session ID: 0a96cf6a026440005ee037ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 9796 | Audit Session ID: 0a96cf6a026440005ee037ee | Security Group Tag: none | EasyVPN: 0 ||
Username: AbRanjan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC63 | IP Addr: 10.150.247.41 | Public IP: 157.47.8.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:48 IST Wed Jun 10 2020 | Duration: 8h:28m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 609894068 | Bytes Rx: 175045956 | IP Addr: 10.150.247.41 | Public IP: 157.47.8.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:48 IST Wed Jun 10 2020 | Duration: 8h:28m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 609894068 | Bytes Rx: 175045956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9797 | Audit Session ID: 0a96cf6a026450005ee03840 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9797 | Audit Session ID: 0a96cf6a026450005ee03840 | Security Group Tag: none | EasyVPN: 0 ||
Username: rlakshak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.61 | Public IP: 106.193.176.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 10 2020 | Duration: 8h:22m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 265847414 | Bytes Rx: 167800417 | IP Addr: 10.150.239.61 | Public IP: 106.193.176.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 10 2020 | Duration: 8h:22m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 265847414 | Bytes Rx: 167800417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9803 | Audit Session ID: 0a96cf6a0264b0005ee03980 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9803 | Audit Session ID: 0a96cf6a0264b0005ee03980 | Security Group Tag: none | EasyVPN: 0 ||
Username: kanimkup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.30 | Public IP: 106.76.17.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:22 IST Wed Jun 10 2020 | Duration: 8h:22m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 658025255 | Bytes Rx: 108118507 | IP Addr: 10.150.239.30 | Public IP: 106.76.17.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:22 IST Wed Jun 10 2020 | Duration: 8h:22m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 658025255 | Bytes Rx: 108118507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9804 | Audit Session ID: 0a96cf6a0264c0005ee0398e | Security Group Tag: none | EasyVPN: 0 |Session ID: 9804 | Audit Session ID: 0a96cf6a0264c0005ee0398e | Security Group Tag: none | EasyVPN: 0 ||
Username: BhumikaC | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 183.87.246.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:38 IST Wed Jun 10 2020 | Duration: 8h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1691957020 | Bytes Rx: 278691794 | IP Addr: 10.150.239.66 | Public IP: 183.87.246.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:38 IST Wed Jun 10 2020 | Duration: 8h:22m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1691957020 | Bytes Rx: 278691794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9806 | Audit Session ID: 0a96cf6a0264e0005ee0399e | Security Group Tag: none | EasyVPN: 0 |Session ID: 9806 | Audit Session ID: 0a96cf6a0264e0005ee0399e | Security Group Tag: none | EasyVPN: 0 ||
Username: varnaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.71 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:28 IST Wed Jun 10 2020 | Duration: 8h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 388996206 | Bytes Rx: 117739970 | IP Addr: 10.150.239.71 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:28 IST Wed Jun 10 2020 | Duration: 8h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 388996206 | Bytes Rx: 117739970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9811 | Audit Session ID: 0a96cf6a026530005ee039d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9811 | Audit Session ID: 0a96cf6a026530005ee039d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: aanil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.64 | Public IP: 49.207.49.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:24 IST Wed Jun 10 2020 | Duration: 8h:20m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 759997920 | Bytes Rx: 225953946 | IP Addr: 10.150.239.64 | Public IP: 49.207.49.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:24 IST Wed Jun 10 2020 | Duration: 8h:20m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 759997920 | Bytes Rx: 225953946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9815 | Audit Session ID: 0a96cf6a026570005ee03a08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9815 | Audit Session ID: 0a96cf6a026570005ee03a08 | Security Group Tag: none | EasyVPN: 0 ||
Username: sahilpar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.63 | Public IP: 103.57.255.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:37 IST Wed Jun 10 2020 | Duration: 8h:13m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 534670518 | Bytes Rx: 150376812 | IP Addr: 10.150.239.63 | Public IP: 103.57.255.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:37 IST Wed Jun 10 2020 | Duration: 8h:13m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 534670518 | Bytes Rx: 150376812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9820 | Audit Session ID: 0a96cf6a0265c0005ee03bb9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9820 | Audit Session ID: 0a96cf6a0265c0005ee03bb9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdarpall | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.156 | Public IP: 14.192.3.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:21 IST Wed Jun 10 2020 | Duration: 8h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 351138328 | Bytes Rx: 94032022 | IP Addr: 10.150.239.156 | Public IP: 14.192.3.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:21 IST Wed Jun 10 2020 | Duration: 8h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 351138328 | Bytes Rx: 94032022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9825 | Audit Session ID: 0a96cf6a026610005ee03c21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9825 | Audit Session ID: 0a96cf6a026610005ee03c21 | Security Group Tag: none | EasyVPN: 0 ||
Username: VaiYeole | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.176 | Public IP: 106.220.153.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:34 IST Wed Jun 10 2020 | Duration: 8h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 802148061 | Bytes Rx: 159616053 | IP Addr: 10.150.239.176 | Public IP: 106.220.153.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:34 IST Wed Jun 10 2020 | Duration: 8h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 802148061 | Bytes Rx: 159616053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 9831 | Audit Session ID: 0a96cf6a026670005ee03d96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 9831 | Audit Session ID: 0a96cf6a026670005ee03d96 | Security Group Tag: none | EasyVPN: 0 ||
