sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 19h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35215923908 | Bytes Rx: 16425472754 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 19h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35215923908 | Bytes Rx: 16425472754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: sachiver | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.12 | Public IP: 1.38.44.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:46 UTC Wed Jun 24 2020 | Duration: 1h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 79993175 | Bytes Rx: 19738725 | IP Addr: 10.145.232.12 | Public IP: 1.38.44.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:46 UTC Wed Jun 24 2020 | Duration: 1h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 79993175 | Bytes Rx: 19738725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87090 | Audit Session ID: 0a910728154320005ef2fdde | Security Group Tag: none | EasyVPN: 0 |Session ID: 87090 | Audit Session ID: 0a910728154320005ef2fdde | Security Group Tag: none | EasyVPN: 0 ||
Username: zihaile | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.13 | Public IP: 188.97.215.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:01 UTC Wed Jun 24 2020 | Duration: 1h:18m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 18282443 | Bytes Rx: 19321373 | IP Addr: 10.145.232.13 | Public IP: 188.97.215.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:01 UTC Wed Jun 24 2020 | Duration: 1h:18m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 18282443 | Bytes Rx: 19321373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87091 | Audit Session ID: 0a910728154330005ef2fded | Security Group Tag: none | EasyVPN: 0 |Session ID: 87091 | Audit Session ID: 0a910728154330005ef2fded | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.14 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:05 UTC Wed Jun 24 2020 | Duration: 1h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 40897794 | Bytes Rx: 48018780 | IP Addr: 10.145.232.14 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:05 UTC Wed Jun 24 2020 | Duration: 1h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 40897794 | Bytes Rx: 48018780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87092 | Audit Session ID: 0a910728154340005ef2fdf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87092 | Audit Session ID: 0a910728154340005ef2fdf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.15 | Public IP: 176.82.102.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:54 UTC Wed Jun 24 2020 | Duration: 1h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 183893032 | Bytes Rx: 26353659 | IP Addr: 10.145.232.15 | Public IP: 176.82.102.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:54 UTC Wed Jun 24 2020 | Duration: 1h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 183893032 | Bytes Rx: 26353659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87093 | Audit Session ID: 0a910728154350005ef2fe22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87093 | Audit Session ID: 0a910728154350005ef2fe22 | Security Group Tag: none | EasyVPN: 0 ||
Username: fwerner | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.18 | Public IP: 95.91.236.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:46 UTC Wed Jun 24 2020 | Duration: 1h:15m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 113469137 | Bytes Rx: 24863999 | IP Addr: 10.145.232.18 | Public IP: 95.91.236.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:46 UTC Wed Jun 24 2020 | Duration: 1h:15m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 113469137 | Bytes Rx: 24863999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87097 | Audit Session ID: 0a910728154390005ef2fe92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87097 | Audit Session ID: 0a910728154390005ef2fe92 | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.79 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:59 UTC Wed Jun 24 2020 | Duration: 1h:14m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 130482619 | Bytes Rx: 31413077 | IP Addr: 10.145.232.79 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:59 UTC Wed Jun 24 2020 | Duration: 1h:14m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 130482619 | Bytes Rx: 31413077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87103 | Audit Session ID: 0a9107281543f0005ef2fedb | Security Group Tag: none | EasyVPN: 0 |Session ID: 87103 | Audit Session ID: 0a9107281543f0005ef2fedb | Security Group Tag: none | EasyVPN: 0 ||
Username: narmstro | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.89 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:28 UTC Wed Jun 24 2020 | Duration: 1h:13m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 55833224 | Bytes Rx: 23570955 | IP Addr: 10.145.232.89 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:28 UTC Wed Jun 24 2020 | Duration: 1h:13m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 55833224 | Bytes Rx: 23570955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87106 | Audit Session ID: 0a910728154420005ef2fef8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87106 | Audit Session ID: 0a910728154420005ef2fef8 | Security Group Tag: none | EasyVPN: 0 ||
Username: marmanzo | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.90 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:45 UTC Wed Jun 24 2020 | Duration: 1h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 35364735 | Bytes Rx: 19007969 | IP Addr: 10.145.232.90 | Public IP: 93.43.203.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:45 UTC Wed Jun 24 2020 | Duration: 1h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 35364735 | Bytes Rx: 19007969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87107 | Audit Session ID: 0a910728154430005ef2ff45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87107 | Audit Session ID: 0a910728154430005ef2ff45 | Security Group Tag: none | EasyVPN: 0 ||
Username: szalmijn | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.91 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:12 UTC Wed Jun 24 2020 | Duration: 1h:11m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 611358651 | Bytes Rx: 448843872 | IP Addr: 10.145.232.91 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:12 UTC Wed Jun 24 2020 | Duration: 1h:11m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 611358651 | Bytes Rx: 448843872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87108 | Audit Session ID: 0a910728154440005ef2ff60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87108 | Audit Session ID: 0a910728154440005ef2ff60 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvamsi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.80 | Public IP: 106.78.87.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:21 UTC Wed Jun 24 2020 | Duration: 1h:09m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50389521 | Bytes Rx: 8938155 | IP Addr: 10.145.232.80 | Public IP: 106.78.87.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:21 UTC Wed Jun 24 2020 | Duration: 1h:09m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50389521 | Bytes Rx: 8938155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87111 | Audit Session ID: 0a910728154470005ef2ffe1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87111 | Audit Session ID: 0a910728154470005ef2ffe1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattie | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.93 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:09 UTC Wed Jun 24 2020 | Duration: 1h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 21639861 | Bytes Rx: 22885984 | IP Addr: 10.145.232.93 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:09 UTC Wed Jun 24 2020 | Duration: 1h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 21639861 | Bytes Rx: 22885984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87112 | Audit Session ID: 0a910728154480005ef30011 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87112 | Audit Session ID: 0a910728154480005ef30011 | Security Group Tag: none | EasyVPN: 0 ||
Username: JJayaman | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.94 | Public IP: 42.109.147.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:12 UTC Wed Jun 24 2020 | Duration: 1h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 31720684 | Bytes Rx: 8268542 | IP Addr: 10.145.232.94 | Public IP: 42.109.147.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:12 UTC Wed Jun 24 2020 | Duration: 1h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 31720684 | Bytes Rx: 8268542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87113 | Audit Session ID: 0a910728154490005ef30014 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87113 | Audit Session ID: 0a910728154490005ef30014 | Security Group Tag: none | EasyVPN: 0 ||
Username: sgajend | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.95 | Public IP: 42.111.131.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:16 UTC Wed Jun 24 2020 | Duration: 1h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 49910306 | Bytes Rx: 10801157 | IP Addr: 10.145.232.95 | Public IP: 42.111.131.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:16 UTC Wed Jun 24 2020 | Duration: 1h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 49910306 | Bytes Rx: 10801157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87114 | Audit Session ID: 0a9107281544a0005ef30018 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87114 | Audit Session ID: 0a9107281544a0005ef30018 | Security Group Tag: none | EasyVPN: 0 ||
Username: averissi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.96 | Public IP: 89.115.50.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:15 UTC Wed Jun 24 2020 | Duration: 1h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 689505443 | Bytes Rx: 447546868 | IP Addr: 10.145.232.96 | Public IP: 89.115.50.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:15 UTC Wed Jun 24 2020 | Duration: 1h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 689505443 | Bytes Rx: 447546868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87115 | Audit Session ID: 0a9107281544b0005ef30053 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87115 | Audit Session ID: 0a9107281544b0005ef30053 | Security Group Tag: none | EasyVPN: 0 ||
Username: ctoon | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.98 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:12 UTC Wed Jun 24 2020 | Duration: 1h:05m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 8762950 | Bytes Rx: 7074023 | IP Addr: 10.145.232.98 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:12 UTC Wed Jun 24 2020 | Duration: 1h:05m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 8762950 | Bytes Rx: 7074023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87117 | Audit Session ID: 0a9107281544d0005ef300c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87117 | Audit Session ID: 0a9107281544d0005ef300c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sukeshbS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.252 | Public IP: 1.39.175.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:27 UTC Wed Jun 24 2020 | Duration: 1h:05m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 77637058 | Bytes Rx: 20195757 | IP Addr: 10.145.233.252 | Public IP: 1.39.175.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:27 UTC Wed Jun 24 2020 | Duration: 1h:05m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 77637058 | Bytes Rx: 20195757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87119 | Audit Session ID: 0a9107281544f0005ef300d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87119 | Audit Session ID: 0a9107281544f0005ef300d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: archana.sanap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.19 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:31:30 UTC Wed Jun 24 2020 | Duration: 1h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 498850629 | Bytes Rx: 27864360 | IP Addr: 10.145.232.19 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:31:30 UTC Wed Jun 24 2020 | Duration: 1h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 498850629 | Bytes Rx: 27864360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87121 | Audit Session ID: 0a910728154510005ef30152 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87121 | Audit Session ID: 0a910728154510005ef30152 | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.21 | Public IP: 85.211.101.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:18 UTC Wed Jun 24 2020 | Duration: 1h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 49061422 | Bytes Rx: 48321571 | IP Addr: 10.145.232.21 | Public IP: 85.211.101.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:18 UTC Wed Jun 24 2020 | Duration: 1h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 49061422 | Bytes Rx: 48321571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87123 | Audit Session ID: 0a910728154530005ef301be | Security Group Tag: none | EasyVPN: 0 |Session ID: 87123 | Audit Session ID: 0a910728154530005ef301be | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.20 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:22 UTC Wed Jun 24 2020 | Duration: 1h:01m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 312733718 | Bytes Rx: 2008685136 | IP Addr: 10.145.232.20 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:22 UTC Wed Jun 24 2020 | Duration: 1h:01m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 312733718 | Bytes Rx: 2008685136 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87124 | Audit Session ID: 0a910728154540005ef301c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87124 | Audit Session ID: 0a910728154540005ef301c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashenoy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.22 | Public IP: 49.32.61.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:18 UTC Wed Jun 24 2020 | Duration: 0h:56m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 38590397 | Bytes Rx: 8021980 | IP Addr: 10.145.232.22 | Public IP: 49.32.61.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:18 UTC Wed Jun 24 2020 | Duration: 0h:56m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 38590397 | Bytes Rx: 8021980 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87126 | Audit Session ID: 0a910728154560005ef302ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 87126 | Audit Session ID: 0a910728154560005ef302ea | Security Group Tag: none | EasyVPN: 0 ||
