sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: ransharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.95 | Public IP: 106.193.136.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:55 IST Thu Jun 18 2020 | Duration: 4h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 644561181 | Bytes Rx: 59323597 | IP Addr: 10.150.237.95 | Public IP: 106.193.136.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:55 IST Thu Jun 18 2020 | Duration: 4h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 644561181 | Bytes Rx: 59323597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33963 | Audit Session ID: 0a96cf69084ab0005eeab547 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33963 | Audit Session ID: 0a96cf69084ab0005eeab547 | Security Group Tag: none | EasyVPN: 0 ||
Username: ggoyal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.94 | Public IP: 42.109.222.63 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:08:23 IST Thu Jun 18 2020 | Duration: 3h:51m:56s | Inactivity:  0h:05m:11s | Bytes Tx: 187111328 | Bytes Rx: 67923357 | IP Addr: 10.150.237.94 | Public IP: 42.109.222.63 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:08:23 IST Thu Jun 18 2020 | Duration: 3h:51m:56s | Inactivity:  0h:05m:11s | Bytes Tx: 187111328 | Bytes Rx: 67923357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33968 | Audit Session ID: 0a96cf69084b00005eeab77f | Security Group Tag: none | EasyVPN: 0 |Session ID: 33968 | Audit Session ID: 0a96cf69084b00005eeab77f | Security Group Tag: none | EasyVPN: 0 ||
Username: aingale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.57 | Public IP: 106.210.226.66 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:14:09 IST Thu Jun 18 2020 | Duration: 3h:46m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 63680520 | Bytes Rx: 26812080 | IP Addr: 10.150.237.57 | Public IP: 106.210.226.66 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:14:09 IST Thu Jun 18 2020 | Duration: 3h:46m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 63680520 | Bytes Rx: 26812080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33971 | Audit Session ID: 0a96cf69084b30005eeab8d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33971 | Audit Session ID: 0a96cf69084b30005eeab8d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.131 | Public IP: 49.36.134.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:48 IST Thu Jun 18 2020 | Duration: 3h:31m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 130048536 | Bytes Rx: 36816986 | IP Addr: 10.150.236.131 | Public IP: 49.36.134.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:48 IST Thu Jun 18 2020 | Duration: 3h:31m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 130048536 | Bytes Rx: 36816986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33981 | Audit Session ID: 0a96cf69084bd0005eeabc48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33981 | Audit Session ID: 0a96cf69084bd0005eeabc48 | Security Group Tag: none | EasyVPN: 0 ||
Username: Atapkire | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.133 | Public IP: 103.97.104.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:52 IST Thu Jun 18 2020 | Duration: 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 718195117 | Bytes Rx: 106172819 | IP Addr: 10.150.236.133 | Public IP: 103.97.104.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:52 IST Thu Jun 18 2020 | Duration: 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 718195117 | Bytes Rx: 106172819 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33982 | Audit Session ID: 0a96cf69084be0005eeabc4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 33982 | Audit Session ID: 0a96cf69084be0005eeabc4c | Security Group Tag: none | EasyVPN: 0 ||
Username: ankuskat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.144 | Public IP: 157.33.162.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:50 IST Thu Jun 18 2020 | Duration: 3h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 493221840 | Bytes Rx: 72327463 | IP Addr: 10.150.236.144 | Public IP: 157.33.162.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:50 IST Thu Jun 18 2020 | Duration: 3h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 493221840 | Bytes Rx: 72327463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33990 | Audit Session ID: 0a96cf69084c60005eeabea2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33990 | Audit Session ID: 0a96cf69084c60005eeabea2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vramchan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.136 | Public IP: 106.193.214.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:31 IST Thu Jun 18 2020 | Duration: 3h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 121336277 | Bytes Rx: 46372818 | IP Addr: 10.150.236.136 | Public IP: 106.193.214.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:31 IST Thu Jun 18 2020 | Duration: 3h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 121336277 | Bytes Rx: 46372818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33992 | Audit Session ID: 0a96cf69084c80005eeabfbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 33992 | Audit Session ID: 0a96cf69084c80005eeabfbb | Security Group Tag: none | EasyVPN: 0 ||
Username: NitTawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.137 | Public IP: 106.193.111.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:59 IST Thu Jun 18 2020 | Duration: 3h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 87952604 | Bytes Rx: 55097308 | IP Addr: 10.150.236.137 | Public IP: 106.193.111.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:59 IST Thu Jun 18 2020 | Duration: 3h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 87952604 | Bytes Rx: 55097308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33993 | Audit Session ID: 0a96cf69084c90005eeabfd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33993 | Audit Session ID: 0a96cf69084c90005eeabfd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: SauKadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.138 | Public IP: 106.220.145.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:20 IST Thu Jun 18 2020 | Duration: 3h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 190162480 | Bytes Rx: 48660727 | IP Addr: 10.150.236.138 | Public IP: 106.220.145.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:20 IST Thu Jun 18 2020 | Duration: 3h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 190162480 | Bytes Rx: 48660727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33994 | Audit Session ID: 0a96cf69084ca0005eeabfec | Security Group Tag: none | EasyVPN: 0 |Session ID: 33994 | Audit Session ID: 0a96cf69084ca0005eeabfec | Security Group Tag: none | EasyVPN: 0 ||
Username: prashkad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.140 | Public IP: 27.97.80.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:44 IST Thu Jun 18 2020 | Duration: 3h:14m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 102367801 | Bytes Rx: 36524450 | IP Addr: 10.150.236.140 | Public IP: 27.97.80.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:44 IST Thu Jun 18 2020 | Duration: 3h:14m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 102367801 | Bytes Rx: 36524450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33996 | Audit Session ID: 0a96cf69084cc0005eeac040 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33996 | Audit Session ID: 0a96cf69084cc0005eeac040 | Security Group Tag: none | EasyVPN: 0 ||
Username: RTilekar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.141 | Public IP: 103.115.200.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:16 IST Thu Jun 18 2020 | Duration: 3h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 455012036 | Bytes Rx: 129224857 | IP Addr: 10.150.236.141 | Public IP: 103.115.200.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:16 IST Thu Jun 18 2020 | Duration: 3h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 455012036 | Bytes Rx: 129224857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 33997 | Audit Session ID: 0a96cf69084cd0005eeac060 | Security Group Tag: none | EasyVPN: 0 |Session ID: 33997 | Audit Session ID: 0a96cf69084cd0005eeac060 | Security Group Tag: none | EasyVPN: 0 ||
Username: SNailkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.143 | Public IP: 106.193.129.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:27 IST Thu Jun 18 2020 | Duration: 3h:12m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 561640207 | Bytes Rx: 104833211 | IP Addr: 10.150.236.143 | Public IP: 106.193.129.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:27 IST Thu Jun 18 2020 | Duration: 3h:12m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 561640207 | Bytes Rx: 104833211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34000 | Audit Session ID: 0a96cf69084d00005eeac0a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34000 | Audit Session ID: 0a96cf69084d00005eeac0a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PranPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC8 | IP Addr: 10.150.245.17 | Public IP: 157.47.46.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:29 IST Thu Jun 18 2020 | Duration: 3h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 92958384 | Bytes Rx: 68749936 | IP Addr: 10.150.245.17 | Public IP: 157.47.46.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:29 IST Thu Jun 18 2020 | Duration: 3h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 92958384 | Bytes Rx: 68749936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34002 | Audit Session ID: 0a96cf69084d20005eeac0a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34002 | Audit Session ID: 0a96cf69084d20005eeac0a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: DBairagi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.148 | Public IP: 157.47.53.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:36 IST Thu Jun 18 2020 | Duration: 3h:12m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 109350562 | Bytes Rx: 36865703 | IP Addr: 10.150.236.148 | Public IP: 157.47.53.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:36 IST Thu Jun 18 2020 | Duration: 3h:12m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 109350562 | Bytes Rx: 36865703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34003 | Audit Session ID: 0a96cf69084d30005eeac0b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34003 | Audit Session ID: 0a96cf69084d30005eeac0b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraSawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.149 | Public IP: 106.210.226.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:58 IST Thu Jun 18 2020 | Duration: 3h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 370280063 | Bytes Rx: 85056796 | IP Addr: 10.150.236.149 | Public IP: 106.210.226.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:58 IST Thu Jun 18 2020 | Duration: 3h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 370280063 | Bytes Rx: 85056796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34004 | Audit Session ID: 0a96cf69084d40005eeac0c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34004 | Audit Session ID: 0a96cf69084d40005eeac0c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: KKhair | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.208 | Public IP: 103.220.80.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:05 IST Thu Jun 18 2020 | Duration: 3h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 102149961 | Bytes Rx: 58076201 | IP Addr: 10.150.237.208 | Public IP: 103.220.80.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:05 IST Thu Jun 18 2020 | Duration: 3h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 102149961 | Bytes Rx: 58076201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34005 | Audit Session ID: 0a96cf69084d50005eeac0cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 34005 | Audit Session ID: 0a96cf69084d50005eeac0cd | Security Group Tag: none | EasyVPN: 0 ||
Username: prbachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.209 | Public IP: 182.70.43.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:34 IST Thu Jun 18 2020 | Duration: 3h:11m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 54901325 | Bytes Rx: 13647034 | IP Addr: 10.150.237.209 | Public IP: 182.70.43.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:34 IST Thu Jun 18 2020 | Duration: 3h:11m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 54901325 | Bytes Rx: 13647034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34006 | Audit Session ID: 0a96cf69084d60005eeac0ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 34006 | Audit Session ID: 0a96cf69084d60005eeac0ea | Security Group Tag: none | EasyVPN: 0 ||
Username: PraJagta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.210 | Public IP: 106.210.149.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Thu Jun 18 2020 | Duration: 3h:10m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 186609897 | Bytes Rx: 64355092 | IP Addr: 10.150.237.210 | Public IP: 106.210.149.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Thu Jun 18 2020 | Duration: 3h:10m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 186609897 | Bytes Rx: 64355092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34007 | Audit Session ID: 0a96cf69084d70005eeac122 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34007 | Audit Session ID: 0a96cf69084d70005eeac122 | Security Group Tag: none | EasyVPN: 0 ||
Username: pritkada | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.211 | Public IP: 103.243.112.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:54 IST Thu Jun 18 2020 | Duration: 3h:10m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 426129987 | Bytes Rx: 92946269 | IP Addr: 10.150.237.211 | Public IP: 103.243.112.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:54 IST Thu Jun 18 2020 | Duration: 3h:10m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 426129987 | Bytes Rx: 92946269 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34009 | Audit Session ID: 0a96cf69084d90005eeac13a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34009 | Audit Session ID: 0a96cf69084d90005eeac13a | Security Group Tag: none | EasyVPN: 0 ||
Username: rukulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.213 | Public IP: 117.195.102.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:59 IST Thu Jun 18 2020 | Duration: 3h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 132116909 | Bytes Rx: 53603925 | IP Addr: 10.150.237.213 | Public IP: 117.195.102.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:59 IST Thu Jun 18 2020 | Duration: 3h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 132116909 | Bytes Rx: 53603925 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34010 | Audit Session ID: 0a96cf69084da0005eeac13f | Security Group Tag: none | EasyVPN: 0 |Session ID: 34010 | Audit Session ID: 0a96cf69084da0005eeac13f | Security Group Tag: none | EasyVPN: 0 ||
