sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 10h:56m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1099091156 | Bytes Rx: 295988416 | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 10h:56m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1099091156 | Bytes Rx: 295988416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 ||
Username: asoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 10h:36m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 582066444 | Bytes Rx: 147264129 | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 10h:36m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 582066444 | Bytes Rx: 147264129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.74 | Public IP: 157.50.216.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:19 IST Thu Jun 18 2020 | Duration: 10h:17m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 335924505 | Bytes Rx: 138359798 | IP Addr: 10.149.234.74 | Public IP: 157.50.216.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:19 IST Thu Jun 18 2020 | Duration: 10h:17m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 335924505 | Bytes Rx: 138359798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176551 | Audit Session ID: 0a95072b2b1a70005eeacdbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 176551 | Audit Session ID: 0a95072b2b1a70005eeacdbf | Security Group Tag: none | EasyVPN: 0 ||
Username: kirgiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 106.201.128.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:41 IST Thu Jun 18 2020 | Duration: 9h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 380143792 | Bytes Rx: 176036063 | IP Addr: 10.149.234.228 | Public IP: 106.201.128.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:41 IST Thu Jun 18 2020 | Duration: 9h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 380143792 | Bytes Rx: 176036063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176560 | Audit Session ID: 0a95072b2b1b00005eead4a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176560 | Audit Session ID: 0a95072b2b1b00005eead4a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivaprasad.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.252 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Thu Jun 18 2020 | Duration: 9h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1244332866 | Bytes Rx: 301367627 | IP Addr: 10.149.234.252 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Thu Jun 18 2020 | Duration: 9h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1244332866 | Bytes Rx: 301367627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176570 | Audit Session ID: 0a95072b2b1ba0005eead64d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176570 | Audit Session ID: 0a95072b2b1ba0005eead64d | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.vr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.254 | Public IP: 137.97.111.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Thu Jun 18 2020 | Duration: 9h:39m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1228724309 | Bytes Rx: 423263679 | IP Addr: 10.149.234.254 | Public IP: 137.97.111.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Thu Jun 18 2020 | Duration: 9h:39m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1228724309 | Bytes Rx: 423263679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176572 | Audit Session ID: 0a95072b2b1bc0005eead6a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176572 | Audit Session ID: 0a95072b2b1bc0005eead6a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: santosh.shinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.3 | Public IP: 106.200.107.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:29 IST Thu Jun 18 2020 | Duration: 9h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1023763476 | Bytes Rx: 343422260 | IP Addr: 10.149.235.3 | Public IP: 106.200.107.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:29 IST Thu Jun 18 2020 | Duration: 9h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1023763476 | Bytes Rx: 343422260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176576 | Audit Session ID: 0a95072b2b1c00005eead855 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176576 | Audit Session ID: 0a95072b2b1c00005eead855 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 106.208.65.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:29 IST Thu Jun 18 2020 | Duration: 9h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 526575708 | Bytes Rx: 275234363 | IP Addr: 10.149.234.56 | Public IP: 106.208.65.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:29 IST Thu Jun 18 2020 | Duration: 9h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 526575708 | Bytes Rx: 275234363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176580 | Audit Session ID: 0a95072b2b1c40005eeada35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176580 | Audit Session ID: 0a95072b2b1c40005eeada35 | Security Group Tag: none | EasyVPN: 0 ||
Username: MahalRam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 106.198.94.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:00 IST Thu Jun 18 2020 | Duration: 9h:22m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 767642640 | Bytes Rx: 436153665 | IP Addr: 10.149.234.164 | Public IP: 106.198.94.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:00 IST Thu Jun 18 2020 | Duration: 9h:22m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 767642640 | Bytes Rx: 436153665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176583 | Audit Session ID: 0a95072b2b1c70005eeada90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176583 | Audit Session ID: 0a95072b2b1c70005eeada90 | Security Group Tag: none | EasyVPN: 0 ||
Username: absingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.4 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:00 IST Thu Jun 18 2020 | Duration: 9h:04m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 658409497 | Bytes Rx: 305646581 | IP Addr: 10.149.235.4 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:00 IST Thu Jun 18 2020 | Duration: 9h:04m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 658409497 | Bytes Rx: 305646581 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176600 | Audit Session ID: 0a95072b2b1d80005eeadec8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176600 | Audit Session ID: 0a95072b2b1d80005eeadec8 | Security Group Tag: none | EasyVPN: 0 ||
Username: shobmura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.5 | Public IP: 106.208.137.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:55 IST Thu Jun 18 2020 | Duration: 9h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 99658146 | Bytes Rx: 47018110 | IP Addr: 10.149.235.5 | Public IP: 106.208.137.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:55 IST Thu Jun 18 2020 | Duration: 9h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 99658146 | Bytes Rx: 47018110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176601 | Audit Session ID: 0a95072b2b1d90005eeadeff | Security Group Tag: none | EasyVPN: 0 |Session ID: 176601 | Audit Session ID: 0a95072b2b1d90005eeadeff | Security Group Tag: none | EasyVPN: 0 ||
Username: KKANAGAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 42.111.162.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:44 IST Thu Jun 18 2020 | Duration: 9h:01m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 837945732 | Bytes Rx: 212927975 | IP Addr: 10.149.235.9 | Public IP: 42.111.162.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:44 IST Thu Jun 18 2020 | Duration: 9h:01m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 837945732 | Bytes Rx: 212927975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176605 | Audit Session ID: 0a95072b2b1dd0005eeadf6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176605 | Audit Session ID: 0a95072b2b1dd0005eeadf6c | Security Group Tag: none | EasyVPN: 0 ||
Username: smrity.bhawna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.10 | Public IP: 106.51.107.111 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:27 IST Thu Jun 18 2020 | Duration: 9h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3013565275 | Bytes Rx: 458359154 | IP Addr: 10.149.235.10 | Public IP: 106.51.107.111 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:27 IST Thu Jun 18 2020 | Duration: 9h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3013565275 | Bytes Rx: 458359154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176610 | Audit Session ID: 0a95072b2b1e20005eeadf97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176610 | Audit Session ID: 0a95072b2b1e20005eeadf97 | Security Group Tag: none | EasyVPN: 0 ||
Username: absamuel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.239 | Public IP: 122.164.139.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:12 IST Thu Jun 18 2020 | Duration: 8h:59m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 250762340 | Bytes Rx: 219551472 | IP Addr: 10.149.234.239 | Public IP: 122.164.139.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:12 IST Thu Jun 18 2020 | Duration: 8h:59m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 250762340 | Bytes Rx: 219551472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176618 | Audit Session ID: 0a95072b2b1ea0005eeae000 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176618 | Audit Session ID: 0a95072b2b1ea0005eeae000 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ntejeswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.195 | Public IP: 49.37.10.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:40 IST Thu Jun 18 2020 | Duration: 8h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 307236310 | Bytes Rx: 77886854 | IP Addr: 10.149.234.195 | Public IP: 49.37.10.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:40 IST Thu Jun 18 2020 | Duration: 8h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 307236310 | Bytes Rx: 77886854 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176619 | Audit Session ID: 0a95072b2b1eb0005eeae01c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176619 | Audit Session ID: 0a95072b2b1eb0005eeae01c | Security Group Tag: none | EasyVPN: 0 ||
Username: jparames | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.19 | Public IP: 49.37.207.220 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:46 IST Thu Jun 18 2020 | Duration: 8h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 588605883 | Bytes Rx: 45206855 | IP Addr: 10.149.235.19 | Public IP: 49.37.207.220 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:46 IST Thu Jun 18 2020 | Duration: 8h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 588605883 | Bytes Rx: 45206855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176620 | Audit Session ID: 0a95072b2b1ec0005eeae022 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176620 | Audit Session ID: 0a95072b2b1ec0005eeae022 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsaip | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.21 | Public IP: 27.59.131.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:54 IST Thu Jun 18 2020 | Duration: 8h:58m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 764724421 | Bytes Rx: 94874835 | IP Addr: 10.149.235.21 | Public IP: 27.59.131.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:54 IST Thu Jun 18 2020 | Duration: 8h:58m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 764724421 | Bytes Rx: 94874835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176622 | Audit Session ID: 0a95072b2b1ee0005eeae02a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176622 | Audit Session ID: 0a95072b2b1ee0005eeae02a | Security Group Tag: none | EasyVPN: 0 ||
Username: AkshaPS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.22 | Public IP: 157.46.42.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:31 IST Thu Jun 18 2020 | Duration: 8h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 646387342 | Bytes Rx: 190602798 | IP Addr: 10.149.235.22 | Public IP: 157.46.42.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:31 IST Thu Jun 18 2020 | Duration: 8h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 646387342 | Bytes Rx: 190602798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176623 | Audit Session ID: 0a95072b2b1ef0005eeae04f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176623 | Audit Session ID: 0a95072b2b1ef0005eeae04f | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.196 | Public IP: 106.215.182.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:42 IST Thu Jun 18 2020 | Duration: 8h:55m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1825446149 | Bytes Rx: 644588680 | IP Addr: 10.149.234.196 | Public IP: 106.215.182.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:42 IST Thu Jun 18 2020 | Duration: 8h:55m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1825446149 | Bytes Rx: 644588680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176626 | Audit Session ID: 0a95072b2b1f20005eeae0d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176626 | Audit Session ID: 0a95072b2b1f20005eeae0d2 | Security Group Tag: none | EasyVPN: 0 ||
