sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.102 | Public IP: 106.201.133.68 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:58 IST Wed Jun 17 2020 | Duration: 3h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 656836618 | Bytes Rx: 102096270 | IP Addr: 10.149.235.102 | Public IP: 106.201.133.68 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:58 IST Wed Jun 17 2020 | Duration: 3h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 656836618 | Bytes Rx: 102096270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174088 | Audit Session ID: 0a95072b2a8080005ee96bfe | Security Group Tag: none | EasyVPN: 0 |Session ID: 174088 | Audit Session ID: 0a95072b2a8080005ee96bfe | Security Group Tag: none | EasyVPN: 0 ||
Username: VDESARAJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.108 | Public IP: 183.83.69.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:12 IST Wed Jun 17 2020 | Duration: 3h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 102528941 | Bytes Rx: 72076022 | IP Addr: 10.149.235.108 | Public IP: 183.83.69.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:12 IST Wed Jun 17 2020 | Duration: 3h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 102528941 | Bytes Rx: 72076022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174089 | Audit Session ID: 0a95072b2a8090005ee96c0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 174089 | Audit Session ID: 0a95072b2a8090005ee96c0c | Security Group Tag: none | EasyVPN: 0 ||
Username: garumuga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 60.243.51.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:34 IST Wed Jun 17 2020 | Duration: 2h:54m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 231764805 | Bytes Rx: 64219830 | IP Addr: 10.149.235.59 | Public IP: 60.243.51.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:34 IST Wed Jun 17 2020 | Duration: 2h:54m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 231764805 | Bytes Rx: 64219830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174091 | Audit Session ID: 0a95072b2a80b0005ee96dc6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174091 | Audit Session ID: 0a95072b2a80b0005ee96dc6 | Security Group Tag: none | EasyVPN: 0 ||
Username: SUddansi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 106.210.252.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:16 IST Wed Jun 17 2020 | Duration: 2h:48m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 103506469 | Bytes Rx: 33390407 | IP Addr: 10.149.235.60 | Public IP: 106.210.252.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:16 IST Wed Jun 17 2020 | Duration: 2h:48m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 103506469 | Bytes Rx: 33390407 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174092 | Audit Session ID: 0a95072b2a80c0005ee96f1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 174092 | Audit Session ID: 0a95072b2a80c0005ee96f1c | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 106.210.189.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:40 IST Wed Jun 17 2020 | Duration: 2h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 151536434 | Bytes Rx: 73343643 | IP Addr: 10.149.235.69 | Public IP: 106.210.189.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:40 IST Wed Jun 17 2020 | Duration: 2h:47m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 151536434 | Bytes Rx: 73343643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174096 | Audit Session ID: 0a95072b2a8100005ee96f70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174096 | Audit Session ID: 0a95072b2a8100005ee96f70 | Security Group Tag: none | EasyVPN: 0 ||
Username: RanjiSin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 157.50.29.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:46 IST Wed Jun 17 2020 | Duration: 2h:44m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 271612720 | Bytes Rx: 54777877 | IP Addr: 10.149.235.70 | Public IP: 157.50.29.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:46 IST Wed Jun 17 2020 | Duration: 2h:44m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 271612720 | Bytes Rx: 54777877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174098 | Audit Session ID: 0a95072b2a8120005ee9702a | Security Group Tag: none | EasyVPN: 0 |Session ID: 174098 | Audit Session ID: 0a95072b2a8120005ee9702a | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 117.96.201.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:45 IST Wed Jun 17 2020 | Duration: 2h:43m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 188391182 | Bytes Rx: 37757192 | IP Addr: 10.149.235.72 | Public IP: 117.96.201.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:45 IST Wed Jun 17 2020 | Duration: 2h:43m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 188391182 | Bytes Rx: 37757192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174100 | Audit Session ID: 0a95072b2a8140005ee97065 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174100 | Audit Session ID: 0a95072b2a8140005ee97065 | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.57 | Public IP: 27.5.192.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:28 IST Wed Jun 17 2020 | Duration: 2h:41m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 190918254 | Bytes Rx: 124931661 | IP Addr: 10.149.234.57 | Public IP: 27.5.192.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:28 IST Wed Jun 17 2020 | Duration: 2h:41m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 190918254 | Bytes Rx: 124931661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174102 | Audit Session ID: 0a95072b2a8160005ee970cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 174102 | Audit Session ID: 0a95072b2a8160005ee970cc | Security Group Tag: none | EasyVPN: 0 ||
Username: vramakri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 157.50.207.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:42 IST Wed Jun 17 2020 | Duration: 2h:40m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 196757547 | Bytes Rx: 29113959 | IP Addr: 10.149.234.58 | Public IP: 157.50.207.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:42 IST Wed Jun 17 2020 | Duration: 2h:40m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 196757547 | Bytes Rx: 29113959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174103 | Audit Session ID: 0a95072b2a8170005ee97116 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174103 | Audit Session ID: 0a95072b2a8170005ee97116 | Security Group Tag: none | EasyVPN: 0 ||
Username: shobmura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.73 | Public IP: 106.203.40.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:02 IST Wed Jun 17 2020 | Duration: 2h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 42243779 | Bytes Rx: 12454856 | IP Addr: 10.149.235.73 | Public IP: 106.203.40.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:02 IST Wed Jun 17 2020 | Duration: 2h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 42243779 | Bytes Rx: 12454856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174107 | Audit Session ID: 0a95072b2a81b0005ee971a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174107 | Audit Session ID: 0a95072b2a81b0005ee971a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryTrip | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.74 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Wed Jun 17 2020 | Duration: 2h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 486790954 | Bytes Rx: 62726653 | IP Addr: 10.149.235.74 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Wed Jun 17 2020 | Duration: 2h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 486790954 | Bytes Rx: 62726653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174108 | Audit Session ID: 0a95072b2a81c0005ee971a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174108 | Audit Session ID: 0a95072b2a81c0005ee971a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtakwade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 106.193.214.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:42 IST Wed Jun 17 2020 | Duration: 2h:37m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 210215549 | Bytes Rx: 77090557 | IP Addr: 10.149.235.77 | Public IP: 106.193.214.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:42 IST Wed Jun 17 2020 | Duration: 2h:37m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 210215549 | Bytes Rx: 77090557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174111 | Audit Session ID: 0a95072b2a81f0005ee971ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 174111 | Audit Session ID: 0a95072b2a81f0005ee971ca | Security Group Tag: none | EasyVPN: 0 ||
Username: poojjaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.82 | Public IP: 157.49.211.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:55 IST Wed Jun 17 2020 | Duration: 2h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 277050380 | Bytes Rx: 69610250 | IP Addr: 10.149.235.82 | Public IP: 157.49.211.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:55 IST Wed Jun 17 2020 | Duration: 2h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 277050380 | Bytes Rx: 69610250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174119 | Audit Session ID: 0a95072b2a8270005ee9737b | Security Group Tag: none | EasyVPN: 0 |Session ID: 174119 | Audit Session ID: 0a95072b2a8270005ee9737b | Security Group Tag: none | EasyVPN: 0 ||
Username: baldeepb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.83 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:07 IST Wed Jun 17 2020 | Duration: 2h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 181883267 | Bytes Rx: 56831173 | IP Addr: 10.149.235.83 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:07 IST Wed Jun 17 2020 | Duration: 2h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 181883267 | Bytes Rx: 56831173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174120 | Audit Session ID: 0a95072b2a8280005ee97387 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174120 | Audit Session ID: 0a95072b2a8280005ee97387 | Security Group Tag: none | EasyVPN: 0 ||
Username: dkannaia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.84 | Public IP: 106.208.51.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:57 IST Wed Jun 17 2020 | Duration: 2h:29m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 83244411 | Bytes Rx: 30493971 | IP Addr: 10.149.235.84 | Public IP: 106.208.51.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:57 IST Wed Jun 17 2020 | Duration: 2h:29m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 83244411 | Bytes Rx: 30493971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174121 | Audit Session ID: 0a95072b2a8290005ee973b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174121 | Audit Session ID: 0a95072b2a8290005ee973b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrutmah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.109 | Public IP: 157.46.48.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:06 IST Wed Jun 17 2020 | Duration: 2h:28m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 745039538 | Bytes Rx: 245842391 | IP Addr: 10.149.235.109 | Public IP: 157.46.48.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:06 IST Wed Jun 17 2020 | Duration: 2h:28m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 745039538 | Bytes Rx: 245842391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174123 | Audit Session ID: 0a95072b2a82b0005ee973fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 174123 | Audit Session ID: 0a95072b2a82b0005ee973fe | Security Group Tag: none | EasyVPN: 0 ||
Username: rosratho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:00 IST Wed Jun 17 2020 | Duration: 2h:25m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 140240652 | Bytes Rx: 32167255 | IP Addr: 10.149.234.56 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:00 IST Wed Jun 17 2020 | Duration: 2h:25m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 140240652 | Bytes Rx: 32167255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174126 | Audit Session ID: 0a95072b2a82e0005ee974ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 174126 | Audit Session ID: 0a95072b2a82e0005ee974ac | Security Group Tag: none | EasyVPN: 0 ||
Username: patilami | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 49.35.7.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Wed Jun 17 2020 | Duration: 2h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 464670340 | Bytes Rx: 48023408 | IP Addr: 10.149.234.123 | Public IP: 49.35.7.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Wed Jun 17 2020 | Duration: 2h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 464670340 | Bytes Rx: 48023408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174129 | Audit Session ID: 0a95072b2a8310005ee97569 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174129 | Audit Session ID: 0a95072b2a8310005ee97569 | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.76 | Public IP: 49.37.202.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:24 IST Wed Jun 17 2020 | Duration: 2h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 27946398 | Bytes Rx: 9855042 | IP Addr: 10.149.235.76 | Public IP: 49.37.202.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:24 IST Wed Jun 17 2020 | Duration: 2h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 27946398 | Bytes Rx: 9855042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174131 | Audit Session ID: 0a95072b2a8330005ee97794 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174131 | Audit Session ID: 0a95072b2a8330005ee97794 | Security Group Tag: none | EasyVPN: 0 ||
