sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: BJATAV | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.108 | Public IP: 106.208.176.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:02 IST Sat Jun 13 2020 | Duration: 2h:15m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 91218797 | Bytes Rx: 29562212 | IP Addr: 10.149.234.108 | Public IP: 106.208.176.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:02 IST Sat Jun 13 2020 | Duration: 2h:15m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 91218797 | Bytes Rx: 29562212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167625 | Audit Session ID: 0a95072b28ec90005ee49916 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167625 | Audit Session ID: 0a95072b28ec90005ee49916 | Security Group Tag: none | EasyVPN: 0 ||
Username: brajawat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.252 | Public IP: 106.207.178.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:52 IST Sat Jun 13 2020 | Duration: 2h:13m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 170413355 | Bytes Rx: 20937254 | IP Addr: 10.149.235.252 | Public IP: 106.207.178.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:52 IST Sat Jun 13 2020 | Duration: 2h:13m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 170413355 | Bytes Rx: 20937254 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167632 | Audit Session ID: 0a95072b28ed00005ee49984 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167632 | Audit Session ID: 0a95072b28ed00005ee49984 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanjGaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.94 | Public IP: 106.77.13.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:10 IST Sat Jun 13 2020 | Duration: 2h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 51640808 | Bytes Rx: 30516982 | IP Addr: 10.149.234.94 | Public IP: 106.77.13.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:10 IST Sat Jun 13 2020 | Duration: 2h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 51640808 | Bytes Rx: 30516982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167639 | Audit Session ID: 0a95072b28ed70005ee49a4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167639 | Audit Session ID: 0a95072b28ed70005ee49a4a | Security Group Tag: none | EasyVPN: 0 ||
Username: n.dutta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.111 | Public IP: 115.96.157.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:13 IST Sat Jun 13 2020 | Duration: 2h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25274023 | Bytes Rx: 12823060 | IP Addr: 10.149.234.111 | Public IP: 115.96.157.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:13 IST Sat Jun 13 2020 | Duration: 2h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25274023 | Bytes Rx: 12823060 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167641 | Audit Session ID: 0a95072b28ed90005ee49a89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167641 | Audit Session ID: 0a95072b28ed90005ee49a89 | Security Group Tag: none | EasyVPN: 0 ||
Username: hasan.syed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 117.207.22.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:32 IST Sat Jun 13 2020 | Duration: 1h:58m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 305002914 | Bytes Rx: 21731977 | IP Addr: 10.149.235.11 | Public IP: 117.207.22.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:32 IST Sat Jun 13 2020 | Duration: 1h:58m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 305002914 | Bytes Rx: 21731977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167650 | Audit Session ID: 0a95072b28ee20005ee49cf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167650 | Audit Session ID: 0a95072b28ee20005ee49cf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: gowri.subburu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.13 | Public IP: 223.227.34.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:36 IST Sat Jun 13 2020 | Duration: 1h:58m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 499160630 | Bytes Rx: 31547516 | IP Addr: 10.149.235.13 | Public IP: 223.227.34.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:36 IST Sat Jun 13 2020 | Duration: 1h:58m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 499160630 | Bytes Rx: 31547516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167652 | Audit Session ID: 0a95072b28ee40005ee49cf8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167652 | Audit Session ID: 0a95072b28ee40005ee49cf8 | Security Group Tag: none | EasyVPN: 0 ||
Username: anupabra | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.235 | Public IP: 157.51.89.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:41 IST Sat Jun 13 2020 | Duration: 1h:55m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 477842351 | Bytes Rx: 28316771 | IP Addr: 10.149.234.235 | Public IP: 157.51.89.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:41 IST Sat Jun 13 2020 | Duration: 1h:55m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 477842351 | Bytes Rx: 28316771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167657 | Audit Session ID: 0a95072b28ee90005ee49db1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167657 | Audit Session ID: 0a95072b28ee90005ee49db1 | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.5 | Public IP: 157.51.148.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:33 IST Sat Jun 13 2020 | Duration: 1h:52m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 214897612 | Bytes Rx: 123099904 | IP Addr: 10.149.235.5 | Public IP: 157.51.148.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:33 IST Sat Jun 13 2020 | Duration: 1h:52m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 214897612 | Bytes Rx: 123099904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167659 | Audit Session ID: 0a95072b28eeb0005ee49e5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167659 | Audit Session ID: 0a95072b28eeb0005ee49e5d | Security Group Tag: none | EasyVPN: 0 ||
Username: Sanirali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 219.91.250.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:04 IST Sat Jun 13 2020 | Duration: 1h:51m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1514167597 | Bytes Rx: 58162690 | IP Addr: 10.149.235.118 | Public IP: 219.91.250.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:04 IST Sat Jun 13 2020 | Duration: 1h:51m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1514167597 | Bytes Rx: 58162690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167661 | Audit Session ID: 0a95072b28eed0005ee49eb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167661 | Audit Session ID: 0a95072b28eed0005ee49eb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: deevish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.122 | Public IP: 106.198.92.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:10 IST Sat Jun 13 2020 | Duration: 1h:50m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 56606793 | Bytes Rx: 20066639 | IP Addr: 10.149.235.122 | Public IP: 106.198.92.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:10 IST Sat Jun 13 2020 | Duration: 1h:50m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 56606793 | Bytes Rx: 20066639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167662 | Audit Session ID: 0a95072b28eee0005ee49efa | Security Group Tag: none | EasyVPN: 0 |Session ID: 167662 | Audit Session ID: 0a95072b28eee0005ee49efa | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.253 | Public IP: 171.60.213.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:49 IST Sat Jun 13 2020 | Duration: 1h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 18529238 | Bytes Rx: 7121629 | IP Addr: 10.149.235.253 | Public IP: 171.60.213.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:49 IST Sat Jun 13 2020 | Duration: 1h:49m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 18529238 | Bytes Rx: 7121629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167663 | Audit Session ID: 0a95072b28eef0005ee49f21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167663 | Audit Session ID: 0a95072b28eef0005ee49f21 | Security Group Tag: none | EasyVPN: 0 ||
Username: jbasra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.2 | Public IP: 124.123.31.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:32 IST Sat Jun 13 2020 | Duration: 1h:46m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 338382871 | Bytes Rx: 36684640 | IP Addr: 10.149.234.2 | Public IP: 124.123.31.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:32 IST Sat Jun 13 2020 | Duration: 1h:46m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 338382871 | Bytes Rx: 36684640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167664 | Audit Session ID: 0a95072b28ef00005ee49fc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167664 | Audit Session ID: 0a95072b28ef00005ee49fc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AThallap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.13 | Public IP: 122.169.139.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:06 IST Sat Jun 13 2020 | Duration: 1h:42m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 213415731 | Bytes Rx: 188608944 | IP Addr: 10.149.234.13 | Public IP: 122.169.139.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:06 IST Sat Jun 13 2020 | Duration: 1h:42m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 213415731 | Bytes Rx: 188608944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167675 | Audit Session ID: 0a95072b28efb0005ee4a0d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167675 | Audit Session ID: 0a95072b28efb0005ee4a0d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: yamunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.242 | Public IP: 223.228.169.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:42 IST Sat Jun 13 2020 | Duration: 1h:40m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 438460058 | Bytes Rx: 49074738 | IP Addr: 10.149.235.242 | Public IP: 223.228.169.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:42 IST Sat Jun 13 2020 | Duration: 1h:40m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 438460058 | Bytes Rx: 49074738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167677 | Audit Session ID: 0a95072b28efd0005ee4a136 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167677 | Audit Session ID: 0a95072b28efd0005ee4a136 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.161 | Public IP: 182.65.51.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 1h:39m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 31540235 | Bytes Rx: 15645649 | IP Addr: 10.149.234.161 | Public IP: 182.65.51.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 1h:39m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 31540235 | Bytes Rx: 15645649 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167679 | Audit Session ID: 0a95072b28eff0005ee4a194 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167679 | Audit Session ID: 0a95072b28eff0005ee4a194 | Security Group Tag: none | EasyVPN: 0 ||
Username: MonikaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 157.50.13.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 1h:39m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 25534395 | Bytes Rx: 11649718 | IP Addr: 10.149.234.159 | Public IP: 157.50.13.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:16 IST Sat Jun 13 2020 | Duration: 1h:39m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 25534395 | Bytes Rx: 11649718 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167680 | Audit Session ID: 0a95072b28f000005ee4a194 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167680 | Audit Session ID: 0a95072b28f000005ee4a194 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.219 | Public IP: 157.51.215.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:41 IST Sat Jun 13 2020 | Duration: 1h:36m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 41546023 | Bytes Rx: 18812319 | IP Addr: 10.149.235.219 | Public IP: 157.51.215.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:41 IST Sat Jun 13 2020 | Duration: 1h:36m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 41546023 | Bytes Rx: 18812319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167681 | Audit Session ID: 0a95072b28f010005ee4a225 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167681 | Audit Session ID: 0a95072b28f010005ee4a225 | Security Group Tag: none | EasyVPN: 0 ||
Username: jkala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 124.123.75.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:32:24 IST Sat Jun 13 2020 | Duration: 1h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 26231173 | Bytes Rx: 8490672 | IP Addr: 10.149.234.236 | Public IP: 124.123.75.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:32:24 IST Sat Jun 13 2020 | Duration: 1h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 26231173 | Bytes Rx: 8490672 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167684 | Audit Session ID: 0a95072b28f040005ee4a430 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167684 | Audit Session ID: 0a95072b28f040005ee4a430 | Security Group Tag: none | EasyVPN: 0 ||
Username: sampKM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 27.59.35.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:34 IST Sat Jun 13 2020 | Duration: 1h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 70571586 | Bytes Rx: 29810449 | IP Addr: 10.149.235.225 | Public IP: 27.59.35.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:34 IST Sat Jun 13 2020 | Duration: 1h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 70571586 | Bytes Rx: 29810449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167685 | Audit Session ID: 0a95072b28f050005ee4a476 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167685 | Audit Session ID: 0a95072b28f050005ee4a476 | Security Group Tag: none | EasyVPN: 0 ||
