sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: RanjiSin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 157.50.29.252 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:51:46 IST Wed Jun 17 2020 | Duration: 7h:13m:24s | Inactivity:  0h:01m:26s | Bytes Tx: 1333878042 | Bytes Rx: 288770860 | IP Addr: 10.149.235.70 | Public IP: 157.50.29.252 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:51:46 IST Wed Jun 17 2020 | Duration: 7h:13m:24s | Inactivity:  0h:01m:26s | Bytes Tx: 1333878042 | Bytes Rx: 288770860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174098 | Audit Session ID: 0a95072b2a8120005ee9702a | Security Group Tag: none | EasyVPN: 0 |Session ID: 174098 | Audit Session ID: 0a95072b2a8120005ee9702a | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.57 | Public IP: 27.5.192.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:28 IST Wed Jun 17 2020 | Duration: 7h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1369450517 | Bytes Rx: 311125585 | IP Addr: 10.149.234.57 | Public IP: 27.5.192.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:28 IST Wed Jun 17 2020 | Duration: 7h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1369450517 | Bytes Rx: 311125585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174102 | Audit Session ID: 0a95072b2a8160005ee970cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 174102 | Audit Session ID: 0a95072b2a8160005ee970cc | Security Group Tag: none | EasyVPN: 0 ||
Username: vramakri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 157.50.207.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:42 IST Wed Jun 17 2020 | Duration: 7h:09m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 534463049 | Bytes Rx: 78994124 | IP Addr: 10.149.234.58 | Public IP: 157.50.207.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:42 IST Wed Jun 17 2020 | Duration: 7h:09m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 534463049 | Bytes Rx: 78994124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174103 | Audit Session ID: 0a95072b2a8170005ee97116 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174103 | Audit Session ID: 0a95072b2a8170005ee97116 | Security Group Tag: none | EasyVPN: 0 ||
Username: shobmura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.73 | Public IP: 106.203.40.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:02 IST Wed Jun 17 2020 | Duration: 7h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 138574682 | Bytes Rx: 49579913 | IP Addr: 10.149.235.73 | Public IP: 106.203.40.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:02 IST Wed Jun 17 2020 | Duration: 7h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 138574682 | Bytes Rx: 49579913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174107 | Audit Session ID: 0a95072b2a81b0005ee971a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174107 | Audit Session ID: 0a95072b2a81b0005ee971a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryTrip | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.74 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Wed Jun 17 2020 | Duration: 7h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 821858215 | Bytes Rx: 154895285 | IP Addr: 10.149.235.74 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Wed Jun 17 2020 | Duration: 7h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 821858215 | Bytes Rx: 154895285 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174108 | Audit Session ID: 0a95072b2a81c0005ee971a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174108 | Audit Session ID: 0a95072b2a81c0005ee971a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtakwade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 106.193.214.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:42 IST Wed Jun 17 2020 | Duration: 7h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 531776838 | Bytes Rx: 182087256 | IP Addr: 10.149.235.77 | Public IP: 106.193.214.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:42 IST Wed Jun 17 2020 | Duration: 7h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 531776838 | Bytes Rx: 182087256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174111 | Audit Session ID: 0a95072b2a81f0005ee971ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 174111 | Audit Session ID: 0a95072b2a81f0005ee971ca | Security Group Tag: none | EasyVPN: 0 ||
Username: poojjaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.82 | Public IP: 157.49.130.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:55 IST Wed Jun 17 2020 | Duration: 6h:59m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 482565996 | Bytes Rx: 174761188 | IP Addr: 10.149.235.82 | Public IP: 157.49.130.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:55 IST Wed Jun 17 2020 | Duration: 6h:59m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 482565996 | Bytes Rx: 174761188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174119 | Audit Session ID: 0a95072b2a8270005ee9737b | Security Group Tag: none | EasyVPN: 0 |Session ID: 174119 | Audit Session ID: 0a95072b2a8270005ee9737b | Security Group Tag: none | EasyVPN: 0 ||
Username: shrutmah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.109 | Public IP: 157.46.48.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:06 IST Wed Jun 17 2020 | Duration: 6h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1084689142 | Bytes Rx: 584869509 | IP Addr: 10.149.235.109 | Public IP: 157.46.48.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:06 IST Wed Jun 17 2020 | Duration: 6h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1084689142 | Bytes Rx: 584869509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174123 | Audit Session ID: 0a95072b2a82b0005ee973fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 174123 | Audit Session ID: 0a95072b2a82b0005ee973fe | Security Group Tag: none | EasyVPN: 0 ||
Username: rosratho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:00 IST Wed Jun 17 2020 | Duration: 6h:54m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 318832737 | Bytes Rx: 151444156 | IP Addr: 10.149.234.56 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:00 IST Wed Jun 17 2020 | Duration: 6h:54m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 318832737 | Bytes Rx: 151444156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174126 | Audit Session ID: 0a95072b2a82e0005ee974ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 174126 | Audit Session ID: 0a95072b2a82e0005ee974ac | Security Group Tag: none | EasyVPN: 0 ||
Username: patilami | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 49.35.7.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Wed Jun 17 2020 | Duration: 6h:51m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 1608487658 | Bytes Rx: 155442876 | IP Addr: 10.149.234.123 | Public IP: 49.35.7.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Wed Jun 17 2020 | Duration: 6h:51m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 1608487658 | Bytes Rx: 155442876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174129 | Audit Session ID: 0a95072b2a8310005ee97569 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174129 | Audit Session ID: 0a95072b2a8310005ee97569 | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.76 | Public IP: 49.37.202.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:24 IST Wed Jun 17 2020 | Duration: 6h:41m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 166584848 | Bytes Rx: 43709999 | IP Addr: 10.149.235.76 | Public IP: 49.37.202.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:24 IST Wed Jun 17 2020 | Duration: 6h:41m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 166584848 | Bytes Rx: 43709999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174131 | Audit Session ID: 0a95072b2a8330005ee97794 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174131 | Audit Session ID: 0a95072b2a8330005ee97794 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuMahesw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.85 | Public IP: 106.220.22.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:57 IST Wed Jun 17 2020 | Duration: 6h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 528023166 | Bytes Rx: 161264878 | IP Addr: 10.149.235.85 | Public IP: 106.220.22.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:57 IST Wed Jun 17 2020 | Duration: 6h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 528023166 | Bytes Rx: 161264878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174132 | Audit Session ID: 0a95072b2a8340005ee977b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174132 | Audit Session ID: 0a95072b2a8340005ee977b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 137.97.250.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:54 IST Wed Jun 17 2020 | Duration: 6h:37m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 398275710 | Bytes Rx: 65287069 | IP Addr: 10.149.234.180 | Public IP: 137.97.250.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:54 IST Wed Jun 17 2020 | Duration: 6h:37m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 398275710 | Bytes Rx: 65287069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174133 | Audit Session ID: 0a95072b2a8350005ee978a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174133 | Audit Session ID: 0a95072b2a8350005ee978a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: damodSR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 122.167.224.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:35 IST Wed Jun 17 2020 | Duration: 6h:33m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 426316890 | Bytes Rx: 454376370 | IP Addr: 10.149.234.182 | Public IP: 122.167.224.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:35 IST Wed Jun 17 2020 | Duration: 6h:33m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 426316890 | Bytes Rx: 454376370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174136 | Audit Session ID: 0a95072b2a8380005ee9797f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174136 | Audit Session ID: 0a95072b2a8380005ee9797f | Security Group Tag: none | EasyVPN: 0 ||
Username: hemdutta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:58 IST Wed Jun 17 2020 | Duration: 6h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 189995054 | Bytes Rx: 160754771 | IP Addr: 10.149.235.64 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:58 IST Wed Jun 17 2020 | Duration: 6h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 189995054 | Bytes Rx: 160754771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174137 | Audit Session ID: 0a95072b2a8390005ee979d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174137 | Audit Session ID: 0a95072b2a8390005ee979d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsukumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 49.37.198.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:49 IST Wed Jun 17 2020 | Duration: 6h:30m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 139443867 | Bytes Rx: 40303385 | IP Addr: 10.149.234.60 | Public IP: 49.37.198.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:49 IST Wed Jun 17 2020 | Duration: 6h:30m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 139443867 | Bytes Rx: 40303385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174139 | Audit Session ID: 0a95072b2a83b0005ee97a41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174139 | Audit Session ID: 0a95072b2a83b0005ee97a41 | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 137.97.178.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:07 IST Wed Jun 17 2020 | Duration: 6h:28m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 672081854 | Bytes Rx: 196153742 | IP Addr: 10.149.235.66 | Public IP: 137.97.178.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:07 IST Wed Jun 17 2020 | Duration: 6h:28m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 672081854 | Bytes Rx: 196153742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174141 | Audit Session ID: 0a95072b2a83d0005ee97acb | Security Group Tag: none | EasyVPN: 0 |Session ID: 174141 | Audit Session ID: 0a95072b2a83d0005ee97acb | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhanase | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.107 | Public IP: 157.50.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:20 IST Wed Jun 17 2020 | Duration: 6h:25m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 147717846 | Bytes Rx: 122308771 | IP Addr: 10.149.235.107 | Public IP: 157.50.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:20 IST Wed Jun 17 2020 | Duration: 6h:25m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 147717846 | Bytes Rx: 122308771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174144 | Audit Session ID: 0a95072b2a8400005ee97b50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174144 | Audit Session ID: 0a95072b2a8400005ee97b50 | Security Group Tag: none | EasyVPN: 0 ||
Username: spurusot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 117.201.131.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:07 IST Wed Jun 17 2020 | Duration: 6h:22m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 87183369 | Bytes Rx: 60434269 | IP Addr: 10.149.235.9 | Public IP: 117.201.131.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:07 IST Wed Jun 17 2020 | Duration: 6h:22m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 87183369 | Bytes Rx: 60434269 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174145 | Audit Session ID: 0a95072b2a8410005ee97c33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174145 | Audit Session ID: 0a95072b2a8410005ee97c33 | Security Group Tag: none | EasyVPN: 0 ||
