sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASapkal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.121 | Public IP: 103.86.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:43 IST Tue Jun 23 2020 | Duration: 6h:41m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 368842838 | Bytes Rx: 199253960 | IP Addr: 10.149.234.121 | Public IP: 103.86.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:43 IST Tue Jun 23 2020 | Duration: 6h:41m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 368842838 | Bytes Rx: 199253960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185998 | Audit Session ID: 0a95072b2d68e0005ef15873 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185998 | Audit Session ID: 0a95072b2d68e0005ef15873 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.122 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:43 IST Tue Jun 23 2020 | Duration: 6h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1023246346 | Bytes Rx: 241962356 | IP Addr: 10.149.234.122 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:43 IST Tue Jun 23 2020 | Duration: 6h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1023246346 | Bytes Rx: 241962356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185999 | Audit Session ID: 0a95072b2d68f0005ef158af | Security Group Tag: none | EasyVPN: 0 |Session ID: 185999 | Audit Session ID: 0a95072b2d68f0005ef158af | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 106.193.229.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:06 IST Tue Jun 23 2020 | Duration: 6h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 636329460 | Bytes Rx: 227945655 | IP Addr: 10.149.234.123 | Public IP: 106.193.229.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:06 IST Tue Jun 23 2020 | Duration: 6h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 636329460 | Bytes Rx: 227945655 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186000 | Audit Session ID: 0a95072b2d6900005ef158c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186000 | Audit Session ID: 0a95072b2d6900005ef158c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: RKadage | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 117.228.163.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:32 IST Tue Jun 23 2020 | Duration: 6h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 470786178 | Bytes Rx: 224764088 | IP Addr: 10.149.234.126 | Public IP: 117.228.163.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:32 IST Tue Jun 23 2020 | Duration: 6h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 470786178 | Bytes Rx: 224764088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186002 | Audit Session ID: 0a95072b2d6920005ef15958 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186002 | Audit Session ID: 0a95072b2d6920005ef15958 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnishRad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 157.46.165.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:59 IST Tue Jun 23 2020 | Duration: 6h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 41327903 | Bytes Rx: 29231064 | IP Addr: 10.149.234.166 | Public IP: 157.46.165.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:59 IST Tue Jun 23 2020 | Duration: 6h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 41327903 | Bytes Rx: 29231064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186006 | Audit Session ID: 0a95072b2d6960005ef15a27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186006 | Audit Session ID: 0a95072b2d6960005ef15a27 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasasut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 103.229.247.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:11 IST Tue Jun 23 2020 | Duration: 6h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 563569641 | Bytes Rx: 97415685 | IP Addr: 10.149.234.165 | Public IP: 103.229.247.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:11 IST Tue Jun 23 2020 | Duration: 6h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 563569641 | Bytes Rx: 97415685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186007 | Audit Session ID: 0a95072b2d6970005ef15a33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186007 | Audit Session ID: 0a95072b2d6970005ef15a33 | Security Group Tag: none | EasyVPN: 0 ||
Username: sosuryaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 157.33.155.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:42 IST Tue Jun 23 2020 | Duration: 6h:27m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 790856481 | Bytes Rx: 156932773 | IP Addr: 10.149.234.169 | Public IP: 157.33.155.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:42 IST Tue Jun 23 2020 | Duration: 6h:27m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 790856481 | Bytes Rx: 156932773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186010 | Audit Session ID: 0a95072b2d69a0005ef15bba | Security Group Tag: none | EasyVPN: 0 |Session ID: 186010 | Audit Session ID: 0a95072b2d69a0005ef15bba | Security Group Tag: none | EasyVPN: 0 ||
Username: DhDorkhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 49.35.52.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:01 IST Tue Jun 23 2020 | Duration: 6h:27m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 602260433 | Bytes Rx: 194247510 | IP Addr: 10.149.234.170 | Public IP: 49.35.52.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:01 IST Tue Jun 23 2020 | Duration: 6h:27m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 602260433 | Bytes Rx: 194247510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186011 | Audit Session ID: 0a95072b2d69b0005ef15bcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 186011 | Audit Session ID: 0a95072b2d69b0005ef15bcd | Security Group Tag: none | EasyVPN: 0 ||
Username: PKATKADE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.171 | Public IP: 117.195.58.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:37 IST Tue Jun 23 2020 | Duration: 6h:25m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 182343722 | Bytes Rx: 75185210 | IP Addr: 10.149.234.171 | Public IP: 117.195.58.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:37 IST Tue Jun 23 2020 | Duration: 6h:25m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 182343722 | Bytes Rx: 75185210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186013 | Audit Session ID: 0a95072b2d69d0005ef15c2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186013 | Audit Session ID: 0a95072b2d69d0005ef15c2d | Security Group Tag: none | EasyVPN: 0 ||
Username: AMundre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 123.201.36.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:45 IST Tue Jun 23 2020 | Duration: 6h:25m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 284746046 | Bytes Rx: 177959162 | IP Addr: 10.149.234.172 | Public IP: 123.201.36.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:45 IST Tue Jun 23 2020 | Duration: 6h:25m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 284746046 | Bytes Rx: 177959162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186014 | Audit Session ID: 0a95072b2d69e0005ef15c35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186014 | Audit Session ID: 0a95072b2d69e0005ef15c35 | Security Group Tag: none | EasyVPN: 0 ||
Username: jmali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 106.220.145.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Tue Jun 23 2020 | Duration: 6h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 432463026 | Bytes Rx: 223751427 | IP Addr: 10.149.234.124 | Public IP: 106.220.145.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Tue Jun 23 2020 | Duration: 6h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 432463026 | Bytes Rx: 223751427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186020 | Audit Session ID: 0a95072b2d6a40005ef15d7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186020 | Audit Session ID: 0a95072b2d6a40005ef15d7a | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 103.208.71.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:30 IST Tue Jun 23 2020 | Duration: 6h:19m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 645448653 | Bytes Rx: 211858391 | IP Addr: 10.149.234.129 | Public IP: 103.208.71.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:30 IST Tue Jun 23 2020 | Duration: 6h:19m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 645448653 | Bytes Rx: 211858391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186022 | Audit Session ID: 0a95072b2d6a60005ef15d8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186022 | Audit Session ID: 0a95072b2d6a60005ef15d8e | Security Group Tag: none | EasyVPN: 0 ||
Username: monsa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.131 | Public IP: 157.33.243.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:30 IST Tue Jun 23 2020 | Duration: 6h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 344769526 | Bytes Rx: 133066069 | IP Addr: 10.149.234.131 | Public IP: 157.33.243.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:30 IST Tue Jun 23 2020 | Duration: 6h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 344769526 | Bytes Rx: 133066069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186025 | Audit Session ID: 0a95072b2d6a90005ef15dca | Security Group Tag: none | EasyVPN: 0 |Session ID: 186025 | Audit Session ID: 0a95072b2d6a90005ef15dca | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.132 | Public IP: 157.50.134.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:59 IST Tue Jun 23 2020 | Duration: 6h:18m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1113393274 | Bytes Rx: 233462014 | IP Addr: 10.149.234.132 | Public IP: 157.50.134.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:59 IST Tue Jun 23 2020 | Duration: 6h:18m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1113393274 | Bytes Rx: 233462014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186027 | Audit Session ID: 0a95072b2d6ab0005ef15de7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186027 | Audit Session ID: 0a95072b2d6ab0005ef15de7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.133 | Public IP: 157.41.140.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:08 IST Tue Jun 23 2020 | Duration: 6h:18m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 70750094 | Bytes Rx: 68540204 | IP Addr: 10.149.234.133 | Public IP: 157.41.140.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:08 IST Tue Jun 23 2020 | Duration: 6h:18m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 70750094 | Bytes Rx: 68540204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186028 | Audit Session ID: 0a95072b2d6ac0005ef15df0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186028 | Audit Session ID: 0a95072b2d6ac0005ef15df0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 117.213.79.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:14 IST Tue Jun 23 2020 | Duration: 6h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 389828420 | Bytes Rx: 56848097 | IP Addr: 10.149.234.134 | Public IP: 117.213.79.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:14 IST Tue Jun 23 2020 | Duration: 6h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 389828420 | Bytes Rx: 56848097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186029 | Audit Session ID: 0a95072b2d6ad0005ef15df6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186029 | Audit Session ID: 0a95072b2d6ad0005ef15df6 | Security Group Tag: none | EasyVPN: 0 ||
Username: cpugazhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 49.207.128.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:32 IST Tue Jun 23 2020 | Duration: 6h:14m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1451366909 | Bytes Rx: 143048089 | IP Addr: 10.149.234.107 | Public IP: 49.207.128.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:32 IST Tue Jun 23 2020 | Duration: 6h:14m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1451366909 | Bytes Rx: 143048089 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186030 | Audit Session ID: 0a95072b2d6ae0005ef15ebc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186030 | Audit Session ID: 0a95072b2d6ae0005ef15ebc | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.108 | Public IP: 27.62.104.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:48 IST Tue Jun 23 2020 | Duration: 6h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 306059987 | Bytes Rx: 72504066 | IP Addr: 10.149.234.108 | Public IP: 27.62.104.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:48 IST Tue Jun 23 2020 | Duration: 6h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 306059987 | Bytes Rx: 72504066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186031 | Audit Session ID: 0a95072b2d6af0005ef15ecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186031 | Audit Session ID: 0a95072b2d6af0005ef15ecc | Security Group Tag: none | EasyVPN: 0 ||
Username: mgarade1 | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.35.69.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:11 IST Tue Jun 23 2020 | Duration: 5h:44m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 453676706 | Bytes Rx: 152378917 | IP Addr: 10.149.235.246 | Public IP: 49.35.69.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:11 IST Tue Jun 23 2020 | Duration: 5h:44m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 453676706 | Bytes Rx: 152378917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186042 | Audit Session ID: 0a95072b2d6ba0005ef165eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186042 | Audit Session ID: 0a95072b2d6ba0005ef165eb | Security Group Tag: none | EasyVPN: 0 ||
