sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vinitku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.9 | Public IP: 106.66.37.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 11h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1476245351 | Bytes Rx: 150986470 | IP Addr: 10.150.238.9 | Public IP: 106.66.37.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 11h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1476245351 | Bytes Rx: 150986470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.78 | Public IP: 106.220.221.172 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Fri Jun 12 2020 | Duration: 11h:07m:36s | Inactivity:  0h:03m:03s | Bytes Tx: 944920652 | Bytes Rx: 318926003 | IP Addr: 10.150.238.78 | Public IP: 106.220.221.172 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Fri Jun 12 2020 | Duration: 11h:07m:36s | Inactivity:  0h:03m:03s | Bytes Tx: 944920652 | Bytes Rx: 318926003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16402 | Audit Session ID: 0a96cf6a040120005ee2d964 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16402 | Audit Session ID: 0a96cf6a040120005ee2d964 | Security Group Tag: none | EasyVPN: 0 ||
Username: AditTile | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.81 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:06 IST Fri Jun 12 2020 | Duration: 11h:06m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1738345167 | Bytes Rx: 585114008 | IP Addr: 10.150.238.81 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:06 IST Fri Jun 12 2020 | Duration: 11h:06m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1738345167 | Bytes Rx: 585114008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16405 | Audit Session ID: 0a96cf6a040150005ee2d9ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 16405 | Audit Session ID: 0a96cf6a040150005ee2d9ae | Security Group Tag: none | EasyVPN: 0 ||
Username: umaboga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.45 | Public IP: 124.123.170.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Fri Jun 12 2020 | Duration: 10h:58m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 593808395 | Bytes Rx: 633453424 | IP Addr: 10.150.239.45 | Public IP: 124.123.170.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Fri Jun 12 2020 | Duration: 10h:58m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 593808395 | Bytes Rx: 633453424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16419 | Audit Session ID: 0a96cf6a040230005ee2db8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16419 | Audit Session ID: 0a96cf6a040230005ee2db8d | Security Group Tag: none | EasyVPN: 0 ||
Username: gthevar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.67 | Public IP: 106.193.211.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:41 IST Fri Jun 12 2020 | Duration: 10h:51m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1609864560 | Bytes Rx: 714632095 | IP Addr: 10.150.238.67 | Public IP: 106.193.211.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:41 IST Fri Jun 12 2020 | Duration: 10h:51m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1609864560 | Bytes Rx: 714632095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16444 | Audit Session ID: 0a96cf6a0403c0005ee2dd19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16444 | Audit Session ID: 0a96cf6a0403c0005ee2dd19 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitdey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.5 | Public IP: 106.210.216.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:53 IST Fri Jun 12 2020 | Duration: 10h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1299079007 | Bytes Rx: 549909014 | IP Addr: 10.150.238.5 | Public IP: 106.210.216.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:53 IST Fri Jun 12 2020 | Duration: 10h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1299079007 | Bytes Rx: 549909014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16455 | Audit Session ID: 0a96cf6a040470005ee2df41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16455 | Audit Session ID: 0a96cf6a040470005ee2df41 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mpopale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.55 | Public IP: 106.210.174.245 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:21:44 IST Fri Jun 12 2020 | Duration: 10h:40m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 606431801 | Bytes Rx: 720861543 | IP Addr: 10.150.239.55 | Public IP: 106.210.174.245 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:21:44 IST Fri Jun 12 2020 | Duration: 10h:40m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 606431801 | Bytes Rx: 720861543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16458 | Audit Session ID: 0a96cf6a0404a0005ee2dfb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16458 | Audit Session ID: 0a96cf6a0404a0005ee2dfb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.196 | Public IP: 157.49.214.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:06 IST Fri Jun 12 2020 | Duration: 10h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 929935372 | Bytes Rx: 161279764 | IP Addr: 10.150.239.196 | Public IP: 157.49.214.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:06 IST Fri Jun 12 2020 | Duration: 10h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 929935372 | Bytes Rx: 161279764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16478 | Audit Session ID: 0a96cf6a0405e0005ee2e476 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16478 | Audit Session ID: 0a96cf6a0405e0005ee2e476 | Security Group Tag: none | EasyVPN: 0 ||
Username: rvarma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.35 | Public IP: 1.186.185.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:56 IST Fri Jun 12 2020 | Duration: 9h:56m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 145858208 | Bytes Rx: 86353354 | IP Addr: 10.150.238.35 | Public IP: 1.186.185.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:56 IST Fri Jun 12 2020 | Duration: 9h:56m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 145858208 | Bytes Rx: 86353354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16495 | Audit Session ID: 0a96cf6a0406f0005ee2ea0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16495 | Audit Session ID: 0a96cf6a0406f0005ee2ea0c | Security Group Tag: none | EasyVPN: 0 ||
Username: saurkulk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.178 | Public IP: 113.193.137.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:14 IST Fri Jun 12 2020 | Duration: 9h:54m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 877129309 | Bytes Rx: 510668920 | IP Addr: 10.150.238.178 | Public IP: 113.193.137.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:14 IST Fri Jun 12 2020 | Duration: 9h:54m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 877129309 | Bytes Rx: 510668920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16498 | Audit Session ID: 0a96cf6a040720005ee2ea96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16498 | Audit Session ID: 0a96cf6a040720005ee2ea96 | Security Group Tag: none | EasyVPN: 0 ||
Username: MNARINGR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.180 | Public IP: 123.201.116.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:42 IST Fri Jun 12 2020 | Duration: 9h:45m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 136608107 | Bytes Rx: 71880064 | IP Addr: 10.150.239.180 | Public IP: 123.201.116.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:42 IST Fri Jun 12 2020 | Duration: 9h:45m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 136608107 | Bytes Rx: 71880064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16504 | Audit Session ID: 0a96cf6a040780005ee2ec92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16504 | Audit Session ID: 0a96cf6a040780005ee2ec92 | Security Group Tag: none | EasyVPN: 0 ||
Username: prborkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.64 | Public IP: 103.110.254.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:44 IST Fri Jun 12 2020 | Duration: 9h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2904685287 | Bytes Rx: 644323625 | IP Addr: 10.150.238.64 | Public IP: 103.110.254.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:44 IST Fri Jun 12 2020 | Duration: 9h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2904685287 | Bytes Rx: 644323625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16508 | Audit Session ID: 0a96cf6a0407c0005ee2ed48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16508 | Audit Session ID: 0a96cf6a0407c0005ee2ed48 | Security Group Tag: none | EasyVPN: 0 ||
Username: hisoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 114.31.130.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:02 IST Fri Jun 12 2020 | Duration: 9h:41m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1643050147 | Bytes Rx: 227529599 | IP Addr: 10.150.238.91 | Public IP: 114.31.130.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:02 IST Fri Jun 12 2020 | Duration: 9h:41m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1643050147 | Bytes Rx: 227529599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16512 | Audit Session ID: 0a96cf6a040800005ee2ed96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16512 | Audit Session ID: 0a96cf6a040800005ee2ed96 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuruKupp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.94 | Public IP: 117.222.169.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:42 IST Fri Jun 12 2020 | Duration: 9h:38m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 89189484 | Bytes Rx: 85723382 | IP Addr: 10.150.238.94 | Public IP: 117.222.169.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:42 IST Fri Jun 12 2020 | Duration: 9h:38m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 89189484 | Bytes Rx: 85723382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16515 | Audit Session ID: 0a96cf6a040830005ee2ee36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16515 | Audit Session ID: 0a96cf6a040830005ee2ee36 | Security Group Tag: none | EasyVPN: 0 ||
Username: amol.desai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.26 | Public IP: 14.96.67.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:00 IST Fri Jun 12 2020 | Duration: 9h:36m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1525344816 | Bytes Rx: 558306411 | IP Addr: 10.150.238.26 | Public IP: 14.96.67.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:00 IST Fri Jun 12 2020 | Duration: 9h:36m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1525344816 | Bytes Rx: 558306411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16517 | Audit Session ID: 0a96cf6a040850005ee2eec0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16517 | Audit Session ID: 0a96cf6a040850005ee2eec0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandesja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.157 | Public IP: 157.47.43.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:19 IST Fri Jun 12 2020 | Duration: 9h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 188634904 | Bytes Rx: 108367495 | IP Addr: 10.150.239.157 | Public IP: 157.47.43.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:19 IST Fri Jun 12 2020 | Duration: 9h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 188634904 | Bytes Rx: 108367495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16526 | Audit Session ID: 0a96cf6a0408e0005ee2f0ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 16526 | Audit Session ID: 0a96cf6a0408e0005ee2f0ef | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjay.luzar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.95 | Public IP: 202.179.86.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:41 IST Fri Jun 12 2020 | Duration: 9h:25m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1046449669 | Bytes Rx: 484692149 | IP Addr: 10.150.238.95 | Public IP: 202.179.86.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:41 IST Fri Jun 12 2020 | Duration: 9h:25m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1046449669 | Bytes Rx: 484692149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16530 | Audit Session ID: 0a96cf6a040920005ee2f141 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16530 | Audit Session ID: 0a96cf6a040920005ee2f141 | Security Group Tag: none | EasyVPN: 0 ||
Username: PAtigre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.96 | Public IP: 49.35.16.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:14 IST Fri Jun 12 2020 | Duration: 9h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 2202850574 | Bytes Rx: 444315913 | IP Addr: 10.150.238.96 | Public IP: 49.35.16.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:14 IST Fri Jun 12 2020 | Duration: 9h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 2202850574 | Bytes Rx: 444315913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16533 | Audit Session ID: 0a96cf6a040950005ee2f162 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16533 | Audit Session ID: 0a96cf6a040950005ee2f162 | Security Group Tag: none | EasyVPN: 0 ||
Username: amankaus | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.101 | Public IP: 103.53.62.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:36 IST Fri Jun 12 2020 | Duration: 9h:21m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1451828687 | Bytes Rx: 750587623 | IP Addr: 10.150.238.101 | Public IP: 103.53.62.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:36 IST Fri Jun 12 2020 | Duration: 9h:21m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1451828687 | Bytes Rx: 750587623 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16537 | Audit Session ID: 0a96cf6a040990005ee2f22c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16537 | Audit Session ID: 0a96cf6a040990005ee2f22c | Security Group Tag: none | EasyVPN: 0 ||
Username: SwThorat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 49.35.213.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:26 IST Fri Jun 12 2020 | Duration: 9h:19m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 388542690 | Bytes Rx: 108594864 | IP Addr: 10.150.238.105 | Public IP: 49.35.213.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:26 IST Fri Jun 12 2020 | Duration: 9h:19m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 388542690 | Bytes Rx: 108594864 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16541 | Audit Session ID: 0a96cf6a0409d0005ee2f2d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16541 | Audit Session ID: 0a96cf6a0409d0005ee2f2d6 | Security Group Tag: none | EasyVPN: 0 ||
