sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ppatkar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.85 | Public IP: 27.4.79.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:33 IST Thu Jun 25 2020 | Duration: 9h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 640425628 | Bytes Rx: 117034731 | IP Addr: 10.149.235.85 | Public IP: 27.4.79.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:33 IST Thu Jun 25 2020 | Duration: 9h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 640425628 | Bytes Rx: 117034731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191033 | Audit Session ID: 0a95072b2ea390005ef40e29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191033 | Audit Session ID: 0a95072b2ea390005ef40e29 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:58 IST Thu Jun 25 2020 | Duration: 9h:51m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 118958019 | Bytes Rx: 53156376 | IP Addr: 10.149.235.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:58 IST Thu Jun 25 2020 | Duration: 9h:51m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 118958019 | Bytes Rx: 53156376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191035 | Audit Session ID: 0a95072b2ea3b0005ef40e42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191035 | Audit Session ID: 0a95072b2ea3b0005ef40e42 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 106.208.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:07 IST Thu Jun 25 2020 | Duration: 9h:25m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 247798119 | Bytes Rx: 121249764 | IP Addr: 10.149.235.144 | Public IP: 106.208.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:07 IST Thu Jun 25 2020 | Duration: 9h:25m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 247798119 | Bytes Rx: 121249764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191065 | Audit Session ID: 0a95072b2ea590005ef41463 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191065 | Audit Session ID: 0a95072b2ea590005ef41463 | Security Group Tag: none | EasyVPN: 0 ||
Username: chkumari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 47.31.20.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:53 IST Thu Jun 25 2020 | Duration: 9h:23m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 512329943 | Bytes Rx: 986879910 | IP Addr: 10.149.234.31 | Public IP: 47.31.20.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:53 IST Thu Jun 25 2020 | Duration: 9h:23m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 512329943 | Bytes Rx: 986879910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191068 | Audit Session ID: 0a95072b2ea5c0005ef414cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191068 | Audit Session ID: 0a95072b2ea5c0005ef414cd | Security Group Tag: none | EasyVPN: 0 ||
Username: vvaiyapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.33 | Public IP: 27.4.118.199 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:06 IST Thu Jun 25 2020 | Duration: 9h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 513930965 | Bytes Rx: 328689767 | IP Addr: 10.149.234.33 | Public IP: 27.4.118.199 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:06 IST Thu Jun 25 2020 | Duration: 9h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 513930965 | Bytes Rx: 328689767 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191069 | Audit Session ID: 0a95072b2ea5d0005ef414da | Security Group Tag: none | EasyVPN: 0 |Session ID: 191069 | Audit Session ID: 0a95072b2ea5d0005ef414da | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvinoth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.242 | Public IP: 157.46.4.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:41 IST Thu Jun 25 2020 | Duration: 9h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1572032997 | Bytes Rx: 267801430 | IP Addr: 10.149.235.242 | Public IP: 157.46.4.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:41 IST Thu Jun 25 2020 | Duration: 9h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1572032997 | Bytes Rx: 267801430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191072 | Audit Session ID: 0a95072b2ea600005ef41575 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191072 | Audit Session ID: 0a95072b2ea600005ef41575 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRIKHADE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 49.35.201.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:30 IST Thu Jun 25 2020 | Duration: 9h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1760863524 | Bytes Rx: 275086138 | IP Addr: 10.149.235.245 | Public IP: 49.35.201.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:30 IST Thu Jun 25 2020 | Duration: 9h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1760863524 | Bytes Rx: 275086138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191078 | Audit Session ID: 0a95072b2ea660005ef4161e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191078 | Audit Session ID: 0a95072b2ea660005ef4161e | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeshGC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.243 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:07 IST Thu Jun 25 2020 | Duration: 9h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 231197897 | Bytes Rx: 48699418 | IP Addr: 10.149.235.243 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:07 IST Thu Jun 25 2020 | Duration: 9h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 231197897 | Bytes Rx: 48699418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191080 | Audit Session ID: 0a95072b2ea680005ef4167f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191080 | Audit Session ID: 0a95072b2ea680005ef4167f | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 202.142.86.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:18 IST Thu Jun 25 2020 | Duration: 9h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 250855988 | Bytes Rx: 89895393 | IP Addr: 10.149.235.246 | Public IP: 202.142.86.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:18 IST Thu Jun 25 2020 | Duration: 9h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 250855988 | Bytes Rx: 89895393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191081 | Audit Session ID: 0a95072b2ea690005ef4168a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191081 | Audit Session ID: 0a95072b2ea690005ef4168a | Security Group Tag: none | EasyVPN: 0 ||
Username: dkarale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.27 | Public IP: 49.35.103.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:12 IST Thu Jun 25 2020 | Duration: 9h:11m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 583947054 | Bytes Rx: 82678463 | IP Addr: 10.149.234.27 | Public IP: 49.35.103.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:12 IST Thu Jun 25 2020 | Duration: 9h:11m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 583947054 | Bytes Rx: 82678463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191083 | Audit Session ID: 0a95072b2ea6b0005ef417b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191083 | Audit Session ID: 0a95072b2ea6b0005ef417b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 45.117.2.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Thu Jun 25 2020 | Duration: 9h:00m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1650632596 | Bytes Rx: 257401657 | IP Addr: 10.149.234.162 | Public IP: 45.117.2.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Thu Jun 25 2020 | Duration: 9h:00m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1650632596 | Bytes Rx: 257401657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191089 | Audit Session ID: 0a95072b2ea710005ef41a2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191089 | Audit Session ID: 0a95072b2ea710005ef41a2f | Security Group Tag: none | EasyVPN: 0 ||
Username: RChopkar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 117.228.191.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:06 IST Thu Jun 25 2020 | Duration: 9h:00m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 4937845676 | Bytes Rx: 647008937 | IP Addr: 10.149.234.164 | Public IP: 117.228.191.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:06 IST Thu Jun 25 2020 | Duration: 9h:00m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 4937845676 | Bytes Rx: 647008937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191090 | Audit Session ID: 0a95072b2ea720005ef41a3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191090 | Audit Session ID: 0a95072b2ea720005ef41a3e | Security Group Tag: none | EasyVPN: 0 ||
Username: msugumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 106.198.11.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:04 IST Thu Jun 25 2020 | Duration: 8h:58m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 380033578 | Bytes Rx: 203282412 | IP Addr: 10.149.234.172 | Public IP: 106.198.11.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:04 IST Thu Jun 25 2020 | Duration: 8h:58m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 380033578 | Bytes Rx: 203282412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191093 | Audit Session ID: 0a95072b2ea750005ef41ab4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191093 | Audit Session ID: 0a95072b2ea750005ef41ab4 | Security Group Tag: none | EasyVPN: 0 ||
Username: njangam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 122.169.221.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:09 IST Thu Jun 25 2020 | Duration: 8h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 385088012 | Bytes Rx: 3688087935 | IP Addr: 10.149.234.180 | Public IP: 122.169.221.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:09 IST Thu Jun 25 2020 | Duration: 8h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 385088012 | Bytes Rx: 3688087935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191104 | Audit Session ID: 0a95072b2ea800005ef41b31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191104 | Audit Session ID: 0a95072b2ea800005ef41b31 | Security Group Tag: none | EasyVPN: 0 ||
Username: BENNYCAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.184 | Public IP: 49.205.77.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:27 IST Thu Jun 25 2020 | Duration: 8h:55m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 317507798 | Bytes Rx: 111693026 | IP Addr: 10.149.234.184 | Public IP: 49.205.77.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:27 IST Thu Jun 25 2020 | Duration: 8h:55m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 317507798 | Bytes Rx: 111693026 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191107 | Audit Session ID: 0a95072b2ea830005ef41b43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191107 | Audit Session ID: 0a95072b2ea830005ef41b43 | Security Group Tag: none | EasyVPN: 0 ||
Username: VNadanam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 106.208.82.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:50 IST Thu Jun 25 2020 | Duration: 8h:55m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 206188303 | Bytes Rx: 60016840 | IP Addr: 10.149.235.234 | Public IP: 106.208.82.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:50 IST Thu Jun 25 2020 | Duration: 8h:55m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 206188303 | Bytes Rx: 60016840 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191110 | Audit Session ID: 0a95072b2ea860005ef41b5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191110 | Audit Session ID: 0a95072b2ea860005ef41b5a | Security Group Tag: none | EasyVPN: 0 ||
Username: njeur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.248 | Public IP: 157.33.164.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:59 IST Thu Jun 25 2020 | Duration: 8h:55m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 2891376311 | Bytes Rx: 194512947 | IP Addr: 10.149.235.248 | Public IP: 157.33.164.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:59 IST Thu Jun 25 2020 | Duration: 8h:55m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 2891376311 | Bytes Rx: 194512947 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191111 | Audit Session ID: 0a95072b2ea870005ef41b63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191111 | Audit Session ID: 0a95072b2ea870005ef41b63 | Security Group Tag: none | EasyVPN: 0 ||
Username: kveerapp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.251 | Public IP: 157.46.51.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:34 IST Thu Jun 25 2020 | Duration: 8h:54m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 210206749 | Bytes Rx: 283044162 | IP Addr: 10.149.235.251 | Public IP: 157.46.51.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:34 IST Thu Jun 25 2020 | Duration: 8h:54m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 210206749 | Bytes Rx: 283044162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191114 | Audit Session ID: 0a95072b2ea8a0005ef41b86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191114 | Audit Session ID: 0a95072b2ea8a0005ef41b86 | Security Group Tag: none | EasyVPN: 0 ||
Username: sridharl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.252 | Public IP: 27.57.59.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:56 IST Thu Jun 25 2020 | Duration: 8h:54m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 7838820589 | Bytes Rx: 1191204376 | IP Addr: 10.149.235.252 | Public IP: 27.57.59.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:56 IST Thu Jun 25 2020 | Duration: 8h:54m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 7838820589 | Bytes Rx: 1191204376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191116 | Audit Session ID: 0a95072b2ea8c0005ef41b9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191116 | Audit Session ID: 0a95072b2ea8c0005ef41b9c | Security Group Tag: none | EasyVPN: 0 ||
