sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 23h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1127247191 | Bytes Rx: 4499401093 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 23h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1127247191 | Bytes Rx: 4499401093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AditTile | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.97 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:11 IST Sat Jun 13 2020 | Duration: 7h:54m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1942145208 | Bytes Rx: 660466672 | IP Addr: 10.150.238.97 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:11 IST Sat Jun 13 2020 | Duration: 7h:54m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1942145208 | Bytes Rx: 660466672 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19548 | Audit Session ID: 0a96cf6a04c5c0005ee42683 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19548 | Audit Session ID: 0a96cf6a04c5c0005ee42683 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmMaurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.99 | Public IP: 114.31.128.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:24 IST Sat Jun 13 2020 | Duration: 7h:51m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 6545073568 | Bytes Rx: 196413734 | IP Addr: 10.150.238.99 | Public IP: 114.31.128.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:24 IST Sat Jun 13 2020 | Duration: 7h:51m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 6545073568 | Bytes Rx: 196413734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19550 | Audit Session ID: 0a96cf6a04c5e0005ee42708 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19550 | Audit Session ID: 0a96cf6a04c5e0005ee42708 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraSawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.109 | Public IP: 106.193.184.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:27 IST Sat Jun 13 2020 | Duration: 7h:44m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 638224000 | Bytes Rx: 255992284 | IP Addr: 10.150.238.109 | Public IP: 106.193.184.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:27 IST Sat Jun 13 2020 | Duration: 7h:44m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 638224000 | Bytes Rx: 255992284 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19560 | Audit Session ID: 0a96cf6a04c680005ee428af | Security Group Tag: none | EasyVPN: 0 |Session ID: 19560 | Audit Session ID: 0a96cf6a04c680005ee428af | Security Group Tag: none | EasyVPN: 0 ||
Username: bkanawad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.117 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:45 IST Sat Jun 13 2020 | Duration: 7h:42m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 529484146 | Bytes Rx: 136349351 | IP Addr: 10.150.238.117 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:45 IST Sat Jun 13 2020 | Duration: 7h:42m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 529484146 | Bytes Rx: 136349351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19566 | Audit Session ID: 0a96cf6a04c6e0005ee42939 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19566 | Audit Session ID: 0a96cf6a04c6e0005ee42939 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.164.51 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:51:59 IST Sat Jun 13 2020 | Duration: 7h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 850318229 | Bytes Rx: 198973344 | IP Addr: 10.150.247.253 | Public IP: 157.33.164.51 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:51:59 IST Sat Jun 13 2020 | Duration: 7h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 850318229 | Bytes Rx: 198973344 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19569 | Audit Session ID: 0a96cf6a04c710005ee42a37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19569 | Audit Session ID: 0a96cf6a04c710005ee42a37 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mbankar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.120 | Public IP: 106.193.154.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Sat Jun 13 2020 | Duration: 7h:33m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1192532547 | Bytes Rx: 268781518 | IP Addr: 10.150.238.120 | Public IP: 106.193.154.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Sat Jun 13 2020 | Duration: 7h:33m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1192532547 | Bytes Rx: 268781518 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19571 | Audit Session ID: 0a96cf6a04c730005ee42b4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19571 | Audit Session ID: 0a96cf6a04c730005ee42b4b | Security Group Tag: none | EasyVPN: 0 ||
Username: sashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 106.210.167.100 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:49 IST Sat Jun 13 2020 | Duration: 7h:33m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 477501418 | Bytes Rx: 166202366 | IP Addr: 10.150.238.119 | Public IP: 106.210.167.100 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:49 IST Sat Jun 13 2020 | Duration: 7h:33m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 477501418 | Bytes Rx: 166202366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19572 | Audit Session ID: 0a96cf6a04c740005ee42b59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19572 | Audit Session ID: 0a96cf6a04c740005ee42b59 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraGunja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.127 | Public IP: 183.87.117.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:54 IST Sat Jun 13 2020 | Duration: 7h:30m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 253749934 | Bytes Rx: 82526283 | IP Addr: 10.150.238.127 | Public IP: 183.87.117.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:54 IST Sat Jun 13 2020 | Duration: 7h:30m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 253749934 | Bytes Rx: 82526283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19579 | Audit Session ID: 0a96cf6a04c7b0005ee42c12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19579 | Audit Session ID: 0a96cf6a04c7b0005ee42c12 | Security Group Tag: none | EasyVPN: 0 ||
Username: surbhi.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC79 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Sat Jun 13 2020 | Duration: 7h:29m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 763054022 | Bytes Rx: 323905274 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Sat Jun 13 2020 | Duration: 7h:29m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 763054022 | Bytes Rx: 323905274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19585 | Audit Session ID: 0a96cf6a04c810005ee42c41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19585 | Audit Session ID: 0a96cf6a04c810005ee42c41 | Security Group Tag: none | EasyVPN: 0 ||
Username: rbormale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.52 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Sat Jun 13 2020 | Duration: 7h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 569519210 | Bytes Rx: 192964768 | IP Addr: 10.150.239.52 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Sat Jun 13 2020 | Duration: 7h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 569519210 | Bytes Rx: 192964768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19586 | Audit Session ID: 0a96cf6a04c820005ee42c54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19586 | Audit Session ID: 0a96cf6a04c820005ee42c54 | Security Group Tag: none | EasyVPN: 0 ||
Username: mugale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.54 | Public IP: 116.72.84.142 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:01:07 IST Sat Jun 13 2020 | Duration: 7h:29m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 862532288 | Bytes Rx: 342197475 | IP Addr: 10.150.239.54 | Public IP: 116.72.84.142 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:01:07 IST Sat Jun 13 2020 | Duration: 7h:29m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 862532288 | Bytes Rx: 342197475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19587 | Audit Session ID: 0a96cf6a04c830005ee42c5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19587 | Audit Session ID: 0a96cf6a04c830005ee42c5b | Security Group Tag: none | EasyVPN: 0 ||
Username: MeJadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.58 | Public IP: 49.35.212.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:54 IST Sat Jun 13 2020 | Duration: 7h:27m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 215405703 | Bytes Rx: 80345115 | IP Addr: 10.150.239.58 | Public IP: 49.35.212.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:54 IST Sat Jun 13 2020 | Duration: 7h:27m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 215405703 | Bytes Rx: 80345115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19595 | Audit Session ID: 0a96cf6a04c8b0005ee42cc6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19595 | Audit Session ID: 0a96cf6a04c8b0005ee42cc6 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.23 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:45 IST Sat Jun 13 2020 | Duration: 7h:23m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 1016167415 | Bytes Rx: 299328969 | IP Addr: 10.150.238.23 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:45 IST Sat Jun 13 2020 | Duration: 7h:23m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 1016167415 | Bytes Rx: 299328969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19603 | Audit Session ID: 0a96cf6a04c930005ee42dad | Security Group Tag: none | EasyVPN: 0 |Session ID: 19603 | Audit Session ID: 0a96cf6a04c930005ee42dad | Security Group Tag: none | EasyVPN: 0 ||
Username: SagJadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.24 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:38 IST Sat Jun 13 2020 | Duration: 7h:22m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1674930692 | Bytes Rx: 343161625 | IP Addr: 10.150.238.24 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:38 IST Sat Jun 13 2020 | Duration: 7h:22m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1674930692 | Bytes Rx: 343161625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19605 | Audit Session ID: 0a96cf6a04c950005ee42de2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19605 | Audit Session ID: 0a96cf6a04c950005ee42de2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ndattara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 175.100.139.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:37 IST Sat Jun 13 2020 | Duration: 7h:15m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 341736017 | Bytes Rx: 171865851 | IP Addr: 10.150.238.170 | Public IP: 175.100.139.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:37 IST Sat Jun 13 2020 | Duration: 7h:15m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 341736017 | Bytes Rx: 171865851 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19610 | Audit Session ID: 0a96cf6a04c9a0005ee42f85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19610 | Audit Session ID: 0a96cf6a04c9a0005ee42f85 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 7h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 658261839 | Bytes Rx: 211827763 | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 7h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 658261839 | Bytes Rx: 211827763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 ||
Username: hdhande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.131 | Public IP: 103.251.210.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:14 IST Sat Jun 13 2020 | Duration: 7h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 609011206 | Bytes Rx: 113379567 | IP Addr: 10.150.238.131 | Public IP: 103.251.210.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:14 IST Sat Jun 13 2020 | Duration: 7h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 609011206 | Bytes Rx: 113379567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19617 | Audit Session ID: 0a96cf6a04ca10005ee4309a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19617 | Audit Session ID: 0a96cf6a04ca10005ee4309a | Security Group Tag: none | EasyVPN: 0 ||
Username: tkaranam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.130 | Public IP: 223.228.119.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:43 IST Sat Jun 13 2020 | Duration: 7h:10m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 235544173 | Bytes Rx: 151638670 | IP Addr: 10.150.238.130 | Public IP: 223.228.119.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:43 IST Sat Jun 13 2020 | Duration: 7h:10m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 235544173 | Bytes Rx: 151638670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19619 | Audit Session ID: 0a96cf6a04ca30005ee430b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19619 | Audit Session ID: 0a96cf6a04ca30005ee430b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubhraS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.111 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:53 IST Sat Jun 13 2020 | Duration: 7h:08m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 438796705 | Bytes Rx: 95485035 | IP Addr: 10.150.238.111 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:53 IST Sat Jun 13 2020 | Duration: 7h:08m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 438796705 | Bytes Rx: 95485035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19623 | Audit Session ID: 0a96cf6a04ca70005ee43139 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19623 | Audit Session ID: 0a96cf6a04ca70005ee43139 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdahile | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.171 | Public IP: 49.35.119.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:11 IST Sat Jun 13 2020 | Duration: 7h:08m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 227057295 | Bytes Rx: 102949737 | IP Addr: 10.150.238.171 | Public IP: 49.35.119.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:11 IST Sat Jun 13 2020 | Duration: 7h:08m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 227057295 | Bytes Rx: 102949737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19624 | Audit Session ID: 0a96cf6a04ca80005ee4314b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19624 | Audit Session ID: 0a96cf6a04ca80005ee4314b | Security Group Tag: none | EasyVPN: 0 ||
