sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.53 | Public IP: 47.9.6.245 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:33 IST Wed Jun 24 2020 | Duration: 8h:57m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1327435150 | Bytes Rx: 1310170958 | IP Addr: 10.149.234.53 | Public IP: 47.9.6.245 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:33 IST Wed Jun 24 2020 | Duration: 8h:57m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1327435150 | Bytes Rx: 1310170958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188636 | Audit Session ID: 0a95072b2e0dc0005ef2bb7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188636 | Audit Session ID: 0a95072b2e0dc0005ef2bb7d | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:23 IST Wed Jun 24 2020 | Duration: 8h:56m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 364813680 | Bytes Rx: 113092081 | IP Addr: 10.149.234.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:23 IST Wed Jun 24 2020 | Duration: 8h:56m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 364813680 | Bytes Rx: 113092081 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188638 | Audit Session ID: 0a95072b2e0de0005ef2bbaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188638 | Audit Session ID: 0a95072b2e0de0005ef2bbaf | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.60 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:00 IST Wed Jun 24 2020 | Duration: 8h:54m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 552003007 | Bytes Rx: 488849817 | IP Addr: 10.149.234.60 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:00 IST Wed Jun 24 2020 | Duration: 8h:54m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 552003007 | Bytes Rx: 488849817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188641 | Audit Session ID: 0a95072b2e0e10005ef2bc10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188641 | Audit Session ID: 0a95072b2e0e10005ef2bc10 | Security Group Tag: none | EasyVPN: 0 ||
Username: arkumare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 112.133.236.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:18 IST Wed Jun 24 2020 | Duration: 8h:54m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 993056290 | Bytes Rx: 184404462 | IP Addr: 10.149.234.61 | Public IP: 112.133.236.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:18 IST Wed Jun 24 2020 | Duration: 8h:54m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 993056290 | Bytes Rx: 184404462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188642 | Audit Session ID: 0a95072b2e0e20005ef2bc22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188642 | Audit Session ID: 0a95072b2e0e20005ef2bc22 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.16 | Public IP: 157.46.63.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:37 IST Wed Jun 24 2020 | Duration: 8h:51m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 554502965 | Bytes Rx: 111353202 | IP Addr: 10.149.235.16 | Public IP: 157.46.63.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:37 IST Wed Jun 24 2020 | Duration: 8h:51m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 554502965 | Bytes Rx: 111353202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188644 | Audit Session ID: 0a95072b2e0e40005ef2bce9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188644 | Audit Session ID: 0a95072b2e0e40005ef2bce9 | Security Group Tag: none | EasyVPN: 0 ||
Username: nthangar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.147 | Public IP: 115.97.233.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:27 IST Wed Jun 24 2020 | Duration: 8h:47m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1259924815 | Bytes Rx: 368123751 | IP Addr: 10.149.235.147 | Public IP: 115.97.233.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:27 IST Wed Jun 24 2020 | Duration: 8h:47m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1259924815 | Bytes Rx: 368123751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188649 | Audit Session ID: 0a95072b2e0e90005ef2bdcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188649 | Audit Session ID: 0a95072b2e0e90005ef2bdcf | Security Group Tag: none | EasyVPN: 0 ||
Username: sangnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.172 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:32 IST Wed Jun 24 2020 | Duration: 8h:42m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1133110046 | Bytes Rx: 1114326126 | IP Addr: 10.149.235.172 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:32 IST Wed Jun 24 2020 | Duration: 8h:42m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1133110046 | Bytes Rx: 1114326126 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188657 | Audit Session ID: 0a95072b2e0f10005ef2bf00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188657 | Audit Session ID: 0a95072b2e0f10005ef2bf00 | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.173 | Public IP: 157.46.0.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:27 IST Wed Jun 24 2020 | Duration: 8h:41m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 677123609 | Bytes Rx: 197919091 | IP Addr: 10.149.235.173 | Public IP: 157.46.0.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:27 IST Wed Jun 24 2020 | Duration: 8h:41m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 677123609 | Bytes Rx: 197919091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188658 | Audit Session ID: 0a95072b2e0f20005ef2bf37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188658 | Audit Session ID: 0a95072b2e0f20005ef2bf37 | Security Group Tag: none | EasyVPN: 0 ||
Username: muumarji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 223.237.188.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:33 IST Wed Jun 24 2020 | Duration: 8h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 521355289 | Bytes Rx: 250693323 | IP Addr: 10.149.235.144 | Public IP: 223.237.188.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:33 IST Wed Jun 24 2020 | Duration: 8h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 521355289 | Bytes Rx: 250693323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188660 | Audit Session ID: 0a95072b2e0f40005ef2bff1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188660 | Audit Session ID: 0a95072b2e0f40005ef2bff1 | Security Group Tag: none | EasyVPN: 0 ||
Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 49.37.206.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:20 IST Wed Jun 24 2020 | Duration: 8h:35m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 9098730241 | Bytes Rx: 489027013 | IP Addr: 10.149.234.62 | Public IP: 49.37.206.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:20 IST Wed Jun 24 2020 | Duration: 8h:35m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 9098730241 | Bytes Rx: 489027013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188663 | Audit Session ID: 0a95072b2e0f70005ef2c098 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188663 | Audit Session ID: 0a95072b2e0f70005ef2c098 | Security Group Tag: none | EasyVPN: 0 ||
Username: perumkri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.65 | Public IP: 60.243.38.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:53 IST Wed Jun 24 2020 | Duration: 8h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 858350497 | Bytes Rx: 413100299 | IP Addr: 10.149.234.65 | Public IP: 60.243.38.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:53 IST Wed Jun 24 2020 | Duration: 8h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 858350497 | Bytes Rx: 413100299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188666 | Audit Session ID: 0a95072b2e0fa0005ef2c0f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188666 | Audit Session ID: 0a95072b2e0fa0005ef2c0f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeshGC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:48 IST Wed Jun 24 2020 | Duration: 8h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 399972277 | Bytes Rx: 88569601 | IP Addr: 10.149.235.64 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:48 IST Wed Jun 24 2020 | Duration: 8h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 399972277 | Bytes Rx: 88569601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188677 | Audit Session ID: 0a95072b2e1050005ef2c5a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188677 | Audit Session ID: 0a95072b2e1050005ef2c5a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.78 | Public IP: 106.215.153.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:59 IST Wed Jun 24 2020 | Duration: 8h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1083456308 | Bytes Rx: 176552485 | IP Addr: 10.149.235.78 | Public IP: 106.215.153.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:59 IST Wed Jun 24 2020 | Duration: 8h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1083456308 | Bytes Rx: 176552485 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188685 | Audit Session ID: 0a95072b2e10d0005ef2c6d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188685 | Audit Session ID: 0a95072b2e10d0005ef2c6d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryTrip | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.82 | Public IP: 103.84.81.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Wed Jun 24 2020 | Duration: 8h:07m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 697798732 | Bytes Rx: 183865395 | IP Addr: 10.149.235.82 | Public IP: 103.84.81.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:39 IST Wed Jun 24 2020 | Duration: 8h:07m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 697798732 | Bytes Rx: 183865395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188689 | Audit Session ID: 0a95072b2e1110005ef2c73b | Security Group Tag: none | EasyVPN: 0 |Session ID: 188689 | Audit Session ID: 0a95072b2e1110005ef2c73b | Security Group Tag: none | EasyVPN: 0 ||
Username: gudeanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.85 | Public IP: 27.59.174.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Wed Jun 24 2020 | Duration: 8h:01m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 96184622 | Bytes Rx: 30976135 | IP Addr: 10.149.235.85 | Public IP: 27.59.174.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Wed Jun 24 2020 | Duration: 8h:01m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 96184622 | Bytes Rx: 30976135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188693 | Audit Session ID: 0a95072b2e1150005ef2c8af | Security Group Tag: none | EasyVPN: 0 |Session ID: 188693 | Audit Session ID: 0a95072b2e1150005ef2c8af | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 106.208.42.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:26 IST Wed Jun 24 2020 | Duration: 8h:00m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 967593974 | Bytes Rx: 285368114 | IP Addr: 10.149.235.89 | Public IP: 106.208.42.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:26 IST Wed Jun 24 2020 | Duration: 8h:00m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 967593974 | Bytes Rx: 285368114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188697 | Audit Session ID: 0a95072b2e1190005ef2c8d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188697 | Audit Session ID: 0a95072b2e1190005ef2c8d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramuruge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.174 | Public IP: 223.182.218.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:01 IST Wed Jun 24 2020 | Duration: 7h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 816448987 | Bytes Rx: 450448866 | IP Addr: 10.149.235.174 | Public IP: 223.182.218.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:01 IST Wed Jun 24 2020 | Duration: 7h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 816448987 | Bytes Rx: 450448866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188699 | Audit Session ID: 0a95072b2e11b0005ef2c96d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188699 | Audit Session ID: 0a95072b2e11b0005ef2c96d | Security Group Tag: none | EasyVPN: 0 ||
Username: vinody | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.178 | Public IP: 110.225.84.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:07 IST Wed Jun 24 2020 | Duration: 7h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 404260108 | Bytes Rx: 169288596 | IP Addr: 10.149.235.178 | Public IP: 110.225.84.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:07 IST Wed Jun 24 2020 | Duration: 7h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 404260108 | Bytes Rx: 169288596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188700 | Audit Session ID: 0a95072b2e11c0005ef2c973 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188700 | Audit Session ID: 0a95072b2e11c0005ef2c973 | Security Group Tag: none | EasyVPN: 0 ||
Username: ayogesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 157.50.66.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:57 IST Wed Jun 24 2020 | Duration: 7h:57m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 616155037 | Bytes Rx: 251570633 | IP Addr: 10.149.235.91 | Public IP: 157.50.66.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:57 IST Wed Jun 24 2020 | Duration: 7h:57m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 616155037 | Bytes Rx: 251570633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188703 | Audit Session ID: 0a95072b2e11f0005ef2c9a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188703 | Audit Session ID: 0a95072b2e11f0005ef2c9a5 | Security Group Tag: none | EasyVPN: 0 ||
