sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvdesai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.149 | Public IP: 103.110.255.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:35 IST Tue Jun 9 2020 | Duration: 7h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1717519058 | Bytes Rx: 348287421 | IP Addr: 10.149.235.149 | Public IP: 103.110.255.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:35 IST Tue Jun 9 2020 | Duration: 7h:12m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1717519058 | Bytes Rx: 348287421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157676 | Audit Session ID: 0a95072b267ec0005edeea37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157676 | Audit Session ID: 0a95072b267ec0005edeea37 | Security Group Tag: none | EasyVPN: 0 ||
Username: cpugazhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.110 | Public IP: 49.207.129.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:31 IST Tue Jun 9 2020 | Duration: 7h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 318940297 | Bytes Rx: 77475153 | IP Addr: 10.149.235.110 | Public IP: 49.207.129.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:31 IST Tue Jun 9 2020 | Duration: 7h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 318940297 | Bytes Rx: 77475153 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157677 | Audit Session ID: 0a95072b267ed0005edeeaab | Security Group Tag: none | EasyVPN: 0 |Session ID: 157677 | Audit Session ID: 0a95072b267ed0005edeeaab | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbisen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.251 | Public IP: 152.57.3.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:54 IST Tue Jun 9 2020 | Duration: 7h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 252342743 | Bytes Rx: 61591105 | IP Addr: 10.149.235.251 | Public IP: 152.57.3.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:54 IST Tue Jun 9 2020 | Duration: 7h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 252342743 | Bytes Rx: 61591105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157679 | Audit Session ID: 0a95072b267ef0005edeeafe | Security Group Tag: none | EasyVPN: 0 |Session ID: 157679 | Audit Session ID: 0a95072b267ef0005edeeafe | Security Group Tag: none | EasyVPN: 0 ||
Username: vishvard | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.147 | Public IP: 27.59.219.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:22 IST Tue Jun 9 2020 | Duration: 7h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 696569649 | Bytes Rx: 155140843 | IP Addr: 10.149.235.147 | Public IP: 27.59.219.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:22 IST Tue Jun 9 2020 | Duration: 7h:04m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 696569649 | Bytes Rx: 155140843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157682 | Audit Session ID: 0a95072b267f20005edeec46 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157682 | Audit Session ID: 0a95072b267f20005edeec46 | Security Group Tag: none | EasyVPN: 0 ||
Username: sadiks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.226 | Public IP: 103.220.41.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:23 IST Tue Jun 9 2020 | Duration: 6h:59m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 657725268 | Bytes Rx: 380753718 | IP Addr: 10.149.234.226 | Public IP: 103.220.41.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:23 IST Tue Jun 9 2020 | Duration: 6h:59m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 657725268 | Bytes Rx: 380753718 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157688 | Audit Session ID: 0a95072b267f80005edeed73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157688 | Audit Session ID: 0a95072b267f80005edeed73 | Security Group Tag: none | EasyVPN: 0 ||
Username: asoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.142 | Public IP: 106.197.44.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:41 IST Tue Jun 9 2020 | Duration: 6h:50m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 607490126 | Bytes Rx: 343785559 | IP Addr: 10.149.235.142 | Public IP: 106.197.44.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:41 IST Tue Jun 9 2020 | Duration: 6h:50m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 607490126 | Bytes Rx: 343785559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157695 | Audit Session ID: 0a95072b267ff0005edeef65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157695 | Audit Session ID: 0a95072b267ff0005edeef65 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkandas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.152 | Public IP: 49.205.79.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:15 IST Tue Jun 9 2020 | Duration: 6h:49m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1266365353 | Bytes Rx: 209926780 | IP Addr: 10.149.235.152 | Public IP: 49.205.79.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:15 IST Tue Jun 9 2020 | Duration: 6h:49m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1266365353 | Bytes Rx: 209926780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157697 | Audit Session ID: 0a95072b268010005edeefc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157697 | Audit Session ID: 0a95072b268010005edeefc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: TejalBan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.252 | Public IP: 103.41.32.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:09 IST Tue Jun 9 2020 | Duration: 6h:45m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 760106482 | Bytes Rx: 222025228 | IP Addr: 10.149.235.252 | Public IP: 103.41.32.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:09 IST Tue Jun 9 2020 | Duration: 6h:45m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 760106482 | Bytes Rx: 222025228 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157699 | Audit Session ID: 0a95072b268030005edef0ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 157699 | Audit Session ID: 0a95072b268030005edef0ad | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.datta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.143 | Public IP: 223.191.3.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:22 IST Tue Jun 9 2020 | Duration: 6h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 659256905 | Bytes Rx: 94401380 | IP Addr: 10.149.235.143 | Public IP: 223.191.3.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:22 IST Tue Jun 9 2020 | Duration: 6h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 659256905 | Bytes Rx: 94401380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157704 | Audit Session ID: 0a95072b268080005edef222 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157704 | Audit Session ID: 0a95072b268080005edef222 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 171.76.59.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:57 IST Tue Jun 9 2020 | Duration: 6h:37m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 144677865 | Bytes Rx: 39589830 | IP Addr: 10.149.234.230 | Public IP: 171.76.59.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:57 IST Tue Jun 9 2020 | Duration: 6h:37m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 144677865 | Bytes Rx: 39589830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157710 | Audit Session ID: 0a95072b2680e0005edef281 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157710 | Audit Session ID: 0a95072b2680e0005edef281 | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 137.97.106.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:24 IST Tue Jun 9 2020 | Duration: 6h:25m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 318586497 | Bytes Rx: 157156837 | IP Addr: 10.149.234.181 | Public IP: 137.97.106.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:24 IST Tue Jun 9 2020 | Duration: 6h:25m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 318586497 | Bytes Rx: 157156837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157712 | Audit Session ID: 0a95072b268100005edef56c | Security Group Tag: none | EasyVPN: 0 |Session ID: 157712 | Audit Session ID: 0a95072b268100005edef56c | Security Group Tag: none | EasyVPN: 0 ||
Username: FAlbert | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 106.208.25.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:38 IST Tue Jun 9 2020 | Duration: 6h:19m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 246700615 | Bytes Rx: 108574444 | IP Addr: 10.149.235.157 | Public IP: 106.208.25.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:38 IST Tue Jun 9 2020 | Duration: 6h:19m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 246700615 | Bytes Rx: 108574444 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157718 | Audit Session ID: 0a95072b268160005edef6a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157718 | Audit Session ID: 0a95072b268160005edef6a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 27.62.91.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:13 IST Tue Jun 9 2020 | Duration: 6h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 530688746 | Bytes Rx: 215208158 | IP Addr: 10.149.235.158 | Public IP: 27.62.91.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:13 IST Tue Jun 9 2020 | Duration: 6h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 530688746 | Bytes Rx: 215208158 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157720 | Audit Session ID: 0a95072b268180005edef6c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157720 | Audit Session ID: 0a95072b268180005edef6c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: renuka.priya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 49.207.135.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:46 IST Tue Jun 9 2020 | Duration: 6h:13m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 236199624 | Bytes Rx: 219111356 | IP Addr: 10.149.235.160 | Public IP: 49.207.135.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:46 IST Tue Jun 9 2020 | Duration: 6h:13m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 236199624 | Bytes Rx: 219111356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157726 | Audit Session ID: 0a95072b2681e0005edef816 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157726 | Audit Session ID: 0a95072b2681e0005edef816 | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.229 | Public IP: 112.133.236.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:17 IST Tue Jun 9 2020 | Duration: 6h:13m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 233428014 | Bytes Rx: 77022187 | IP Addr: 10.149.234.229 | Public IP: 112.133.236.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:17 IST Tue Jun 9 2020 | Duration: 6h:13m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 233428014 | Bytes Rx: 77022187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157727 | Audit Session ID: 0a95072b2681f0005edef835 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157727 | Audit Session ID: 0a95072b2681f0005edef835 | Security Group Tag: none | EasyVPN: 0 ||
Username: psingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 103.77.47.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:07 IST Tue Jun 9 2020 | Duration: 6h:06m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 132929704 | Bytes Rx: 177461998 | IP Addr: 10.149.234.191 | Public IP: 103.77.47.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:07 IST Tue Jun 9 2020 | Duration: 6h:06m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 132929704 | Bytes Rx: 177461998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157730 | Audit Session ID: 0a95072b268220005edef9cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 157730 | Audit Session ID: 0a95072b268220005edef9cf | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.192 | Public IP: 223.228.152.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:35 IST Tue Jun 9 2020 | Duration: 6h:05m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 728210794 | Bytes Rx: 234937561 | IP Addr: 10.149.234.192 | Public IP: 223.228.152.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:35 IST Tue Jun 9 2020 | Duration: 6h:05m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 728210794 | Bytes Rx: 234937561 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157731 | Audit Session ID: 0a95072b268230005edef9eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 157731 | Audit Session ID: 0a95072b268230005edef9eb | Security Group Tag: none | EasyVPN: 0 ||
Username: sangnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.193 | Public IP: 122.174.208.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:36 IST Tue Jun 9 2020 | Duration: 6h:05m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 389683357 | Bytes Rx: 201172829 | IP Addr: 10.149.234.193 | Public IP: 122.174.208.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:36 IST Tue Jun 9 2020 | Duration: 6h:05m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 389683357 | Bytes Rx: 201172829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157732 | Audit Session ID: 0a95072b268240005edef9ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 157732 | Audit Session ID: 0a95072b268240005edef9ec | Security Group Tag: none | EasyVPN: 0 ||
Username: meggopal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 27.5.244.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:52 IST Tue Jun 9 2020 | Duration: 5h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1440104427 | Bytes Rx: 74980145 | IP Addr: 10.149.235.162 | Public IP: 27.5.244.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:52 IST Tue Jun 9 2020 | Duration: 5h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1440104427 | Bytes Rx: 74980145 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157735 | Audit Session ID: 0a95072b268270005edefb64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157735 | Audit Session ID: 0a95072b268270005edefb64 | Security Group Tag: none | EasyVPN: 0 ||
