sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 21h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23819859650 | Bytes Rx: 12886862501 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 21h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23819859650 | Bytes Rx: 12886862501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: NMOUACI | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.62 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:14 UTC Wed Jun 17 2020 | Duration: 3h:50m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 98698757 | Bytes Rx: 47370577 | IP Addr: 10.145.233.62 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:14 UTC Wed Jun 17 2020 | Duration: 3h:50m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 98698757 | Bytes Rx: 47370577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84458 | Audit Session ID: 0a910728149ea0005ee9c212 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84458 | Audit Session ID: 0a910728149ea0005ee9c212 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwainwri | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.143 | Public IP: 2.126.77.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:57 UTC Wed Jun 17 2020 | Duration: 3h:46m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 175271068 | Bytes Rx: 55926527 | IP Addr: 10.145.232.143 | Public IP: 2.126.77.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:57 UTC Wed Jun 17 2020 | Duration: 3h:46m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 175271068 | Bytes Rx: 55926527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84461 | Audit Session ID: 0a910728149ed0005ee9c2f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84461 | Audit Session ID: 0a910728149ed0005ee9c2f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: srraghav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.153 | Public IP: 42.111.152.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:09 UTC Wed Jun 17 2020 | Duration: 3h:46m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 205432072 | Bytes Rx: 60059374 | IP Addr: 10.145.232.153 | Public IP: 42.111.152.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:09 UTC Wed Jun 17 2020 | Duration: 3h:46m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 205432072 | Bytes Rx: 60059374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84462 | Audit Session ID: 0a910728149ee0005ee9c2fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84462 | Audit Session ID: 0a910728149ee0005ee9c2fd | Security Group Tag: none | EasyVPN: 0 ||
Username: anupabra | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.154 | Public IP: 157.46.25.123 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:15:16 UTC Wed Jun 17 2020 | Duration: 3h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 144783923 | Bytes Rx: 37192246 | IP Addr: 10.145.232.154 | Public IP: 157.46.25.123 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:15:16 UTC Wed Jun 17 2020 | Duration: 3h:45m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 144783923 | Bytes Rx: 37192246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84463 | Audit Session ID: 0a910728149ef0005ee9c304 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84463 | Audit Session ID: 0a910728149ef0005ee9c304 | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajleka | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.155 | Public IP: 106.67.167.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:17 UTC Wed Jun 17 2020 | Duration: 3h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 789570154 | Bytes Rx: 41888670 | IP Addr: 10.145.232.155 | Public IP: 106.67.167.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:17 UTC Wed Jun 17 2020 | Duration: 3h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 789570154 | Bytes Rx: 41888670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84464 | Audit Session ID: 0a910728149f00005ee9c341 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84464 | Audit Session ID: 0a910728149f00005ee9c341 | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.140 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:38 UTC Wed Jun 17 2020 | Duration: 3h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 130593744 | Bytes Rx: 127154873 | IP Addr: 10.145.232.140 | Public IP: 86.137.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:38 UTC Wed Jun 17 2020 | Duration: 3h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 130593744 | Bytes Rx: 127154873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84467 | Audit Session ID: 0a910728149f30005ee9c392 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84467 | Audit Session ID: 0a910728149f30005ee9c392 | Security Group Tag: none | EasyVPN: 0 ||
Username: MHayles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.158 | Public IP: 86.142.233.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:49 UTC Wed Jun 17 2020 | Duration: 3h:42m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 246725711 | Bytes Rx: 72140624 | IP Addr: 10.145.232.158 | Public IP: 86.142.233.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:49 UTC Wed Jun 17 2020 | Duration: 3h:42m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 246725711 | Bytes Rx: 72140624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84468 | Audit Session ID: 0a910728149f40005ee9c3d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84468 | Audit Session ID: 0a910728149f40005ee9c3d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: adessair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.159 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:59 UTC Wed Jun 17 2020 | Duration: 3h:42m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 713390932 | Bytes Rx: 322446099 | IP Addr: 10.145.232.159 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:59 UTC Wed Jun 17 2020 | Duration: 3h:42m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 713390932 | Bytes Rx: 322446099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84469 | Audit Session ID: 0a910728149f50005ee9c3e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84469 | Audit Session ID: 0a910728149f50005ee9c3e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattie | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.163 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:47 UTC Wed Jun 17 2020 | Duration: 3h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 508557131 | Bytes Rx: 458032781 | IP Addr: 10.145.232.163 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:47 UTC Wed Jun 17 2020 | Duration: 3h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 508557131 | Bytes Rx: 458032781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84475 | Audit Session ID: 0a910728149fb0005ee9c4c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84475 | Audit Session ID: 0a910728149fb0005ee9c4c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:15 UTC Wed Jun 17 2020 | Duration: 3h:37m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 292542043 | Bytes Rx: 121084270 | IP Addr: 10.145.248.115 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:15 UTC Wed Jun 17 2020 | Duration: 3h:37m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 292542043 | Bytes Rx: 121084270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84477 | Audit Session ID: 0a910728149fd0005ee9c51f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84477 | Audit Session ID: 0a910728149fd0005ee9c51f | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.165 | Public IP: 112.79.54.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 3h:35m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 200384961 | Bytes Rx: 114549568 | IP Addr: 10.145.232.165 | Public IP: 112.79.54.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 3h:35m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 200384961 | Bytes Rx: 114549568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84478 | Audit Session ID: 0a910728149fe0005ee9c584 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84478 | Audit Session ID: 0a910728149fe0005ee9c584 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.55 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 3h:35m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 146545715 | Bytes Rx: 49790077 | IP Addr: 10.145.233.55 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:56 UTC Wed Jun 17 2020 | Duration: 3h:35m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 146545715 | Bytes Rx: 49790077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84479 | Audit Session ID: 0a910728149ff0005ee9c584 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84479 | Audit Session ID: 0a910728149ff0005ee9c584 | Security Group Tag: none | EasyVPN: 0 ||
Username: anuno | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.161 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:41 UTC Wed Jun 17 2020 | Duration: 3h:29m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 172842907 | Bytes Rx: 42495622 | IP Addr: 10.145.232.161 | Public IP: 85.245.184.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:41 UTC Wed Jun 17 2020 | Duration: 3h:29m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 172842907 | Bytes Rx: 42495622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84482 | Audit Session ID: 0a91072814a020005ee9c6dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 84482 | Audit Session ID: 0a91072814a020005ee9c6dd | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.166 | Public IP: 42.111.167.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:55 UTC Wed Jun 17 2020 | Duration: 3h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 99370333 | Bytes Rx: 36366149 | IP Addr: 10.145.232.166 | Public IP: 42.111.167.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:55 UTC Wed Jun 17 2020 | Duration: 3h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 99370333 | Bytes Rx: 36366149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84483 | Audit Session ID: 0a91072814a030005ee9c6eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84483 | Audit Session ID: 0a91072814a030005ee9c6eb | Security Group Tag: none | EasyVPN: 0 ||
Username: Hdavies | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.151 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:14 UTC Wed Jun 17 2020 | Duration: 3h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 120249438 | Bytes Rx: 71144121 | IP Addr: 10.145.232.151 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:14 UTC Wed Jun 17 2020 | Duration: 3h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 120249438 | Bytes Rx: 71144121 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84486 | Audit Session ID: 0a91072814a060005ee9c866 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84486 | Audit Session ID: 0a91072814a060005ee9c866 | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.168 | Public IP: 77.182.201.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:26 UTC Wed Jun 17 2020 | Duration: 3h:18m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 239343576 | Bytes Rx: 118995560 | IP Addr: 10.145.232.168 | Public IP: 77.182.201.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:26 UTC Wed Jun 17 2020 | Duration: 3h:18m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 239343576 | Bytes Rx: 118995560 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84487 | Audit Session ID: 0a91072814a070005ee9c962 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84487 | Audit Session ID: 0a91072814a070005ee9c962 | Security Group Tag: none | EasyVPN: 0 ||
Username: johncugg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.127 | Public IP: 86.167.79.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:16 UTC Wed Jun 17 2020 | Duration: 3h:17m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 299434529 | Bytes Rx: 107322741 | IP Addr: 10.145.232.127 | Public IP: 86.167.79.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:16 UTC Wed Jun 17 2020 | Duration: 3h:17m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 299434529 | Bytes Rx: 107322741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84488 | Audit Session ID: 0a91072814a080005ee9c9d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84488 | Audit Session ID: 0a91072814a080005ee9c9d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.119 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:27 UTC Wed Jun 17 2020 | Duration: 3h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 447562659 | Bytes Rx: 93406137 | IP Addr: 10.145.232.119 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:27 UTC Wed Jun 17 2020 | Duration: 3h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 447562659 | Bytes Rx: 93406137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84490 | Audit Session ID: 0a91072814a0a0005ee9ca8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84490 | Audit Session ID: 0a91072814a0a0005ee9ca8f | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhadeep.paul | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.131 | Public IP: 89.36.68.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:26 UTC Wed Jun 17 2020 | Duration: 3h:11m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 625998799 | Bytes Rx: 135240037 | IP Addr: 10.145.232.131 | Public IP: 89.36.68.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:26 UTC Wed Jun 17 2020 | Duration: 3h:11m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 625998799 | Bytes Rx: 135240037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84491 | Audit Session ID: 0a91072814a0b0005ee9cb06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84491 | Audit Session ID: 0a91072814a0b0005ee9cb06 | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.141 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:05 UTC Wed Jun 17 2020 | Duration: 3h:11m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 699885909 | Bytes Rx: 4207840059 | IP Addr: 10.145.232.141 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:05 UTC Wed Jun 17 2020 | Duration: 3h:11m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 699885909 | Bytes Rx: 4207840059 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84492 | Audit Session ID: 0a91072814a0c0005ee9cb2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84492 | Audit Session ID: 0a91072814a0c0005ee9cb2d | Security Group Tag: none | EasyVPN: 0 ||
