sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 939691344 | Bytes Rx: 4022468833 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 939691344 | Bytes Rx: 4022468833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdahile | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.171 | Public IP: 49.35.119.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:11 IST Sat Jun 13 2020 | Duration: 0h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 20298869 | Bytes Rx: 7871857 | IP Addr: 10.150.238.171 | Public IP: 49.35.119.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:11 IST Sat Jun 13 2020 | Duration: 0h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 20298869 | Bytes Rx: 7871857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19624 | Audit Session ID: 0a96cf6a04ca80005ee4314b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19624 | Audit Session ID: 0a96cf6a04ca80005ee4314b | Security Group Tag: none | EasyVPN: 0 ||
Username: pratinga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC36 | IP Addr: 10.150.247.14 | Public IP: 124.66.170.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:17 IST Sat Jun 13 2020 | Duration: 0h:37m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 211335194 | Bytes Rx: 9393735 | IP Addr: 10.150.247.14 | Public IP: 124.66.170.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:17 IST Sat Jun 13 2020 | Duration: 0h:37m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 211335194 | Bytes Rx: 9393735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19625 | Audit Session ID: 0a96cf6a04ca90005ee4318d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19625 | Audit Session ID: 0a96cf6a04ca90005ee4318d | Security Group Tag: none | EasyVPN: 0 ||
Username: wasesidd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.77 | Public IP: 106.220.71.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Sat Jun 13 2020 | Duration: 0h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 10753496 | Bytes Rx: 4448194 | IP Addr: 10.150.239.77 | Public IP: 106.220.71.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Sat Jun 13 2020 | Duration: 0h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 10753496 | Bytes Rx: 4448194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19626 | Audit Session ID: 0a96cf6a04caa0005ee431f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19626 | Audit Session ID: 0a96cf6a04caa0005ee431f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeesharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.78 | Public IP: 157.33.162.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:17 IST Sat Jun 13 2020 | Duration: 0h:35m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 28413322 | Bytes Rx: 4512752 | IP Addr: 10.150.239.78 | Public IP: 157.33.162.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:17 IST Sat Jun 13 2020 | Duration: 0h:35m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 28413322 | Bytes Rx: 4512752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19627 | Audit Session ID: 0a96cf6a04cab0005ee43205 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19627 | Audit Session ID: 0a96cf6a04cab0005ee43205 | Security Group Tag: none | EasyVPN: 0 ||
Username: surapati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.60 | Public IP: 103.110.253.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:55 IST Sat Jun 13 2020 | Duration: 0h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 70337904 | Bytes Rx: 5888830 | IP Addr: 10.150.239.60 | Public IP: 103.110.253.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:55 IST Sat Jun 13 2020 | Duration: 0h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 70337904 | Bytes Rx: 5888830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19628 | Audit Session ID: 0a96cf6a04cac0005ee432df | Security Group Tag: none | EasyVPN: 0 |Session ID: 19628 | Audit Session ID: 0a96cf6a04cac0005ee432df | Security Group Tag: none | EasyVPN: 0 ||
Username: MBoke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 27.56.243.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:34 IST Sat Jun 13 2020 | Duration: 0h:23m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 26473150 | Bytes Rx: 5564208 | IP Addr: 10.150.238.83 | Public IP: 27.56.243.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:34 IST Sat Jun 13 2020 | Duration: 0h:23m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 26473150 | Bytes Rx: 5564208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19632 | Audit Session ID: 0a96cf6a04cb00005ee434aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 19632 | Audit Session ID: 0a96cf6a04cb00005ee434aa | Security Group Tag: none | EasyVPN: 0 ||
Username: Bhusmali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 117.228.168.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:58 IST Sat Jun 13 2020 | Duration: 0h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 60624922 | Bytes Rx: 8389119 | IP Addr: 10.150.238.132 | Public IP: 117.228.168.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:58 IST Sat Jun 13 2020 | Duration: 0h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 60624922 | Bytes Rx: 8389119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19638 | Audit Session ID: 0a96cf6a04cb60005ee4353a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19638 | Audit Session ID: 0a96cf6a04cb60005ee4353a | Security Group Tag: none | EasyVPN: 0 ||
Username: hossingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.134 | Public IP: 103.46.200.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:05 IST Sat Jun 13 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 40650622 | Bytes Rx: 18127956 | IP Addr: 10.150.238.134 | Public IP: 103.46.200.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:05 IST Sat Jun 13 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 40650622 | Bytes Rx: 18127956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19639 | Audit Session ID: 0a96cf6a04cb70005ee43541 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19639 | Audit Session ID: 0a96cf6a04cb70005ee43541 | Security Group Tag: none | EasyVPN: 0 ||
Username: nismane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.239 | Public IP: 219.91.250.104 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:42:41 IST Sat Jun 13 2020 | Duration: 0h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 28897114 | Bytes Rx: 4140045 | IP Addr: 10.150.239.239 | Public IP: 219.91.250.104 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:42:41 IST Sat Jun 13 2020 | Duration: 0h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 28897114 | Bytes Rx: 4140045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19640 | Audit Session ID: 0a96cf6a04cb80005ee43619 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19640 | Audit Session ID: 0a96cf6a04cb80005ee43619 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanBheke | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.242 | Public IP: 49.35.202.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:41 IST Sat Jun 13 2020 | Duration: 0h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 46922949 | Bytes Rx: 5068095 | IP Addr: 10.150.239.242 | Public IP: 49.35.202.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:41 IST Sat Jun 13 2020 | Duration: 0h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 46922949 | Bytes Rx: 5068095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19641 | Audit Session ID: 0a96cf6a04cb90005ee436cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 19641 | Audit Session ID: 0a96cf6a04cb90005ee436cd | Security Group Tag: none | EasyVPN: 0 ||
Username: nfazar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.240 | Public IP: 202.187.91.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:42 IST Sat Jun 13 2020 | Duration: 0h:14m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 5964258 | Bytes Rx: 1162155 | IP Addr: 10.150.239.240 | Public IP: 202.187.91.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:42 IST Sat Jun 13 2020 | Duration: 0h:14m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 5964258 | Bytes Rx: 1162155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19642 | Audit Session ID: 0a96cf6a04cba0005ee436ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 19642 | Audit Session ID: 0a96cf6a04cba0005ee436ce | Security Group Tag: none | EasyVPN: 0 ||
Username: MaMandal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.148 | Public IP: 49.35.214.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:20 IST Sat Jun 13 2020 | Duration: 0h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6192704 | Bytes Rx: 1477174 | IP Addr: 10.150.238.148 | Public IP: 49.35.214.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:20 IST Sat Jun 13 2020 | Duration: 0h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6192704 | Bytes Rx: 1477174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19643 | Audit Session ID: 0a96cf6a04cbb0005ee436f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19643 | Audit Session ID: 0a96cf6a04cbb0005ee436f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: VINAYACH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.121 | Public IP: 103.132.148.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:37 IST Sat Jun 13 2020 | Duration: 0h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 9402904 | Bytes Rx: 1686048 | IP Addr: 10.150.238.121 | Public IP: 103.132.148.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:37 IST Sat Jun 13 2020 | Duration: 0h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 9402904 | Bytes Rx: 1686048 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19650 | Audit Session ID: 0a96cf6a04cc20005ee439d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19650 | Audit Session ID: 0a96cf6a04cc20005ee439d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: umaboga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.241 | Public IP: 124.123.170.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:15 IST Sat Jun 13 2020 | Duration: 0h:01m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 4246542 | Bytes Rx: 802408 | IP Addr: 10.150.239.241 | Public IP: 124.123.170.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:15 IST Sat Jun 13 2020 | Duration: 0h:01m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 4246542 | Bytes Rx: 802408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19651 | Audit Session ID: 0a96cf6a04cc30005ee439fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 19651 | Audit Session ID: 0a96cf6a04cc30005ee439fb | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.244 | Public IP: 106.210.151.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:23 IST Sat Jun 13 2020 | Duration: 0h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 300194 | Bytes Rx: 124253 | IP Addr: 10.150.239.244 | Public IP: 106.210.151.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:23 IST Sat Jun 13 2020 | Duration: 0h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 300194 | Bytes Rx: 124253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19652 | Audit Session ID: 0a96cf6a04cc40005ee43a03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19652 | Audit Session ID: 0a96cf6a04cc40005ee43a03 | Security Group Tag: none | EasyVPN: 0 ||
INP44ACVPN02-New# 
