sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumnave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.213 | Public IP: 60.243.115.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:10 IST Mon Jun 22 2020 | Duration: 8h:47m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 587287790 | Bytes Rx: 268748801 | IP Addr: 10.149.235.213 | Public IP: 60.243.115.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:10 IST Mon Jun 22 2020 | Duration: 8h:47m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 587287790 | Bytes Rx: 268748801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183384 | Audit Session ID: 0a95072b2cc580005ef013b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183384 | Audit Session ID: 0a95072b2cc580005ef013b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: muumarji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.231 | Public IP: 223.237.144.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:46 IST Mon Jun 22 2020 | Duration: 8h:42m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 368172049 | Bytes Rx: 257269435 | IP Addr: 10.149.235.231 | Public IP: 223.237.144.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:46 IST Mon Jun 22 2020 | Duration: 8h:42m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 368172049 | Bytes Rx: 257269435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183387 | Audit Session ID: 0a95072b2cc5b0005ef014ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 183387 | Audit Session ID: 0a95072b2cc5b0005ef014ca | Security Group Tag: none | EasyVPN: 0 ||
Username: athomas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.240 | Public IP: 115.97.238.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:51 IST Mon Jun 22 2020 | Duration: 8h:41m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 836732207 | Bytes Rx: 216729025 | IP Addr: 10.149.235.240 | Public IP: 115.97.238.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:51 IST Mon Jun 22 2020 | Duration: 8h:41m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 836732207 | Bytes Rx: 216729025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183389 | Audit Session ID: 0a95072b2cc5d0005ef0150b | Security Group Tag: none | EasyVPN: 0 |Session ID: 183389 | Audit Session ID: 0a95072b2cc5d0005ef0150b | Security Group Tag: none | EasyVPN: 0 ||
Username: sangnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:46 IST Mon Jun 22 2020 | Duration: 8h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1004575095 | Bytes Rx: 342888314 | IP Addr: 10.149.235.42 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:46 IST Mon Jun 22 2020 | Duration: 8h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1004575095 | Bytes Rx: 342888314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183391 | Audit Session ID: 0a95072b2cc5f0005ef015f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183391 | Audit Session ID: 0a95072b2cc5f0005ef015f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ppai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 49.37.198.110 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:59 IST Mon Jun 22 2020 | Duration: 8h:26m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 986912012 | Bytes Rx: 1063795544 | IP Addr: 10.149.235.160 | Public IP: 49.37.198.110 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:59 IST Mon Jun 22 2020 | Duration: 8h:26m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 986912012 | Bytes Rx: 1063795544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183396 | Audit Session ID: 0a95072b2cc640005ef01897 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183396 | Audit Session ID: 0a95072b2cc640005ef01897 | Security Group Tag: none | EasyVPN: 0 ||
Username: sloganat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 49.207.131.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:08 IST Mon Jun 22 2020 | Duration: 8h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 104588113 | Bytes Rx: 61563314 | IP Addr: 10.149.235.167 | Public IP: 49.207.131.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:08 IST Mon Jun 22 2020 | Duration: 8h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 104588113 | Bytes Rx: 61563314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183398 | Audit Session ID: 0a95072b2cc660005ef01abc | Security Group Tag: none | EasyVPN: 0 |Session ID: 183398 | Audit Session ID: 0a95072b2cc660005ef01abc | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.38 | Public IP: 157.50.67.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:11 IST Mon Jun 22 2020 | Duration: 8h:13m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 730428077 | Bytes Rx: 266958227 | IP Addr: 10.149.235.38 | Public IP: 157.50.67.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:11 IST Mon Jun 22 2020 | Duration: 8h:13m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 730428077 | Bytes Rx: 266958227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183401 | Audit Session ID: 0a95072b2cc690005ef01baf | Security Group Tag: none | EasyVPN: 0 |Session ID: 183401 | Audit Session ID: 0a95072b2cc690005ef01baf | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.41 | Public IP: 157.50.143.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Mon Jun 22 2020 | Duration: 8h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 737899978 | Bytes Rx: 217912962 | IP Addr: 10.149.235.41 | Public IP: 157.50.143.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Mon Jun 22 2020 | Duration: 8h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 737899978 | Bytes Rx: 217912962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183402 | Audit Session ID: 0a95072b2cc6a0005ef01ca2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183402 | Audit Session ID: 0a95072b2cc6a0005ef01ca2 | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.44 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:17 IST Mon Jun 22 2020 | Duration: 8h:08m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 684310374 | Bytes Rx: 195220753 | IP Addr: 10.149.235.44 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:17 IST Mon Jun 22 2020 | Duration: 8h:08m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 684310374 | Bytes Rx: 195220753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183404 | Audit Session ID: 0a95072b2cc6c0005ef01ce1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183404 | Audit Session ID: 0a95072b2cc6c0005ef01ce1 | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.46 | Public IP: 106.215.172.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:59 IST Mon Jun 22 2020 | Duration: 8h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1239925504 | Bytes Rx: 268985616 | IP Addr: 10.149.235.46 | Public IP: 106.215.172.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:59 IST Mon Jun 22 2020 | Duration: 8h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1239925504 | Bytes Rx: 268985616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183406 | Audit Session ID: 0a95072b2cc6e0005ef01d47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183406 | Audit Session ID: 0a95072b2cc6e0005ef01d47 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukeshbk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.48 | Public IP: 157.45.206.12 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:26:30 IST Mon Jun 22 2020 | Duration: 8h:03m:47s | Inactivity:  0h:04m:23s | Bytes Tx: 469446870 | Bytes Rx: 106564776 | IP Addr: 10.149.235.48 | Public IP: 157.45.206.12 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:26:30 IST Mon Jun 22 2020 | Duration: 8h:03m:47s | Inactivity:  0h:04m:23s | Bytes Tx: 469446870 | Bytes Rx: 106564776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183410 | Audit Session ID: 0a95072b2cc720005ef01dde | Security Group Tag: none | EasyVPN: 0 |Session ID: 183410 | Audit Session ID: 0a95072b2cc720005ef01dde | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhanase | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.51 | Public IP: 157.50.137.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:19 IST Mon Jun 22 2020 | Duration: 8h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 554198015 | Bytes Rx: 211309096 | IP Addr: 10.149.235.51 | Public IP: 157.50.137.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:19 IST Mon Jun 22 2020 | Duration: 8h:02m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 554198015 | Bytes Rx: 211309096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183412 | Audit Session ID: 0a95072b2cc740005ef01e0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 183412 | Audit Session ID: 0a95072b2cc740005ef01e0f | Security Group Tag: none | EasyVPN: 0 ||
Username: Smundeko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.53 | Public IP: 103.194.69.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:36 IST Mon Jun 22 2020 | Duration: 8h:01m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 233249008 | Bytes Rx: 108803602 | IP Addr: 10.149.235.53 | Public IP: 103.194.69.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:36 IST Mon Jun 22 2020 | Duration: 8h:01m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 233249008 | Bytes Rx: 108803602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183414 | Audit Session ID: 0a95072b2cc760005ef01e5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 183414 | Audit Session ID: 0a95072b2cc760005ef01e5c | Security Group Tag: none | EasyVPN: 0 ||
Username: rkiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.54 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:02 IST Mon Jun 22 2020 | Duration: 8h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 767698555 | Bytes Rx: 225176522 | IP Addr: 10.149.235.54 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:02 IST Mon Jun 22 2020 | Duration: 8h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 767698555 | Bytes Rx: 225176522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183415 | Audit Session ID: 0a95072b2cc770005ef01e76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183415 | Audit Session ID: 0a95072b2cc770005ef01e76 | Security Group Tag: none | EasyVPN: 0 ||
Username: dkarale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.208 | Public IP: 49.35.105.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:43 IST Mon Jun 22 2020 | Duration: 7h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 695914835 | Bytes Rx: 100373611 | IP Addr: 10.149.235.208 | Public IP: 49.35.105.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:43 IST Mon Jun 22 2020 | Duration: 7h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 695914835 | Bytes Rx: 100373611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183417 | Audit Session ID: 0a95072b2cc790005ef01f53 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183417 | Audit Session ID: 0a95072b2cc790005ef01f53 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmouli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.221 | Public IP: 183.82.155.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:45 IST Mon Jun 22 2020 | Duration: 7h:55m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 346290035 | Bytes Rx: 93208422 | IP Addr: 10.149.235.221 | Public IP: 183.82.155.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:45 IST Mon Jun 22 2020 | Duration: 7h:55m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 346290035 | Bytes Rx: 93208422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183421 | Audit Session ID: 0a95072b2cc7d0005ef01fcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 183421 | Audit Session ID: 0a95072b2cc7d0005ef01fcd | Security Group Tag: none | EasyVPN: 0 ||
Username: satnatar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 27.5.203.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:38 IST Mon Jun 22 2020 | Duration: 7h:53m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 303375196 | Bytes Rx: 74573699 | IP Addr: 10.149.235.241 | Public IP: 27.5.203.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:38 IST Mon Jun 22 2020 | Duration: 7h:53m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 303375196 | Bytes Rx: 74573699 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183424 | Audit Session ID: 0a95072b2cc800005ef0203e | Security Group Tag: none | EasyVPN: 0 |Session ID: 183424 | Audit Session ID: 0a95072b2cc800005ef0203e | Security Group Tag: none | EasyVPN: 0 ||
Username: agobu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 171.60.253.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:48 IST Mon Jun 22 2020 | Duration: 7h:51m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 374783221 | Bytes Rx: 79651958 | IP Addr: 10.149.235.244 | Public IP: 171.60.253.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:48 IST Mon Jun 22 2020 | Duration: 7h:51m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 374783221 | Bytes Rx: 79651958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183429 | Audit Session ID: 0a95072b2cc850005ef020c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183429 | Audit Session ID: 0a95072b2cc850005ef020c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumaran.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.111 | Public IP: 157.50.138.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:28 IST Mon Jun 22 2020 | Duration: 7h:49m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 516897010 | Bytes Rx: 463504857 | IP Addr: 10.149.235.111 | Public IP: 157.50.138.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:28 IST Mon Jun 22 2020 | Duration: 7h:49m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 516897010 | Bytes Rx: 463504857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183431 | Audit Session ID: 0a95072b2cc870005ef02124 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183431 | Audit Session ID: 0a95072b2cc870005ef02124 | Security Group Tag: none | EasyVPN: 0 ||
