sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 18h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 33816196583 | Bytes Rx: 15653830276 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 18h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 33816196583 | Bytes Rx: 15653830276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.13 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:25 UTC Tue Jun 23 2020 | Duration: 1h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 166590583 | Bytes Rx: 42252741 | IP Addr: 10.145.232.13 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:25 UTC Tue Jun 23 2020 | Duration: 1h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 166590583 | Bytes Rx: 42252741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86595 | Audit Session ID: 0a910728152430005ef1a57d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86595 | Audit Session ID: 0a910728152430005ef1a57d | Security Group Tag: none | EasyVPN: 0 ||
Username: elitedes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.14 | Public IP: 151.34.141.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:42 UTC Tue Jun 23 2020 | Duration: 1h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 86255340 | Bytes Rx: 32901934 | IP Addr: 10.145.232.14 | Public IP: 151.34.141.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:42 UTC Tue Jun 23 2020 | Duration: 1h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 86255340 | Bytes Rx: 32901934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86596 | Audit Session ID: 0a910728152440005ef1a58e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86596 | Audit Session ID: 0a910728152440005ef1a58e | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.15 | Public IP: 92.0.83.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:28 UTC Tue Jun 23 2020 | Duration: 1h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 221762977 | Bytes Rx: 23648753 | IP Addr: 10.145.232.15 | Public IP: 92.0.83.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:28 UTC Tue Jun 23 2020 | Duration: 1h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 221762977 | Bytes Rx: 23648753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86598 | Audit Session ID: 0a910728152460005ef1a5f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86598 | Audit Session ID: 0a910728152460005ef1a5f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.19 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:13 UTC Tue Jun 23 2020 | Duration: 1h:09m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 48585829 | Bytes Rx: 12561453 | IP Addr: 10.145.232.19 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:13 UTC Tue Jun 23 2020 | Duration: 1h:09m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 48585829 | Bytes Rx: 12561453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86602 | Audit Session ID: 0a9107281524a0005ef1a661 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86602 | Audit Session ID: 0a9107281524a0005ef1a661 | Security Group Tag: none | EasyVPN: 0 ||
Username: sazam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.20 | Public IP: 106.207.63.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:40 UTC Tue Jun 23 2020 | Duration: 1h:08m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 136478648 | Bytes Rx: 18425144 | IP Addr: 10.145.232.20 | Public IP: 106.207.63.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:40 UTC Tue Jun 23 2020 | Duration: 1h:08m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 136478648 | Bytes Rx: 18425144 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86603 | Audit Session ID: 0a9107281524b0005ef1a67c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86603 | Audit Session ID: 0a9107281524b0005ef1a67c | Security Group Tag: none | EasyVPN: 0 ||
Username: VBaron | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.21 | Public IP: 82.124.67.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:42 UTC Tue Jun 23 2020 | Duration: 1h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 598367673 | Bytes Rx: 35639086 | IP Addr: 10.145.232.21 | Public IP: 82.124.67.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:42 UTC Tue Jun 23 2020 | Duration: 1h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 598367673 | Bytes Rx: 35639086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86606 | Audit Session ID: 0a9107281524e0005ef1a6ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 86606 | Audit Session ID: 0a9107281524e0005ef1a6ba | Security Group Tag: none | EasyVPN: 0 ||
Username: nblain | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.183 | Public IP: 176.139.121.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:54 UTC Tue Jun 23 2020 | Duration: 1h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 375812463 | Bytes Rx: 38908283 | IP Addr: 10.145.233.183 | Public IP: 176.139.121.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:54 UTC Tue Jun 23 2020 | Duration: 1h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 375812463 | Bytes Rx: 38908283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86607 | Audit Session ID: 0a9107281524f0005ef1a77a | Security Group Tag: none | EasyVPN: 0 |Session ID: 86607 | Audit Session ID: 0a9107281524f0005ef1a77a | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.184 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:08 UTC Tue Jun 23 2020 | Duration: 1h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 64908381 | Bytes Rx: 42639016 | IP Addr: 10.145.233.184 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:08 UTC Tue Jun 23 2020 | Duration: 1h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 64908381 | Bytes Rx: 42639016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86608 | Audit Session ID: 0a910728152500005ef1a788 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86608 | Audit Session ID: 0a910728152500005ef1a788 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.188 | Public IP: 42.111.136.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:20 UTC Tue Jun 23 2020 | Duration: 1h:03m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 6895187 | Bytes Rx: 2197278 | IP Addr: 10.145.233.188 | Public IP: 42.111.136.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:20 UTC Tue Jun 23 2020 | Duration: 1h:03m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 6895187 | Bytes Rx: 2197278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86610 | Audit Session ID: 0a910728152520005ef1a7d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86610 | Audit Session ID: 0a910728152520005ef1a7d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: narmstro | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.243 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:22 UTC Tue Jun 23 2020 | Duration: 1h:00m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 36950214 | Bytes Rx: 11819510 | IP Addr: 10.145.233.243 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:22 UTC Tue Jun 23 2020 | Duration: 1h:00m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 36950214 | Bytes Rx: 11819510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86611 | Audit Session ID: 0a910728152530005ef1a84a | Security Group Tag: none | EasyVPN: 0 |Session ID: 86611 | Audit Session ID: 0a910728152530005ef1a84a | Security Group Tag: none | EasyVPN: 0 ||
Username: drini | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.118 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:31 UTC Tue Jun 23 2020 | Duration: 0h:59m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 210899829 | Bytes Rx: 36094053 | IP Addr: 10.145.248.118 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:31 UTC Tue Jun 23 2020 | Duration: 0h:59m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 210899829 | Bytes Rx: 36094053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86612 | Audit Session ID: 0a910728152540005ef1a88f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86612 | Audit Session ID: 0a910728152540005ef1a88f | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.119 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:36 UTC Tue Jun 23 2020 | Duration: 0h:59m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 135082878 | Bytes Rx: 46305004 | IP Addr: 10.145.248.119 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:36 UTC Tue Jun 23 2020 | Duration: 0h:59m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 135082878 | Bytes Rx: 46305004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86613 | Audit Session ID: 0a910728152550005ef1a894 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86613 | Audit Session ID: 0a910728152550005ef1a894 | Security Group Tag: none | EasyVPN: 0 ||
Username: Psudalai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.247 | Public IP: 42.111.146.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:35 UTC Tue Jun 23 2020 | Duration: 0h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 11391295 | Bytes Rx: 2980250 | IP Addr: 10.145.233.247 | Public IP: 42.111.146.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:35 UTC Tue Jun 23 2020 | Duration: 0h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 11391295 | Bytes Rx: 2980250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86614 | Audit Session ID: 0a910728152560005ef1a947 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86614 | Audit Session ID: 0a910728152560005ef1a947 | Security Group Tag: none | EasyVPN: 0 ||
Username: ugandhc | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.18 | Public IP: 42.111.130.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:01 UTC Tue Jun 23 2020 | Duration: 0h:53m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 118456824 | Bytes Rx: 11460264 | IP Addr: 10.145.232.18 | Public IP: 42.111.130.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:01 UTC Tue Jun 23 2020 | Duration: 0h:53m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 118456824 | Bytes Rx: 11460264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86616 | Audit Session ID: 0a910728152580005ef1aa15 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86616 | Audit Session ID: 0a910728152580005ef1aa15 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkuttata | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.120 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:39 UTC Tue Jun 23 2020 | Duration: 0h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 115705010 | Bytes Rx: 20847308 | IP Addr: 10.145.248.120 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:39 UTC Tue Jun 23 2020 | Duration: 0h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 115705010 | Bytes Rx: 20847308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86617 | Audit Session ID: 0a910728152590005ef1aa77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86617 | Audit Session ID: 0a910728152590005ef1aa77 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsrirama | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.23 | Public IP: 42.111.130.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:26 UTC Tue Jun 23 2020 | Duration: 0h:50m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 27097944 | Bytes Rx: 12852371 | IP Addr: 10.145.232.23 | Public IP: 42.111.130.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:26 UTC Tue Jun 23 2020 | Duration: 0h:50m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 27097944 | Bytes Rx: 12852371 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86619 | Audit Session ID: 0a9107281525b0005ef1aaa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86619 | Audit Session ID: 0a9107281525b0005ef1aaa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashenoy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.24 | Public IP: 49.32.30.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:05 UTC Tue Jun 23 2020 | Duration: 0h:49m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 245314267 | Bytes Rx: 25578396 | IP Addr: 10.145.232.24 | Public IP: 49.32.30.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:05 UTC Tue Jun 23 2020 | Duration: 0h:49m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 245314267 | Bytes Rx: 25578396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86621 | Audit Session ID: 0a9107281525d0005ef1ab09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86621 | Audit Session ID: 0a9107281525d0005ef1ab09 | Security Group Tag: none | EasyVPN: 0 ||
Username: vtrikic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 95.91.218.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:40 UTC Tue Jun 23 2020 | Duration: 0h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 68105300 | Bytes Rx: 7227217 | IP Addr: 10.145.232.25 | Public IP: 95.91.218.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:40 UTC Tue Jun 23 2020 | Duration: 0h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 68105300 | Bytes Rx: 7227217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86622 | Audit Session ID: 0a9107281525e0005ef1ab2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86622 | Audit Session ID: 0a9107281525e0005ef1ab2c | Security Group Tag: none | EasyVPN: 0 ||
Username: cslopez | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.251 | Public IP: 90.127.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 UTC Tue Jun 23 2020 | Duration: 0h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 10057671 | Bytes Rx: 11235279 | IP Addr: 10.145.233.251 | Public IP: 90.127.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 UTC Tue Jun 23 2020 | Duration: 0h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 10057671 | Bytes Rx: 11235279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86624 | Audit Session ID: 0a910728152600005ef1ab94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86624 | Audit Session ID: 0a910728152600005ef1ab94 | Security Group Tag: none | EasyVPN: 0 ||
Username: hshah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.187 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:30 UTC Tue Jun 23 2020 | Duration: 0h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 83845134 | Bytes Rx: 859038736 | IP Addr: 10.145.233.187 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:30 UTC Tue Jun 23 2020 | Duration: 0h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 83845134 | Bytes Rx: 859038736 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86629 | Audit Session ID: 0a910728152650005ef1ac4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86629 | Audit Session ID: 0a910728152650005ef1ac4e | Security Group Tag: none | EasyVPN: 0 ||
