sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: jayaekam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.156 | Public IP: 157.50.44.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:55 IST Thu Jun 25 2020 | Duration: 4h:54m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 209468039 | Bytes Rx: 30607578 | IP Addr: 10.149.234.156 | Public IP: 157.50.44.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:55 IST Thu Jun 25 2020 | Duration: 4h:54m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 209468039 | Bytes Rx: 30607578 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190955 | Audit Session ID: 0a95072b2e9eb0005ef3ea63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190955 | Audit Session ID: 0a95072b2e9eb0005ef3ea63 | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.3 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:08 IST Thu Jun 25 2020 | Duration: 4h:39m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 169738272 | Bytes Rx: 38143168 | IP Addr: 10.149.235.3 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:08 IST Thu Jun 25 2020 | Duration: 4h:39m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 169738272 | Bytes Rx: 38143168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190958 | Audit Session ID: 0a95072b2e9ee0005ef3edf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190958 | Audit Session ID: 0a95072b2e9ee0005ef3edf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: dgowda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.82 | Public IP: 223.186.92.144 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:34:33 IST Thu Jun 25 2020 | Duration: 3h:55m:47s | Inactivity:  0h:03m:35s | Bytes Tx: 219499451 | Bytes Rx: 61890557 | IP Addr: 10.149.235.82 | Public IP: 223.186.92.144 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:34:33 IST Thu Jun 25 2020 | Duration: 3h:55m:47s | Inactivity:  0h:03m:35s | Bytes Tx: 219499451 | Bytes Rx: 61890557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190964 | Audit Session ID: 0a95072b2e9f40005ef3f821 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190964 | Audit Session ID: 0a95072b2e9f40005ef3f821 | Security Group Tag: none | EasyVPN: 0 ||
Username: aanvitha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.22 | Public IP: 115.98.9.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:31 IST Thu Jun 25 2020 | Duration: 3h:45m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 4217322537 | Bytes Rx: 230537296 | IP Addr: 10.149.234.22 | Public IP: 115.98.9.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:31 IST Thu Jun 25 2020 | Duration: 3h:45m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 4217322537 | Bytes Rx: 230537296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190969 | Audit Session ID: 0a95072b2e9f90005ef3fa77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190969 | Audit Session ID: 0a95072b2e9f90005ef3fa77 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuthJaya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 106.208.75.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:47 IST Thu Jun 25 2020 | Duration: 3h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 76470633 | Bytes Rx: 28405977 | IP Addr: 10.149.234.24 | Public IP: 106.208.75.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:47 IST Thu Jun 25 2020 | Duration: 3h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 76470633 | Bytes Rx: 28405977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190971 | Audit Session ID: 0a95072b2e9fb0005ef3fb3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190971 | Audit Session ID: 0a95072b2e9fb0005ef3fb3b | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.datta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 223.191.57.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Thu Jun 25 2020 | Duration: 3h:41m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 58955278 | Bytes Rx: 17456979 | IP Addr: 10.149.234.26 | Public IP: 223.191.57.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Thu Jun 25 2020 | Duration: 3h:41m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 58955278 | Bytes Rx: 17456979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190973 | Audit Session ID: 0a95072b2e9fd0005ef3fb85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190973 | Audit Session ID: 0a95072b2e9fd0005ef3fb85 | Security Group Tag: none | EasyVPN: 0 ||
Username: gdhanapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 58.182.61.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:03 IST Thu Jun 25 2020 | Duration: 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 254222962 | Bytes Rx: 86358756 | IP Addr: 10.149.234.28 | Public IP: 58.182.61.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:03 IST Thu Jun 25 2020 | Duration: 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 254222962 | Bytes Rx: 86358756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190975 | Audit Session ID: 0a95072b2e9ff0005ef3fbc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190975 | Audit Session ID: 0a95072b2e9ff0005ef3fbc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajac | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 42.111.139.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:36 IST Thu Jun 25 2020 | Duration: 3h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 738279387 | Bytes Rx: 102713633 | IP Addr: 10.149.234.32 | Public IP: 42.111.139.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:36 IST Thu Jun 25 2020 | Duration: 3h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 738279387 | Bytes Rx: 102713633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190979 | Audit Session ID: 0a95072b2ea030005ef3fc5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 190979 | Audit Session ID: 0a95072b2ea030005ef3fc5c | Security Group Tag: none | EasyVPN: 0 ||
Username: vanagara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 122.174.90.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:21 IST Thu Jun 25 2020 | Duration: 3h:30m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 62479679 | Bytes Rx: 25578843 | IP Addr: 10.149.235.59 | Public IP: 122.174.90.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:21 IST Thu Jun 25 2020 | Duration: 3h:30m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 62479679 | Bytes Rx: 25578843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190981 | Audit Session ID: 0a95072b2ea050005ef3fdf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190981 | Audit Session ID: 0a95072b2ea050005ef3fdf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: KHatolka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 49.35.68.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:35 IST Thu Jun 25 2020 | Duration: 3h:29m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 159488527 | Bytes Rx: 47932765 | IP Addr: 10.149.235.61 | Public IP: 49.35.68.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:35 IST Thu Jun 25 2020 | Duration: 3h:29m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 159488527 | Bytes Rx: 47932765 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190983 | Audit Session ID: 0a95072b2ea070005ef3fe3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190983 | Audit Session ID: 0a95072b2ea070005ef3fe3b | Security Group Tag: none | EasyVPN: 0 ||
Username: SRaktate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.62 | Public IP: 157.33.202.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Thu Jun 25 2020 | Duration: 3h:29m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 652097293 | Bytes Rx: 123136607 | IP Addr: 10.149.235.62 | Public IP: 157.33.202.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Thu Jun 25 2020 | Duration: 3h:29m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 652097293 | Bytes Rx: 123136607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190984 | Audit Session ID: 0a95072b2ea080005ef3fe54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190984 | Audit Session ID: 0a95072b2ea080005ef3fe54 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashgangi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 183.83.224.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:45 IST Thu Jun 25 2020 | Duration: 3h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 418606552 | Bytes Rx: 55034190 | IP Addr: 10.149.235.63 | Public IP: 183.83.224.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:45 IST Thu Jun 25 2020 | Duration: 3h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 418606552 | Bytes Rx: 55034190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190985 | Audit Session ID: 0a95072b2ea090005ef3fe81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190985 | Audit Session ID: 0a95072b2ea090005ef3fe81 | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.77.38 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:51 IST Thu Jun 25 2020 | Duration: 3h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 556876327 | Bytes Rx: 177163680 | IP Addr: 10.149.248.230 | Public IP: 117.206.77.38 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:51 IST Thu Jun 25 2020 | Duration: 3h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 556876327 | Bytes Rx: 177163680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190986 | Audit Session ID: 0a95072b2ea0a0005ef3fe87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190986 | Audit Session ID: 0a95072b2ea0a0005ef3fe87 | Security Group Tag: none | EasyVPN: 0 ||
Username: sosuryaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 157.33.146.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:28 IST Thu Jun 25 2020 | Duration: 3h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 525849198 | Bytes Rx: 87269589 | IP Addr: 10.149.235.65 | Public IP: 157.33.146.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:28 IST Thu Jun 25 2020 | Duration: 3h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 525849198 | Bytes Rx: 87269589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190988 | Audit Session ID: 0a95072b2ea0c0005ef3ff24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190988 | Audit Session ID: 0a95072b2ea0c0005ef3ff24 | Security Group Tag: none | EasyVPN: 0 ||
Username: sives | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 157.50.129.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Thu Jun 25 2020 | Duration: 3h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 245575519 | Bytes Rx: 54266920 | IP Addr: 10.149.235.66 | Public IP: 157.50.129.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Thu Jun 25 2020 | Duration: 3h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 245575519 | Bytes Rx: 54266920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190989 | Audit Session ID: 0a95072b2ea0d0005ef3ff5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190989 | Audit Session ID: 0a95072b2ea0d0005ef3ff5b | Security Group Tag: none | EasyVPN: 0 ||
Username: rsubbura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 106.222.124.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:56 IST Thu Jun 25 2020 | Duration: 3h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 212104653 | Bytes Rx: 42571979 | IP Addr: 10.149.235.67 | Public IP: 106.222.124.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:56 IST Thu Jun 25 2020 | Duration: 3h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 212104653 | Bytes Rx: 42571979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190990 | Audit Session ID: 0a95072b2ea0e0005ef3fff4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190990 | Audit Session ID: 0a95072b2ea0e0005ef3fff4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 157.41.157.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:20 IST Thu Jun 25 2020 | Duration: 3h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 85986020 | Bytes Rx: 33391980 | IP Addr: 10.149.234.129 | Public IP: 157.41.157.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:20 IST Thu Jun 25 2020 | Duration: 3h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 85986020 | Bytes Rx: 33391980 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190991 | Audit Session ID: 0a95072b2ea0f0005ef400c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190991 | Audit Session ID: 0a95072b2ea0f0005ef400c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.23 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:23 IST Thu Jun 25 2020 | Duration: 3h:16m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 174768930 | Bytes Rx: 102165684 | IP Addr: 10.149.234.23 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:23 IST Thu Jun 25 2020 | Duration: 3h:16m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 174768930 | Bytes Rx: 102165684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190994 | Audit Session ID: 0a95072b2ea120005ef4013b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190994 | Audit Session ID: 0a95072b2ea120005ef4013b | Security Group Tag: none | EasyVPN: 0 ||
Username: mgarade1 | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.130 | Public IP: 157.33.172.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 IST Thu Jun 25 2020 | Duration: 3h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 159057447 | Bytes Rx: 37107271 | IP Addr: 10.149.235.130 | Public IP: 157.33.172.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 IST Thu Jun 25 2020 | Duration: 3h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 159057447 | Bytes Rx: 37107271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190995 | Audit Session ID: 0a95072b2ea130005ef40247 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190995 | Audit Session ID: 0a95072b2ea130005ef40247 | Security Group Tag: none | EasyVPN: 0 ||
