sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 7h:14m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 2320284518 | Bytes Rx: 955470727 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 7h:14m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 2320284518 | Bytes Rx: 955470727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: mrutpabb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.131 | Public IP: 49.37.134.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:51:37 IST Sun Jun 14 2020 | Duration: 1h:13m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 184187983 | Bytes Rx: 23920287 | IP Addr: 10.149.234.131 | Public IP: 49.37.134.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:51:37 IST Sun Jun 14 2020 | Duration: 1h:13m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 184187983 | Bytes Rx: 23920287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168716 | Audit Session ID: 0a95072b2930c0005ee60841 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168716 | Audit Session ID: 0a95072b2930c0005ee60841 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumariva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.147 | Public IP: 117.242.202.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:02:10 IST Sun Jun 14 2020 | Duration: 1h:02m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 16046985 | Bytes Rx: 13436864 | IP Addr: 10.149.234.147 | Public IP: 117.242.202.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:02:10 IST Sun Jun 14 2020 | Duration: 1h:02m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 16046985 | Bytes Rx: 13436864 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168722 | Audit Session ID: 0a95072b293120005ee60aba | Security Group Tag: none | EasyVPN: 0 |Session ID: 168722 | Audit Session ID: 0a95072b293120005ee60aba | Security Group Tag: none | EasyVPN: 0 ||
Username: BPatel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 114.31.144.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:10 IST Sun Jun 14 2020 | Duration: 1h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 19411384 | Bytes Rx: 4416588 | IP Addr: 10.149.234.168 | Public IP: 114.31.144.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:10 IST Sun Jun 14 2020 | Duration: 1h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 19411384 | Bytes Rx: 4416588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168723 | Audit Session ID: 0a95072b293130005ee60af6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168723 | Audit Session ID: 0a95072b293130005ee60af6 | Security Group Tag: none | EasyVPN: 0 ||
Username: prsahu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 42.109.145.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:34 IST Sun Jun 14 2020 | Duration: 1h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 58825419 | Bytes Rx: 8874672 | IP Addr: 10.149.234.169 | Public IP: 42.109.145.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:03:34 IST Sun Jun 14 2020 | Duration: 1h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 58825419 | Bytes Rx: 8874672 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168724 | Audit Session ID: 0a95072b293140005ee60b0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 168724 | Audit Session ID: 0a95072b293140005ee60b0e | Security Group Tag: none | EasyVPN: 0 ||
Username: vankayam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.23 | Public IP: 27.5.224.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:13 IST Sun Jun 14 2020 | Duration: 0h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 4699017 | Bytes Rx: 2050108 | IP Addr: 10.149.235.23 | Public IP: 27.5.224.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:13 IST Sun Jun 14 2020 | Duration: 0h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 4699017 | Bytes Rx: 2050108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168728 | Audit Session ID: 0a95072b293180005ee60d8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168728 | Audit Session ID: 0a95072b293180005ee60d8d | Security Group Tag: none | EasyVPN: 0 ||
Username: DVenkatr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.24 | Public IP: 60.243.47.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:33 IST Sun Jun 14 2020 | Duration: 0h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 266097236 | Bytes Rx: 51912641 | IP Addr: 10.149.235.24 | Public IP: 60.243.47.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:33 IST Sun Jun 14 2020 | Duration: 0h:50m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 266097236 | Bytes Rx: 51912641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168729 | Audit Session ID: 0a95072b293190005ee60da1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168729 | Audit Session ID: 0a95072b293190005ee60da1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunilk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.188 | Public IP: 157.36.108.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:19:28 IST Sun Jun 14 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 183215943 | Bytes Rx: 289628930 | IP Addr: 10.149.234.188 | Public IP: 157.36.108.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:19:28 IST Sun Jun 14 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 183215943 | Bytes Rx: 289628930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168733 | Audit Session ID: 0a95072b2931d0005ee60ec8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168733 | Audit Session ID: 0a95072b2931d0005ee60ec8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SeshuBS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.195 | Public IP: 27.5.228.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:20:34 IST Sun Jun 14 2020 | Duration: 0h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 767431985 | Bytes Rx: 19572542 | IP Addr: 10.149.234.195 | Public IP: 27.5.228.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:20:34 IST Sun Jun 14 2020 | Duration: 0h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 767431985 | Bytes Rx: 19572542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168734 | Audit Session ID: 0a95072b2931e0005ee60f0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 168734 | Audit Session ID: 0a95072b2931e0005ee60f0a | Security Group Tag: none | EasyVPN: 0 ||
Username: spadma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.13 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:18 IST Sun Jun 14 2020 | Duration: 0h:27m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 137377427 | Bytes Rx: 11978727 | IP Addr: 10.149.234.13 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:18 IST Sun Jun 14 2020 | Duration: 0h:27m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 137377427 | Bytes Rx: 11978727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168736 | Audit Session ID: 0a95072b293200005ee612f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168736 | Audit Session ID: 0a95072b293200005ee612f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.15 | Public IP: 157.46.1.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:40 IST Sun Jun 14 2020 | Duration: 0h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 9863149 | Bytes Rx: 4800625 | IP Addr: 10.149.234.15 | Public IP: 157.46.1.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:40 IST Sun Jun 14 2020 | Duration: 0h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 9863149 | Bytes Rx: 4800625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168737 | Audit Session ID: 0a95072b293210005ee6130c | Security Group Tag: none | EasyVPN: 0 |Session ID: 168737 | Audit Session ID: 0a95072b293210005ee6130c | Security Group Tag: none | EasyVPN: 0 ||
Username: surkaliy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 106.198.8.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:17 IST Sun Jun 14 2020 | Duration: 0h:26m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 6637854 | Bytes Rx: 3017355 | IP Addr: 10.149.234.17 | Public IP: 106.198.8.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:17 IST Sun Jun 14 2020 | Duration: 0h:26m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 6637854 | Bytes Rx: 3017355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168739 | Audit Session ID: 0a95072b293230005ee61331 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168739 | Audit Session ID: 0a95072b293230005ee61331 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavidevu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.27 | Public IP: 106.200.152.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:27 IST Sun Jun 14 2020 | Duration: 0h:24m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 23678614 | Bytes Rx: 2889779 | IP Addr: 10.149.235.27 | Public IP: 106.200.152.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:27 IST Sun Jun 14 2020 | Duration: 0h:24m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 23678614 | Bytes Rx: 2889779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168742 | Audit Session ID: 0a95072b293260005ee613b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168742 | Audit Session ID: 0a95072b293260005ee613b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.28 | Public IP: 157.50.53.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:52 IST Sun Jun 14 2020 | Duration: 0h:23m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 23868003 | Bytes Rx: 6708227 | IP Addr: 10.149.235.28 | Public IP: 157.50.53.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:52 IST Sun Jun 14 2020 | Duration: 0h:23m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 23868003 | Bytes Rx: 6708227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168743 | Audit Session ID: 0a95072b293270005ee613cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 168743 | Audit Session ID: 0a95072b293270005ee613cc | Security Group Tag: none | EasyVPN: 0 ||
Username: shrbanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 124.123.162.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:41:52 IST Sun Jun 14 2020 | Duration: 0h:22m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 7493057 | Bytes Rx: 8188885 | IP Addr: 10.149.234.117 | Public IP: 124.123.162.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:41:52 IST Sun Jun 14 2020 | Duration: 0h:22m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 7493057 | Bytes Rx: 8188885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168745 | Audit Session ID: 0a95072b293290005ee61408 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168745 | Audit Session ID: 0a95072b293290005ee61408 | Security Group Tag: none | EasyVPN: 0 ||
Username: akashram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 106.193.241.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:13 IST Sun Jun 14 2020 | Duration: 0h:21m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 58443905 | Bytes Rx: 8336817 | IP Addr: 10.149.234.124 | Public IP: 106.193.241.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:13 IST Sun Jun 14 2020 | Duration: 0h:21m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 58443905 | Bytes Rx: 8336817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168749 | Audit Session ID: 0a95072b2932d0005ee61459 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168749 | Audit Session ID: 0a95072b2932d0005ee61459 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkumarb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 49.207.128.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:32 IST Sun Jun 14 2020 | Duration: 0h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 16970843 | Bytes Rx: 4110663 | IP Addr: 10.149.234.125 | Public IP: 49.207.128.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:32 IST Sun Jun 14 2020 | Duration: 0h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 16970843 | Bytes Rx: 4110663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168750 | Audit Session ID: 0a95072b2932e0005ee614a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168750 | Audit Session ID: 0a95072b2932e0005ee614a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: IMOHAMED | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.105 | Public IP: 157.46.55.125 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:28 IST Sun Jun 14 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 33827096 | Bytes Rx: 8069845 | IP Addr: 10.149.234.105 | Public IP: 157.46.55.125 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:28 IST Sun Jun 14 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 33827096 | Bytes Rx: 8069845 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168751 | Audit Session ID: 0a95072b2932f0005ee615d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168751 | Audit Session ID: 0a95072b2932f0005ee615d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: VMadhapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.10 | Public IP: 42.106.210.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:22 IST Sun Jun 14 2020 | Duration: 0h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 8106131 | Bytes Rx: 4357054 | IP Addr: 10.149.235.10 | Public IP: 42.106.210.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:22 IST Sun Jun 14 2020 | Duration: 0h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 8106131 | Bytes Rx: 4357054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168755 | Audit Session ID: 0a95072b293330005ee61642 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168755 | Audit Session ID: 0a95072b293330005ee61642 | Security Group Tag: none | EasyVPN: 0 ||
Username: durgdevi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.29 | Public IP: 157.50.6.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:58 IST Sun Jun 14 2020 | Duration: 0h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 141013488 | Bytes Rx: 3807151 | IP Addr: 10.149.235.29 | Public IP: 157.50.6.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:58 IST Sun Jun 14 2020 | Duration: 0h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 141013488 | Bytes Rx: 3807151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168756 | Audit Session ID: 0a95072b293340005ee61666 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168756 | Audit Session ID: 0a95072b293340005ee61666 | Security Group Tag: none | EasyVPN: 0 ||
