sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: garumuga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 60.243.109.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:38 IST Thu Jun 18 2020 | Duration: 5h:43m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 635856399 | Bytes Rx: 161490436 | IP Addr: 10.149.234.159 | Public IP: 60.243.109.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:38 IST Thu Jun 18 2020 | Duration: 5h:43m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 635856399 | Bytes Rx: 161490436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176500 | Audit Session ID: 0a95072b2b1740005eeac076 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176500 | Audit Session ID: 0a95072b2b1740005eeac076 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryTrip | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.161 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:37 IST Thu Jun 18 2020 | Duration: 5h:41m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2761303171 | Bytes Rx: 213573122 | IP Addr: 10.149.234.161 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:37 IST Thu Jun 18 2020 | Duration: 5h:41m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2761303171 | Bytes Rx: 213573122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176502 | Audit Session ID: 0a95072b2b1760005eeac0ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 176502 | Audit Session ID: 0a95072b2b1760005eeac0ed | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.72.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:46 IST Thu Jun 18 2020 | Duration: 5h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 379626318 | Bytes Rx: 158180818 | IP Addr: 10.149.248.230 | Public IP: 117.206.72.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:46 IST Thu Jun 18 2020 | Duration: 5h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 379626318 | Bytes Rx: 158180818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176503 | Audit Session ID: 0a95072b2b1770005eeac16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176503 | Audit Session ID: 0a95072b2b1770005eeac16e | Security Group Tag: none | EasyVPN: 0 ||
Username: BhagGaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:08 IST Thu Jun 18 2020 | Duration: 5h:35m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 385412948 | Bytes Rx: 102101097 | IP Addr: 10.149.234.234 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:08 IST Thu Jun 18 2020 | Duration: 5h:35m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 385412948 | Bytes Rx: 102101097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176506 | Audit Session ID: 0a95072b2b17a0005eeac274 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176506 | Audit Session ID: 0a95072b2b17a0005eeac274 | Security Group Tag: none | EasyVPN: 0 ||
Username: isunder | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.242 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:56 IST Thu Jun 18 2020 | Duration: 5h:32m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 804387927 | Bytes Rx: 220351549 | IP Addr: 10.149.234.242 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:56 IST Thu Jun 18 2020 | Duration: 5h:32m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 804387927 | Bytes Rx: 220351549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176509 | Audit Session ID: 0a95072b2b17d0005eeac31c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176509 | Audit Session ID: 0a95072b2b17d0005eeac31c | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 157.45.195.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:18 IST Thu Jun 18 2020 | Duration: 5h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 87067339 | Bytes Rx: 50304803 | IP Addr: 10.149.234.241 | Public IP: 157.45.195.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:18 IST Thu Jun 18 2020 | Duration: 5h:32m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 87067339 | Bytes Rx: 50304803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176510 | Audit Session ID: 0a95072b2b17e0005eeac332 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176510 | Audit Session ID: 0a95072b2b17e0005eeac332 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasPawa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 157.33.203.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Thu Jun 18 2020 | Duration: 5h:29m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 159747148 | Bytes Rx: 138234533 | IP Addr: 10.149.234.245 | Public IP: 157.33.203.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Thu Jun 18 2020 | Duration: 5h:29m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 159747148 | Bytes Rx: 138234533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176513 | Audit Session ID: 0a95072b2b1810005eeac3c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176513 | Audit Session ID: 0a95072b2b1810005eeac3c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: poojjaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.54 | Public IP: 157.49.151.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:54 IST Thu Jun 18 2020 | Duration: 5h:28m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 287439997 | Bytes Rx: 240314966 | IP Addr: 10.149.234.54 | Public IP: 157.49.151.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:54 IST Thu Jun 18 2020 | Duration: 5h:28m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 287439997 | Bytes Rx: 240314966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176515 | Audit Session ID: 0a95072b2b1830005eeac40a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176515 | Audit Session ID: 0a95072b2b1830005eeac40a | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 5h:26m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 393112469 | Bytes Rx: 177372066 | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 5h:26m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 393112469 | Bytes Rx: 177372066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 ||
Username: KoTalape | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.160 | Public IP: 157.33.151.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:52 IST Thu Jun 18 2020 | Duration: 5h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 118821741 | Bytes Rx: 56340658 | IP Addr: 10.149.234.160 | Public IP: 157.33.151.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:52 IST Thu Jun 18 2020 | Duration: 5h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 118821741 | Bytes Rx: 56340658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176530 | Audit Session ID: 0a95072b2b1920005eeac5ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 176530 | Audit Session ID: 0a95072b2b1920005eeac5ac | Security Group Tag: none | EasyVPN: 0 ||
Username: anagarju | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 157.48.26.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:08 IST Thu Jun 18 2020 | Duration: 5h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 887494019 | Bytes Rx: 118552324 | IP Addr: 10.149.234.168 | Public IP: 157.48.26.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:08 IST Thu Jun 18 2020 | Duration: 5h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 887494019 | Bytes Rx: 118552324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176532 | Audit Session ID: 0a95072b2b1940005eeac5bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 176532 | Audit Session ID: 0a95072b2b1940005eeac5bc | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 106.210.206.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 5h:10m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 275004903 | Bytes Rx: 138364046 | IP Addr: 10.149.234.244 | Public IP: 106.210.206.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 5h:10m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 275004903 | Bytes Rx: 138364046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 ||
Username: prabpad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 157.35.80.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:40 IST Thu Jun 18 2020 | Duration: 5h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 301797809 | Bytes Rx: 287119779 | IP Addr: 10.149.234.247 | Public IP: 157.35.80.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:40 IST Thu Jun 18 2020 | Duration: 5h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 301797809 | Bytes Rx: 287119779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176538 | Audit Session ID: 0a95072b2b19a0005eeac870 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176538 | Audit Session ID: 0a95072b2b19a0005eeac870 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvaiyapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 27.7.68.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:42 IST Thu Jun 18 2020 | Duration: 5h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 130199858 | Bytes Rx: 466062502 | IP Addr: 10.149.234.227 | Public IP: 27.7.68.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:42 IST Thu Jun 18 2020 | Duration: 5h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 130199858 | Bytes Rx: 466062502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176539 | Audit Session ID: 0a95072b2b19b0005eeac8ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 176539 | Audit Session ID: 0a95072b2b19b0005eeac8ea | Security Group Tag: none | EasyVPN: 0 ||
Username: asoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 5h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 439962796 | Bytes Rx: 91032661 | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 5h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 439962796 | Bytes Rx: 91032661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 ||
Username: svaidesw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 106.193.108.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:18 IST Thu Jun 18 2020 | Duration: 5h:02m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 251867543 | Bytes Rx: 99372327 | IP Addr: 10.149.235.209 | Public IP: 106.193.108.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:18 IST Thu Jun 18 2020 | Duration: 5h:02m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 251867543 | Bytes Rx: 99372327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176545 | Audit Session ID: 0a95072b2b1a10005eeaca3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176545 | Audit Session ID: 0a95072b2b1a10005eeaca3a | Security Group Tag: none | EasyVPN: 0 ||
Username: vkjha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.72 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:32 IST Thu Jun 18 2020 | Duration: 4h:47m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 106609755 | Bytes Rx: 41263673 | IP Addr: 10.149.234.72 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:32 IST Thu Jun 18 2020 | Duration: 4h:47m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 106609755 | Bytes Rx: 41263673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176549 | Audit Session ID: 0a95072b2b1a50005eeacd90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176549 | Audit Session ID: 0a95072b2b1a50005eeacd90 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.74 | Public IP: 157.50.216.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:19 IST Thu Jun 18 2020 | Duration: 4h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 307112375 | Bytes Rx: 121794340 | IP Addr: 10.149.234.74 | Public IP: 157.50.216.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:19 IST Thu Jun 18 2020 | Duration: 4h:47m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 307112375 | Bytes Rx: 121794340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176551 | Audit Session ID: 0a95072b2b1a70005eeacdbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 176551 | Audit Session ID: 0a95072b2b1a70005eeacdbf | Security Group Tag: none | EasyVPN: 0 ||
Username: akssalun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.173 | Public IP: 202.179.93.224 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:12 IST Thu Jun 18 2020 | Duration: 4h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 230589335 | Bytes Rx: 69238125 | IP Addr: 10.149.234.173 | Public IP: 202.179.93.224 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:12 IST Thu Jun 18 2020 | Duration: 4h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 230589335 | Bytes Rx: 69238125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176553 | Audit Session ID: 0a95072b2b1a90005eead0c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176553 | Audit Session ID: 0a95072b2b1a90005eead0c4 | Security Group Tag: none | EasyVPN: 0 ||
