sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkumaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.192 | Public IP: 157.50.130.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:44 IST Thu Jun 18 2020 | Duration: 4h:10m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 35238735 | Bytes Rx: 12838952 | IP Addr: 10.149.234.192 | Public IP: 157.50.130.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:49:44 IST Thu Jun 18 2020 | Duration: 4h:10m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 35238735 | Bytes Rx: 12838952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176490 | Audit Session ID: 0a95072b2b16a0005eeab320 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176490 | Audit Session ID: 0a95072b2b16a0005eeab320 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvelu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.193 | Public IP: 49.207.137.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:50:49 IST Thu Jun 18 2020 | Duration: 4h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 90066964 | Bytes Rx: 245728702 | IP Addr: 10.149.234.193 | Public IP: 49.207.137.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:50:49 IST Thu Jun 18 2020 | Duration: 4h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 90066964 | Bytes Rx: 245728702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176491 | Audit Session ID: 0a95072b2b16b0005eeab361 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176491 | Audit Session ID: 0a95072b2b16b0005eeab361 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumekuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 42.110.142.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:52 IST Thu Jun 18 2020 | Duration: 3h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 351652439 | Bytes Rx: 45396566 | IP Addr: 10.149.234.233 | Public IP: 42.110.142.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:52 IST Thu Jun 18 2020 | Duration: 3h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 351652439 | Bytes Rx: 45396566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176494 | Audit Session ID: 0a95072b2b16e0005eeaba6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176494 | Audit Session ID: 0a95072b2b16e0005eeaba6c | Security Group Tag: none | EasyVPN: 0 ||
Username: rosratho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.238 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:36 IST Thu Jun 18 2020 | Duration: 3h:16m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 360250596 | Bytes Rx: 51187591 | IP Addr: 10.149.234.238 | Public IP: 49.205.78.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:36 IST Thu Jun 18 2020 | Duration: 3h:16m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 360250596 | Bytes Rx: 51187591 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176498 | Audit Session ID: 0a95072b2b1720005eeabfc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176498 | Audit Session ID: 0a95072b2b1720005eeabfc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhgarge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.158 | Public IP: 202.160.145.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:29 IST Thu Jun 18 2020 | Duration: 3h:13m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 144292817 | Bytes Rx: 74473592 | IP Addr: 10.149.234.158 | Public IP: 202.160.145.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:29 IST Thu Jun 18 2020 | Duration: 3h:13m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 144292817 | Bytes Rx: 74473592 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176499 | Audit Session ID: 0a95072b2b1730005eeac06d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176499 | Audit Session ID: 0a95072b2b1730005eeac06d | Security Group Tag: none | EasyVPN: 0 ||
Username: garumuga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 60.243.109.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:38 IST Thu Jun 18 2020 | Duration: 3h:13m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 338501153 | Bytes Rx: 84787349 | IP Addr: 10.149.234.159 | Public IP: 60.243.109.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:38 IST Thu Jun 18 2020 | Duration: 3h:13m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 338501153 | Bytes Rx: 84787349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176500 | Audit Session ID: 0a95072b2b1740005eeac076 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176500 | Audit Session ID: 0a95072b2b1740005eeac076 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryTrip | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.161 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:37 IST Thu Jun 18 2020 | Duration: 3h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1123269779 | Bytes Rx: 66588574 | IP Addr: 10.149.234.161 | Public IP: 103.84.81.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:37 IST Thu Jun 18 2020 | Duration: 3h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1123269779 | Bytes Rx: 66588574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176502 | Audit Session ID: 0a95072b2b1760005eeac0ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 176502 | Audit Session ID: 0a95072b2b1760005eeac0ed | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.72.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:46 IST Thu Jun 18 2020 | Duration: 3h:09m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 246912638 | Bytes Rx: 83384596 | IP Addr: 10.149.248.230 | Public IP: 117.206.72.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:46 IST Thu Jun 18 2020 | Duration: 3h:09m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 246912638 | Bytes Rx: 83384596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176503 | Audit Session ID: 0a95072b2b1770005eeac16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176503 | Audit Session ID: 0a95072b2b1770005eeac16e | Security Group Tag: none | EasyVPN: 0 ||
Username: BhagGaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:08 IST Thu Jun 18 2020 | Duration: 3h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 165609133 | Bytes Rx: 50958935 | IP Addr: 10.149.234.234 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:08 IST Thu Jun 18 2020 | Duration: 3h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 165609133 | Bytes Rx: 50958935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176506 | Audit Session ID: 0a95072b2b17a0005eeac274 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176506 | Audit Session ID: 0a95072b2b17a0005eeac274 | Security Group Tag: none | EasyVPN: 0 ||
Username: Spuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.240 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Thu Jun 18 2020 | Duration: 3h:03m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 178066003 | Bytes Rx: 49218891 | IP Addr: 10.149.234.240 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Thu Jun 18 2020 | Duration: 3h:03m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 178066003 | Bytes Rx: 49218891 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176508 | Audit Session ID: 0a95072b2b17c0005eeac2cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 176508 | Audit Session ID: 0a95072b2b17c0005eeac2cb | Security Group Tag: none | EasyVPN: 0 ||
Username: isunder | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.242 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:56 IST Thu Jun 18 2020 | Duration: 3h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 472444382 | Bytes Rx: 91753671 | IP Addr: 10.149.234.242 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:56 IST Thu Jun 18 2020 | Duration: 3h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 472444382 | Bytes Rx: 91753671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176509 | Audit Session ID: 0a95072b2b17d0005eeac31c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176509 | Audit Session ID: 0a95072b2b17d0005eeac31c | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 157.45.195.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:18 IST Thu Jun 18 2020 | Duration: 3h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 52195390 | Bytes Rx: 28572307 | IP Addr: 10.149.234.241 | Public IP: 157.45.195.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:18 IST Thu Jun 18 2020 | Duration: 3h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 52195390 | Bytes Rx: 28572307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176510 | Audit Session ID: 0a95072b2b17e0005eeac332 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176510 | Audit Session ID: 0a95072b2b17e0005eeac332 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasPawa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 157.33.203.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Thu Jun 18 2020 | Duration: 2h:59m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 91950790 | Bytes Rx: 74525671 | IP Addr: 10.149.234.245 | Public IP: 157.33.203.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Thu Jun 18 2020 | Duration: 2h:59m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 91950790 | Bytes Rx: 74525671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176513 | Audit Session ID: 0a95072b2b1810005eeac3c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176513 | Audit Session ID: 0a95072b2b1810005eeac3c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: poojjaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.54 | Public IP: 157.49.151.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:54 IST Thu Jun 18 2020 | Duration: 2h:58m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 209372340 | Bytes Rx: 95247630 | IP Addr: 10.149.234.54 | Public IP: 157.49.151.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:54 IST Thu Jun 18 2020 | Duration: 2h:58m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 209372340 | Bytes Rx: 95247630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176515 | Audit Session ID: 0a95072b2b1830005eeac40a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176515 | Audit Session ID: 0a95072b2b1830005eeac40a | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 2h:56m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 315114742 | Bytes Rx: 68506831 | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 2h:56m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 315114742 | Bytes Rx: 68506831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 ||
Username: KoTalape | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.160 | Public IP: 157.33.151.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:52 IST Thu Jun 18 2020 | Duration: 2h:51m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 53487117 | Bytes Rx: 26527043 | IP Addr: 10.149.234.160 | Public IP: 157.33.151.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:52 IST Thu Jun 18 2020 | Duration: 2h:51m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 53487117 | Bytes Rx: 26527043 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176530 | Audit Session ID: 0a95072b2b1920005eeac5ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 176530 | Audit Session ID: 0a95072b2b1920005eeac5ac | Security Group Tag: none | EasyVPN: 0 ||
Username: anagarju | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 157.48.26.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:08 IST Thu Jun 18 2020 | Duration: 2h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 811949639 | Bytes Rx: 83617303 | IP Addr: 10.149.234.168 | Public IP: 157.48.26.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:08 IST Thu Jun 18 2020 | Duration: 2h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 811949639 | Bytes Rx: 83617303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176532 | Audit Session ID: 0a95072b2b1940005eeac5bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 176532 | Audit Session ID: 0a95072b2b1940005eeac5bc | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 171.78.137.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:47 IST Thu Jun 18 2020 | Duration: 2h:50m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 71282720 | Bytes Rx: 26276298 | IP Addr: 10.149.234.169 | Public IP: 171.78.137.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:47 IST Thu Jun 18 2020 | Duration: 2h:50m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 71282720 | Bytes Rx: 26276298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176533 | Audit Session ID: 0a95072b2b1950005eeac5e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176533 | Audit Session ID: 0a95072b2b1950005eeac5e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 106.210.172.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 2h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 144779979 | Bytes Rx: 73038095 | IP Addr: 10.149.234.244 | Public IP: 106.210.172.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 2h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 144779979 | Bytes Rx: 73038095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 ||
