sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RKadage | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.154 | Public IP: 117.228.172.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Wed Jun 24 2020 | Duration: 4h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 240858781 | Bytes Rx: 108424227 | IP Addr: 10.149.235.154 | Public IP: 117.228.172.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Wed Jun 24 2020 | Duration: 4h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 240858781 | Bytes Rx: 108424227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188579 | Audit Session ID: 0a95072b2e0a30005ef2ad8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188579 | Audit Session ID: 0a95072b2e0a30005ef2ad8d | Security Group Tag: none | EasyVPN: 0 ||
Username: pkawatka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.153 | Public IP: 112.133.251.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:07 IST Wed Jun 24 2020 | Duration: 4h:56m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 786145574 | Bytes Rx: 107235397 | IP Addr: 10.149.235.153 | Public IP: 112.133.251.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:07 IST Wed Jun 24 2020 | Duration: 4h:56m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 786145574 | Bytes Rx: 107235397 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188580 | Audit Session ID: 0a95072b2e0a40005ef2ad8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 188580 | Audit Session ID: 0a95072b2e0a40005ef2ad8f | Security Group Tag: none | EasyVPN: 0 ||
Username: AMundre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.150 | Public IP: 175.100.139.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:00 IST Wed Jun 24 2020 | Duration: 4h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 140215828 | Bytes Rx: 93338306 | IP Addr: 10.149.235.150 | Public IP: 175.100.139.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:00 IST Wed Jun 24 2020 | Duration: 4h:55m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 140215828 | Bytes Rx: 93338306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188581 | Audit Session ID: 0a95072b2e0a50005ef2adc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188581 | Audit Session ID: 0a95072b2e0a50005ef2adc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.149 | Public IP: 157.41.150.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 24 2020 | Duration: 4h:52m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 79636476 | Bytes Rx: 54162307 | IP Addr: 10.149.235.149 | Public IP: 157.41.150.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 24 2020 | Duration: 4h:52m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 79636476 | Bytes Rx: 54162307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188585 | Audit Session ID: 0a95072b2e0a90005ef2ae80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188585 | Audit Session ID: 0a95072b2e0a90005ef2ae80 | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 27.62.104.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:34 IST Wed Jun 24 2020 | Duration: 4h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 182724565 | Bytes Rx: 49707439 | IP Addr: 10.149.235.159 | Public IP: 27.62.104.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:34 IST Wed Jun 24 2020 | Duration: 4h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 182724565 | Bytes Rx: 49707439 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188587 | Audit Session ID: 0a95072b2e0ab0005ef2ae9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188587 | Audit Session ID: 0a95072b2e0ab0005ef2ae9a | Security Group Tag: none | EasyVPN: 0 ||
Username: karishpa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 106.220.156.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:58 IST Wed Jun 24 2020 | Duration: 4h:51m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 276679563 | Bytes Rx: 113969999 | IP Addr: 10.149.235.160 | Public IP: 106.220.156.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:58 IST Wed Jun 24 2020 | Duration: 4h:51m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 276679563 | Bytes Rx: 113969999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188589 | Audit Session ID: 0a95072b2e0ad0005ef2aeb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188589 | Audit Session ID: 0a95072b2e0ad0005ef2aeb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: janhari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.161 | Public IP: 157.50.163.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Wed Jun 24 2020 | Duration: 4h:50m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 280553855 | Bytes Rx: 151839056 | IP Addr: 10.149.235.161 | Public IP: 157.50.163.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Wed Jun 24 2020 | Duration: 4h:50m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 280553855 | Bytes Rx: 151839056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188590 | Audit Session ID: 0a95072b2e0ae0005ef2aecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188590 | Audit Session ID: 0a95072b2e0ae0005ef2aecc | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.50.168.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 IST Wed Jun 24 2020 | Duration: 4h:50m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 107744422 | Bytes Rx: 58018580 | IP Addr: 10.149.235.162 | Public IP: 157.50.168.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 IST Wed Jun 24 2020 | Duration: 4h:50m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 107744422 | Bytes Rx: 58018580 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188591 | Audit Session ID: 0a95072b2e0af0005ef2aed4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188591 | Audit Session ID: 0a95072b2e0af0005ef2aed4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJSHELAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 117.195.96.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 24 2020 | Duration: 4h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4799432631 | Bytes Rx: 225166293 | IP Addr: 10.149.235.163 | Public IP: 117.195.96.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 24 2020 | Duration: 4h:50m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4799432631 | Bytes Rx: 225166293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188592 | Audit Session ID: 0a95072b2e0b00005ef2aefa | Security Group Tag: none | EasyVPN: 0 |Session ID: 188592 | Audit Session ID: 0a95072b2e0b00005ef2aefa | Security Group Tag: none | EasyVPN: 0 ||
Username: premraje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 4h:46m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 32946756 | Bytes Rx: 2845679 | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 4h:46m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 32946756 | Bytes Rx: 2845679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 ||
Username: sinmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 106.198.86.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:49 IST Wed Jun 24 2020 | Duration: 4h:42m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 86573411 | Bytes Rx: 15224511 | IP Addr: 10.149.235.158 | Public IP: 106.198.86.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:49 IST Wed Jun 24 2020 | Duration: 4h:42m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 86573411 | Bytes Rx: 15224511 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188598 | Audit Session ID: 0a95072b2e0b60005ef2b0c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188598 | Audit Session ID: 0a95072b2e0b60005ef2b0c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gullsrin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 4h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 392569406 | Bytes Rx: 72812124 | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 4h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 392569406 | Bytes Rx: 72812124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajPanne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC14 | IP Addr: 10.149.248.228 | Public IP: 49.207.131.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:48 IST Wed Jun 24 2020 | Duration: 4h:37m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 618531254 | Bytes Rx: 365880435 | IP Addr: 10.149.248.228 | Public IP: 49.207.131.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:48 IST Wed Jun 24 2020 | Duration: 4h:37m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 618531254 | Bytes Rx: 365880435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188604 | Audit Session ID: 0a95072b2e0bc0005ef2b1f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188604 | Audit Session ID: 0a95072b2e0bc0005ef2b1f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsirigir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 124.123.160.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:56 IST Wed Jun 24 2020 | Duration: 4h:37m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 586652498 | Bytes Rx: 161598444 | IP Addr: 10.149.235.245 | Public IP: 124.123.160.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:56 IST Wed Jun 24 2020 | Duration: 4h:37m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 586652498 | Bytes Rx: 161598444 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188605 | Audit Session ID: 0a95072b2e0bd0005ef2b1f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188605 | Audit Session ID: 0a95072b2e0bd0005ef2b1f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssamala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 4h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 234876936 | Bytes Rx: 172028204 | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 4h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 234876936 | Bytes Rx: 172028204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 4h:34m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 474146333 | Bytes Rx: 44428062 | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 4h:34m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 474146333 | Bytes Rx: 44428062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 4h:31m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 336781204 | Bytes Rx: 59857853 | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 4h:31m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 336781204 | Bytes Rx: 59857853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 4h:20m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 854961384 | Bytes Rx: 456332787 | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 4h:20m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 854961384 | Bytes Rx: 456332787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 ||
Username: manjubal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.199 | Public IP: 106.217.39.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:56 IST Wed Jun 24 2020 | Duration: 4h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 333969920 | Bytes Rx: 10839816915 | IP Addr: 10.149.234.199 | Public IP: 106.217.39.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:56 IST Wed Jun 24 2020 | Duration: 4h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 333969920 | Bytes Rx: 10839816915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188624 | Audit Session ID: 0a95072b2e0d00005ef2b6e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188624 | Audit Session ID: 0a95072b2e0d00005ef2b6e4 | Security Group Tag: none | EasyVPN: 0 ||
