sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.72.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:46 IST Thu Jun 18 2020 | Duration: 8h:09m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 509898109 | Bytes Rx: 254392773 | IP Addr: 10.149.248.230 | Public IP: 117.206.72.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:46 IST Thu Jun 18 2020 | Duration: 8h:09m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 509898109 | Bytes Rx: 254392773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176503 | Audit Session ID: 0a95072b2b1770005eeac16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176503 | Audit Session ID: 0a95072b2b1770005eeac16e | Security Group Tag: none | EasyVPN: 0 ||
Username: isunder | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.242 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:56 IST Thu Jun 18 2020 | Duration: 8h:02m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 982270839 | Bytes Rx: 520303159 | IP Addr: 10.149.234.242 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:56 IST Thu Jun 18 2020 | Duration: 8h:02m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 982270839 | Bytes Rx: 520303159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176509 | Audit Session ID: 0a95072b2b17d0005eeac31c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176509 | Audit Session ID: 0a95072b2b17d0005eeac31c | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 157.45.195.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:18 IST Thu Jun 18 2020 | Duration: 8h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 116486478 | Bytes Rx: 71343912 | IP Addr: 10.149.234.241 | Public IP: 157.45.195.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:18 IST Thu Jun 18 2020 | Duration: 8h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 116486478 | Bytes Rx: 71343912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176510 | Audit Session ID: 0a95072b2b17e0005eeac332 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176510 | Audit Session ID: 0a95072b2b17e0005eeac332 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasPawa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 157.33.203.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Thu Jun 18 2020 | Duration: 7h:59m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 220042193 | Bytes Rx: 199966261 | IP Addr: 10.149.234.245 | Public IP: 157.33.203.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Thu Jun 18 2020 | Duration: 7h:59m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 220042193 | Bytes Rx: 199966261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176513 | Audit Session ID: 0a95072b2b1810005eeac3c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176513 | Audit Session ID: 0a95072b2b1810005eeac3c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: poojjaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.54 | Public IP: 157.49.151.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:54 IST Thu Jun 18 2020 | Duration: 7h:58m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 415609338 | Bytes Rx: 343638321 | IP Addr: 10.149.234.54 | Public IP: 157.49.151.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:54 IST Thu Jun 18 2020 | Duration: 7h:58m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 415609338 | Bytes Rx: 343638321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176515 | Audit Session ID: 0a95072b2b1830005eeac40a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176515 | Audit Session ID: 0a95072b2b1830005eeac40a | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 7h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 570915491 | Bytes Rx: 235469376 | IP Addr: 10.149.234.58 | Public IP: 27.5.239.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:16 IST Thu Jun 18 2020 | Duration: 7h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 570915491 | Bytes Rx: 235469376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176520 | Audit Session ID: 0a95072b2b1880005eeac498 | Security Group Tag: none | EasyVPN: 0 ||
Username: anagarju | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 157.48.26.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:08 IST Thu Jun 18 2020 | Duration: 7h:51m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1022105068 | Bytes Rx: 191711003 | IP Addr: 10.149.234.168 | Public IP: 157.48.26.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:08 IST Thu Jun 18 2020 | Duration: 7h:51m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1022105068 | Bytes Rx: 191711003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176532 | Audit Session ID: 0a95072b2b1940005eeac5bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 176532 | Audit Session ID: 0a95072b2b1940005eeac5bc | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 106.210.206.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 7h:40m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 365623105 | Bytes Rx: 198177183 | IP Addr: 10.149.234.244 | Public IP: 106.210.206.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:20 IST Thu Jun 18 2020 | Duration: 7h:40m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 365623105 | Bytes Rx: 198177183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176537 | Audit Session ID: 0a95072b2b1990005eeac85c | Security Group Tag: none | EasyVPN: 0 ||
Username: prabpad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 157.35.80.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:40 IST Thu Jun 18 2020 | Duration: 7h:39m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 541053502 | Bytes Rx: 329471295 | IP Addr: 10.149.234.247 | Public IP: 157.35.80.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:40 IST Thu Jun 18 2020 | Duration: 7h:39m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 541053502 | Bytes Rx: 329471295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176538 | Audit Session ID: 0a95072b2b19a0005eeac870 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176538 | Audit Session ID: 0a95072b2b19a0005eeac870 | Security Group Tag: none | EasyVPN: 0 ||
Username: asoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 7h:37m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 526801997 | Bytes Rx: 139303983 | IP Addr: 10.149.234.165 | Public IP: 106.197.32.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:29 IST Thu Jun 18 2020 | Duration: 7h:37m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 526801997 | Bytes Rx: 139303983 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176541 | Audit Session ID: 0a95072b2b19d0005eeac919 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.74 | Public IP: 157.50.216.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:19 IST Thu Jun 18 2020 | Duration: 7h:17m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 315790036 | Bytes Rx: 126747329 | IP Addr: 10.149.234.74 | Public IP: 157.50.216.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:19 IST Thu Jun 18 2020 | Duration: 7h:17m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 315790036 | Bytes Rx: 126747329 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176551 | Audit Session ID: 0a95072b2b1a70005eeacdbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 176551 | Audit Session ID: 0a95072b2b1a70005eeacdbf | Security Group Tag: none | EasyVPN: 0 ||
Username: jpingani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.48 | Public IP: 117.249.250.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:27 IST Thu Jun 18 2020 | Duration: 6h:49m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 625117351 | Bytes Rx: 152164539 | IP Addr: 10.149.235.48 | Public IP: 117.249.250.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:27 IST Thu Jun 18 2020 | Duration: 6h:49m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 625117351 | Bytes Rx: 152164539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176559 | Audit Session ID: 0a95072b2b1af0005eead457 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176559 | Audit Session ID: 0a95072b2b1af0005eead457 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirgiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 106.201.128.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:41 IST Thu Jun 18 2020 | Duration: 6h:47m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 315249369 | Bytes Rx: 141381037 | IP Addr: 10.149.234.228 | Public IP: 106.201.128.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:41 IST Thu Jun 18 2020 | Duration: 6h:47m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 315249369 | Bytes Rx: 141381037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176560 | Audit Session ID: 0a95072b2b1b00005eead4a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176560 | Audit Session ID: 0a95072b2b1b00005eead4a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivaprasad.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.252 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Thu Jun 18 2020 | Duration: 6h:40m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 788110049 | Bytes Rx: 230973450 | IP Addr: 10.149.234.252 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Thu Jun 18 2020 | Duration: 6h:40m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 788110049 | Bytes Rx: 230973450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176570 | Audit Session ID: 0a95072b2b1ba0005eead64d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176570 | Audit Session ID: 0a95072b2b1ba0005eead64d | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.vr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.254 | Public IP: 137.97.111.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Thu Jun 18 2020 | Duration: 6h:39m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 990091710 | Bytes Rx: 265523360 | IP Addr: 10.149.234.254 | Public IP: 137.97.111.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Thu Jun 18 2020 | Duration: 6h:39m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 990091710 | Bytes Rx: 265523360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176572 | Audit Session ID: 0a95072b2b1bc0005eead6a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176572 | Audit Session ID: 0a95072b2b1bc0005eead6a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 106.208.91.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:22:21 IST Thu Jun 18 2020 | Duration: 6h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 662500470 | Bytes Rx: 192310880 | IP Addr: 10.149.235.2 | Public IP: 106.208.91.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:22:21 IST Thu Jun 18 2020 | Duration: 6h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 662500470 | Bytes Rx: 192310880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176574 | Audit Session ID: 0a95072b2b1be0005eead6e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176574 | Audit Session ID: 0a95072b2b1be0005eead6e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: santosh.shinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.3 | Public IP: 106.200.107.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:29 IST Thu Jun 18 2020 | Duration: 6h:32m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 600861076 | Bytes Rx: 130401919 | IP Addr: 10.149.235.3 | Public IP: 106.200.107.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:29 IST Thu Jun 18 2020 | Duration: 6h:32m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 600861076 | Bytes Rx: 130401919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176576 | Audit Session ID: 0a95072b2b1c00005eead855 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176576 | Audit Session ID: 0a95072b2b1c00005eead855 | Security Group Tag: none | EasyVPN: 0 ||
Username: akskadak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.190 | Public IP: 106.51.30.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:22 IST Thu Jun 18 2020 | Duration: 6h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3093128344 | Bytes Rx: 2310309982 | IP Addr: 10.149.234.190 | Public IP: 106.51.30.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:22 IST Thu Jun 18 2020 | Duration: 6h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3093128344 | Bytes Rx: 2310309982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176579 | Audit Session ID: 0a95072b2b1c30005eead9b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176579 | Audit Session ID: 0a95072b2b1c30005eead9b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 106.208.65.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:29 IST Thu Jun 18 2020 | Duration: 6h:24m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 237392326 | Bytes Rx: 128833219 | IP Addr: 10.149.234.56 | Public IP: 106.208.65.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:29 IST Thu Jun 18 2020 | Duration: 6h:24m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 237392326 | Bytes Rx: 128833219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176580 | Audit Session ID: 0a95072b2b1c40005eeada35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176580 | Audit Session ID: 0a95072b2b1c40005eeada35 | Security Group Tag: none | EasyVPN: 0 ||
