sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASapkal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.195 | Public IP: 103.86.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:52 IST Mon Jun 15 2020 | Duration: 3h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 234978028 | Bytes Rx: 90818058 | IP Addr: 10.149.234.195 | Public IP: 103.86.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:52 IST Mon Jun 15 2020 | Duration: 3h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 234978028 | Bytes Rx: 90818058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169082 | Audit Session ID: 0a95072b2947a0005ee6c970 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169082 | Audit Session ID: 0a95072b2947a0005ee6c970 | Security Group Tag: none | EasyVPN: 0 ||
Username: siabhish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.157 | Public IP: 106.78.163.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:17 IST Mon Jun 15 2020 | Duration: 3h:21m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 116050592 | Bytes Rx: 31105024 | IP Addr: 10.149.234.157 | Public IP: 106.78.163.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:17 IST Mon Jun 15 2020 | Duration: 3h:21m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 116050592 | Bytes Rx: 31105024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169085 | Audit Session ID: 0a95072b2947d0005ee6ca3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 169085 | Audit Session ID: 0a95072b2947d0005ee6ca3d | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.69.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:24 IST Mon Jun 15 2020 | Duration: 3h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 221401858 | Bytes Rx: 119315066 | IP Addr: 10.149.248.230 | Public IP: 117.206.69.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:24 IST Mon Jun 15 2020 | Duration: 3h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 221401858 | Bytes Rx: 119315066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169090 | Audit Session ID: 0a95072b294820005ee6cc9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169090 | Audit Session ID: 0a95072b294820005ee6cc9c | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 103.195.202.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:07 IST Mon Jun 15 2020 | Duration: 2h:54m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 160085150 | Bytes Rx: 58771582 | IP Addr: 10.149.234.139 | Public IP: 103.195.202.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:07 IST Mon Jun 15 2020 | Duration: 2h:54m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 160085150 | Bytes Rx: 58771582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169094 | Audit Session ID: 0a95072b294860005ee6d087 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169094 | Audit Session ID: 0a95072b294860005ee6d087 | Security Group Tag: none | EasyVPN: 0 ||
Username: cprabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:28 IST Mon Jun 15 2020 | Duration: 2h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 707779059 | Bytes Rx: 103880736 | IP Addr: 10.149.234.141 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:28 IST Mon Jun 15 2020 | Duration: 2h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 707779059 | Bytes Rx: 103880736 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169095 | Audit Session ID: 0a95072b294870005ee6d09c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169095 | Audit Session ID: 0a95072b294870005ee6d09c | Security Group Tag: none | EasyVPN: 0 ||
Username: ppai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.143 | Public IP: 49.37.196.244 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:30 IST Mon Jun 15 2020 | Duration: 2h:52m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 88335826 | Bytes Rx: 28870826 | IP Addr: 10.149.234.143 | Public IP: 49.37.196.244 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:30 IST Mon Jun 15 2020 | Duration: 2h:52m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 88335826 | Bytes Rx: 28870826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169097 | Audit Session ID: 0a95072b294890005ee6d0da | Security Group Tag: none | EasyVPN: 0 |Session ID: 169097 | Audit Session ID: 0a95072b294890005ee6d0da | Security Group Tag: none | EasyVPN: 0 ||
Username: Barajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.145 | Public IP: 157.50.195.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:09 IST Mon Jun 15 2020 | Duration: 2h:50m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 173994748 | Bytes Rx: 46849271 | IP Addr: 10.149.234.145 | Public IP: 157.50.195.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:09 IST Mon Jun 15 2020 | Duration: 2h:50m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 173994748 | Bytes Rx: 46849271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169101 | Audit Session ID: 0a95072b2948d0005ee6d179 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169101 | Audit Session ID: 0a95072b2948d0005ee6d179 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPaulbud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.148 | Public IP: 49.35.203.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Mon Jun 15 2020 | Duration: 2h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 180541166 | Bytes Rx: 48523520 | IP Addr: 10.149.234.148 | Public IP: 49.35.203.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Mon Jun 15 2020 | Duration: 2h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 180541166 | Bytes Rx: 48523520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169102 | Audit Session ID: 0a95072b2948e0005ee6d17c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169102 | Audit Session ID: 0a95072b2948e0005ee6d17c | Security Group Tag: none | EasyVPN: 0 ||
Username: rsubbura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 60.243.103.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:13 IST Mon Jun 15 2020 | Duration: 2h:49m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1976246927 | Bytes Rx: 89914238 | IP Addr: 10.149.234.149 | Public IP: 60.243.103.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:13 IST Mon Jun 15 2020 | Duration: 2h:49m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1976246927 | Bytes Rx: 89914238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169103 | Audit Session ID: 0a95072b2948f0005ee6d1b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169103 | Audit Session ID: 0a95072b2948f0005ee6d1b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: jmali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 106.193.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:25 IST Mon Jun 15 2020 | Duration: 2h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 559461221 | Bytes Rx: 61358140 | IP Addr: 10.149.234.159 | Public IP: 106.193.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:25 IST Mon Jun 15 2020 | Duration: 2h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 559461221 | Bytes Rx: 61358140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169104 | Audit Session ID: 0a95072b294900005ee6d1c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169104 | Audit Session ID: 0a95072b294900005ee6d1c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: srrnarra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.152 | Public IP: 106.76.210.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:45 IST Mon Jun 15 2020 | Duration: 2h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 53996446 | Bytes Rx: 19800552 | IP Addr: 10.149.234.152 | Public IP: 106.76.210.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:45 IST Mon Jun 15 2020 | Duration: 2h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 53996446 | Bytes Rx: 19800552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169106 | Audit Session ID: 0a95072b294920005ee6d1d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169106 | Audit Session ID: 0a95072b294920005ee6d1d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: damodSR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.140 | Public IP: 122.171.168.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:03 IST Mon Jun 15 2020 | Duration: 2h:42m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 146945165 | Bytes Rx: 119860596 | IP Addr: 10.149.234.140 | Public IP: 122.171.168.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:03 IST Mon Jun 15 2020 | Duration: 2h:42m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 146945165 | Bytes Rx: 119860596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169112 | Audit Session ID: 0a95072b294980005ee6d353 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169112 | Audit Session ID: 0a95072b294980005ee6d353 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.8 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:50 IST Mon Jun 15 2020 | Duration: 2h:35m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 255069490 | Bytes Rx: 160918020 | IP Addr: 10.149.235.8 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:50 IST Mon Jun 15 2020 | Duration: 2h:35m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 255069490 | Bytes Rx: 160918020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169113 | Audit Session ID: 0a95072b294990005ee6d4ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 169113 | Audit Session ID: 0a95072b294990005ee6d4ea | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.16 | Public IP: 106.217.237.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:23 IST Mon Jun 15 2020 | Duration: 2h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 65930616 | Bytes Rx: 14112395 | IP Addr: 10.149.235.16 | Public IP: 106.217.237.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:23 IST Mon Jun 15 2020 | Duration: 2h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 65930616 | Bytes Rx: 14112395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169116 | Audit Session ID: 0a95072b2949c0005ee6d547 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169116 | Audit Session ID: 0a95072b2949c0005ee6d547 | Security Group Tag: none | EasyVPN: 0 ||
Username: dingurra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.211 | Public IP: 103.217.212.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:31 IST Mon Jun 15 2020 | Duration: 2h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 27320143 | Bytes Rx: 9348469 | IP Addr: 10.149.234.211 | Public IP: 103.217.212.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:31 IST Mon Jun 15 2020 | Duration: 2h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 27320143 | Bytes Rx: 9348469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169121 | Audit Session ID: 0a95072b294a10005ee6d67b | Security Group Tag: none | EasyVPN: 0 |Session ID: 169121 | Audit Session ID: 0a95072b294a10005ee6d67b | Security Group Tag: none | EasyVPN: 0 ||
Username: JVENKATE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.7 | Public IP: 157.50.40.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 IST Mon Jun 15 2020 | Duration: 2h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 333156006 | Bytes Rx: 24469279 | IP Addr: 10.149.235.7 | Public IP: 157.50.40.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 IST Mon Jun 15 2020 | Duration: 2h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 333156006 | Bytes Rx: 24469279 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169122 | Audit Session ID: 0a95072b294a20005ee6d843 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169122 | Audit Session ID: 0a95072b294a20005ee6d843 | Security Group Tag: none | EasyVPN: 0 ||
Username: savarghe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.18 | Public IP: 103.214.62.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:43 IST Mon Jun 15 2020 | Duration: 2h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 251942317 | Bytes Rx: 35642154 | IP Addr: 10.149.235.18 | Public IP: 103.214.62.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:43 IST Mon Jun 15 2020 | Duration: 2h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 251942317 | Bytes Rx: 35642154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169124 | Audit Session ID: 0a95072b294a40005ee6d867 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169124 | Audit Session ID: 0a95072b294a40005ee6d867 | Security Group Tag: none | EasyVPN: 0 ||
Username: lnarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC13 | IP Addr: 10.149.248.227 | Public IP: 157.50.20.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:20 IST Mon Jun 15 2020 | Duration: 2h:19m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 346168148 | Bytes Rx: 199447901 | IP Addr: 10.149.248.227 | Public IP: 157.50.20.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:20 IST Mon Jun 15 2020 | Duration: 2h:19m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 346168148 | Bytes Rx: 199447901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169126 | Audit Session ID: 0a95072b294a60005ee6d8c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169126 | Audit Session ID: 0a95072b294a60005ee6d8c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsonayela | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.205 | Public IP: 103.213.202.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 IST Mon Jun 15 2020 | Duration: 2h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 94001219 | Bytes Rx: 29796376 | IP Addr: 10.149.234.205 | Public IP: 103.213.202.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 IST Mon Jun 15 2020 | Duration: 2h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 94001219 | Bytes Rx: 29796376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169130 | Audit Session ID: 0a95072b294aa0005ee6d926 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169130 | Audit Session ID: 0a95072b294aa0005ee6d926 | Security Group Tag: none | EasyVPN: 0 ||
