sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.149 | Public IP: 157.41.150.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 24 2020 | Duration: 6h:56m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 90869624 | Bytes Rx: 62580591 | IP Addr: 10.149.235.149 | Public IP: 157.41.150.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 24 2020 | Duration: 6h:56m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 90869624 | Bytes Rx: 62580591 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188585 | Audit Session ID: 0a95072b2e0a90005ef2ae80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188585 | Audit Session ID: 0a95072b2e0a90005ef2ae80 | Security Group Tag: none | EasyVPN: 0 ||
Username: karishpa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 106.220.156.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:58 IST Wed Jun 24 2020 | Duration: 6h:56m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 419034636 | Bytes Rx: 155429057 | IP Addr: 10.149.235.160 | Public IP: 106.220.156.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:58 IST Wed Jun 24 2020 | Duration: 6h:56m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 419034636 | Bytes Rx: 155429057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188589 | Audit Session ID: 0a95072b2e0ad0005ef2aeb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188589 | Audit Session ID: 0a95072b2e0ad0005ef2aeb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: janhari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.161 | Public IP: 157.50.163.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Wed Jun 24 2020 | Duration: 6h:55m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 449413681 | Bytes Rx: 264011427 | IP Addr: 10.149.235.161 | Public IP: 157.50.163.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Wed Jun 24 2020 | Duration: 6h:55m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 449413681 | Bytes Rx: 264011427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188590 | Audit Session ID: 0a95072b2e0ae0005ef2aecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188590 | Audit Session ID: 0a95072b2e0ae0005ef2aecc | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.50.168.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 IST Wed Jun 24 2020 | Duration: 6h:55m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 132482387 | Bytes Rx: 68592750 | IP Addr: 10.149.235.162 | Public IP: 157.50.168.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 IST Wed Jun 24 2020 | Duration: 6h:55m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 132482387 | Bytes Rx: 68592750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188591 | Audit Session ID: 0a95072b2e0af0005ef2aed4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188591 | Audit Session ID: 0a95072b2e0af0005ef2aed4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJSHELAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 117.195.96.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 24 2020 | Duration: 6h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 11463909984 | Bytes Rx: 556964950 | IP Addr: 10.149.235.163 | Public IP: 117.195.96.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 24 2020 | Duration: 6h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 11463909984 | Bytes Rx: 556964950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188592 | Audit Session ID: 0a95072b2e0b00005ef2aefa | Security Group Tag: none | EasyVPN: 0 |Session ID: 188592 | Audit Session ID: 0a95072b2e0b00005ef2aefa | Security Group Tag: none | EasyVPN: 0 ||
Username: premraje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 6h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 81593973 | Bytes Rx: 52635711 | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 6h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 81593973 | Bytes Rx: 52635711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 ||
Username: Gullsrin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 6h:44m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 637351234 | Bytes Rx: 100938832 | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 6h:44m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 637351234 | Bytes Rx: 100938832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssamala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 6h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 313608747 | Bytes Rx: 219083607 | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 6h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 313608747 | Bytes Rx: 219083607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 6h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 548762191 | Bytes Rx: 64939103 | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 6h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 548762191 | Bytes Rx: 64939103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 6h:36m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 812967187 | Bytes Rx: 97241643 | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 6h:36m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 812967187 | Bytes Rx: 97241643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 6h:25m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 971400988 | Bytes Rx: 567921652 | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 6h:25m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 971400988 | Bytes Rx: 567921652 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 ||
Username: manjubal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.199 | Public IP: 106.217.39.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:56 IST Wed Jun 24 2020 | Duration: 6h:21m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 378302831 | Bytes Rx: 10858338291 | IP Addr: 10.149.234.199 | Public IP: 106.217.39.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:56 IST Wed Jun 24 2020 | Duration: 6h:21m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 378302831 | Bytes Rx: 10858338291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188624 | Audit Session ID: 0a95072b2e0d00005ef2b6e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188624 | Audit Session ID: 0a95072b2e0d00005ef2b6e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkjha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.52 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:07 IST Wed Jun 24 2020 | Duration: 6h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 66465817 | Bytes Rx: 52259406 | IP Addr: 10.149.234.52 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:07 IST Wed Jun 24 2020 | Duration: 6h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 66465817 | Bytes Rx: 52259406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188630 | Audit Session ID: 0a95072b2e0d60005ef2b9bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188630 | Audit Session ID: 0a95072b2e0d60005ef2b9bf | Security Group Tag: none | EasyVPN: 0 ||
Username: svemu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.54 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:32 IST Wed Jun 24 2020 | Duration: 6h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1449431295 | Bytes Rx: 95702813 | IP Addr: 10.149.234.54 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:32 IST Wed Jun 24 2020 | Duration: 6h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1449431295 | Bytes Rx: 95702813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188632 | Audit Session ID: 0a95072b2e0d80005ef2b9d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188632 | Audit Session ID: 0a95072b2e0d80005ef2b9d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: senthild | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.203 | Public IP: 117.196.144.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:33 IST Wed Jun 24 2020 | Duration: 6h:03m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 717722862 | Bytes Rx: 111677656 | IP Addr: 10.149.234.203 | Public IP: 117.196.144.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:33 IST Wed Jun 24 2020 | Duration: 6h:03m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 717722862 | Bytes Rx: 111677656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188635 | Audit Session ID: 0a95072b2e0db0005ef2bb05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188635 | Audit Session ID: 0a95072b2e0db0005ef2bb05 | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.53 | Public IP: 47.9.6.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:33 IST Wed Jun 24 2020 | Duration: 6h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 758326777 | Bytes Rx: 613167262 | IP Addr: 10.149.234.53 | Public IP: 47.9.6.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:33 IST Wed Jun 24 2020 | Duration: 6h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 758326777 | Bytes Rx: 613167262 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188636 | Audit Session ID: 0a95072b2e0dc0005ef2bb7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188636 | Audit Session ID: 0a95072b2e0dc0005ef2bb7d | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:23 IST Wed Jun 24 2020 | Duration: 6h:00m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 166154631 | Bytes Rx: 46902529 | IP Addr: 10.149.234.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:23 IST Wed Jun 24 2020 | Duration: 6h:00m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 166154631 | Bytes Rx: 46902529 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188638 | Audit Session ID: 0a95072b2e0de0005ef2bbaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188638 | Audit Session ID: 0a95072b2e0de0005ef2bbaf | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.60 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:00 IST Wed Jun 24 2020 | Duration: 5h:59m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 346660862 | Bytes Rx: 173346152 | IP Addr: 10.149.234.60 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:00 IST Wed Jun 24 2020 | Duration: 5h:59m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 346660862 | Bytes Rx: 173346152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188641 | Audit Session ID: 0a95072b2e0e10005ef2bc10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188641 | Audit Session ID: 0a95072b2e0e10005ef2bc10 | Security Group Tag: none | EasyVPN: 0 ||
Username: arkumare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 112.133.236.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:18 IST Wed Jun 24 2020 | Duration: 5h:58m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 214808888 | Bytes Rx: 107770337 | IP Addr: 10.149.234.61 | Public IP: 112.133.236.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:18 IST Wed Jun 24 2020 | Duration: 5h:58m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 214808888 | Bytes Rx: 107770337 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188642 | Audit Session ID: 0a95072b2e0e20005ef2bc22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188642 | Audit Session ID: 0a95072b2e0e20005ef2bc22 | Security Group Tag: none | EasyVPN: 0 ||
