sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: Psachin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.109 | Public IP: 106.193.198.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:15 IST Wed Jun 17 2020 | Duration: 5h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 58746889 | Bytes Rx: 35187078 | IP Addr: 10.150.236.109 | Public IP: 106.193.198.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:15 IST Wed Jun 17 2020 | Duration: 5h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 58746889 | Bytes Rx: 35187078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30379 | Audit Session ID: 0a96cf69076ab0005ee96fcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 30379 | Audit Session ID: 0a96cf69076ab0005ee96fcf | Security Group Tag: none | EasyVPN: 0 ||
Username: PranPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC8 | IP Addr: 10.150.245.17 | Public IP: 157.47.58.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:28 IST Wed Jun 17 2020 | Duration: 5h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 764854654 | Bytes Rx: 389078202 | IP Addr: 10.150.245.17 | Public IP: 157.47.58.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:28 IST Wed Jun 17 2020 | Duration: 5h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 764854654 | Bytes Rx: 389078202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30380 | Audit Session ID: 0a96cf69076ac0005ee96fdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 30380 | Audit Session ID: 0a96cf69076ac0005ee96fdc | Security Group Tag: none | EasyVPN: 0 ||
Username: nghumatk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.111 | Public IP: 106.210.197.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:30 IST Wed Jun 17 2020 | Duration: 5h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 416189947 | Bytes Rx: 171160877 | IP Addr: 10.150.236.111 | Public IP: 106.210.197.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:30 IST Wed Jun 17 2020 | Duration: 5h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 416189947 | Bytes Rx: 171160877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30381 | Audit Session ID: 0a96cf69076ad0005ee96fde | Security Group Tag: none | EasyVPN: 0 |Session ID: 30381 | Audit Session ID: 0a96cf69076ad0005ee96fde | Security Group Tag: none | EasyVPN: 0 ||
Username: PKhandag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.112 | Public IP: 49.35.96.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:57 IST Wed Jun 17 2020 | Duration: 5h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 266388442 | Bytes Rx: 69470588 | IP Addr: 10.150.236.112 | Public IP: 49.35.96.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:57 IST Wed Jun 17 2020 | Duration: 5h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 266388442 | Bytes Rx: 69470588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30383 | Audit Session ID: 0a96cf69076af0005ee96ff9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30383 | Audit Session ID: 0a96cf69076af0005ee96ff9 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrJhadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.113 | Public IP: 49.35.47.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:17 IST Wed Jun 17 2020 | Duration: 5h:09m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 212451792 | Bytes Rx: 202990008 | IP Addr: 10.150.236.113 | Public IP: 49.35.47.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:17 IST Wed Jun 17 2020 | Duration: 5h:09m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 212451792 | Bytes Rx: 202990008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30384 | Audit Session ID: 0a96cf69076b00005ee9700d | Security Group Tag: none | EasyVPN: 0 |Session ID: 30384 | Audit Session ID: 0a96cf69076b00005ee9700d | Security Group Tag: none | EasyVPN: 0 ||
Username: KapPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.114 | Public IP: 103.97.104.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:22 IST Wed Jun 17 2020 | Duration: 5h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1282466765 | Bytes Rx: 218387066 | IP Addr: 10.150.236.114 | Public IP: 103.97.104.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:22 IST Wed Jun 17 2020 | Duration: 5h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1282466765 | Bytes Rx: 218387066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30385 | Audit Session ID: 0a96cf69076b10005ee97012 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30385 | Audit Session ID: 0a96cf69076b10005ee97012 | Security Group Tag: none | EasyVPN: 0 ||
Username: PratBans | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.125 | Public IP: 103.229.247.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:34 IST Wed Jun 17 2020 | Duration: 5h:07m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 7989323974 | Bytes Rx: 335201501 | IP Addr: 10.150.237.125 | Public IP: 103.229.247.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:34 IST Wed Jun 17 2020 | Duration: 5h:07m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 7989323974 | Bytes Rx: 335201501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30387 | Audit Session ID: 0a96cf69076b30005ee9705a | Security Group Tag: none | EasyVPN: 0 |Session ID: 30387 | Audit Session ID: 0a96cf69076b30005ee9705a | Security Group Tag: none | EasyVPN: 0 ||
Username: kgorival | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.126 | Public IP: 157.33.169.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:48 IST Wed Jun 17 2020 | Duration: 5h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 134070981 | Bytes Rx: 74940982 | IP Addr: 10.150.237.126 | Public IP: 157.33.169.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:48 IST Wed Jun 17 2020 | Duration: 5h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 134070981 | Bytes Rx: 74940982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30388 | Audit Session ID: 0a96cf69076b40005ee97068 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30388 | Audit Session ID: 0a96cf69076b40005ee97068 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pareshnath.swain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.127 | Public IP: 175.101.9.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:27 IST Wed Jun 17 2020 | Duration: 5h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 500416371 | Bytes Rx: 178842222 | IP Addr: 10.150.237.127 | Public IP: 175.101.9.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:27 IST Wed Jun 17 2020 | Duration: 5h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 500416371 | Bytes Rx: 178842222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30391 | Audit Session ID: 0a96cf69076b70005ee9708f | Security Group Tag: none | EasyVPN: 0 |Session ID: 30391 | Audit Session ID: 0a96cf69076b70005ee9708f | Security Group Tag: none | EasyVPN: 0 ||
Username: SuhasJag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.130 | Public IP: 103.210.200.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:35 IST Wed Jun 17 2020 | Duration: 5h:05m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 489874902 | Bytes Rx: 102418302 | IP Addr: 10.150.237.130 | Public IP: 103.210.200.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:35 IST Wed Jun 17 2020 | Duration: 5h:05m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 489874902 | Bytes Rx: 102418302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30397 | Audit Session ID: 0a96cf69076bd0005ee970d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30397 | Audit Session ID: 0a96cf69076bd0005ee970d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SachWagh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.131 | Public IP: 103.97.104.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:45 IST Wed Jun 17 2020 | Duration: 5h:05m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1099899765 | Bytes Rx: 252725258 | IP Addr: 10.150.237.131 | Public IP: 103.97.104.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:45 IST Wed Jun 17 2020 | Duration: 5h:05m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1099899765 | Bytes Rx: 252725258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30398 | Audit Session ID: 0a96cf69076be0005ee970dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 30398 | Audit Session ID: 0a96cf69076be0005ee970dd | Security Group Tag: none | EasyVPN: 0 ||
Username: pkasle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.132 | Public IP: 106.220.153.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:46 IST Wed Jun 17 2020 | Duration: 5h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 684519383 | Bytes Rx: 92546874 | IP Addr: 10.150.237.132 | Public IP: 106.220.153.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:46 IST Wed Jun 17 2020 | Duration: 5h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 684519383 | Bytes Rx: 92546874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30399 | Audit Session ID: 0a96cf69076bf0005ee970de | Security Group Tag: none | EasyVPN: 0 |Session ID: 30399 | Audit Session ID: 0a96cf69076bf0005ee970de | Security Group Tag: none | EasyVPN: 0 ||
Username: shpetkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.133 | Public IP: 157.33.186.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Wed Jun 17 2020 | Duration: 5h:05m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 194745238 | Bytes Rx: 47170062 | IP Addr: 10.150.237.133 | Public IP: 157.33.186.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Wed Jun 17 2020 | Duration: 5h:05m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 194745238 | Bytes Rx: 47170062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30400 | Audit Session ID: 0a96cf69076c00005ee970e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30400 | Audit Session ID: 0a96cf69076c00005ee970e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: BNangare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.134 | Public IP: 183.87.152.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:21 IST Wed Jun 17 2020 | Duration: 5h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 421093224 | Bytes Rx: 128262226 | IP Addr: 10.150.237.134 | Public IP: 183.87.152.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:21 IST Wed Jun 17 2020 | Duration: 5h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 421093224 | Bytes Rx: 128262226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30401 | Audit Session ID: 0a96cf69076c10005ee97101 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30401 | Audit Session ID: 0a96cf69076c10005ee97101 | Security Group Tag: none | EasyVPN: 0 ||
Username: ganeshch | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.58 | Public IP: 106.220.140.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:12 IST Wed Jun 17 2020 | Duration: 5h:03m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 358426663 | Bytes Rx: 278101848 | IP Addr: 10.150.236.58 | Public IP: 106.220.140.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:12 IST Wed Jun 17 2020 | Duration: 5h:03m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 358426663 | Bytes Rx: 278101848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30403 | Audit Session ID: 0a96cf69076c30005ee97170 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30403 | Audit Session ID: 0a96cf69076c30005ee97170 | Security Group Tag: none | EasyVPN: 0 ||
Username: sajashal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC30 | IP Addr: 10.150.245.39 | Public IP: 103.26.57.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:38 IST Wed Jun 17 2020 | Duration: 5h:01m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 454919412 | Bytes Rx: 195840913 | IP Addr: 10.150.245.39 | Public IP: 103.26.57.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:38 IST Wed Jun 17 2020 | Duration: 5h:01m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 454919412 | Bytes Rx: 195840913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30405 | Audit Session ID: 0a96cf69076c50005ee971c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30405 | Audit Session ID: 0a96cf69076c50005ee971c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: NitTawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.21 | Public IP: 106.193.107.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:17 IST Wed Jun 17 2020 | Duration: 5h:01m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 464148091 | Bytes Rx: 161316447 | IP Addr: 10.150.237.21 | Public IP: 106.193.107.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:17 IST Wed Jun 17 2020 | Duration: 5h:01m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 464148091 | Bytes Rx: 161316447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30407 | Audit Session ID: 0a96cf69076c70005ee971ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 30407 | Audit Session ID: 0a96cf69076c70005ee971ed | Security Group Tag: none | EasyVPN: 0 ||
Username: ajinkulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.23 | Public IP: 1.187.40.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:51 IST Wed Jun 17 2020 | Duration: 5h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 182518394 | Bytes Rx: 128983844 | IP Addr: 10.150.237.23 | Public IP: 1.187.40.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:51 IST Wed Jun 17 2020 | Duration: 5h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 182518394 | Bytes Rx: 128983844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30410 | Audit Session ID: 0a96cf69076ca0005ee9720f | Security Group Tag: none | EasyVPN: 0 |Session ID: 30410 | Audit Session ID: 0a96cf69076ca0005ee9720f | Security Group Tag: none | EasyVPN: 0 ||
Username: Sborikar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.26 | Public IP: 106.210.143.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:29 IST Wed Jun 17 2020 | Duration: 4h:59m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 134401626 | Bytes Rx: 33523959 | IP Addr: 10.150.237.26 | Public IP: 106.210.143.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:29 IST Wed Jun 17 2020 | Duration: 4h:59m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 134401626 | Bytes Rx: 33523959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30413 | Audit Session ID: 0a96cf69076cd0005ee97235 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30413 | Audit Session ID: 0a96cf69076cd0005ee97235 | Security Group Tag: none | EasyVPN: 0 ||
