sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.133 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:26 UTC Wed Jun 17 2020 | Duration: 1h:43m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 163907856 | Bytes Rx: 53949840 | IP Addr: 10.145.232.133 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:26 UTC Wed Jun 17 2020 | Duration: 1h:43m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 163907856 | Bytes Rx: 53949840 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84437 | Audit Session ID: 0a910728149d50005ee9bd6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84437 | Audit Session ID: 0a910728149d50005ee9bd6e | Security Group Tag: none | EasyVPN: 0 ||
Username: bsubbiah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.145 | Public IP: 42.111.167.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:36 UTC Wed Jun 17 2020 | Duration: 1h:41m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 159564922 | Bytes Rx: 24230439 | IP Addr: 10.145.232.145 | Public IP: 42.111.167.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:36 UTC Wed Jun 17 2020 | Duration: 1h:41m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 159564922 | Bytes Rx: 24230439 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84438 | Audit Session ID: 0a910728149d60005ee9bdf0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84438 | Audit Session ID: 0a910728149d60005ee9bdf0 | Security Group Tag: none | EasyVPN: 0 ||
Username: PFahy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.146 | Public IP: 88.109.195.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:54 UTC Wed Jun 17 2020 | Duration: 1h:41m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 56072415 | Bytes Rx: 35752072 | IP Addr: 10.145.232.146 | Public IP: 88.109.195.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:54 UTC Wed Jun 17 2020 | Duration: 1h:41m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 56072415 | Bytes Rx: 35752072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84439 | Audit Session ID: 0a910728149d70005ee9be02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84439 | Audit Session ID: 0a910728149d70005ee9be02 | Security Group Tag: none | EasyVPN: 0 ||
Username: robevans | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.147 | Public IP: 86.148.218.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:03 UTC Wed Jun 17 2020 | Duration: 1h:41m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 300502632 | Bytes Rx: 32937625 | IP Addr: 10.145.232.147 | Public IP: 86.148.218.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:03 UTC Wed Jun 17 2020 | Duration: 1h:41m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 300502632 | Bytes Rx: 32937625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84440 | Audit Session ID: 0a910728149d80005ee9be0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84440 | Audit Session ID: 0a910728149d80005ee9be0b | Security Group Tag: none | EasyVPN: 0 ||
Username: mbouwman | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.148 | Public IP: 86.85.162.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:26 UTC Wed Jun 17 2020 | Duration: 1h:39m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 631346520 | Bytes Rx: 180197014 | IP Addr: 10.145.232.148 | Public IP: 86.85.162.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:26 UTC Wed Jun 17 2020 | Duration: 1h:39m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 631346520 | Bytes Rx: 180197014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84441 | Audit Session ID: 0a910728149d90005ee9be5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84441 | Audit Session ID: 0a910728149d90005ee9be5e | Security Group Tag: none | EasyVPN: 0 ||
Username: pfinch | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.129 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:16 UTC Wed Jun 17 2020 | Duration: 1h:35m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 174566024 | Bytes Rx: 25556331 | IP Addr: 10.145.232.129 | Public IP: 90.248.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:16 UTC Wed Jun 17 2020 | Duration: 1h:35m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 174566024 | Bytes Rx: 25556331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84443 | Audit Session ID: 0a910728149db0005ee9bf44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84443 | Audit Session ID: 0a910728149db0005ee9bf44 | Security Group Tag: none | EasyVPN: 0 ||
Username: drini | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.111 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:00 UTC Wed Jun 17 2020 | Duration: 1h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 303760491 | Bytes Rx: 86612694 | IP Addr: 10.145.248.111 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:00 UTC Wed Jun 17 2020 | Duration: 1h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 303760491 | Bytes Rx: 86612694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84444 | Audit Session ID: 0a910728149dc0005ee9bf70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84444 | Audit Session ID: 0a910728149dc0005ee9bf70 | Security Group Tag: none | EasyVPN: 0 ||
Username: sukeshbS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.149 | Public IP: 1.39.169.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:16 UTC Wed Jun 17 2020 | Duration: 1h:34m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 63705581 | Bytes Rx: 135038177 | IP Addr: 10.145.232.149 | Public IP: 1.39.169.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:16 UTC Wed Jun 17 2020 | Duration: 1h:34m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 63705581 | Bytes Rx: 135038177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84445 | Audit Session ID: 0a910728149dd0005ee9bf80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84445 | Audit Session ID: 0a910728149dd0005ee9bf80 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.150 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:50 UTC Wed Jun 17 2020 | Duration: 1h:33m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 89157257 | Bytes Rx: 31714732 | IP Addr: 10.145.232.150 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:50 UTC Wed Jun 17 2020 | Duration: 1h:33m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 89157257 | Bytes Rx: 31714732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84446 | Audit Session ID: 0a910728149de0005ee9bfde | Security Group Tag: none | EasyVPN: 0 |Session ID: 84446 | Audit Session ID: 0a910728149de0005ee9bfde | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.112 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:32 UTC Wed Jun 17 2020 | Duration: 1h:31m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 211532977 | Bytes Rx: 47118717 | IP Addr: 10.145.248.112 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:32 UTC Wed Jun 17 2020 | Duration: 1h:31m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 211532977 | Bytes Rx: 47118717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84449 | Audit Session ID: 0a910728149e10005ee9c044 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84449 | Audit Session ID: 0a910728149e10005ee9c044 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkuttata | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.113 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:33 UTC Wed Jun 17 2020 | Duration: 1h:31m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 160105029 | Bytes Rx: 50426410 | IP Addr: 10.145.248.113 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:33 UTC Wed Jun 17 2020 | Duration: 1h:31m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 160105029 | Bytes Rx: 50426410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84450 | Audit Session ID: 0a910728149e20005ee9c045 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84450 | Audit Session ID: 0a910728149e20005ee9c045 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarikaS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.54 | Public IP: 42.111.9.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:12 UTC Wed Jun 17 2020 | Duration: 1h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 40809179 | Bytes Rx: 37528856 | IP Addr: 10.145.233.54 | Public IP: 42.111.9.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:12 UTC Wed Jun 17 2020 | Duration: 1h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 40809179 | Bytes Rx: 37528856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84451 | Audit Session ID: 0a910728149e30005ee9c0a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84451 | Audit Session ID: 0a910728149e30005ee9c0a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: dmbua | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.114 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:14 UTC Wed Jun 17 2020 | Duration: 1h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 495162330 | Bytes Rx: 19118257 | IP Addr: 10.145.248.114 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:14 UTC Wed Jun 17 2020 | Duration: 1h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 495162330 | Bytes Rx: 19118257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84452 | Audit Session ID: 0a910728149e40005ee9c0aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 84452 | Audit Session ID: 0a910728149e40005ee9c0aa | Security Group Tag: none | EasyVPN: 0 ||
Username: zihaile | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.57 | Public IP: 88.68.91.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:50 UTC Wed Jun 17 2020 | Duration: 1h:29m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 32587235 | Bytes Rx: 20252789 | IP Addr: 10.145.233.57 | Public IP: 88.68.91.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:50 UTC Wed Jun 17 2020 | Duration: 1h:29m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 32587235 | Bytes Rx: 20252789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84453 | Audit Session ID: 0a910728149e50005ee9c0ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 84453 | Audit Session ID: 0a910728149e50005ee9c0ce | Security Group Tag: none | EasyVPN: 0 ||
Username: verma.aman | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.58 | Public IP: 1.38.44.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:16 UTC Wed Jun 17 2020 | Duration: 1h:28m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 156154212 | Bytes Rx: 20290058 | IP Addr: 10.145.233.58 | Public IP: 1.38.44.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:16 UTC Wed Jun 17 2020 | Duration: 1h:28m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 156154212 | Bytes Rx: 20290058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84454 | Audit Session ID: 0a910728149e60005ee9c0e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84454 | Audit Session ID: 0a910728149e60005ee9c0e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: GokiChan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.59 | Public IP: 42.111.160.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:19 UTC Wed Jun 17 2020 | Duration: 1h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 67400878 | Bytes Rx: 16559928 | IP Addr: 10.145.233.59 | Public IP: 42.111.160.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:19 UTC Wed Jun 17 2020 | Duration: 1h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 67400878 | Bytes Rx: 16559928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84455 | Audit Session ID: 0a910728149e70005ee9c1db | Security Group Tag: none | EasyVPN: 0 |Session ID: 84455 | Audit Session ID: 0a910728149e70005ee9c1db | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.61 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:52 UTC Wed Jun 17 2020 | Duration: 1h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 42376333 | Bytes Rx: 7036741 | IP Addr: 10.145.233.61 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:52 UTC Wed Jun 17 2020 | Duration: 1h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 42376333 | Bytes Rx: 7036741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84456 | Audit Session ID: 0a910728149e80005ee9c1fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84456 | Audit Session ID: 0a910728149e80005ee9c1fc | Security Group Tag: none | EasyVPN: 0 ||
Username: maschneid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.60 | Public IP: 2.0.13.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:52 UTC Wed Jun 17 2020 | Duration: 1h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 67652715 | Bytes Rx: 35388380 | IP Addr: 10.145.233.60 | Public IP: 2.0.13.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:52 UTC Wed Jun 17 2020 | Duration: 1h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 67652715 | Bytes Rx: 35388380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84457 | Audit Session ID: 0a910728149e90005ee9c1fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84457 | Audit Session ID: 0a910728149e90005ee9c1fc | Security Group Tag: none | EasyVPN: 0 ||
Username: NMOUACI | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.62 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:14 UTC Wed Jun 17 2020 | Duration: 1h:24m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 71158368 | Bytes Rx: 23495862 | IP Addr: 10.145.233.62 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:14 UTC Wed Jun 17 2020 | Duration: 1h:24m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 71158368 | Bytes Rx: 23495862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84458 | Audit Session ID: 0a910728149ea0005ee9c212 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84458 | Audit Session ID: 0a910728149ea0005ee9c212 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwainwri | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.143 | Public IP: 2.126.77.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:57 UTC Wed Jun 17 2020 | Duration: 1h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 80677344 | Bytes Rx: 29148763 | IP Addr: 10.145.232.143 | Public IP: 2.126.77.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:57 UTC Wed Jun 17 2020 | Duration: 1h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 80677344 | Bytes Rx: 29148763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84461 | Audit Session ID: 0a910728149ed0005ee9c2f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84461 | Audit Session ID: 0a910728149ed0005ee9c2f1 | Security Group Tag: none | EasyVPN: 0 ||
