sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 17h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2237570857 | Bytes Rx: 4625679542 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 17h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2237570857 | Bytes Rx: 4625679542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: KishKumb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:11 IST Sun Jun 14 2020 | Duration: 0h:38m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 43499530 | Bytes Rx: 15825268 | IP Addr: 10.150.239.225 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:11 IST Sun Jun 14 2020 | Duration: 0h:38m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 43499530 | Bytes Rx: 15825268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21489 | Audit Session ID: 0a96cf6a053f10005ee584e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21489 | Audit Session ID: 0a96cf6a053f10005ee584e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghosalk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.7 | Public IP: 106.193.222.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:58 IST Sun Jun 14 2020 | Duration: 0h:37m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 39000406 | Bytes Rx: 8138171 | IP Addr: 10.150.238.7 | Public IP: 106.193.222.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:58 IST Sun Jun 14 2020 | Duration: 0h:37m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 39000406 | Bytes Rx: 8138171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21490 | Audit Session ID: 0a96cf6a053f20005ee58516 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21490 | Audit Session ID: 0a96cf6a053f20005ee58516 | Security Group Tag: none | EasyVPN: 0 ||
Username: ilyas.mohammed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.162 | Public IP: 106.210.223.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:48 IST Sun Jun 14 2020 | Duration: 0h:36m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 53734017 | Bytes Rx: 13558082 | IP Addr: 10.150.238.162 | Public IP: 106.210.223.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:48 IST Sun Jun 14 2020 | Duration: 0h:36m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 53734017 | Bytes Rx: 13558082 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21493 | Audit Session ID: 0a96cf6a053f50005ee58548 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21493 | Audit Session ID: 0a96cf6a053f50005ee58548 | Security Group Tag: none | EasyVPN: 0 ||
Username: vajadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.163 | Public IP: 163.53.201.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:24 IST Sun Jun 14 2020 | Duration: 0h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 3744311 | Bytes Rx: 2537386 | IP Addr: 10.150.238.163 | Public IP: 163.53.201.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:24 IST Sun Jun 14 2020 | Duration: 0h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 3744311 | Bytes Rx: 2537386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21495 | Audit Session ID: 0a96cf6a053f70005ee5856c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21495 | Audit Session ID: 0a96cf6a053f70005ee5856c | Security Group Tag: none | EasyVPN: 0 ||
Username: VikashS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.38 | Public IP: 49.35.215.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:01 IST Sun Jun 14 2020 | Duration: 0h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 419862105 | Bytes Rx: 23023369 | IP Addr: 10.150.239.38 | Public IP: 49.35.215.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:01 IST Sun Jun 14 2020 | Duration: 0h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 419862105 | Bytes Rx: 23023369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21496 | Audit Session ID: 0a96cf6a053f80005ee58645 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21496 | Audit Session ID: 0a96cf6a053f80005ee58645 | Security Group Tag: none | EasyVPN: 0 ||
Username: MonicaM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.39 | Public IP: 183.87.234.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:39 IST Sun Jun 14 2020 | Duration: 0h:31m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 21033942 | Bytes Rx: 6002654 | IP Addr: 10.150.239.39 | Public IP: 183.87.234.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:39 IST Sun Jun 14 2020 | Duration: 0h:31m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 21033942 | Bytes Rx: 6002654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21497 | Audit Session ID: 0a96cf6a053f90005ee5866b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21497 | Audit Session ID: 0a96cf6a053f90005ee5866b | Security Group Tag: none | EasyVPN: 0 ||
Username: siamit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.184 | Public IP: 47.9.251.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:15 IST Sun Jun 14 2020 | Duration: 0h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 7721350 | Bytes Rx: 7898712 | IP Addr: 10.150.238.184 | Public IP: 47.9.251.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:15 IST Sun Jun 14 2020 | Duration: 0h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 7721350 | Bytes Rx: 7898712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21500 | Audit Session ID: 0a96cf6a053fc0005ee587bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 21500 | Audit Session ID: 0a96cf6a053fc0005ee587bb | Security Group Tag: none | EasyVPN: 0 ||
Username: SSutrwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 152.57.51.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:09 IST Sun Jun 14 2020 | Duration: 0h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 44194100 | Bytes Rx: 3126751 | IP Addr: 10.150.238.183 | Public IP: 152.57.51.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:09 IST Sun Jun 14 2020 | Duration: 0h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 44194100 | Bytes Rx: 3126751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21503 | Audit Session ID: 0a96cf6a053ff0005ee58a85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21503 | Audit Session ID: 0a96cf6a053ff0005ee58a85 | Security Group Tag: none | EasyVPN: 0 ||
Username: oakude | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.187 | Public IP: 1.39.30.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:27 IST Sun Jun 14 2020 | Duration: 0h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 20888358 | Bytes Rx: 7921229 | IP Addr: 10.150.238.187 | Public IP: 1.39.30.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:27 IST Sun Jun 14 2020 | Duration: 0h:14m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 20888358 | Bytes Rx: 7921229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21504 | Audit Session ID: 0a96cf6a054000005ee58a97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21504 | Audit Session ID: 0a96cf6a054000005ee58a97 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtippabh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 0h:12m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 32216763 | Bytes Rx: 46190468 | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 0h:12m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 32216763 | Bytes Rx: 46190468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwakum | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.126 | Public IP: 103.217.117.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:32 IST Sun Jun 14 2020 | Duration: 0h:11m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 11458497 | Bytes Rx: 7116925 | IP Addr: 10.150.238.126 | Public IP: 103.217.117.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:32 IST Sun Jun 14 2020 | Duration: 0h:11m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 11458497 | Bytes Rx: 7116925 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21507 | Audit Session ID: 0a96cf6a054030005ee58b14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21507 | Audit Session ID: 0a96cf6a054030005ee58b14 | Security Group Tag: none | EasyVPN: 0 ||
Username: prgholap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.127 | Public IP: 103.249.241.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:14 IST Sun Jun 14 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 16241674 | Bytes Rx: 2365821 | IP Addr: 10.150.238.127 | Public IP: 103.249.241.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:14 IST Sun Jun 14 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 16241674 | Bytes Rx: 2365821 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21508 | Audit Session ID: 0a96cf6a054040005ee58b3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21508 | Audit Session ID: 0a96cf6a054040005ee58b3e | Security Group Tag: none | EasyVPN: 0 ||
Username: jeesharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.128 | Public IP: 42.107.68.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:28 IST Sun Jun 14 2020 | Duration: 0h:10m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3091938 | Bytes Rx: 1149597 | IP Addr: 10.150.238.128 | Public IP: 42.107.68.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:28 IST Sun Jun 14 2020 | Duration: 0h:10m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3091938 | Bytes Rx: 1149597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21509 | Audit Session ID: 0a96cf6a054050005ee58b4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21509 | Audit Session ID: 0a96cf6a054050005ee58b4c | Security Group Tag: none | EasyVPN: 0 ||
Username: SKumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.129 | Public IP: 110.227.169.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:34 IST Sun Jun 14 2020 | Duration: 0h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12772805 | Bytes Rx: 949897 | IP Addr: 10.150.238.129 | Public IP: 110.227.169.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:34 IST Sun Jun 14 2020 | Duration: 0h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12772805 | Bytes Rx: 949897 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21510 | Audit Session ID: 0a96cf6a054060005ee58b52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21510 | Audit Session ID: 0a96cf6a054060005ee58b52 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashksing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.131 | Public IP: 106.193.208.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:43 IST Sun Jun 14 2020 | Duration: 0h:10m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 7084155 | Bytes Rx: 1663517 | IP Addr: 10.150.238.131 | Public IP: 106.193.208.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:43 IST Sun Jun 14 2020 | Duration: 0h:10m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 7084155 | Bytes Rx: 1663517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21511 | Audit Session ID: 0a96cf6a054070005ee58b5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21511 | Audit Session ID: 0a96cf6a054070005ee58b5b | Security Group Tag: none | EasyVPN: 0 ||
Username: AlkaArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.130 | Public IP: 157.33.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Sun Jun 14 2020 | Duration: 0h:10m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 16077250 | Bytes Rx: 6832338 | IP Addr: 10.150.238.130 | Public IP: 157.33.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Sun Jun 14 2020 | Duration: 0h:10m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 16077250 | Bytes Rx: 6832338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21512 | Audit Session ID: 0a96cf6a054080005ee58b6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21512 | Audit Session ID: 0a96cf6a054080005ee58b6e | Security Group Tag: none | EasyVPN: 0 ||
Username: smitakad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 42.107.135.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:22 IST Sun Jun 14 2020 | Duration: 0h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 36837665 | Bytes Rx: 3308608 | IP Addr: 10.150.238.132 | Public IP: 42.107.135.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:22 IST Sun Jun 14 2020 | Duration: 0h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 36837665 | Bytes Rx: 3308608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21513 | Audit Session ID: 0a96cf6a054090005ee58b82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21513 | Audit Session ID: 0a96cf6a054090005ee58b82 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPawse | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 157.33.191.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:36 IST Sun Jun 14 2020 | Duration: 0h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 112723475 | Bytes Rx: 8265208 | IP Addr: 10.150.238.124 | Public IP: 157.33.191.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:36 IST Sun Jun 14 2020 | Duration: 0h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 112723475 | Bytes Rx: 8265208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21515 | Audit Session ID: 0a96cf6a0540b0005ee58c08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21515 | Audit Session ID: 0a96cf6a0540b0005ee58c08 | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 0h:06m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 4912985 | Bytes Rx: 1716824 | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 0h:06m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 4912985 | Bytes Rx: 1716824 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 ||
