sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 21h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35326635560 | Bytes Rx: 16490166049 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 21h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35326635560 | Bytes Rx: 16490166049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.21 | Public IP: 85.211.101.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:18 UTC Wed Jun 24 2020 | Duration: 3h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 310219670 | Bytes Rx: 264595680 | IP Addr: 10.145.232.21 | Public IP: 85.211.101.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:18 UTC Wed Jun 24 2020 | Duration: 3h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 310219670 | Bytes Rx: 264595680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87123 | Audit Session ID: 0a910728154530005ef301be | Security Group Tag: none | EasyVPN: 0 |Session ID: 87123 | Audit Session ID: 0a910728154530005ef301be | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.20 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:22 UTC Wed Jun 24 2020 | Duration: 3h:05m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1100547797 | Bytes Rx: 6594111045 | IP Addr: 10.145.232.20 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:22 UTC Wed Jun 24 2020 | Duration: 3h:05m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1100547797 | Bytes Rx: 6594111045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87124 | Audit Session ID: 0a910728154540005ef301c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87124 | Audit Session ID: 0a910728154540005ef301c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashenoy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.22 | Public IP: 49.32.61.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:18 UTC Wed Jun 24 2020 | Duration: 3h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 278366850 | Bytes Rx: 88791217 | IP Addr: 10.145.232.22 | Public IP: 49.32.61.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:18 UTC Wed Jun 24 2020 | Duration: 3h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 278366850 | Bytes Rx: 88791217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87126 | Audit Session ID: 0a910728154560005ef302ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 87126 | Audit Session ID: 0a910728154560005ef302ea | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.24 | Public IP: 77.190.180.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:59 UTC Wed Jun 24 2020 | Duration: 2h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 152288537 | Bytes Rx: 57442672 | IP Addr: 10.145.232.24 | Public IP: 77.190.180.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:59 UTC Wed Jun 24 2020 | Duration: 2h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 152288537 | Bytes Rx: 57442672 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87130 | Audit Session ID: 0a9107281545a0005ef30403 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87130 | Audit Session ID: 0a9107281545a0005ef30403 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:10 UTC Wed Jun 24 2020 | Duration: 2h:55m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 87235273 | Bytes Rx: 20685648 | IP Addr: 10.145.232.25 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:10 UTC Wed Jun 24 2020 | Duration: 2h:55m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 87235273 | Bytes Rx: 20685648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87131 | Audit Session ID: 0a9107281545b0005ef3040e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87131 | Audit Session ID: 0a9107281545b0005ef3040e | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.251 | Public IP: 1.38.216.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:26 UTC Wed Jun 24 2020 | Duration: 2h:53m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 139906745 | Bytes Rx: 21604567 | IP Addr: 10.145.233.251 | Public IP: 1.38.216.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:26 UTC Wed Jun 24 2020 | Duration: 2h:53m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 139906745 | Bytes Rx: 21604567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87133 | Audit Session ID: 0a9107281545d0005ef30496 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87133 | Audit Session ID: 0a9107281545d0005ef30496 | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:31 UTC Wed Jun 24 2020 | Duration: 2h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 211558563 | Bytes Rx: 39718830 | IP Addr: 10.145.232.26 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:31 UTC Wed Jun 24 2020 | Duration: 2h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 211558563 | Bytes Rx: 39718830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87134 | Audit Session ID: 0a9107281545e0005ef3049b | Security Group Tag: none | EasyVPN: 0 |Session ID: 87134 | Audit Session ID: 0a9107281545e0005ef3049b | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.249 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:25 UTC Wed Jun 24 2020 | Duration: 2h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 391918211 | Bytes Rx: 107880412 | IP Addr: 10.145.233.249 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:25 UTC Wed Jun 24 2020 | Duration: 2h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 391918211 | Bytes Rx: 107880412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87135 | Audit Session ID: 0a9107281545f0005ef30549 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87135 | Audit Session ID: 0a9107281545f0005ef30549 | Security Group Tag: none | EasyVPN: 0 ||
Username: jwoudenb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.27 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:54 UTC Wed Jun 24 2020 | Duration: 2h:50m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 569206511 | Bytes Rx: 140343896 | IP Addr: 10.145.232.27 | Public IP: 86.95.51.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:54 UTC Wed Jun 24 2020 | Duration: 2h:50m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 569206511 | Bytes Rx: 140343896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87136 | Audit Session ID: 0a910728154600005ef30566 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87136 | Audit Session ID: 0a910728154600005ef30566 | Security Group Tag: none | EasyVPN: 0 ||
Username: robwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.29 | Public IP: 146.90.126.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:41 UTC Wed Jun 24 2020 | Duration: 2h:49m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 686783560 | Bytes Rx: 95435696 | IP Addr: 10.145.232.29 | Public IP: 146.90.126.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:41 UTC Wed Jun 24 2020 | Duration: 2h:49m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 686783560 | Bytes Rx: 95435696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87139 | Audit Session ID: 0a910728154630005ef30595 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87139 | Audit Session ID: 0a910728154630005ef30595 | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.31 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:02 UTC Wed Jun 24 2020 | Duration: 2h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 513647384 | Bytes Rx: 315205905 | IP Addr: 10.145.232.31 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:02 UTC Wed Jun 24 2020 | Duration: 2h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 513647384 | Bytes Rx: 315205905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87140 | Audit Session ID: 0a910728154640005ef305aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 87140 | Audit Session ID: 0a910728154640005ef305aa | Security Group Tag: none | EasyVPN: 0 ||
Username: stevjen | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.10 | Public IP: 94.14.125.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:23 UTC Wed Jun 24 2020 | Duration: 2h:48m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 158517557 | Bytes Rx: 54066568 | IP Addr: 10.145.232.10 | Public IP: 94.14.125.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:23 UTC Wed Jun 24 2020 | Duration: 2h:48m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 158517557 | Bytes Rx: 54066568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87141 | Audit Session ID: 0a910728154650005ef305bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 87141 | Audit Session ID: 0a910728154650005ef305bf | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.32 | Public IP: 79.226.77.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:45 UTC Wed Jun 24 2020 | Duration: 2h:48m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 121937583 | Bytes Rx: 68291090 | IP Addr: 10.145.232.32 | Public IP: 79.226.77.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:45 UTC Wed Jun 24 2020 | Duration: 2h:48m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 121937583 | Bytes Rx: 68291090 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87142 | Audit Session ID: 0a910728154660005ef305d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87142 | Audit Session ID: 0a910728154660005ef305d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pushbabu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.9 | Public IP: 145.130.56.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:12 UTC Wed Jun 24 2020 | Duration: 2h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 909349373 | Bytes Rx: 55522072 | IP Addr: 10.145.232.9 | Public IP: 145.130.56.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:12 UTC Wed Jun 24 2020 | Duration: 2h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 909349373 | Bytes Rx: 55522072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87143 | Audit Session ID: 0a910728154670005ef30668 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87143 | Audit Session ID: 0a910728154670005ef30668 | Security Group Tag: none | EasyVPN: 0 ||
Username: cslopez | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.34 | Public IP: 90.127.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:49 UTC Wed Jun 24 2020 | Duration: 2h:43m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 43681491 | Bytes Rx: 41143345 | IP Addr: 10.145.232.34 | Public IP: 90.127.49.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:49 UTC Wed Jun 24 2020 | Duration: 2h:43m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 43681491 | Bytes Rx: 41143345 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87145 | Audit Session ID: 0a910728154690005ef30705 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87145 | Audit Session ID: 0a910728154690005ef30705 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankshin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.5 | Public IP: 103.210.200.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 UTC Wed Jun 24 2020 | Duration: 2h:42m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 167770430 | Bytes Rx: 63551865 | IP Addr: 10.145.232.5 | Public IP: 103.210.200.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 UTC Wed Jun 24 2020 | Duration: 2h:42m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 167770430 | Bytes Rx: 63551865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87146 | Audit Session ID: 0a9107281546a0005ef3072f | Security Group Tag: none | EasyVPN: 0 |Session ID: 87146 | Audit Session ID: 0a9107281546a0005ef3072f | Security Group Tag: none | EasyVPN: 0 ||
Username: ebarbosa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.35 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:12 UTC Wed Jun 24 2020 | Duration: 2h:40m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 185564703 | Bytes Rx: 72229722 | IP Addr: 10.145.232.35 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:12 UTC Wed Jun 24 2020 | Duration: 2h:40m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 185564703 | Bytes Rx: 72229722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87147 | Audit Session ID: 0a9107281546b0005ef30794 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87147 | Audit Session ID: 0a9107281546b0005ef30794 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.37 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Wed Jun 24 2020 | Duration: 2h:39m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 532633739 | Bytes Rx: 612879547 | IP Addr: 10.145.232.37 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:07 UTC Wed Jun 24 2020 | Duration: 2h:39m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 532633739 | Bytes Rx: 612879547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87150 | Audit Session ID: 0a9107281546e0005ef307cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 87150 | Audit Session ID: 0a9107281546e0005ef307cb | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.39 | Public IP: 90.240.20.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:20 UTC Wed Jun 24 2020 | Duration: 2h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 341681086 | Bytes Rx: 34763186 | IP Addr: 10.145.232.39 | Public IP: 90.240.20.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:20 UTC Wed Jun 24 2020 | Duration: 2h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 341681086 | Bytes Rx: 34763186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87151 | Audit Session ID: 0a9107281546f0005ef307d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87151 | Audit Session ID: 0a9107281546f0005ef307d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: knarang | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.254 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:22 UTC Wed Jun 24 2020 | Duration: 2h:38m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 84712086 | Bytes Rx: 33556755 | IP Addr: 10.145.233.254 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:22 UTC Wed Jun 24 2020 | Duration: 2h:38m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 84712086 | Bytes Rx: 33556755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87155 | Audit Session ID: 0a910728154730005ef30816 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87155 | Audit Session ID: 0a910728154730005ef30816 | Security Group Tag: none | EasyVPN: 0 ||
