sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1190650727 | Bytes Rx: 4514037315 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1190650727 | Bytes Rx: 4514037315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmMaurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.99 | Public IP: 114.31.128.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:24 IST Sat Jun 13 2020 | Duration: 10h:21m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 7736348924 | Bytes Rx: 242385647 | IP Addr: 10.150.238.99 | Public IP: 114.31.128.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:24 IST Sat Jun 13 2020 | Duration: 10h:21m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 7736348924 | Bytes Rx: 242385647 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19550 | Audit Session ID: 0a96cf6a04c5e0005ee42708 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19550 | Audit Session ID: 0a96cf6a04c5e0005ee42708 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 9h:41m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 759050932 | Bytes Rx: 262576237 | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 9h:41m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 759050932 | Bytes Rx: 262576237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 ||
Username: wasesidd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.77 | Public IP: 106.220.71.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Sat Jun 13 2020 | Duration: 9h:35m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 282276348 | Bytes Rx: 137015768 | IP Addr: 10.150.239.77 | Public IP: 106.220.71.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Sat Jun 13 2020 | Duration: 9h:35m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 282276348 | Bytes Rx: 137015768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19626 | Audit Session ID: 0a96cf6a04caa0005ee431f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19626 | Audit Session ID: 0a96cf6a04caa0005ee431f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: abraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.138 | Public IP: 157.33.253.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:45 IST Sat Jun 13 2020 | Duration: 8h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 246151187 | Bytes Rx: 67693782 | IP Addr: 10.150.238.138 | Public IP: 157.33.253.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:45 IST Sat Jun 13 2020 | Duration: 8h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 246151187 | Bytes Rx: 67693782 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19660 | Audit Session ID: 0a96cf6a04ccc0005ee43ce9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19660 | Audit Session ID: 0a96cf6a04ccc0005ee43ce9 | Security Group Tag: none | EasyVPN: 0 ||
Username: agite | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 106.210.182.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:31 IST Sat Jun 13 2020 | Duration: 8h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 599373345 | Bytes Rx: 120542011 | IP Addr: 10.150.238.133 | Public IP: 106.210.182.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:31 IST Sat Jun 13 2020 | Duration: 8h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 599373345 | Bytes Rx: 120542011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19676 | Audit Session ID: 0a96cf6a04cdc0005ee4432f | Security Group Tag: none | EasyVPN: 0 |Session ID: 19676 | Audit Session ID: 0a96cf6a04cdc0005ee4432f | Security Group Tag: none | EasyVPN: 0 ||
Username: hisoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.145 | Public IP: 42.111.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:43 IST Sat Jun 13 2020 | Duration: 8h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1498183233 | Bytes Rx: 133673511 | IP Addr: 10.150.238.145 | Public IP: 42.111.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:43 IST Sat Jun 13 2020 | Duration: 8h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1498183233 | Bytes Rx: 133673511 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19677 | Audit Session ID: 0a96cf6a04cdd0005ee4433b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19677 | Audit Session ID: 0a96cf6a04cdd0005ee4433b | Security Group Tag: none | EasyVPN: 0 ||
Username: GBarkade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.146 | Public IP: 1.23.76.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:13 IST Sat Jun 13 2020 | Duration: 8h:21m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 685746963 | Bytes Rx: 89786335 | IP Addr: 10.150.238.146 | Public IP: 1.23.76.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:13 IST Sat Jun 13 2020 | Duration: 8h:21m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 685746963 | Bytes Rx: 89786335 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19679 | Audit Session ID: 0a96cf6a04cdf0005ee44359 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19679 | Audit Session ID: 0a96cf6a04cdf0005ee44359 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksDange | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.155 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:18 IST Sat Jun 13 2020 | Duration: 8h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 243186355 | Bytes Rx: 113473459 | IP Addr: 10.150.238.155 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:18 IST Sat Jun 13 2020 | Duration: 8h:14m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 243186355 | Bytes Rx: 113473459 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19694 | Audit Session ID: 0a96cf6a04cee0005ee44502 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19694 | Audit Session ID: 0a96cf6a04cee0005ee44502 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:31 IST Sat Jun 13 2020 | Duration: 8h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 1497865308 | Bytes Rx: 53463217 | IP Addr: 10.150.239.66 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:31 IST Sat Jun 13 2020 | Duration: 8h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 1497865308 | Bytes Rx: 53463217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19699 | Audit Session ID: 0a96cf6a04cf30005ee4454b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19699 | Audit Session ID: 0a96cf6a04cf30005ee4454b | Security Group Tag: none | EasyVPN: 0 ||
Username: Arohila | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 157.37.163.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:42 IST Sat Jun 13 2020 | Duration: 7h:57m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 856372613 | Bytes Rx: 177156625 | IP Addr: 10.150.238.233 | Public IP: 157.37.163.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:42 IST Sat Jun 13 2020 | Duration: 7h:57m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 856372613 | Bytes Rx: 177156625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19713 | Audit Session ID: 0a96cf6a04d010005ee448da | Security Group Tag: none | EasyVPN: 0 |Session ID: 19713 | Audit Session ID: 0a96cf6a04d010005ee448da | Security Group Tag: none | EasyVPN: 0 ||
Username: prepawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.159 | Public IP: 103.110.255.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:00 IST Sat Jun 13 2020 | Duration: 7h:53m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 846613852 | Bytes Rx: 182023763 | IP Addr: 10.150.238.159 | Public IP: 103.110.255.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:00 IST Sat Jun 13 2020 | Duration: 7h:53m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 846613852 | Bytes Rx: 182023763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19724 | Audit Session ID: 0a96cf6a04d0c0005ee449dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 19724 | Audit Session ID: 0a96cf6a04d0c0005ee449dc | Security Group Tag: none | EasyVPN: 0 ||
Username: balkakde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.71 | Public IP: 49.35.30.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:10 IST Sat Jun 13 2020 | Duration: 7h:51m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 356974671 | Bytes Rx: 294281395 | IP Addr: 10.150.239.71 | Public IP: 49.35.30.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:10 IST Sat Jun 13 2020 | Duration: 7h:51m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 356974671 | Bytes Rx: 294281395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19731 | Audit Session ID: 0a96cf6a04d130005ee44a5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19731 | Audit Session ID: 0a96cf6a04d130005ee44a5e | Security Group Tag: none | EasyVPN: 0 ||
Username: fited | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.98 | Public IP: 106.210.245.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:18 IST Sat Jun 13 2020 | Duration: 7h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1008690857 | Bytes Rx: 137538157 | IP Addr: 10.150.238.98 | Public IP: 106.210.245.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:18 IST Sat Jun 13 2020 | Duration: 7h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1008690857 | Bytes Rx: 137538157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19733 | Audit Session ID: 0a96cf6a04d150005ee44ade | Security Group Tag: none | EasyVPN: 0 |Session ID: 19733 | Audit Session ID: 0a96cf6a04d150005ee44ade | Security Group Tag: none | EasyVPN: 0 ||
Username: sachinbh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 157.33.160.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:12 IST Sat Jun 13 2020 | Duration: 7h:46m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 555478718 | Bytes Rx: 95598282 | IP Addr: 10.150.238.139 | Public IP: 157.33.160.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:12 IST Sat Jun 13 2020 | Duration: 7h:46m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 555478718 | Bytes Rx: 95598282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19737 | Audit Session ID: 0a96cf6a04d190005ee44b8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19737 | Audit Session ID: 0a96cf6a04d190005ee44b8c | Security Group Tag: none | EasyVPN: 0 ||
Username: SRajput | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.151 | Public IP: 157.33.231.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:47 IST Sat Jun 13 2020 | Duration: 7h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 518583812 | Bytes Rx: 85675999 | IP Addr: 10.150.238.151 | Public IP: 157.33.231.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:47 IST Sat Jun 13 2020 | Duration: 7h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 518583812 | Bytes Rx: 85675999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19739 | Audit Session ID: 0a96cf6a04d1b0005ee44baf | Security Group Tag: none | EasyVPN: 0 |Session ID: 19739 | Audit Session ID: 0a96cf6a04d1b0005ee44baf | Security Group Tag: none | EasyVPN: 0 ||
Username: PAtigre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.25 | Public IP: 49.35.90.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:07 IST Sat Jun 13 2020 | Duration: 7h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 871161610 | Bytes Rx: 240250057 | IP Addr: 10.150.238.25 | Public IP: 49.35.90.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:07 IST Sat Jun 13 2020 | Duration: 7h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 871161610 | Bytes Rx: 240250057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19741 | Audit Session ID: 0a96cf6a04d1d0005ee44bc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19741 | Audit Session ID: 0a96cf6a04d1d0005ee44bc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: aishinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.22 | Public IP: 157.47.46.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:19 IST Sat Jun 13 2020 | Duration: 7h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 214844577 | Bytes Rx: 69711237 | IP Addr: 10.150.238.22 | Public IP: 157.47.46.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:19 IST Sat Jun 13 2020 | Duration: 7h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 214844577 | Bytes Rx: 69711237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19742 | Audit Session ID: 0a96cf6a04d1e0005ee44bcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 19742 | Audit Session ID: 0a96cf6a04d1e0005ee44bcf | Security Group Tag: none | EasyVPN: 0 ||
Username: RiteJais | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.164 | Public IP: 106.193.113.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:58 IST Sat Jun 13 2020 | Duration: 7h:39m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1842322332 | Bytes Rx: 276011188 | IP Addr: 10.150.238.164 | Public IP: 106.193.113.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:58 IST Sat Jun 13 2020 | Duration: 7h:39m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1842322332 | Bytes Rx: 276011188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19745 | Audit Session ID: 0a96cf6a04d210005ee44d22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19745 | Audit Session ID: 0a96cf6a04d210005ee44d22 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinsonar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.64 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:25 IST Sat Jun 13 2020 | Duration: 7h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 25059506742 | Bytes Rx: 750967852 | IP Addr: 10.150.239.64 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:25 IST Sat Jun 13 2020 | Duration: 7h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 25059506742 | Bytes Rx: 750967852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19748 | Audit Session ID: 0a96cf6a04d240005ee44db5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19748 | Audit Session ID: 0a96cf6a04d240005ee44db5 | Security Group Tag: none | EasyVPN: 0 ||
