sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: sushinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.94 | Public IP: 157.33.156.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:44:52 IST Sat Jun 13 2020 | Duration: 1h:45m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 260359877 | Bytes Rx: 106181498 | IP Addr: 10.149.234.94 | Public IP: 157.33.156.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:44:52 IST Sat Jun 13 2020 | Duration: 1h:45m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 260359877 | Bytes Rx: 106181498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167461 | Audit Session ID: 0a95072b28e250005ee47cec | Security Group Tag: none | EasyVPN: 0 |Session ID: 167461 | Audit Session ID: 0a95072b28e250005ee47cec | Security Group Tag: none | EasyVPN: 0 ||
Username: dkannaia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.109 | Public IP: 106.208.51.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:20 IST Sat Jun 13 2020 | Duration: 1h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 41137186 | Bytes Rx: 30838323 | IP Addr: 10.149.234.109 | Public IP: 106.208.51.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:20 IST Sat Jun 13 2020 | Duration: 1h:45m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 41137186 | Bytes Rx: 30838323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167462 | Audit Session ID: 0a95072b28e260005ee47d08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167462 | Audit Session ID: 0a95072b28e260005ee47d08 | Security Group Tag: none | EasyVPN: 0 ||
Username: srmariva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.223 | Public IP: 106.193.16.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:41 IST Sat Jun 13 2020 | Duration: 1h:44m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 77527071 | Bytes Rx: 59212236 | IP Addr: 10.149.235.223 | Public IP: 106.193.16.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:41 IST Sat Jun 13 2020 | Duration: 1h:44m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 77527071 | Bytes Rx: 59212236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167463 | Audit Session ID: 0a95072b28e270005ee47d1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167463 | Audit Session ID: 0a95072b28e270005ee47d1d | Security Group Tag: none | EasyVPN: 0 ||
Username: Manishan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.228 | Public IP: 42.109.132.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:46 IST Sat Jun 13 2020 | Duration: 1h:44m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 185881243 | Bytes Rx: 52773434 | IP Addr: 10.149.235.228 | Public IP: 42.109.132.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:46 IST Sat Jun 13 2020 | Duration: 1h:44m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 185881243 | Bytes Rx: 52773434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167464 | Audit Session ID: 0a95072b28e280005ee47d22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167464 | Audit Session ID: 0a95072b28e280005ee47d22 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashis.mondal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.1 | Public IP: 106.207.22.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:29 IST Sat Jun 13 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 91292684 | Bytes Rx: 17121227 | IP Addr: 10.149.234.1 | Public IP: 106.207.22.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:29 IST Sat Jun 13 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 91292684 | Bytes Rx: 17121227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167468 | Audit Session ID: 0a95072b28e2c0005ee47d89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167468 | Audit Session ID: 0a95072b28e2c0005ee47d89 | Security Group Tag: none | EasyVPN: 0 ||
Username: Akaschou | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.3 | Public IP: 157.33.139.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:05 IST Sat Jun 13 2020 | Duration: 1h:42m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 487287673 | Bytes Rx: 52664547 | IP Addr: 10.149.234.3 | Public IP: 157.33.139.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:05 IST Sat Jun 13 2020 | Duration: 1h:42m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 487287673 | Bytes Rx: 52664547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167469 | Audit Session ID: 0a95072b28e2d0005ee47dad | Security Group Tag: none | EasyVPN: 0 |Session ID: 167469 | Audit Session ID: 0a95072b28e2d0005ee47dad | Security Group Tag: none | EasyVPN: 0 ||
Username: mahkumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.252 | Public IP: 106.203.117.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Sat Jun 13 2020 | Duration: 1h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 633092512 | Bytes Rx: 357132332 | IP Addr: 10.149.235.252 | Public IP: 106.203.117.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Sat Jun 13 2020 | Duration: 1h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 633092512 | Bytes Rx: 357132332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167477 | Audit Session ID: 0a95072b28e350005ee47f49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167477 | Audit Session ID: 0a95072b28e350005ee47f49 | Security Group Tag: none | EasyVPN: 0 ||
Username: Krajkuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.214 | Public IP: 157.51.205.106 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:56:56 IST Sat Jun 13 2020 | Duration: 1h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 35875166 | Bytes Rx: 6095800 | IP Addr: 10.149.235.214 | Public IP: 157.51.205.106 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:56:56 IST Sat Jun 13 2020 | Duration: 1h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 35875166 | Bytes Rx: 6095800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167479 | Audit Session ID: 0a95072b28e370005ee47fc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167479 | Audit Session ID: 0a95072b28e370005ee47fc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dnanda | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.6 | Public IP: 106.209.131.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:33 IST Sat Jun 13 2020 | Duration: 1h:31m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 65298366 | Bytes Rx: 29084016 | IP Addr: 10.149.234.6 | Public IP: 106.209.131.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:33 IST Sat Jun 13 2020 | Duration: 1h:31m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 65298366 | Bytes Rx: 29084016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167483 | Audit Session ID: 0a95072b28e3b0005ee48021 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167483 | Audit Session ID: 0a95072b28e3b0005ee48021 | Security Group Tag: none | EasyVPN: 0 ||
Username: aduraiar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.216 | Public IP: 157.51.168.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:03 IST Sat Jun 13 2020 | Duration: 1h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 26690849 | Bytes Rx: 12787035 | IP Addr: 10.149.235.216 | Public IP: 157.51.168.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:03 IST Sat Jun 13 2020 | Duration: 1h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 26690849 | Bytes Rx: 12787035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167485 | Audit Session ID: 0a95072b28e3d0005ee480f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167485 | Audit Session ID: 0a95072b28e3d0005ee480f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPurakat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.11 | Public IP: 137.97.111.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:03 IST Sat Jun 13 2020 | Duration: 1h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 40830121 | Bytes Rx: 12418769 | IP Addr: 10.149.234.11 | Public IP: 137.97.111.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:03 IST Sat Jun 13 2020 | Duration: 1h:22m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 40830121 | Bytes Rx: 12418769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167492 | Audit Session ID: 0a95072b28e440005ee4825b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167492 | Audit Session ID: 0a95072b28e440005ee4825b | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.14 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:02 IST Sat Jun 13 2020 | Duration: 1h:21m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 13805489 | Bytes Rx: 5460389 | IP Addr: 10.149.234.14 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:02 IST Sat Jun 13 2020 | Duration: 1h:21m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 13805489 | Bytes Rx: 5460389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167494 | Audit Session ID: 0a95072b28e460005ee48296 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167494 | Audit Session ID: 0a95072b28e460005ee48296 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarete | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 223.191.24.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:07 IST Sat Jun 13 2020 | Duration: 1h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 40497385 | Bytes Rx: 20807271 | IP Addr: 10.149.234.17 | Public IP: 223.191.24.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:07 IST Sat Jun 13 2020 | Duration: 1h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 40497385 | Bytes Rx: 20807271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167495 | Audit Session ID: 0a95072b28e470005ee4829b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167495 | Audit Session ID: 0a95072b28e470005ee4829b | Security Group Tag: none | EasyVPN: 0 ||
Username: Spuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:53 IST Sat Jun 13 2020 | Duration: 1h:20m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1335817688 | Bytes Rx: 113657990 | IP Addr: 10.149.234.19 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:53 IST Sat Jun 13 2020 | Duration: 1h:20m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1335817688 | Bytes Rx: 113657990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167497 | Audit Session ID: 0a95072b28e490005ee482c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167497 | Audit Session ID: 0a95072b28e490005ee482c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ashok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.253 | Public IP: 1.39.153.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:05 IST Sat Jun 13 2020 | Duration: 1h:19m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 895165224 | Bytes Rx: 64529974 | IP Addr: 10.149.235.253 | Public IP: 1.39.153.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:05 IST Sat Jun 13 2020 | Duration: 1h:19m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 895165224 | Bytes Rx: 64529974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167502 | Audit Session ID: 0a95072b28e4e0005ee48311 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167502 | Audit Session ID: 0a95072b28e4e0005ee48311 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukeshbk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.49.177.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:08 IST Sat Jun 13 2020 | Duration: 1h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 28674149 | Bytes Rx: 24288871 | IP Addr: 10.149.234.24 | Public IP: 157.49.177.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:08 IST Sat Jun 13 2020 | Duration: 1h:18m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 28674149 | Bytes Rx: 24288871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167503 | Audit Session ID: 0a95072b28e4f0005ee48350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167503 | Audit Session ID: 0a95072b28e4f0005ee48350 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnanduri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.235 | Public IP: 157.47.116.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:27 IST Sat Jun 13 2020 | Duration: 1h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 147126987 | Bytes Rx: 21494696 | IP Addr: 10.149.234.235 | Public IP: 157.47.116.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:27 IST Sat Jun 13 2020 | Duration: 1h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 147126987 | Bytes Rx: 21494696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167508 | Audit Session ID: 0a95072b28e540005ee483db | Security Group Tag: none | EasyVPN: 0 |Session ID: 167508 | Audit Session ID: 0a95072b28e540005ee483db | Security Group Tag: none | EasyVPN: 0 ||
Username: adamke | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.7 | Public IP: 103.113.187.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:56 IST Sat Jun 13 2020 | Duration: 1h:15m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1707817450 | Bytes Rx: 68437662 | IP Addr: 10.149.234.7 | Public IP: 103.113.187.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:56 IST Sat Jun 13 2020 | Duration: 1h:15m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1707817450 | Bytes Rx: 68437662 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167509 | Audit Session ID: 0a95072b28e550005ee483f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167509 | Audit Session ID: 0a95072b28e550005ee483f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: JoneP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.12 | Public IP: 157.50.55.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:17:56 IST Sat Jun 13 2020 | Duration: 1h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 17144232 | Bytes Rx: 6609093 | IP Addr: 10.149.234.12 | Public IP: 157.50.55.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:17:56 IST Sat Jun 13 2020 | Duration: 1h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 17144232 | Bytes Rx: 6609093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167511 | Audit Session ID: 0a95072b28e570005ee484ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 167511 | Audit Session ID: 0a95072b28e570005ee484ac | Security Group Tag: none | EasyVPN: 0 ||
