sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: abtayade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.2 | Public IP: 106.193.102.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:38 IST Thu Jun 18 2020 | Duration: 10h:24m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 826858252 | Bytes Rx: 362232455 | IP Addr: 10.150.236.2 | Public IP: 106.193.102.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:38 IST Thu Jun 18 2020 | Duration: 10h:24m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 826858252 | Bytes Rx: 362232455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34050 | Audit Session ID: 0a96cf69085020005eeac4ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 34050 | Audit Session ID: 0a96cf69085020005eeac4ea | Security Group Tag: none | EasyVPN: 0 ||
Username: prakashR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.6 | Public IP: 106.198.36.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:11 IST Thu Jun 18 2020 | Duration: 10h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 644181572 | Bytes Rx: 95637951 | IP Addr: 10.150.236.6 | Public IP: 106.198.36.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:11 IST Thu Jun 18 2020 | Duration: 10h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 644181572 | Bytes Rx: 95637951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34067 | Audit Session ID: 0a96cf69085130005eeac727 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34067 | Audit Session ID: 0a96cf69085130005eeac727 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubhraS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.105 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:53 IST Thu Jun 18 2020 | Duration: 10h:07m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1478169992 | Bytes Rx: 411984379 | IP Addr: 10.150.237.105 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:53 IST Thu Jun 18 2020 | Duration: 10h:07m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1478169992 | Bytes Rx: 411984379 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34076 | Audit Session ID: 0a96cf690851c0005eeac8f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34076 | Audit Session ID: 0a96cf690851c0005eeac8f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.106 | Public IP: 106.202.86.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:00 IST Thu Jun 18 2020 | Duration: 10h:07m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1267161602 | Bytes Rx: 287009325 | IP Addr: 10.150.237.106 | Public IP: 106.202.86.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:00 IST Thu Jun 18 2020 | Duration: 10h:07m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1267161602 | Bytes Rx: 287009325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34077 | Audit Session ID: 0a96cf690851d0005eeac8fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 34077 | Audit Session ID: 0a96cf690851d0005eeac8fc | Security Group Tag: none | EasyVPN: 0 ||
Username: MuruKupp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.191 | Public IP: 59.92.31.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:33 IST Thu Jun 18 2020 | Duration: 10h:01m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 217559768 | Bytes Rx: 133216140 | IP Addr: 10.150.236.191 | Public IP: 59.92.31.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:33 IST Thu Jun 18 2020 | Duration: 10h:01m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 217559768 | Bytes Rx: 133216140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34085 | Audit Session ID: 0a96cf69085250005eeaca49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34085 | Audit Session ID: 0a96cf69085250005eeaca49 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaratN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.201 | Public IP: 47.30.196.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:47 IST Thu Jun 18 2020 | Duration: 9h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 985759776 | Bytes Rx: 371294721 | IP Addr: 10.150.236.201 | Public IP: 47.30.196.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:47 IST Thu Jun 18 2020 | Duration: 9h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 985759776 | Bytes Rx: 371294721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34098 | Audit Session ID: 0a96cf69085320005eeacb47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34098 | Audit Session ID: 0a96cf69085320005eeacb47 | Security Group Tag: none | EasyVPN: 0 ||
Username: asyadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.99 | Public IP: 171.76.226.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:32 IST Thu Jun 18 2020 | Duration: 9h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 187584949 | Bytes Rx: 129184266 | IP Addr: 10.150.237.99 | Public IP: 171.76.226.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:32 IST Thu Jun 18 2020 | Duration: 9h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 187584949 | Bytes Rx: 129184266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34104 | Audit Session ID: 0a96cf69085380005eeacca0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34104 | Audit Session ID: 0a96cf69085380005eeacca0 | Security Group Tag: none | EasyVPN: 0 ||
Username: aishinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.103 | Public IP: 42.108.249.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:51 IST Thu Jun 18 2020 | Duration: 9h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1174018979 | Bytes Rx: 150257956 | IP Addr: 10.150.237.103 | Public IP: 42.108.249.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:51 IST Thu Jun 18 2020 | Duration: 9h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1174018979 | Bytes Rx: 150257956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34125 | Audit Session ID: 0a96cf690854d0005eead073 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34125 | Audit Session ID: 0a96cf690854d0005eead073 | Security Group Tag: none | EasyVPN: 0 ||
Username: nisinha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.107 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:20 IST Thu Jun 18 2020 | Duration: 9h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 701021150 | Bytes Rx: 133713699 | IP Addr: 10.150.237.107 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:20 IST Thu Jun 18 2020 | Duration: 9h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 701021150 | Bytes Rx: 133713699 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34128 | Audit Session ID: 0a96cf69085500005eead090 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34128 | Audit Session ID: 0a96cf69085500005eead090 | Security Group Tag: none | EasyVPN: 0 ||
Username: rabhardw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.193 | Public IP: 42.111.9.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:12 IST Thu Jun 18 2020 | Duration: 9h:33m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 356267471 | Bytes Rx: 350338976 | IP Addr: 10.150.236.193 | Public IP: 42.111.9.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:12 IST Thu Jun 18 2020 | Duration: 9h:33m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 356267471 | Bytes Rx: 350338976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34134 | Audit Session ID: 0a96cf69085560005eead100 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34134 | Audit Session ID: 0a96cf69085560005eead100 | Security Group Tag: none | EasyVPN: 0 ||
Username: abraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.54 | Public IP: 106.220.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:21 IST Thu Jun 18 2020 | Duration: 9h:31m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 463478230 | Bytes Rx: 251358249 | IP Addr: 10.150.237.54 | Public IP: 106.220.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:21 IST Thu Jun 18 2020 | Duration: 9h:31m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 463478230 | Bytes Rx: 251358249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34138 | Audit Session ID: 0a96cf690855a0005eead181 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34138 | Audit Session ID: 0a96cf690855a0005eead181 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhadaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.28 | Public IP: 42.106.21.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:23 IST Thu Jun 18 2020 | Duration: 9h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 334479567 | Bytes Rx: 94587168 | IP Addr: 10.150.237.28 | Public IP: 42.106.21.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:23 IST Thu Jun 18 2020 | Duration: 9h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 334479567 | Bytes Rx: 94587168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34144 | Audit Session ID: 0a96cf69085600005eead273 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34144 | Audit Session ID: 0a96cf69085600005eead273 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryawaS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.108 | Public IP: 106.193.191.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:20 IST Thu Jun 18 2020 | Duration: 9h:20m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 287350094 | Bytes Rx: 149941377 | IP Addr: 10.150.237.108 | Public IP: 106.193.191.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:20 IST Thu Jun 18 2020 | Duration: 9h:20m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 287350094 | Bytes Rx: 149941377 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34147 | Audit Session ID: 0a96cf69085630005eead414 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34147 | Audit Session ID: 0a96cf69085630005eead414 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.yakoob | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.89 | Public IP: 223.178.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:12 IST Thu Jun 18 2020 | Duration: 9h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 576769059 | Bytes Rx: 172972953 | IP Addr: 10.150.237.89 | Public IP: 223.178.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:12 IST Thu Jun 18 2020 | Duration: 9h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 576769059 | Bytes Rx: 172972953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34153 | Audit Session ID: 0a96cf69085690005eead574 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34153 | Audit Session ID: 0a96cf69085690005eead574 | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.18 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:18 IST Thu Jun 18 2020 | Duration: 9h:08m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1970737172 | Bytes Rx: 369423100 | IP Addr: 10.150.237.18 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:18 IST Thu Jun 18 2020 | Duration: 9h:08m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1970737172 | Bytes Rx: 369423100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34162 | Audit Session ID: 0a96cf69085720005eead6e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34162 | Audit Session ID: 0a96cf69085720005eead6e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: MMVAIDYA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.34 | Public IP: 14.96.64.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:52 IST Thu Jun 18 2020 | Duration: 9h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 709275892 | Bytes Rx: 300237129 | IP Addr: 10.150.237.34 | Public IP: 14.96.64.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:52 IST Thu Jun 18 2020 | Duration: 9h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 709275892 | Bytes Rx: 300237129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34170 | Audit Session ID: 0a96cf690857a0005eead7b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34170 | Audit Session ID: 0a96cf690857a0005eead7b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.33 | Public IP: 223.233.104.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:55 IST Thu Jun 18 2020 | Duration: 9h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 676202746 | Bytes Rx: 237762355 | IP Addr: 10.150.237.33 | Public IP: 223.233.104.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:55 IST Thu Jun 18 2020 | Duration: 9h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 676202746 | Bytes Rx: 237762355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34171 | Audit Session ID: 0a96cf690857b0005eead7bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34171 | Audit Session ID: 0a96cf690857b0005eead7bb | Security Group Tag: none | EasyVPN: 0 ||
Username: kushal.kulkarni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.59 | Public IP: 157.33.185.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:18 IST Thu Jun 18 2020 | Duration: 9h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 514074869 | Bytes Rx: 97504208 | IP Addr: 10.150.237.59 | Public IP: 157.33.185.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:18 IST Thu Jun 18 2020 | Duration: 9h:02m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 514074869 | Bytes Rx: 97504208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34176 | Audit Session ID: 0a96cf69085800005eead84a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34176 | Audit Session ID: 0a96cf69085800005eead84a | Security Group Tag: none | EasyVPN: 0 ||
Username: m.karambelkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.60 | Public IP: 137.59.64.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:26 IST Thu Jun 18 2020 | Duration: 9h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 3209881204 | Bytes Rx: 627076008 | IP Addr: 10.150.237.60 | Public IP: 137.59.64.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:26 IST Thu Jun 18 2020 | Duration: 9h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 3209881204 | Bytes Rx: 627076008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34178 | Audit Session ID: 0a96cf69085820005eead852 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34178 | Audit Session ID: 0a96cf69085820005eead852 | Security Group Tag: none | EasyVPN: 0 ||
Username: NShikhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.35 | Public IP: 49.35.195.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Thu Jun 18 2020 | Duration: 8h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1151406978 | Bytes Rx: 139873301 | IP Addr: 10.150.237.35 | Public IP: 49.35.195.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Thu Jun 18 2020 | Duration: 8h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1151406978 | Bytes Rx: 139873301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34187 | Audit Session ID: 0a96cf690858b0005eead913 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34187 | Audit Session ID: 0a96cf690858b0005eead913 | Security Group Tag: none | EasyVPN: 0 ||
