sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 10h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2187014077 | Bytes Rx: 190333717 | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 10h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2187014077 | Bytes Rx: 190333717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 10h:40m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 334778915 | Bytes Rx: 118522292 | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 10h:40m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 334778915 | Bytes Rx: 118522292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 10h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 543427617 | Bytes Rx: 92863682 | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 10h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 543427617 | Bytes Rx: 92863682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 150.107.10.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:15 IST Tue Jun 16 2020 | Duration: 9h:48m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 476083479 | Bytes Rx: 156681488 | IP Addr: 10.149.234.123 | Public IP: 150.107.10.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:15 IST Tue Jun 16 2020 | Duration: 9h:48m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 476083479 | Bytes Rx: 156681488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171653 | Audit Session ID: 0a95072b29e850005ee83187 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171653 | Audit Session ID: 0a95072b29e850005ee83187 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.125 | Public IP: 223.186.139.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:30 IST Tue Jun 16 2020 | Duration: 9h:45m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 736629036 | Bytes Rx: 508283459 | IP Addr: 10.149.234.125 | Public IP: 223.186.139.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:30 IST Tue Jun 16 2020 | Duration: 9h:45m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 736629036 | Bytes Rx: 508283459 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171655 | Audit Session ID: 0a95072b29e870005ee8320e | Security Group Tag: none | EasyVPN: 0 |Session ID: 171655 | Audit Session ID: 0a95072b29e870005ee8320e | Security Group Tag: none | EasyVPN: 0 ||
Username: faizal.karim | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 122.177.168.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:33 IST Tue Jun 16 2020 | Duration: 9h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 659213905 | Bytes Rx: 986083818 | IP Addr: 10.149.234.117 | Public IP: 122.177.168.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:33 IST Tue Jun 16 2020 | Duration: 9h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 659213905 | Bytes Rx: 986083818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171696 | Audit Session ID: 0a95072b29eb00005ee83685 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171696 | Audit Session ID: 0a95072b29eb00005ee83685 | Security Group Tag: none | EasyVPN: 0 ||
Username: vgunjal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.135 | Public IP: 110.227.220.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:42 IST Tue Jun 16 2020 | Duration: 9h:26m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 515150945 | Bytes Rx: 392939493 | IP Addr: 10.149.234.135 | Public IP: 110.227.220.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:42 IST Tue Jun 16 2020 | Duration: 9h:26m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 515150945 | Bytes Rx: 392939493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171698 | Audit Session ID: 0a95072b29eb20005ee8368e | Security Group Tag: none | EasyVPN: 0 |Session ID: 171698 | Audit Session ID: 0a95072b29eb20005ee8368e | Security Group Tag: none | EasyVPN: 0 ||
Username: scourtal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 42.106.176.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:04 IST Tue Jun 16 2020 | Duration: 9h:11m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 195007433 | Bytes Rx: 126648102 | IP Addr: 10.149.235.163 | Public IP: 42.106.176.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:04 IST Tue Jun 16 2020 | Duration: 9h:11m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 195007433 | Bytes Rx: 126648102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171703 | Audit Session ID: 0a95072b29eb70005ee83a28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171703 | Audit Session ID: 0a95072b29eb70005ee83a28 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.168 | Public IP: 171.76.63.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:01 IST Tue Jun 16 2020 | Duration: 9h:09m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 288453517 | Bytes Rx: 225890503 | IP Addr: 10.149.235.168 | Public IP: 171.76.63.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:01 IST Tue Jun 16 2020 | Duration: 9h:09m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 288453517 | Bytes Rx: 225890503 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171708 | Audit Session ID: 0a95072b29ebc0005ee83a9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 171708 | Audit Session ID: 0a95072b29ebc0005ee83a9d | Security Group Tag: none | EasyVPN: 0 ||
Username: asmuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.143 | Public IP: 157.50.189.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:15 IST Tue Jun 16 2020 | Duration: 9h:08m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 386437273 | Bytes Rx: 438283226 | IP Addr: 10.149.234.143 | Public IP: 157.50.189.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:15 IST Tue Jun 16 2020 | Duration: 9h:08m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 386437273 | Bytes Rx: 438283226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171710 | Audit Session ID: 0a95072b29ebe0005ee83ae7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171710 | Audit Session ID: 0a95072b29ebe0005ee83ae7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikivaid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.147 | Public IP: 122.170.128.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Tue Jun 16 2020 | Duration: 9h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 550633392 | Bytes Rx: 175958195 | IP Addr: 10.149.234.147 | Public IP: 122.170.128.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Tue Jun 16 2020 | Duration: 9h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 550633392 | Bytes Rx: 175958195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171714 | Audit Session ID: 0a95072b29ec20005ee83b12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171714 | Audit Session ID: 0a95072b29ec20005ee83b12 | Security Group Tag: none | EasyVPN: 0 ||
Username: KKANAGAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 42.111.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:19 IST Tue Jun 16 2020 | Duration: 9h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 681492139 | Bytes Rx: 190138619 | IP Addr: 10.149.234.149 | Public IP: 42.111.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:19 IST Tue Jun 16 2020 | Duration: 9h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 681492139 | Bytes Rx: 190138619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171716 | Audit Session ID: 0a95072b29ec40005ee83b27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171716 | Audit Session ID: 0a95072b29ec40005ee83b27 | Security Group Tag: none | EasyVPN: 0 ||
Username: ck.subramanian | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 42.111.137.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:26 IST Tue Jun 16 2020 | Duration: 9h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1231255539 | Bytes Rx: 465746041 | IP Addr: 10.149.234.150 | Public IP: 42.111.137.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:26 IST Tue Jun 16 2020 | Duration: 9h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1231255539 | Bytes Rx: 465746041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171717 | Audit Session ID: 0a95072b29ec50005ee83b2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 171717 | Audit Session ID: 0a95072b29ec50005ee83b2e | Security Group Tag: none | EasyVPN: 0 ||
Username: PreethiN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.152 | Public IP: 157.46.12.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:02 IST Tue Jun 16 2020 | Duration: 9h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 673517433 | Bytes Rx: 241840945 | IP Addr: 10.149.234.152 | Public IP: 157.46.12.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:02 IST Tue Jun 16 2020 | Duration: 9h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 673517433 | Bytes Rx: 241840945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171721 | Audit Session ID: 0a95072b29ec90005ee83b52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171721 | Audit Session ID: 0a95072b29ec90005ee83b52 | Security Group Tag: none | EasyVPN: 0 ||
Username: manreddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.156 | Public IP: 157.48.34.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:57 IST Tue Jun 16 2020 | Duration: 9h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 390210343 | Bytes Rx: 134206221 | IP Addr: 10.149.234.156 | Public IP: 157.48.34.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:57 IST Tue Jun 16 2020 | Duration: 9h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 390210343 | Bytes Rx: 134206221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171724 | Audit Session ID: 0a95072b29ecc0005ee83c01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171724 | Audit Session ID: 0a95072b29ecc0005ee83c01 | Security Group Tag: none | EasyVPN: 0 ||
Username: sgokul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.158 | Public IP: 106.201.174.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:35 IST Tue Jun 16 2020 | Duration: 9h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 167244904 | Bytes Rx: 28725052 | IP Addr: 10.149.234.158 | Public IP: 106.201.174.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:35 IST Tue Jun 16 2020 | Duration: 9h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 167244904 | Bytes Rx: 28725052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171726 | Audit Session ID: 0a95072b29ece0005ee83c63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171726 | Audit Session ID: 0a95072b29ece0005ee83c63 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.163 | Public IP: 106.208.65.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:42 IST Tue Jun 16 2020 | Duration: 9h:00m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 358546449 | Bytes Rx: 198117065 | IP Addr: 10.149.234.163 | Public IP: 106.208.65.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:42 IST Tue Jun 16 2020 | Duration: 9h:00m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 358546449 | Bytes Rx: 198117065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171734 | Audit Session ID: 0a95072b29ed60005ee83ca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171734 | Audit Session ID: 0a95072b29ed60005ee83ca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: VDESARAJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.107 | Public IP: 183.83.69.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:40 IST Tue Jun 16 2020 | Duration: 8h:55m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1155225498 | Bytes Rx: 234052317 | IP Addr: 10.149.235.107 | Public IP: 183.83.69.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:40 IST Tue Jun 16 2020 | Duration: 8h:55m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1155225498 | Bytes Rx: 234052317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171737 | Audit Session ID: 0a95072b29ed90005ee83dd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171737 | Audit Session ID: 0a95072b29ed90005ee83dd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdandapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.109 | Public IP: 223.235.238.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:49 IST Tue Jun 16 2020 | Duration: 8h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 635889327 | Bytes Rx: 286389634 | IP Addr: 10.149.235.109 | Public IP: 223.235.238.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:49 IST Tue Jun 16 2020 | Duration: 8h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 635889327 | Bytes Rx: 286389634 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171738 | Audit Session ID: 0a95072b29eda0005ee83dd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171738 | Audit Session ID: 0a95072b29eda0005ee83dd9 | Security Group Tag: none | EasyVPN: 0 ||
