sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.140 | Public IP: 45.127.45.196 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:43 IST Tue Jun 16 2020 | Duration: 9h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1126949491 | Bytes Rx: 327416981 | IP Addr: 10.149.234.140 | Public IP: 45.127.45.196 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:43 IST Tue Jun 16 2020 | Duration: 9h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1126949491 | Bytes Rx: 327416981 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171609 | Audit Session ID: 0a95072b29e590005ee822df | Security Group Tag: none | EasyVPN: 0 |Session ID: 171609 | Audit Session ID: 0a95072b29e590005ee822df | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 157.45.130.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Tue Jun 16 2020 | Duration: 9h:20m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 243613802 | Bytes Rx: 119396320 | IP Addr: 10.149.234.141 | Public IP: 157.45.130.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Tue Jun 16 2020 | Duration: 9h:20m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 243613802 | Bytes Rx: 119396320 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171610 | Audit Session ID: 0a95072b29e5a0005ee822fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 171610 | Audit Session ID: 0a95072b29e5a0005ee822fc | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 9h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1981994719 | Bytes Rx: 150388488 | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 9h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1981994719 | Bytes Rx: 150388488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 9h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 308068372 | Bytes Rx: 98891060 | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 9h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 308068372 | Bytes Rx: 98891060 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 9h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 513243461 | Bytes Rx: 84272538 | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 9h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 513243461 | Bytes Rx: 84272538 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 ||
Username: KAkula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.46.252.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:33 IST Tue Jun 16 2020 | Duration: 8h:58m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 710203046 | Bytes Rx: 492157505 | IP Addr: 10.149.235.162 | Public IP: 157.46.252.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:33 IST Tue Jun 16 2020 | Duration: 8h:58m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 710203046 | Bytes Rx: 492157505 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171635 | Audit Session ID: 0a95072b29e730005ee827fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 171635 | Audit Session ID: 0a95072b29e730005ee827fd | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 150.107.10.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:15 IST Tue Jun 16 2020 | Duration: 8h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 338426613 | Bytes Rx: 119989946 | IP Addr: 10.149.234.123 | Public IP: 150.107.10.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:15 IST Tue Jun 16 2020 | Duration: 8h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 338426613 | Bytes Rx: 119989946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171653 | Audit Session ID: 0a95072b29e850005ee83187 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171653 | Audit Session ID: 0a95072b29e850005ee83187 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.125 | Public IP: 223.186.141.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:30 IST Tue Jun 16 2020 | Duration: 8h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 606525863 | Bytes Rx: 408122626 | IP Addr: 10.149.234.125 | Public IP: 223.186.141.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:30 IST Tue Jun 16 2020 | Duration: 8h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 606525863 | Bytes Rx: 408122626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171655 | Audit Session ID: 0a95072b29e870005ee8320e | Security Group Tag: none | EasyVPN: 0 |Session ID: 171655 | Audit Session ID: 0a95072b29e870005ee8320e | Security Group Tag: none | EasyVPN: 0 ||
Username: pmuthuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.105 | Public IP: 157.50.100.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:10 IST Tue Jun 16 2020 | Duration: 8h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 2309402052 | Bytes Rx: 146338686 | IP Addr: 10.149.235.105 | Public IP: 157.50.100.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:10 IST Tue Jun 16 2020 | Duration: 8h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 2309402052 | Bytes Rx: 146338686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171656 | Audit Session ID: 0a95072b29e880005ee832ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 171656 | Audit Session ID: 0a95072b29e880005ee832ae | Security Group Tag: none | EasyVPN: 0 ||
Username: kkumarb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.106 | Public IP: 49.207.128.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:13 IST Tue Jun 16 2020 | Duration: 8h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 831748346 | Bytes Rx: 234700606 | IP Addr: 10.149.235.106 | Public IP: 49.207.128.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:13 IST Tue Jun 16 2020 | Duration: 8h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 831748346 | Bytes Rx: 234700606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171657 | Audit Session ID: 0a95072b29e890005ee832ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 171657 | Audit Session ID: 0a95072b29e890005ee832ed | Security Group Tag: none | EasyVPN: 0 ||
Username: dmallamp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 42.111.138.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:33 IST Tue Jun 16 2020 | Duration: 7h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 723928130 | Bytes Rx: 133016348 | IP Addr: 10.149.234.130 | Public IP: 42.111.138.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:33 IST Tue Jun 16 2020 | Duration: 7h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 723928130 | Bytes Rx: 133016348 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171687 | Audit Session ID: 0a95072b29ea70005ee835d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171687 | Audit Session ID: 0a95072b29ea70005ee835d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrafulG | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.132 | Public IP: 106.51.234.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:37 IST Tue Jun 16 2020 | Duration: 7h:58m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 327076180 | Bytes Rx: 208172751 | IP Addr: 10.149.234.132 | Public IP: 106.51.234.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:37 IST Tue Jun 16 2020 | Duration: 7h:58m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 327076180 | Bytes Rx: 208172751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171689 | Audit Session ID: 0a95072b29ea90005ee83611 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171689 | Audit Session ID: 0a95072b29ea90005ee83611 | Security Group Tag: none | EasyVPN: 0 ||
Username: faizal.karim | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 122.177.168.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:33 IST Tue Jun 16 2020 | Duration: 7h:56m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 604608920 | Bytes Rx: 842358658 | IP Addr: 10.149.234.117 | Public IP: 122.177.168.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:33 IST Tue Jun 16 2020 | Duration: 7h:56m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 604608920 | Bytes Rx: 842358658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171696 | Audit Session ID: 0a95072b29eb00005ee83685 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171696 | Audit Session ID: 0a95072b29eb00005ee83685 | Security Group Tag: none | EasyVPN: 0 ||
Username: vgunjal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.135 | Public IP: 110.227.220.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:42 IST Tue Jun 16 2020 | Duration: 7h:56m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 386934027 | Bytes Rx: 357671120 | IP Addr: 10.149.234.135 | Public IP: 110.227.220.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:42 IST Tue Jun 16 2020 | Duration: 7h:56m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 386934027 | Bytes Rx: 357671120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171698 | Audit Session ID: 0a95072b29eb20005ee8368e | Security Group Tag: none | EasyVPN: 0 |Session ID: 171698 | Audit Session ID: 0a95072b29eb20005ee8368e | Security Group Tag: none | EasyVPN: 0 ||
Username: scourtal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 42.106.176.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:04 IST Tue Jun 16 2020 | Duration: 7h:41m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 151092726 | Bytes Rx: 91172078 | IP Addr: 10.149.235.163 | Public IP: 42.106.176.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:04 IST Tue Jun 16 2020 | Duration: 7h:41m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 151092726 | Bytes Rx: 91172078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171703 | Audit Session ID: 0a95072b29eb70005ee83a28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171703 | Audit Session ID: 0a95072b29eb70005ee83a28 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.168 | Public IP: 171.76.63.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:01 IST Tue Jun 16 2020 | Duration: 7h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 253877683 | Bytes Rx: 200308520 | IP Addr: 10.149.235.168 | Public IP: 171.76.63.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:01 IST Tue Jun 16 2020 | Duration: 7h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 253877683 | Bytes Rx: 200308520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171708 | Audit Session ID: 0a95072b29ebc0005ee83a9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 171708 | Audit Session ID: 0a95072b29ebc0005ee83a9d | Security Group Tag: none | EasyVPN: 0 ||
Username: asmuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.143 | Public IP: 157.50.189.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:15 IST Tue Jun 16 2020 | Duration: 7h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 241036562 | Bytes Rx: 225154479 | IP Addr: 10.149.234.143 | Public IP: 157.50.189.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:15 IST Tue Jun 16 2020 | Duration: 7h:38m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 241036562 | Bytes Rx: 225154479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171710 | Audit Session ID: 0a95072b29ebe0005ee83ae7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171710 | Audit Session ID: 0a95072b29ebe0005ee83ae7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikivaid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.147 | Public IP: 122.170.128.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Tue Jun 16 2020 | Duration: 7h:37m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 493842182 | Bytes Rx: 154780140 | IP Addr: 10.149.234.147 | Public IP: 122.170.128.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Tue Jun 16 2020 | Duration: 7h:37m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 493842182 | Bytes Rx: 154780140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171714 | Audit Session ID: 0a95072b29ec20005ee83b12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171714 | Audit Session ID: 0a95072b29ec20005ee83b12 | Security Group Tag: none | EasyVPN: 0 ||
Username: KKANAGAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 42.111.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:19 IST Tue Jun 16 2020 | Duration: 7h:37m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 607125632 | Bytes Rx: 154024830 | IP Addr: 10.149.234.149 | Public IP: 42.111.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:19 IST Tue Jun 16 2020 | Duration: 7h:37m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 607125632 | Bytes Rx: 154024830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171716 | Audit Session ID: 0a95072b29ec40005ee83b27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171716 | Audit Session ID: 0a95072b29ec40005ee83b27 | Security Group Tag: none | EasyVPN: 0 ||
