sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 23h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 22233281619 | Bytes Rx: 12476500424 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 23h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 22233281619 | Bytes Rx: 12476500424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.13 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:57 UTC Tue Jun 16 2020 | Duration: 4h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 674848360 | Bytes Rx: 193724426 | IP Addr: 10.145.233.13 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:57 UTC Tue Jun 16 2020 | Duration: 4h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 674848360 | Bytes Rx: 193724426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84042 | Audit Session ID: 0a9107281484a0005ee87a1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84042 | Audit Session ID: 0a9107281484a0005ee87a1d | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.16 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:03 UTC Tue Jun 16 2020 | Duration: 4h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 860486907 | Bytes Rx: 92080275 | IP Addr: 10.145.233.16 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:03 UTC Tue Jun 16 2020 | Duration: 4h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 860486907 | Bytes Rx: 92080275 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84046 | Audit Session ID: 0a9107281484e0005ee87ad7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84046 | Audit Session ID: 0a9107281484e0005ee87ad7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.17 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:55 UTC Tue Jun 16 2020 | Duration: 4h:34m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 311723386 | Bytes Rx: 93897838 | IP Addr: 10.145.233.17 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:55 UTC Tue Jun 16 2020 | Duration: 4h:34m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 311723386 | Bytes Rx: 93897838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84047 | Audit Session ID: 0a9107281484f0005ee87b0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84047 | Audit Session ID: 0a9107281484f0005ee87b0b | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.5 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:40 UTC Tue Jun 16 2020 | Duration: 4h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 240700053 | Bytes Rx: 135396610 | IP Addr: 10.145.233.5 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:40 UTC Tue Jun 16 2020 | Duration: 4h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 240700053 | Bytes Rx: 135396610 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84049 | Audit Session ID: 0a910728148510005ee87b38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84049 | Audit Session ID: 0a910728148510005ee87b38 | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.161 | Public IP: 1.38.222.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:13 UTC Tue Jun 16 2020 | Duration: 4h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 344101380 | Bytes Rx: 86085049 | IP Addr: 10.145.232.161 | Public IP: 1.38.222.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:13 UTC Tue Jun 16 2020 | Duration: 4h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 344101380 | Bytes Rx: 86085049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84051 | Audit Session ID: 0a910728148530005ee87bd1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84051 | Audit Session ID: 0a910728148530005ee87bd1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.162 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:10 UTC Tue Jun 16 2020 | Duration: 4h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 333603961 | Bytes Rx: 62891311 | IP Addr: 10.145.232.162 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:10 UTC Tue Jun 16 2020 | Duration: 4h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 333603961 | Bytes Rx: 62891311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84052 | Audit Session ID: 0a910728148540005ee87c0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84052 | Audit Session ID: 0a910728148540005ee87c0a | Security Group Tag: none | EasyVPN: 0 ||
Username: sachin.surve | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.164 | Public IP: 106.79.151.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:17 UTC Tue Jun 16 2020 | Duration: 4h:30m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 511496405 | Bytes Rx: 144836216 | IP Addr: 10.145.232.164 | Public IP: 106.79.151.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:17 UTC Tue Jun 16 2020 | Duration: 4h:30m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 511496405 | Bytes Rx: 144836216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84054 | Audit Session ID: 0a910728148560005ee87c11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84054 | Audit Session ID: 0a910728148560005ee87c11 | Security Group Tag: none | EasyVPN: 0 ||
Username: cslopez | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.165 | Public IP: 90.46.125.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:41 UTC Tue Jun 16 2020 | Duration: 4h:29m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2117606463 | Bytes Rx: 116339986 | IP Addr: 10.145.232.165 | Public IP: 90.46.125.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:41 UTC Tue Jun 16 2020 | Duration: 4h:29m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2117606463 | Bytes Rx: 116339986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84055 | Audit Session ID: 0a910728148570005ee87c29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84055 | Audit Session ID: 0a910728148570005ee87c29 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.167 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:26 UTC Tue Jun 16 2020 | Duration: 4h:29m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 103983330 | Bytes Rx: 71772674 | IP Addr: 10.145.232.167 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:26 UTC Tue Jun 16 2020 | Duration: 4h:29m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 103983330 | Bytes Rx: 71772674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84057 | Audit Session ID: 0a910728148590005ee87c56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84057 | Audit Session ID: 0a910728148590005ee87c56 | Security Group Tag: none | EasyVPN: 0 ||
Username: ctoon | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.168 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:50 UTC Tue Jun 16 2020 | Duration: 4h:28m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 69227869 | Bytes Rx: 51374171 | IP Addr: 10.145.232.168 | Public IP: 86.178.68.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:50 UTC Tue Jun 16 2020 | Duration: 4h:28m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 69227869 | Bytes Rx: 51374171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84058 | Audit Session ID: 0a9107281485a0005ee87c6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84058 | Audit Session ID: 0a9107281485a0005ee87c6e | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.170 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:56 UTC Tue Jun 16 2020 | Duration: 4h:22m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 374556514 | Bytes Rx: 201081222 | IP Addr: 10.145.232.170 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:56 UTC Tue Jun 16 2020 | Duration: 4h:22m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 374556514 | Bytes Rx: 201081222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84060 | Audit Session ID: 0a9107281485c0005ee87ddc | Security Group Tag: none | EasyVPN: 0 |Session ID: 84060 | Audit Session ID: 0a9107281485c0005ee87ddc | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.18 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:14 UTC Tue Jun 16 2020 | Duration: 4h:18m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 267840001 | Bytes Rx: 34663609 | IP Addr: 10.145.233.18 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:14 UTC Tue Jun 16 2020 | Duration: 4h:18m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 267840001 | Bytes Rx: 34663609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84063 | Audit Session ID: 0a9107281485f0005ee87ede | Security Group Tag: none | EasyVPN: 0 |Session ID: 84063 | Audit Session ID: 0a9107281485f0005ee87ede | Security Group Tag: none | EasyVPN: 0 ||
Username: murali.n | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.19 | Public IP: 1.38.56.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:59 UTC Tue Jun 16 2020 | Duration: 4h:17m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 256227248 | Bytes Rx: 209139231 | IP Addr: 10.145.233.19 | Public IP: 1.38.56.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:59 UTC Tue Jun 16 2020 | Duration: 4h:17m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 256227248 | Bytes Rx: 209139231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84064 | Audit Session ID: 0a910728148600005ee87f0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 84064 | Audit Session ID: 0a910728148600005ee87f0b | Security Group Tag: none | EasyVPN: 0 ||
Username: csasia | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.20 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:10 UTC Tue Jun 16 2020 | Duration: 4h:17m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 161682611 | Bytes Rx: 90272355 | IP Addr: 10.145.233.20 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:10 UTC Tue Jun 16 2020 | Duration: 4h:17m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 161682611 | Bytes Rx: 90272355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84065 | Audit Session ID: 0a910728148610005ee87f16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84065 | Audit Session ID: 0a910728148610005ee87f16 | Security Group Tag: none | EasyVPN: 0 ||
Username: esoremi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.245 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:26 UTC Tue Jun 16 2020 | Duration: 4h:17m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 403416467 | Bytes Rx: 96024593 | IP Addr: 10.145.232.245 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:26 UTC Tue Jun 16 2020 | Duration: 4h:17m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 403416467 | Bytes Rx: 96024593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84066 | Audit Session ID: 0a910728148620005ee87f26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84066 | Audit Session ID: 0a910728148620005ee87f26 | Security Group Tag: none | EasyVPN: 0 ||
Username: victort | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.228 | Public IP: 176.24.106.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:18 UTC Tue Jun 16 2020 | Duration: 4h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 529345899 | Bytes Rx: 87908827 | IP Addr: 10.145.232.228 | Public IP: 176.24.106.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:18 UTC Tue Jun 16 2020 | Duration: 4h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 529345899 | Bytes Rx: 87908827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84070 | Audit Session ID: 0a910728148660005ee87f96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84070 | Audit Session ID: 0a910728148660005ee87f96 | Security Group Tag: none | EasyVPN: 0 ||
Username: ngorboto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.22 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:56 UTC Tue Jun 16 2020 | Duration: 4h:12m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 278530938 | Bytes Rx: 122480962 | IP Addr: 10.145.233.22 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:56 UTC Tue Jun 16 2020 | Duration: 4h:12m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 278530938 | Bytes Rx: 122480962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84072 | Audit Session ID: 0a910728148680005ee88034 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84072 | Audit Session ID: 0a910728148680005ee88034 | Security Group Tag: none | EasyVPN: 0 ||
Username: lwalgate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.24 | Public IP: 82.14.246.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:01 UTC Tue Jun 16 2020 | Duration: 4h:12m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 108815421 | Bytes Rx: 28337710 | IP Addr: 10.145.233.24 | Public IP: 82.14.246.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:01 UTC Tue Jun 16 2020 | Duration: 4h:12m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 108815421 | Bytes Rx: 28337710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84073 | Audit Session ID: 0a910728148690005ee88039 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84073 | Audit Session ID: 0a910728148690005ee88039 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaplaic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.253 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:40 UTC Tue Jun 16 2020 | Duration: 4h:11m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 168101510 | Bytes Rx: 53064232 | IP Addr: 10.145.232.253 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:40 UTC Tue Jun 16 2020 | Duration: 4h:11m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 168101510 | Bytes Rx: 53064232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84075 | Audit Session ID: 0a9107281486b0005ee88060 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84075 | Audit Session ID: 0a9107281486b0005ee88060 | Security Group Tag: none | EasyVPN: 0 ||
Username: supandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.131 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:35 UTC Tue Jun 16 2020 | Duration: 4h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 418746322 | Bytes Rx: 58167596 | IP Addr: 10.145.232.131 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:35 UTC Tue Jun 16 2020 | Duration: 4h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 418746322 | Bytes Rx: 58167596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84076 | Audit Session ID: 0a9107281486c0005ee880d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84076 | Audit Session ID: 0a9107281486c0005ee880d3 | Security Group Tag: none | EasyVPN: 0 ||
