sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 10h:44m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1416757696 | Bytes Rx: 455475434 | IP Addr: 10.150.238.105 | Public IP: 49.35.37.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:42 IST Sat Jun 13 2020 | Duration: 10h:44m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1416757696 | Bytes Rx: 455475434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19615 | Audit Session ID: 0a96cf6a04c9f0005ee4307a | Security Group Tag: none | EasyVPN: 0 ||
Username: wasesidd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.77 | Public IP: 106.220.71.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Sat Jun 13 2020 | Duration: 10h:37m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 392411200 | Bytes Rx: 177826535 | IP Addr: 10.150.239.77 | Public IP: 106.220.71.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:05 IST Sat Jun 13 2020 | Duration: 10h:37m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 392411200 | Bytes Rx: 177826535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19626 | Audit Session ID: 0a96cf6a04caa0005ee431f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19626 | Audit Session ID: 0a96cf6a04caa0005ee431f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: abraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.138 | Public IP: 157.33.253.95 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:11:45 IST Sat Jun 13 2020 | Duration: 9h:51m:05s | Inactivity:  0h:08m:51s | Bytes Tx: 298174023 | Bytes Rx: 87836559 | IP Addr: 10.150.238.138 | Public IP: 157.33.253.95 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:11:45 IST Sat Jun 13 2020 | Duration: 9h:51m:05s | Inactivity:  0h:08m:51s | Bytes Tx: 298174023 | Bytes Rx: 87836559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19660 | Audit Session ID: 0a96cf6a04ccc0005ee43ce9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19660 | Audit Session ID: 0a96cf6a04ccc0005ee43ce9 | Security Group Tag: none | EasyVPN: 0 ||
Username: agite | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 106.220.134.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:31 IST Sat Jun 13 2020 | Duration: 9h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 705453144 | Bytes Rx: 132680913 | IP Addr: 10.150.238.133 | Public IP: 106.220.134.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:31 IST Sat Jun 13 2020 | Duration: 9h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 705453144 | Bytes Rx: 132680913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19676 | Audit Session ID: 0a96cf6a04cdc0005ee4432f | Security Group Tag: none | EasyVPN: 0 |Session ID: 19676 | Audit Session ID: 0a96cf6a04cdc0005ee4432f | Security Group Tag: none | EasyVPN: 0 ||
Username: hisoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.145 | Public IP: 171.76.138.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:43 IST Sat Jun 13 2020 | Duration: 9h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 1816982958 | Bytes Rx: 235185859 | IP Addr: 10.150.238.145 | Public IP: 171.76.138.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:43 IST Sat Jun 13 2020 | Duration: 9h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 1816982958 | Bytes Rx: 235185859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19677 | Audit Session ID: 0a96cf6a04cdd0005ee4433b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19677 | Audit Session ID: 0a96cf6a04cdd0005ee4433b | Security Group Tag: none | EasyVPN: 0 ||
Username: GBarkade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.146 | Public IP: 1.23.76.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:13 IST Sat Jun 13 2020 | Duration: 9h:23m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 768700247 | Bytes Rx: 99485136 | IP Addr: 10.150.238.146 | Public IP: 1.23.76.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:13 IST Sat Jun 13 2020 | Duration: 9h:23m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 768700247 | Bytes Rx: 99485136 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19679 | Audit Session ID: 0a96cf6a04cdf0005ee44359 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19679 | Audit Session ID: 0a96cf6a04cdf0005ee44359 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksDange | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.155 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:18 IST Sat Jun 13 2020 | Duration: 9h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 410761560 | Bytes Rx: 120545712 | IP Addr: 10.150.238.155 | Public IP: 106.210.240.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:18 IST Sat Jun 13 2020 | Duration: 9h:16m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 410761560 | Bytes Rx: 120545712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19694 | Audit Session ID: 0a96cf6a04cee0005ee44502 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19694 | Audit Session ID: 0a96cf6a04cee0005ee44502 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.66 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:31 IST Sat Jun 13 2020 | Duration: 9h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1499247275 | Bytes Rx: 54273624 | IP Addr: 10.150.239.66 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:31 IST Sat Jun 13 2020 | Duration: 9h:15m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1499247275 | Bytes Rx: 54273624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19699 | Audit Session ID: 0a96cf6a04cf30005ee4454b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19699 | Audit Session ID: 0a96cf6a04cf30005ee4454b | Security Group Tag: none | EasyVPN: 0 ||
Username: Arohila | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 157.37.163.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:42 IST Sat Jun 13 2020 | Duration: 9h:00m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 894111636 | Bytes Rx: 276709648 | IP Addr: 10.150.238.233 | Public IP: 157.37.163.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:42 IST Sat Jun 13 2020 | Duration: 9h:00m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 894111636 | Bytes Rx: 276709648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19713 | Audit Session ID: 0a96cf6a04d010005ee448da | Security Group Tag: none | EasyVPN: 0 |Session ID: 19713 | Audit Session ID: 0a96cf6a04d010005ee448da | Security Group Tag: none | EasyVPN: 0 ||
Username: prepawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.159 | Public IP: 103.110.255.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:00 IST Sat Jun 13 2020 | Duration: 8h:55m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 848270688 | Bytes Rx: 182681827 | IP Addr: 10.150.238.159 | Public IP: 103.110.255.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:00 IST Sat Jun 13 2020 | Duration: 8h:55m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 848270688 | Bytes Rx: 182681827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19724 | Audit Session ID: 0a96cf6a04d0c0005ee449dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 19724 | Audit Session ID: 0a96cf6a04d0c0005ee449dc | Security Group Tag: none | EasyVPN: 0 ||
Username: balkakde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.71 | Public IP: 49.35.30.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:10 IST Sat Jun 13 2020 | Duration: 8h:53m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 382744331 | Bytes Rx: 307070632 | IP Addr: 10.150.239.71 | Public IP: 49.35.30.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:10 IST Sat Jun 13 2020 | Duration: 8h:53m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 382744331 | Bytes Rx: 307070632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19731 | Audit Session ID: 0a96cf6a04d130005ee44a5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19731 | Audit Session ID: 0a96cf6a04d130005ee44a5e | Security Group Tag: none | EasyVPN: 0 ||
Username: fited | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.98 | Public IP: 106.210.245.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:18 IST Sat Jun 13 2020 | Duration: 8h:51m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1031636010 | Bytes Rx: 143713761 | IP Addr: 10.150.238.98 | Public IP: 106.210.245.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:18 IST Sat Jun 13 2020 | Duration: 8h:51m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1031636010 | Bytes Rx: 143713761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19733 | Audit Session ID: 0a96cf6a04d150005ee44ade | Security Group Tag: none | EasyVPN: 0 |Session ID: 19733 | Audit Session ID: 0a96cf6a04d150005ee44ade | Security Group Tag: none | EasyVPN: 0 ||
Username: sachinbh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 157.33.160.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:12 IST Sat Jun 13 2020 | Duration: 8h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 570676771 | Bytes Rx: 102023487 | IP Addr: 10.150.238.139 | Public IP: 157.33.160.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:12 IST Sat Jun 13 2020 | Duration: 8h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 570676771 | Bytes Rx: 102023487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19737 | Audit Session ID: 0a96cf6a04d190005ee44b8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19737 | Audit Session ID: 0a96cf6a04d190005ee44b8c | Security Group Tag: none | EasyVPN: 0 ||
Username: SRajput | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.151 | Public IP: 157.33.231.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:47 IST Sat Jun 13 2020 | Duration: 8h:48m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 544157423 | Bytes Rx: 96987361 | IP Addr: 10.150.238.151 | Public IP: 157.33.231.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:47 IST Sat Jun 13 2020 | Duration: 8h:48m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 544157423 | Bytes Rx: 96987361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19739 | Audit Session ID: 0a96cf6a04d1b0005ee44baf | Security Group Tag: none | EasyVPN: 0 |Session ID: 19739 | Audit Session ID: 0a96cf6a04d1b0005ee44baf | Security Group Tag: none | EasyVPN: 0 ||
Username: PAtigre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.25 | Public IP: 49.35.90.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:07 IST Sat Jun 13 2020 | Duration: 8h:47m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1034319441 | Bytes Rx: 275783693 | IP Addr: 10.150.238.25 | Public IP: 49.35.90.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:07 IST Sat Jun 13 2020 | Duration: 8h:47m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1034319441 | Bytes Rx: 275783693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19741 | Audit Session ID: 0a96cf6a04d1d0005ee44bc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19741 | Audit Session ID: 0a96cf6a04d1d0005ee44bc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: aishinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.22 | Public IP: 157.47.46.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:19 IST Sat Jun 13 2020 | Duration: 8h:47m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 252372906 | Bytes Rx: 80709420 | IP Addr: 10.150.238.22 | Public IP: 157.47.46.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:19 IST Sat Jun 13 2020 | Duration: 8h:47m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 252372906 | Bytes Rx: 80709420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19742 | Audit Session ID: 0a96cf6a04d1e0005ee44bcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 19742 | Audit Session ID: 0a96cf6a04d1e0005ee44bcf | Security Group Tag: none | EasyVPN: 0 ||
Username: RiteJais | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.164 | Public IP: 106.193.113.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:58 IST Sat Jun 13 2020 | Duration: 8h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1889135538 | Bytes Rx: 302409507 | IP Addr: 10.150.238.164 | Public IP: 106.193.113.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:58 IST Sat Jun 13 2020 | Duration: 8h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1889135538 | Bytes Rx: 302409507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19745 | Audit Session ID: 0a96cf6a04d210005ee44d22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19745 | Audit Session ID: 0a96cf6a04d210005ee44d22 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinsonar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.64 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:25 IST Sat Jun 13 2020 | Duration: 8h:39m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 26619077761 | Bytes Rx: 800466341 | IP Addr: 10.150.239.64 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:25 IST Sat Jun 13 2020 | Duration: 8h:39m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 26619077761 | Bytes Rx: 800466341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19748 | Audit Session ID: 0a96cf6a04d240005ee44db5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19748 | Audit Session ID: 0a96cf6a04d240005ee44db5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ajayab.Gahlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.5 | Public IP: 103.114.224.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:25 IST Sat Jun 13 2020 | Duration: 8h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1101961830 | Bytes Rx: 179606471 | IP Addr: 10.150.239.5 | Public IP: 103.114.224.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:25 IST Sat Jun 13 2020 | Duration: 8h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1101961830 | Bytes Rx: 179606471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19751 | Audit Session ID: 0a96cf6a04d270005ee44e2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19751 | Audit Session ID: 0a96cf6a04d270005ee44e2d | Security Group Tag: none | EasyVPN: 0 ||
Username: shwpatil | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.8 | Public IP: 49.35.209.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:35 IST Sat Jun 13 2020 | Duration: 8h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 489619460 | Bytes Rx: 174070777 | IP Addr: 10.150.239.8 | Public IP: 49.35.209.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:35 IST Sat Jun 13 2020 | Duration: 8h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 489619460 | Bytes Rx: 174070777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19753 | Audit Session ID: 0a96cf6a04d290005ee44e37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19753 | Audit Session ID: 0a96cf6a04d290005ee44e37 | Security Group Tag: none | EasyVPN: 0 ||
