sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 4d 14h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6032306691 | Bytes Rx: 1668182671 | IP Addr: 10.150.236.69 | Public IP: 182.57.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 4d 14h:55m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6032306691 | Bytes Rx: 1668182671 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: shatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.148 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Sun Jun 14 2020 | Duration: 3h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 851658491 | Bytes Rx: 286086219 | IP Addr: 10.150.236.148 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Sun Jun 14 2020 | Duration: 3h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 851658491 | Bytes Rx: 286086219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20871 | Audit Session ID: 0a96cf69051870005ee57b05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20871 | Audit Session ID: 0a96cf69051870005ee57b05 | Security Group Tag: none | EasyVPN: 0 ||
Username: prbachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.152 | Public IP: 122.179.174.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:08 IST Sun Jun 14 2020 | Duration: 3h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 32609619 | Bytes Rx: 9048753 | IP Addr: 10.150.236.152 | Public IP: 122.179.174.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:08 IST Sun Jun 14 2020 | Duration: 3h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 32609619 | Bytes Rx: 9048753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20872 | Audit Session ID: 0a96cf69051880005ee57b0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20872 | Audit Session ID: 0a96cf69051880005ee57b0c | Security Group Tag: none | EasyVPN: 0 ||
Username: rbormale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.150 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:15 IST Sun Jun 14 2020 | Duration: 3h:15m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 86244982 | Bytes Rx: 80528218 | IP Addr: 10.150.236.150 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:15 IST Sun Jun 14 2020 | Duration: 3h:15m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 86244982 | Bytes Rx: 80528218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20873 | Audit Session ID: 0a96cf69051890005ee57b13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20873 | Audit Session ID: 0a96cf69051890005ee57b13 | Security Group Tag: none | EasyVPN: 0 ||
Username: OmShirke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.149 | Public IP: 43.247.138.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:17 IST Sun Jun 14 2020 | Duration: 3h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 272409668 | Bytes Rx: 103272521 | IP Addr: 10.150.236.149 | Public IP: 43.247.138.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:17 IST Sun Jun 14 2020 | Duration: 3h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 272409668 | Bytes Rx: 103272521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20874 | Audit Session ID: 0a96cf690518a0005ee57b15 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20874 | Audit Session ID: 0a96cf690518a0005ee57b15 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkundu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.6 | Public IP: 157.36.94.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:38 IST Sun Jun 14 2020 | Duration: 3h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 81804867 | Bytes Rx: 29798460 | IP Addr: 10.150.236.6 | Public IP: 157.36.94.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:38 IST Sun Jun 14 2020 | Duration: 3h:12m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 81804867 | Bytes Rx: 29798460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20879 | Audit Session ID: 0a96cf690518f0005ee57ba2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20879 | Audit Session ID: 0a96cf690518f0005ee57ba2 | Security Group Tag: none | EasyVPN: 0 ||
Username: AtulP | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.8 | Public IP: 157.33.138.117 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:51:45 IST Sun Jun 14 2020 | Duration: 3h:12m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1494347027 | Bytes Rx: 151435884 | IP Addr: 10.150.236.8 | Public IP: 157.33.138.117 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:51:45 IST Sun Jun 14 2020 | Duration: 3h:12m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1494347027 | Bytes Rx: 151435884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20880 | Audit Session ID: 0a96cf69051900005ee57ba9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20880 | Audit Session ID: 0a96cf69051900005ee57ba9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ybari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.7 | Public IP: 49.35.62.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:06 IST Sun Jun 14 2020 | Duration: 3h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 129606905 | Bytes Rx: 58939752 | IP Addr: 10.150.236.7 | Public IP: 49.35.62.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:06 IST Sun Jun 14 2020 | Duration: 3h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 129606905 | Bytes Rx: 58939752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20881 | Audit Session ID: 0a96cf69051910005ee57bbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 20881 | Audit Session ID: 0a96cf69051910005ee57bbe | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.9 | Public IP: 106.210.198.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:02 IST Sun Jun 14 2020 | Duration: 3h:11m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 161845743 | Bytes Rx: 100203626 | IP Addr: 10.150.236.9 | Public IP: 106.210.198.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:02 IST Sun Jun 14 2020 | Duration: 3h:11m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 161845743 | Bytes Rx: 100203626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20882 | Audit Session ID: 0a96cf69051920005ee57bf6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20882 | Audit Session ID: 0a96cf69051920005ee57bf6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.10 | Public IP: 106.210.167.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:49 IST Sun Jun 14 2020 | Duration: 3h:10m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 125072248 | Bytes Rx: 42222255 | IP Addr: 10.150.236.10 | Public IP: 106.210.167.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:49 IST Sun Jun 14 2020 | Duration: 3h:10m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 125072248 | Bytes Rx: 42222255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20884 | Audit Session ID: 0a96cf69051940005ee57c25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20884 | Audit Session ID: 0a96cf69051940005ee57c25 | Security Group Tag: none | EasyVPN: 0 ||
Username: slangote | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.11 | Public IP: 42.106.126.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:17 IST Sun Jun 14 2020 | Duration: 3h:10m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 360806795 | Bytes Rx: 106048195 | IP Addr: 10.150.236.11 | Public IP: 42.106.126.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:17 IST Sun Jun 14 2020 | Duration: 3h:10m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 360806795 | Bytes Rx: 106048195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20886 | Audit Session ID: 0a96cf69051960005ee57c41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20886 | Audit Session ID: 0a96cf69051960005ee57c41 | Security Group Tag: none | EasyVPN: 0 ||
Username: MayurDJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.12 | Public IP: 49.35.210.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:22 IST Sun Jun 14 2020 | Duration: 3h:10m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 180430702 | Bytes Rx: 59594107 | IP Addr: 10.150.236.12 | Public IP: 49.35.210.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:22 IST Sun Jun 14 2020 | Duration: 3h:10m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 180430702 | Bytes Rx: 59594107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20887 | Audit Session ID: 0a96cf69051970005ee57c46 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20887 | Audit Session ID: 0a96cf69051970005ee57c46 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anikbelo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.13 | Public IP: 103.110.254.158 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:54:43 IST Sun Jun 14 2020 | Duration: 3h:09m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 260818175 | Bytes Rx: 55073196 | IP Addr: 10.150.236.13 | Public IP: 103.110.254.158 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:54:43 IST Sun Jun 14 2020 | Duration: 3h:09m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 260818175 | Bytes Rx: 55073196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20888 | Audit Session ID: 0a96cf69051980005ee57c5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20888 | Audit Session ID: 0a96cf69051980005ee57c5b | Security Group Tag: none | EasyVPN: 0 ||
Username: rbanne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.14 | Public IP: 106.193.217.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:51 IST Sun Jun 14 2020 | Duration: 3h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 65215551 | Bytes Rx: 35435396 | IP Addr: 10.150.236.14 | Public IP: 106.193.217.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:51 IST Sun Jun 14 2020 | Duration: 3h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 65215551 | Bytes Rx: 35435396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20889 | Audit Session ID: 0a96cf69051990005ee57c63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20889 | Audit Session ID: 0a96cf69051990005ee57c63 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkanawad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.15 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:30 IST Sun Jun 14 2020 | Duration: 3h:08m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 119850780 | Bytes Rx: 51650564 | IP Addr: 10.150.236.15 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:30 IST Sun Jun 14 2020 | Duration: 3h:08m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 119850780 | Bytes Rx: 51650564 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20890 | Audit Session ID: 0a96cf690519a0005ee57c8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20890 | Audit Session ID: 0a96cf690519a0005ee57c8a | Security Group Tag: none | EasyVPN: 0 ||
Username: GanPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.1 | Public IP: 106.77.0.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:33 IST Sun Jun 14 2020 | Duration: 3h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 361891245 | Bytes Rx: 81431504 | IP Addr: 10.150.236.1 | Public IP: 106.77.0.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:33 IST Sun Jun 14 2020 | Duration: 3h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 361891245 | Bytes Rx: 81431504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20894 | Audit Session ID: 0a96cf690519e0005ee57db9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20894 | Audit Session ID: 0a96cf690519e0005ee57db9 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC34 | IP Addr: 10.150.245.43 | Public IP: 106.220.128.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:40 IST Sun Jun 14 2020 | Duration: 3h:02m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 133676367 | Bytes Rx: 67519494 | IP Addr: 10.150.245.43 | Public IP: 106.220.128.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:40 IST Sun Jun 14 2020 | Duration: 3h:02m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 133676367 | Bytes Rx: 67519494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20896 | Audit Session ID: 0a96cf69051a00005ee57dfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 20896 | Audit Session ID: 0a96cf69051a00005ee57dfc | Security Group Tag: none | EasyVPN: 0 ||
Username: sidshank | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.212 | Public IP: 103.110.242.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:19 IST Sun Jun 14 2020 | Duration: 3h:00m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 105046964 | Bytes Rx: 40874082 | IP Addr: 10.150.237.212 | Public IP: 103.110.242.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:19 IST Sun Jun 14 2020 | Duration: 3h:00m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 105046964 | Bytes Rx: 40874082 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20901 | Audit Session ID: 0a96cf69051a50005ee57e9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20901 | Audit Session ID: 0a96cf69051a50005ee57e9b | Security Group Tag: none | EasyVPN: 0 ||
Username: upolekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.113 | Public IP: 157.33.155.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:45 IST Sun Jun 14 2020 | Duration: 2h:58m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 42338267 | Bytes Rx: 24823296 | IP Addr: 10.150.236.113 | Public IP: 157.33.155.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:45 IST Sun Jun 14 2020 | Duration: 2h:58m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 42338267 | Bytes Rx: 24823296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20904 | Audit Session ID: 0a96cf69051a80005ee57ef1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20904 | Audit Session ID: 0a96cf69051a80005ee57ef1 | Security Group Tag: none | EasyVPN: 0 ||
Username: SLanghi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.142 | Public IP: 49.35.194.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:38 IST Sun Jun 14 2020 | Duration: 2h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 253980028 | Bytes Rx: 41290781 | IP Addr: 10.150.236.142 | Public IP: 49.35.194.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:38 IST Sun Jun 14 2020 | Duration: 2h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 253980028 | Bytes Rx: 41290781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20908 | Audit Session ID: 0a96cf69051ac0005ee57f62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20908 | Audit Session ID: 0a96cf69051ac0005ee57f62 | Security Group Tag: none | EasyVPN: 0 ||
Username: Atapkire | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.143 | Public IP: 106.220.93.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:48 IST Sun Jun 14 2020 | Duration: 2h:56m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 423710323 | Bytes Rx: 96010711 | IP Addr: 10.150.236.143 | Public IP: 106.220.93.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:48 IST Sun Jun 14 2020 | Duration: 2h:56m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 423710323 | Bytes Rx: 96010711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20909 | Audit Session ID: 0a96cf69051ad0005ee57f6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20909 | Audit Session ID: 0a96cf69051ad0005ee57f6c | Security Group Tag: none | EasyVPN: 0 ||
