sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RKadage | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.154 | Public IP: 117.228.172.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Wed Jun 24 2020 | Duration: 3h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 200788066 | Bytes Rx: 90078316 | IP Addr: 10.149.235.154 | Public IP: 117.228.172.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Wed Jun 24 2020 | Duration: 3h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 200788066 | Bytes Rx: 90078316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188579 | Audit Session ID: 0a95072b2e0a30005ef2ad8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188579 | Audit Session ID: 0a95072b2e0a30005ef2ad8d | Security Group Tag: none | EasyVPN: 0 ||
Username: pkawatka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.153 | Public IP: 112.133.251.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:07 IST Wed Jun 24 2020 | Duration: 3h:58m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 755559061 | Bytes Rx: 94370915 | IP Addr: 10.149.235.153 | Public IP: 112.133.251.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:07 IST Wed Jun 24 2020 | Duration: 3h:58m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 755559061 | Bytes Rx: 94370915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188580 | Audit Session ID: 0a95072b2e0a40005ef2ad8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 188580 | Audit Session ID: 0a95072b2e0a40005ef2ad8f | Security Group Tag: none | EasyVPN: 0 ||
Username: AMundre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.150 | Public IP: 175.100.139.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:00 IST Wed Jun 24 2020 | Duration: 3h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 109470086 | Bytes Rx: 68454534 | IP Addr: 10.149.235.150 | Public IP: 175.100.139.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:00 IST Wed Jun 24 2020 | Duration: 3h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 109470086 | Bytes Rx: 68454534 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188581 | Audit Session ID: 0a95072b2e0a50005ef2adc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188581 | Audit Session ID: 0a95072b2e0a50005ef2adc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.149 | Public IP: 157.41.150.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 24 2020 | Duration: 3h:54m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 59470551 | Bytes Rx: 43985216 | IP Addr: 10.149.235.149 | Public IP: 157.41.150.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:08 IST Wed Jun 24 2020 | Duration: 3h:54m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 59470551 | Bytes Rx: 43985216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188585 | Audit Session ID: 0a95072b2e0a90005ef2ae80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188585 | Audit Session ID: 0a95072b2e0a90005ef2ae80 | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 27.62.104.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:34 IST Wed Jun 24 2020 | Duration: 3h:53m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 106248236 | Bytes Rx: 37772180 | IP Addr: 10.149.235.159 | Public IP: 27.62.104.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:34 IST Wed Jun 24 2020 | Duration: 3h:53m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 106248236 | Bytes Rx: 37772180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188587 | Audit Session ID: 0a95072b2e0ab0005ef2ae9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188587 | Audit Session ID: 0a95072b2e0ab0005ef2ae9a | Security Group Tag: none | EasyVPN: 0 ||
Username: karishpa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 106.220.156.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:58 IST Wed Jun 24 2020 | Duration: 3h:53m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 207898519 | Bytes Rx: 88490381 | IP Addr: 10.149.235.160 | Public IP: 106.220.156.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:58 IST Wed Jun 24 2020 | Duration: 3h:53m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 207898519 | Bytes Rx: 88490381 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188589 | Audit Session ID: 0a95072b2e0ad0005ef2aeb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188589 | Audit Session ID: 0a95072b2e0ad0005ef2aeb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: janhari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.161 | Public IP: 157.50.163.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Wed Jun 24 2020 | Duration: 3h:53m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 255273621 | Bytes Rx: 133350262 | IP Addr: 10.149.235.161 | Public IP: 157.50.163.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:24 IST Wed Jun 24 2020 | Duration: 3h:53m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 255273621 | Bytes Rx: 133350262 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188590 | Audit Session ID: 0a95072b2e0ae0005ef2aecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188590 | Audit Session ID: 0a95072b2e0ae0005ef2aecc | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.50.168.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 IST Wed Jun 24 2020 | Duration: 3h:52m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 91789598 | Bytes Rx: 38591002 | IP Addr: 10.149.235.162 | Public IP: 157.50.168.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:32 IST Wed Jun 24 2020 | Duration: 3h:52m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 91789598 | Bytes Rx: 38591002 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188591 | Audit Session ID: 0a95072b2e0af0005ef2aed4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188591 | Audit Session ID: 0a95072b2e0af0005ef2aed4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJSHELAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 117.195.96.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 24 2020 | Duration: 3h:52m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3061680847 | Bytes Rx: 154832522 | IP Addr: 10.149.235.163 | Public IP: 117.195.96.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 24 2020 | Duration: 3h:52m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3061680847 | Bytes Rx: 154832522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188592 | Audit Session ID: 0a95072b2e0b00005ef2aefa | Security Group Tag: none | EasyVPN: 0 |Session ID: 188592 | Audit Session ID: 0a95072b2e0b00005ef2aefa | Security Group Tag: none | EasyVPN: 0 ||
Username: premraje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 3h:49m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 32632828 | Bytes Rx: 2656559 | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 3h:49m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 32632828 | Bytes Rx: 2656559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.105 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:42 IST Wed Jun 24 2020 | Duration: 3h:47m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 129655642 | Bytes Rx: 54447083 | IP Addr: 10.149.235.105 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:42 IST Wed Jun 24 2020 | Duration: 3h:47m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 129655642 | Bytes Rx: 54447083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188595 | Audit Session ID: 0a95072b2e0b30005ef2b00a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188595 | Audit Session ID: 0a95072b2e0b30005ef2b00a | Security Group Tag: none | EasyVPN: 0 ||
Username: sinmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 106.198.86.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:49 IST Wed Jun 24 2020 | Duration: 3h:44m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 83390453 | Bytes Rx: 13688149 | IP Addr: 10.149.235.158 | Public IP: 106.198.86.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:49 IST Wed Jun 24 2020 | Duration: 3h:44m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 83390453 | Bytes Rx: 13688149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188598 | Audit Session ID: 0a95072b2e0b60005ef2b0c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188598 | Audit Session ID: 0a95072b2e0b60005ef2b0c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 117.213.70.209 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:19:01 IST Wed Jun 24 2020 | Duration: 3h:43m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 143089070 | Bytes Rx: 58390429 | IP Addr: 10.149.235.164 | Public IP: 117.213.70.209 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:19:01 IST Wed Jun 24 2020 | Duration: 3h:43m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 143089070 | Bytes Rx: 58390429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188599 | Audit Session ID: 0a95072b2e0b70005ef2b10d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188599 | Audit Session ID: 0a95072b2e0b70005ef2b10d | Security Group Tag: none | EasyVPN: 0 ||
Username: Gullsrin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 3h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 248586349 | Bytes Rx: 58141683 | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 3h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 248586349 | Bytes Rx: 58141683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajPanne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC14 | IP Addr: 10.149.248.228 | Public IP: 49.207.131.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:48 IST Wed Jun 24 2020 | Duration: 3h:39m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 466748010 | Bytes Rx: 264745691 | IP Addr: 10.149.248.228 | Public IP: 49.207.131.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:48 IST Wed Jun 24 2020 | Duration: 3h:39m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 466748010 | Bytes Rx: 264745691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188604 | Audit Session ID: 0a95072b2e0bc0005ef2b1f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188604 | Audit Session ID: 0a95072b2e0bc0005ef2b1f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsirigir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 124.123.160.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:56 IST Wed Jun 24 2020 | Duration: 3h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 433840241 | Bytes Rx: 120634355 | IP Addr: 10.149.235.245 | Public IP: 124.123.160.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:56 IST Wed Jun 24 2020 | Duration: 3h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 433840241 | Bytes Rx: 120634355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188605 | Audit Session ID: 0a95072b2e0bd0005ef2b1f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188605 | Audit Session ID: 0a95072b2e0bd0005ef2b1f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssamala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 3h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 166915433 | Bytes Rx: 126439835 | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 3h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 166915433 | Bytes Rx: 126439835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 3h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 375463606 | Bytes Rx: 34507408 | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 3h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 375463606 | Bytes Rx: 34507408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 3h:33m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 204320304 | Bytes Rx: 42950538 | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 3h:33m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 204320304 | Bytes Rx: 42950538 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 ||
