sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: roopsing | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.207 | Public IP: 1.38.55.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:27 UTC Fri Jun 19 2020 | Duration: 2h:33m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 106171268 | Bytes Rx: 75455853 | IP Addr: 10.145.232.207 | Public IP: 1.38.55.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:27 UTC Fri Jun 19 2020 | Duration: 2h:33m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 106171268 | Bytes Rx: 75455853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85345 | Audit Session ID: 0a91072814d610005eec69cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 85345 | Audit Session ID: 0a91072814d610005eec69cf | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.119 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:30 UTC Fri Jun 19 2020 | Duration: 2h:33m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 806199249 | Bytes Rx: 120561261 | IP Addr: 10.145.248.119 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:30 UTC Fri Jun 19 2020 | Duration: 2h:33m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 806199249 | Bytes Rx: 120561261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85346 | Audit Session ID: 0a91072814d620005eec69d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85346 | Audit Session ID: 0a91072814d620005eec69d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathyaN | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.208 | Public IP: 42.111.144.152 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:31:34 UTC Fri Jun 19 2020 | Duration: 2h:33m:26s | Inactivity:  0h:00m:13s | Bytes Tx: 1021212410 | Bytes Rx: 104562296 | IP Addr: 10.145.232.208 | Public IP: 42.111.144.152 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:31:34 UTC Fri Jun 19 2020 | Duration: 2h:33m:26s | Inactivity:  0h:00m:13s | Bytes Tx: 1021212410 | Bytes Rx: 104562296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85347 | Audit Session ID: 0a91072814d630005eec69d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85347 | Audit Session ID: 0a91072814d630005eec69d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: farhaan.maqba | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.210 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:23 UTC Fri Jun 19 2020 | Duration: 2h:32m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 48208777 | Bytes Rx: 39838325 | IP Addr: 10.145.232.210 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:23 UTC Fri Jun 19 2020 | Duration: 2h:32m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 48208777 | Bytes Rx: 39838325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85349 | Audit Session ID: 0a91072814d650005eec6a07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85349 | Audit Session ID: 0a91072814d650005eec6a07 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdzialow | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.212 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:53 UTC Fri Jun 19 2020 | Duration: 2h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 216321424 | Bytes Rx: 97428595 | IP Addr: 10.145.232.212 | Public IP: 90.248.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:53 UTC Fri Jun 19 2020 | Duration: 2h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 216321424 | Bytes Rx: 97428595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85351 | Audit Session ID: 0a91072814d670005eec6a61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85351 | Audit Session ID: 0a91072814d670005eec6a61 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaplaic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.116 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:38 UTC Fri Jun 19 2020 | Duration: 2h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 256560092 | Bytes Rx: 46606778 | IP Addr: 10.145.233.116 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:38 UTC Fri Jun 19 2020 | Duration: 2h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 256560092 | Bytes Rx: 46606778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85355 | Audit Session ID: 0a91072814d6b0005eec6a8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 85355 | Audit Session ID: 0a91072814d6b0005eec6a8e | Security Group Tag: none | EasyVPN: 0 ||
Username: zuhamyv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.134 | Public IP: 86.129.190.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:24 UTC Fri Jun 19 2020 | Duration: 2h:26m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 646893086 | Bytes Rx: 1283473499 | IP Addr: 10.145.233.134 | Public IP: 86.129.190.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:24 UTC Fri Jun 19 2020 | Duration: 2h:26m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 646893086 | Bytes Rx: 1283473499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85362 | Audit Session ID: 0a91072814d720005eec6b70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85362 | Audit Session ID: 0a91072814d720005eec6b70 | Security Group Tag: none | EasyVPN: 0 ||
Username: esoremi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.135 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:44 UTC Fri Jun 19 2020 | Duration: 2h:25m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 139893678 | Bytes Rx: 226855571 | IP Addr: 10.145.233.135 | Public IP: 86.9.13.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:44 UTC Fri Jun 19 2020 | Duration: 2h:25m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 139893678 | Bytes Rx: 226855571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85365 | Audit Session ID: 0a91072814d750005eec6bc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85365 | Audit Session ID: 0a91072814d750005eec6bc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Npulgam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.136 | Public IP: 42.106.215.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:33 UTC Fri Jun 19 2020 | Duration: 2h:22m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 99938264 | Bytes Rx: 41774111 | IP Addr: 10.145.233.136 | Public IP: 42.106.215.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:33 UTC Fri Jun 19 2020 | Duration: 2h:22m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 99938264 | Bytes Rx: 41774111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85368 | Audit Session ID: 0a91072814d780005eec6c69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85368 | Audit Session ID: 0a91072814d780005eec6c69 | Security Group Tag: none | EasyVPN: 0 ||
Username: skanupar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.78 | Public IP: 115.118.5.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:20 UTC Fri Jun 19 2020 | Duration: 2h:17m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 55217819 | Bytes Rx: 13368796 | IP Addr: 10.145.233.78 | Public IP: 115.118.5.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:20 UTC Fri Jun 19 2020 | Duration: 2h:17m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 55217819 | Bytes Rx: 13368796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85369 | Audit Session ID: 0a91072814d790005eec6d88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85369 | Audit Session ID: 0a91072814d790005eec6d88 | Security Group Tag: none | EasyVPN: 0 ||
Username: robwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.79 | Public IP: 146.90.126.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:45 UTC Fri Jun 19 2020 | Duration: 2h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 105504840 | Bytes Rx: 67398412 | IP Addr: 10.145.233.79 | Public IP: 146.90.126.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:48:45 UTC Fri Jun 19 2020 | Duration: 2h:16m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 105504840 | Bytes Rx: 67398412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85372 | Audit Session ID: 0a91072814d7c0005eec6ddd | Security Group Tag: none | EasyVPN: 0 |Session ID: 85372 | Audit Session ID: 0a91072814d7c0005eec6ddd | Security Group Tag: none | EasyVPN: 0 ||
Username: Psudalai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.92 | Public IP: 42.111.161.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:17 UTC Fri Jun 19 2020 | Duration: 2h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 52655478 | Bytes Rx: 17160222 | IP Addr: 10.145.233.92 | Public IP: 42.111.161.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:17 UTC Fri Jun 19 2020 | Duration: 2h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 52655478 | Bytes Rx: 17160222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85373 | Audit Session ID: 0a91072814d7d0005eec6dfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 85373 | Audit Session ID: 0a91072814d7d0005eec6dfd | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.114 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:33 UTC Fri Jun 19 2020 | Duration: 2h:15m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 131726886 | Bytes Rx: 35465717 | IP Addr: 10.145.233.114 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:33 UTC Fri Jun 19 2020 | Duration: 2h:15m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 131726886 | Bytes Rx: 35465717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85374 | Audit Session ID: 0a91072814d7e0005eec6e0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85374 | Audit Session ID: 0a91072814d7e0005eec6e0d | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.93 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:44 UTC Fri Jun 19 2020 | Duration: 2h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 83539799 | Bytes Rx: 15394881 | IP Addr: 10.145.233.93 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:44 UTC Fri Jun 19 2020 | Duration: 2h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 83539799 | Bytes Rx: 15394881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85377 | Audit Session ID: 0a91072814d810005eec6ecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 85377 | Audit Session ID: 0a91072814d810005eec6ecc | Security Group Tag: none | EasyVPN: 0 ||
Username: stevjen | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.138 | Public IP: 94.14.125.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:20 UTC Fri Jun 19 2020 | Duration: 2h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 101253765 | Bytes Rx: 20796501 | IP Addr: 10.145.233.138 | Public IP: 94.14.125.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:20 UTC Fri Jun 19 2020 | Duration: 2h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 101253765 | Bytes Rx: 20796501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85379 | Audit Session ID: 0a91072814d830005eec6f2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 85379 | Audit Session ID: 0a91072814d830005eec6f2c | Security Group Tag: none | EasyVPN: 0 ||
Username: sankram | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.139 | Public IP: 157.50.36.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:57 UTC Fri Jun 19 2020 | Duration: 2h:10m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 200463593 | Bytes Rx: 78341322 | IP Addr: 10.145.233.139 | Public IP: 157.50.36.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:57 UTC Fri Jun 19 2020 | Duration: 2h:10m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 200463593 | Bytes Rx: 78341322 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85382 | Audit Session ID: 0a91072814d860005eec6f51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85382 | Audit Session ID: 0a91072814d860005eec6f51 | Security Group Tag: none | EasyVPN: 0 ||
Username: micotton | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.141 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:57 UTC Fri Jun 19 2020 | Duration: 2h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 338407967 | Bytes Rx: 110122346 | IP Addr: 10.145.233.141 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:57 UTC Fri Jun 19 2020 | Duration: 2h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 338407967 | Bytes Rx: 110122346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85385 | Audit Session ID: 0a91072814d890005eec6f8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85385 | Audit Session ID: 0a91072814d890005eec6f8d | Security Group Tag: none | EasyVPN: 0 ||
Username: gklein | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.142 | Public IP: 82.217.41.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:12 UTC Fri Jun 19 2020 | Duration: 2h:08m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 549540148 | Bytes Rx: 44573537 | IP Addr: 10.145.233.142 | Public IP: 82.217.41.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:12 UTC Fri Jun 19 2020 | Duration: 2h:08m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 549540148 | Bytes Rx: 44573537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85386 | Audit Session ID: 0a91072814d8a0005eec6f9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 85386 | Audit Session ID: 0a91072814d8a0005eec6f9c | Security Group Tag: none | EasyVPN: 0 ||
Username: puchandr | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.96 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:24 UTC Fri Jun 19 2020 | Duration: 2h:07m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 182485343 | Bytes Rx: 103658853 | IP Addr: 10.145.233.96 | Public IP: 78.148.142.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:24 UTC Fri Jun 19 2020 | Duration: 2h:07m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 182485343 | Bytes Rx: 103658853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85390 | Audit Session ID: 0a91072814d8e0005eec6fe4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85390 | Audit Session ID: 0a91072814d8e0005eec6fe4 | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.144 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:25 UTC Fri Jun 19 2020 | Duration: 2h:07m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 392355655 | Bytes Rx: 278818531 | IP Addr: 10.145.233.144 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:25 UTC Fri Jun 19 2020 | Duration: 2h:07m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 392355655 | Bytes Rx: 278818531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85391 | Audit Session ID: 0a91072814d8f0005eec6fe5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85391 | Audit Session ID: 0a91072814d8f0005eec6fe5 | Security Group Tag: none | EasyVPN: 0 ||
