sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRaktate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.50 | Public IP: 106.210.182.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:26 IST Fri Jun 12 2020 | Duration: 8h:38m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1659228612 | Bytes Rx: 380812963 | IP Addr: 10.149.234.50 | Public IP: 106.210.182.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:26 IST Fri Jun 12 2020 | Duration: 8h:38m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1659228612 | Bytes Rx: 380812963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164856 | Audit Session ID: 0a95072b283f80005ee2e1ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 164856 | Audit Session ID: 0a95072b283f80005ee2e1ba | Security Group Tag: none | EasyVPN: 0 ||
Username: kkalaiva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 103.141.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:53 IST Fri Jun 12 2020 | Duration: 8h:30m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 420431043 | Bytes Rx: 217274639 | IP Addr: 10.149.235.91 | Public IP: 103.141.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:37:53 IST Fri Jun 12 2020 | Duration: 8h:30m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 420431043 | Bytes Rx: 217274639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164860 | Audit Session ID: 0a95072b283fc0005ee2e379 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164860 | Audit Session ID: 0a95072b283fc0005ee2e379 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpalanir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.94 | Public IP: 103.48.181.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:50 IST Fri Jun 12 2020 | Duration: 8h:20m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 121913687 | Bytes Rx: 34192270 | IP Addr: 10.149.235.94 | Public IP: 103.48.181.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:50 IST Fri Jun 12 2020 | Duration: 8h:20m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 121913687 | Bytes Rx: 34192270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164865 | Audit Session ID: 0a95072b284010005ee2e5ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 164865 | Audit Session ID: 0a95072b284010005ee2e5ce | Security Group Tag: none | EasyVPN: 0 ||
Username: pdhanala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.146 | Public IP: 115.98.148.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:18 IST Fri Jun 12 2020 | Duration: 8h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1617021532 | Bytes Rx: 83328183 | IP Addr: 10.149.235.146 | Public IP: 115.98.148.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:18 IST Fri Jun 12 2020 | Duration: 8h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1617021532 | Bytes Rx: 83328183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164871 | Audit Session ID: 0a95072b284070005ee2e662 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164871 | Audit Session ID: 0a95072b284070005ee2e662 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkousthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.97 | Public IP: 49.207.134.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:24 IST Fri Jun 12 2020 | Duration: 8h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 437379237 | Bytes Rx: 81521748 | IP Addr: 10.149.235.97 | Public IP: 49.207.134.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:24 IST Fri Jun 12 2020 | Duration: 8h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 437379237 | Bytes Rx: 81521748 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164874 | Audit Session ID: 0a95072b2840a0005ee2e6e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164874 | Audit Session ID: 0a95072b2840a0005ee2e6e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kdhavale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.81 | Public IP: 106.193.131.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:21 IST Fri Jun 12 2020 | Duration: 8h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 793611108 | Bytes Rx: 193552326 | IP Addr: 10.149.235.81 | Public IP: 106.193.131.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:21 IST Fri Jun 12 2020 | Duration: 8h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 793611108 | Bytes Rx: 193552326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164877 | Audit Session ID: 0a95072b2840d0005ee2e935 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164877 | Audit Session ID: 0a95072b2840d0005ee2e935 | Security Group Tag: none | EasyVPN: 0 ||
Username: Navselva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.100 | Public IP: 115.97.28.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:41 IST Fri Jun 12 2020 | Duration: 8h:05m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 447116035 | Bytes Rx: 332418280 | IP Addr: 10.149.235.100 | Public IP: 115.97.28.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:41 IST Fri Jun 12 2020 | Duration: 8h:05m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 447116035 | Bytes Rx: 332418280 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164880 | Audit Session ID: 0a95072b284100005ee2e985 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164880 | Audit Session ID: 0a95072b284100005ee2e985 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.jinachandran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.82 | Public IP: 43.229.88.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:41 IST Fri Jun 12 2020 | Duration: 7h:38m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 397816081 | Bytes Rx: 260675608 | IP Addr: 10.149.235.82 | Public IP: 43.229.88.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:41 IST Fri Jun 12 2020 | Duration: 7h:38m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 397816081 | Bytes Rx: 260675608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164889 | Audit Session ID: 0a95072b284190005ee2efd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164889 | Audit Session ID: 0a95072b284190005ee2efd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.112 | Public IP: 157.50.31.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:53 IST Fri Jun 12 2020 | Duration: 7h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 204577839 | Bytes Rx: 95386375 | IP Addr: 10.149.235.112 | Public IP: 157.50.31.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:53 IST Fri Jun 12 2020 | Duration: 7h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 204577839 | Bytes Rx: 95386375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164899 | Audit Session ID: 0a95072b284230005ee2f201 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164899 | Audit Session ID: 0a95072b284230005ee2f201 | Security Group Tag: none | EasyVPN: 0 ||
Username: schenna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.115 | Public IP: 182.65.87.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:00 IST Fri Jun 12 2020 | Duration: 7h:28m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2377280284 | Bytes Rx: 518750839 | IP Addr: 10.149.235.115 | Public IP: 182.65.87.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:00 IST Fri Jun 12 2020 | Duration: 7h:28m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2377280284 | Bytes Rx: 518750839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164900 | Audit Session ID: 0a95072b284240005ee2f208 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164900 | Audit Session ID: 0a95072b284240005ee2f208 | Security Group Tag: none | EasyVPN: 0 ||
Username: sknaidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 115.99.220.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:19 IST Fri Jun 12 2020 | Duration: 7h:28m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 384363836 | Bytes Rx: 443941966 | IP Addr: 10.149.235.116 | Public IP: 115.99.220.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:19 IST Fri Jun 12 2020 | Duration: 7h:28m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 384363836 | Bytes Rx: 443941966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164901 | Audit Session ID: 0a95072b284250005ee2f21b | Security Group Tag: none | EasyVPN: 0 |Session ID: 164901 | Audit Session ID: 0a95072b284250005ee2f21b | Security Group Tag: none | EasyVPN: 0 ||
Username: kapil.gadgil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.122 | Public IP: 117.215.29.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:20 IST Fri Jun 12 2020 | Duration: 7h:25m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1440607344 | Bytes Rx: 1881653210 | IP Addr: 10.149.235.122 | Public IP: 117.215.29.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:20 IST Fri Jun 12 2020 | Duration: 7h:25m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1440607344 | Bytes Rx: 1881653210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164909 | Audit Session ID: 0a95072b2842d0005ee2f2d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164909 | Audit Session ID: 0a95072b2842d0005ee2f2d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: MahalRam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.249 | Public IP: 106.198.94.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:12 IST Fri Jun 12 2020 | Duration: 7h:21m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 388767212 | Bytes Rx: 264223294 | IP Addr: 10.149.234.249 | Public IP: 106.198.94.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:47:12 IST Fri Jun 12 2020 | Duration: 7h:21m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 388767212 | Bytes Rx: 264223294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164917 | Audit Session ID: 0a95072b284350005ee2f3b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164917 | Audit Session ID: 0a95072b284350005ee2f3b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: VNadanam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 106.208.26.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:48 IST Fri Jun 12 2020 | Duration: 7h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 224723414 | Bytes Rx: 80834348 | IP Addr: 10.149.235.126 | Public IP: 106.208.26.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:48 IST Fri Jun 12 2020 | Duration: 7h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 224723414 | Bytes Rx: 80834348 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164921 | Audit Session ID: 0a95072b284390005ee2f634 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164921 | Audit Session ID: 0a95072b284390005ee2f634 | Security Group Tag: none | EasyVPN: 0 ||
Username: njangam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.127 | Public IP: 223.230.117.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:04 IST Fri Jun 12 2020 | Duration: 7h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 588894318 | Bytes Rx: 147156420 | IP Addr: 10.149.235.127 | Public IP: 223.230.117.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:04 IST Fri Jun 12 2020 | Duration: 7h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 588894318 | Bytes Rx: 147156420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164922 | Audit Session ID: 0a95072b2843a0005ee2f644 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164922 | Audit Session ID: 0a95072b2843a0005ee2f644 | Security Group Tag: none | EasyVPN: 0 ||
Username: kveerapp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.135 | Public IP: 157.46.15.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:31 IST Fri Jun 12 2020 | Duration: 7h:07m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 289367773 | Bytes Rx: 121742757 | IP Addr: 10.149.235.135 | Public IP: 157.46.15.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:31 IST Fri Jun 12 2020 | Duration: 7h:07m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 289367773 | Bytes Rx: 121742757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164930 | Audit Session ID: 0a95072b284420005ee2f713 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164930 | Audit Session ID: 0a95072b284420005ee2f713 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwinia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.139 | Public IP: 49.206.125.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:39 IST Fri Jun 12 2020 | Duration: 7h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 361269602 | Bytes Rx: 195634588 | IP Addr: 10.149.235.139 | Public IP: 49.206.125.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:39 IST Fri Jun 12 2020 | Duration: 7h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 361269602 | Bytes Rx: 195634588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164936 | Audit Session ID: 0a95072b284480005ee2f793 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164936 | Audit Session ID: 0a95072b284480005ee2f793 | Security Group Tag: none | EasyVPN: 0 ||
Username: RNarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 49.207.133.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:01 IST Fri Jun 12 2020 | Duration: 7h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 552115676 | Bytes Rx: 57094732 | IP Addr: 10.149.235.144 | Public IP: 49.207.133.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:01 IST Fri Jun 12 2020 | Duration: 7h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 552115676 | Bytes Rx: 57094732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164943 | Audit Session ID: 0a95072b2844f0005ee2f7e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164943 | Audit Session ID: 0a95072b2844f0005ee2f7e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: madhavan.e | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.147 | Public IP: 27.62.16.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:21 IST Fri Jun 12 2020 | Duration: 7h:03m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 462752510 | Bytes Rx: 143936150 | IP Addr: 10.149.235.147 | Public IP: 27.62.16.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:21 IST Fri Jun 12 2020 | Duration: 7h:03m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 462752510 | Bytes Rx: 143936150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164944 | Audit Session ID: 0a95072b284500005ee2f7f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164944 | Audit Session ID: 0a95072b284500005ee2f7f9 | Security Group Tag: none | EasyVPN: 0 ||
