sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssamala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 8h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 789237358 | Bytes Rx: 529160610 | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 8h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 789237358 | Bytes Rx: 529160610 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 8h:28m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1058418963 | Bytes Rx: 932189127 | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 8h:28m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1058418963 | Bytes Rx: 932189127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 ||
Username: vkjha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.52 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:07 IST Wed Jun 24 2020 | Duration: 8h:12m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 91951019 | Bytes Rx: 68705499 | IP Addr: 10.149.234.52 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:07 IST Wed Jun 24 2020 | Duration: 8h:12m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 91951019 | Bytes Rx: 68705499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188630 | Audit Session ID: 0a95072b2e0d60005ef2b9bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188630 | Audit Session ID: 0a95072b2e0d60005ef2b9bf | Security Group Tag: none | EasyVPN: 0 ||
Username: svemu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.54 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:32 IST Wed Jun 24 2020 | Duration: 8h:12m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1855581395 | Bytes Rx: 121586586 | IP Addr: 10.149.234.54 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:32 IST Wed Jun 24 2020 | Duration: 8h:12m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1855581395 | Bytes Rx: 121586586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188632 | Audit Session ID: 0a95072b2e0d80005ef2b9d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188632 | Audit Session ID: 0a95072b2e0d80005ef2b9d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.53 | Public IP: 47.9.6.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:33 IST Wed Jun 24 2020 | Duration: 8h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1220931350 | Bytes Rx: 1189735439 | IP Addr: 10.149.234.53 | Public IP: 47.9.6.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:33 IST Wed Jun 24 2020 | Duration: 8h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1220931350 | Bytes Rx: 1189735439 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188636 | Audit Session ID: 0a95072b2e0dc0005ef2bb7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188636 | Audit Session ID: 0a95072b2e0dc0005ef2bb7d | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:23 IST Wed Jun 24 2020 | Duration: 8h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 194272555 | Bytes Rx: 104454441 | IP Addr: 10.149.234.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:23 IST Wed Jun 24 2020 | Duration: 8h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 194272555 | Bytes Rx: 104454441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188638 | Audit Session ID: 0a95072b2e0de0005ef2bbaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188638 | Audit Session ID: 0a95072b2e0de0005ef2bbaf | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.60 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:00 IST Wed Jun 24 2020 | Duration: 8h:02m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 468715146 | Bytes Rx: 382668642 | IP Addr: 10.149.234.60 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:00 IST Wed Jun 24 2020 | Duration: 8h:02m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 468715146 | Bytes Rx: 382668642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188641 | Audit Session ID: 0a95072b2e0e10005ef2bc10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188641 | Audit Session ID: 0a95072b2e0e10005ef2bc10 | Security Group Tag: none | EasyVPN: 0 ||
Username: arkumare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 112.133.236.48 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:18 IST Wed Jun 24 2020 | Duration: 8h:02m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 773903378 | Bytes Rx: 172048950 | IP Addr: 10.149.234.61 | Public IP: 112.133.236.48 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:18 IST Wed Jun 24 2020 | Duration: 8h:02m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 773903378 | Bytes Rx: 172048950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188642 | Audit Session ID: 0a95072b2e0e20005ef2bc22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188642 | Audit Session ID: 0a95072b2e0e20005ef2bc22 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.16 | Public IP: 157.46.63.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:37 IST Wed Jun 24 2020 | Duration: 7h:59m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 497552113 | Bytes Rx: 93943536 | IP Addr: 10.149.235.16 | Public IP: 157.46.63.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:37 IST Wed Jun 24 2020 | Duration: 7h:59m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 497552113 | Bytes Rx: 93943536 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188644 | Audit Session ID: 0a95072b2e0e40005ef2bce9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188644 | Audit Session ID: 0a95072b2e0e40005ef2bce9 | Security Group Tag: none | EasyVPN: 0 ||
Username: nthangar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.147 | Public IP: 115.97.233.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:27 IST Wed Jun 24 2020 | Duration: 7h:55m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1203025987 | Bytes Rx: 354936470 | IP Addr: 10.149.235.147 | Public IP: 115.97.233.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:27 IST Wed Jun 24 2020 | Duration: 7h:55m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1203025987 | Bytes Rx: 354936470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188649 | Audit Session ID: 0a95072b2e0e90005ef2bdcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 188649 | Audit Session ID: 0a95072b2e0e90005ef2bdcf | Security Group Tag: none | EasyVPN: 0 ||
Username: sangnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.172 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:32 IST Wed Jun 24 2020 | Duration: 7h:50m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1087926680 | Bytes Rx: 1040460648 | IP Addr: 10.149.235.172 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:32 IST Wed Jun 24 2020 | Duration: 7h:50m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1087926680 | Bytes Rx: 1040460648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188657 | Audit Session ID: 0a95072b2e0f10005ef2bf00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188657 | Audit Session ID: 0a95072b2e0f10005ef2bf00 | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.173 | Public IP: 157.46.0.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:27 IST Wed Jun 24 2020 | Duration: 7h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 635084953 | Bytes Rx: 178857998 | IP Addr: 10.149.235.173 | Public IP: 157.46.0.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:27 IST Wed Jun 24 2020 | Duration: 7h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 635084953 | Bytes Rx: 178857998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188658 | Audit Session ID: 0a95072b2e0f20005ef2bf37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188658 | Audit Session ID: 0a95072b2e0f20005ef2bf37 | Security Group Tag: none | EasyVPN: 0 ||
Username: muumarji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 223.237.188.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:33 IST Wed Jun 24 2020 | Duration: 7h:46m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 498529602 | Bytes Rx: 232484460 | IP Addr: 10.149.235.144 | Public IP: 223.237.188.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:33 IST Wed Jun 24 2020 | Duration: 7h:46m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 498529602 | Bytes Rx: 232484460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188660 | Audit Session ID: 0a95072b2e0f40005ef2bff1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188660 | Audit Session ID: 0a95072b2e0f40005ef2bff1 | Security Group Tag: none | EasyVPN: 0 ||
Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 49.37.206.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:20 IST Wed Jun 24 2020 | Duration: 7h:43m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 8980650168 | Bytes Rx: 454014542 | IP Addr: 10.149.234.62 | Public IP: 49.37.206.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:20 IST Wed Jun 24 2020 | Duration: 7h:43m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 8980650168 | Bytes Rx: 454014542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188663 | Audit Session ID: 0a95072b2e0f70005ef2c098 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188663 | Audit Session ID: 0a95072b2e0f70005ef2c098 | Security Group Tag: none | EasyVPN: 0 ||
Username: jpingani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.64 | Public IP: 117.246.170.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:36 IST Wed Jun 24 2020 | Duration: 7h:42m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 798627631 | Bytes Rx: 152783394 | IP Addr: 10.149.234.64 | Public IP: 117.246.170.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:36 IST Wed Jun 24 2020 | Duration: 7h:42m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 798627631 | Bytes Rx: 152783394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188665 | Audit Session ID: 0a95072b2e0f90005ef2c0e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188665 | Audit Session ID: 0a95072b2e0f90005ef2c0e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: perumkri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.65 | Public IP: 60.243.38.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:53 IST Wed Jun 24 2020 | Duration: 7h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 796517586 | Bytes Rx: 362757721 | IP Addr: 10.149.234.65 | Public IP: 60.243.38.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:53 IST Wed Jun 24 2020 | Duration: 7h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 796517586 | Bytes Rx: 362757721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188666 | Audit Session ID: 0a95072b2e0fa0005ef2c0f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188666 | Audit Session ID: 0a95072b2e0fa0005ef2c0f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: JasmineJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.75 | Public IP: 27.62.67.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:28 IST Wed Jun 24 2020 | Duration: 7h:33m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 156498158 | Bytes Rx: 81672798 | IP Addr: 10.149.235.75 | Public IP: 27.62.67.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:28 IST Wed Jun 24 2020 | Duration: 7h:33m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 156498158 | Bytes Rx: 81672798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188672 | Audit Session ID: 0a95072b2e1000005ef2c2f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188672 | Audit Session ID: 0a95072b2e1000005ef2c2f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeshGC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:48 IST Wed Jun 24 2020 | Duration: 7h:22m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 374962933 | Bytes Rx: 78907095 | IP Addr: 10.149.235.64 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:46:48 IST Wed Jun 24 2020 | Duration: 7h:22m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 374962933 | Bytes Rx: 78907095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188677 | Audit Session ID: 0a95072b2e1050005ef2c5a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188677 | Audit Session ID: 0a95072b2e1050005ef2c5a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: muthusubramanian.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.175 | Public IP: 182.65.22.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:45 IST Wed Jun 24 2020 | Duration: 7h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2296117875 | Bytes Rx: 164963834 | IP Addr: 10.149.235.175 | Public IP: 182.65.22.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:45 IST Wed Jun 24 2020 | Duration: 7h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2296117875 | Bytes Rx: 164963834 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188681 | Audit Session ID: 0a95072b2e1090005ef2c651 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188681 | Audit Session ID: 0a95072b2e1090005ef2c651 | Security Group Tag: none | EasyVPN: 0 ||
