sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 1h:41m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2311430989 | Bytes Rx: 950810686 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 1h:41m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 2311430989 | Bytes Rx: 950810686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: surkarth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.154 | Public IP: 157.50.29.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:26 IST Sun Jun 14 2020 | Duration: 0h:48m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 24010112 | Bytes Rx: 7488034 | IP Addr: 10.149.234.154 | Public IP: 157.50.29.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:26 IST Sun Jun 14 2020 | Duration: 0h:48m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 24010112 | Bytes Rx: 7488034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168450 | Audit Session ID: 0a95072b292020005ee5bfca | Security Group Tag: none | EasyVPN: 0 |Session ID: 168450 | Audit Session ID: 0a95072b292020005ee5bfca | Security Group Tag: none | EasyVPN: 0 ||
Username: nkumaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 157.46.16.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:44 IST Sun Jun 14 2020 | Duration: 0h:48m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 52436982 | Bytes Rx: 13540732 | IP Addr: 10.149.234.155 | Public IP: 157.46.16.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:44 IST Sun Jun 14 2020 | Duration: 0h:48m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 52436982 | Bytes Rx: 13540732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168451 | Audit Session ID: 0a95072b292030005ee5bfdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 168451 | Audit Session ID: 0a95072b292030005ee5bfdc | Security Group Tag: none | EasyVPN: 0 ||
Username: PSuslade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.156 | Public IP: 157.33.151.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:09 IST Sun Jun 14 2020 | Duration: 0h:48m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 34497382 | Bytes Rx: 15567509 | IP Addr: 10.149.234.156 | Public IP: 157.33.151.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:09 IST Sun Jun 14 2020 | Duration: 0h:48m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 34497382 | Bytes Rx: 15567509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168452 | Audit Session ID: 0a95072b292040005ee5bff5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168452 | Audit Session ID: 0a95072b292040005ee5bff5 | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ashok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.157 | Public IP: 1.39.130.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:49 IST Sun Jun 14 2020 | Duration: 0h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10771188 | Bytes Rx: 32636293 | IP Addr: 10.149.234.157 | Public IP: 1.39.130.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:49 IST Sun Jun 14 2020 | Duration: 0h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10771188 | Bytes Rx: 32636293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168453 | Audit Session ID: 0a95072b292050005ee5c01d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168453 | Audit Session ID: 0a95072b292050005ee5c01d | Security Group Tag: none | EasyVPN: 0 ||
Username: ajchand | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.159 | Public IP: 171.60.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:08 IST Sun Jun 14 2020 | Duration: 0h:46m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 105914125 | Bytes Rx: 9772481 | IP Addr: 10.149.234.159 | Public IP: 171.60.233.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:08 IST Sun Jun 14 2020 | Duration: 0h:46m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 105914125 | Bytes Rx: 9772481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168456 | Audit Session ID: 0a95072b292080005ee5c06c | Security Group Tag: none | EasyVPN: 0 |Session ID: 168456 | Audit Session ID: 0a95072b292080005ee5c06c | Security Group Tag: none | EasyVPN: 0 ||
Username: srimanta.kar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.161 | Public IP: 42.110.140.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:57 IST Sun Jun 14 2020 | Duration: 0h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 366006867 | Bytes Rx: 28888002 | IP Addr: 10.149.234.161 | Public IP: 42.110.140.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:45:57 IST Sun Jun 14 2020 | Duration: 0h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 366006867 | Bytes Rx: 28888002 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168458 | Audit Session ID: 0a95072b2920a0005ee5c09d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168458 | Audit Session ID: 0a95072b2920a0005ee5c09d | Security Group Tag: none | EasyVPN: 0 ||
Username: srigurus | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.144 | Public IP: 106.201.42.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:19 IST Sun Jun 14 2020 | Duration: 0h:42m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 83358138 | Bytes Rx: 13910112 | IP Addr: 10.149.234.144 | Public IP: 106.201.42.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:19 IST Sun Jun 14 2020 | Duration: 0h:42m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 83358138 | Bytes Rx: 13910112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168459 | Audit Session ID: 0a95072b2920b0005ee5c12b | Security Group Tag: none | EasyVPN: 0 |Session ID: 168459 | Audit Session ID: 0a95072b2920b0005ee5c12b | Security Group Tag: none | EasyVPN: 0 ||
Username: niswmoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC18 | IP Addr: 10.149.248.232 | Public IP: 157.50.189.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:49 IST Sun Jun 14 2020 | Duration: 0h:42m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 18386448 | Bytes Rx: 7895448 | IP Addr: 10.149.248.232 | Public IP: 157.50.189.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:48:49 IST Sun Jun 14 2020 | Duration: 0h:42m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 18386448 | Bytes Rx: 7895448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168461 | Audit Session ID: 0a95072b2920d0005ee5c149 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168461 | Audit Session ID: 0a95072b2920d0005ee5c149 | Security Group Tag: none | EasyVPN: 0 ||
Username: cprabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.135 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:23 IST Sun Jun 14 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 36331613 | Bytes Rx: 12942037 | IP Addr: 10.149.234.135 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:23 IST Sun Jun 14 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 36331613 | Bytes Rx: 12942037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168463 | Audit Session ID: 0a95072b2920f0005ee5c2d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168463 | Audit Session ID: 0a95072b2920f0005ee5c2d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: r.ravikumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 106.220.65.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:30 IST Sun Jun 14 2020 | Duration: 0h:35m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 9244775 | Bytes Rx: 4762199 | IP Addr: 10.149.234.139 | Public IP: 106.220.65.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:30 IST Sun Jun 14 2020 | Duration: 0h:35m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 9244775 | Bytes Rx: 4762199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168464 | Audit Session ID: 0a95072b292100005ee5c2da | Security Group Tag: none | EasyVPN: 0 |Session ID: 168464 | Audit Session ID: 0a95072b292100005ee5c2da | Security Group Tag: none | EasyVPN: 0 ||
Username: santbabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 157.50.58.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:05 IST Sun Jun 14 2020 | Duration: 0h:35m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 9861171 | Bytes Rx: 200113304 | IP Addr: 10.149.234.136 | Public IP: 157.50.58.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:05 IST Sun Jun 14 2020 | Duration: 0h:35m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 9861171 | Bytes Rx: 200113304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168465 | Audit Session ID: 0a95072b292110005ee5c2fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 168465 | Audit Session ID: 0a95072b292110005ee5c2fd | Security Group Tag: none | EasyVPN: 0 ||
Username: kapildev | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.7 | Public IP: 139.167.3.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:01:09 IST Sun Jun 14 2020 | Duration: 0h:30m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 30963061 | Bytes Rx: 11164347 | IP Addr: 10.149.235.7 | Public IP: 139.167.3.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:01:09 IST Sun Jun 14 2020 | Duration: 0h:30m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 30963061 | Bytes Rx: 11164347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168470 | Audit Session ID: 0a95072b292160005ee5c42d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168470 | Audit Session ID: 0a95072b292160005ee5c42d | Security Group Tag: none | EasyVPN: 0 ||
Username: kthayuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.122 | Public IP: 157.50.55.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:28 IST Sun Jun 14 2020 | Duration: 0h:27m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 8583984 | Bytes Rx: 1308349 | IP Addr: 10.149.234.122 | Public IP: 157.50.55.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:28 IST Sun Jun 14 2020 | Duration: 0h:27m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 8583984 | Bytes Rx: 1308349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168472 | Audit Session ID: 0a95072b292180005ee5c4b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168472 | Audit Session ID: 0a95072b292180005ee5c4b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ashkapoo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 157.49.172.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:30 IST Sun Jun 14 2020 | Duration: 0h:26m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 13918961 | Bytes Rx: 7829125 | IP Addr: 10.149.234.129 | Public IP: 157.49.172.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:30 IST Sun Jun 14 2020 | Duration: 0h:26m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 13918961 | Bytes Rx: 7829125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168473 | Audit Session ID: 0a95072b292190005ee5c4f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168473 | Audit Session ID: 0a95072b292190005ee5c4f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsankara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 157.45.230.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:34 IST Sun Jun 14 2020 | Duration: 0h:26m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 30348439 | Bytes Rx: 14316390 | IP Addr: 10.149.234.164 | Public IP: 157.45.230.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:34 IST Sun Jun 14 2020 | Duration: 0h:26m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 30348439 | Bytes Rx: 14316390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168474 | Audit Session ID: 0a95072b2921a0005ee5c4fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 168474 | Audit Session ID: 0a95072b2921a0005ee5c4fa | Security Group Tag: none | EasyVPN: 0 ||
Username: LJagadee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 117.193.241.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:17 IST Sun Jun 14 2020 | Duration: 0h:23m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 12834403 | Bytes Rx: 6322427 | IP Addr: 10.149.234.117 | Public IP: 117.193.241.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:17 IST Sun Jun 14 2020 | Duration: 0h:23m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 12834403 | Bytes Rx: 6322427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168478 | Audit Session ID: 0a95072b2921e0005ee5c59d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168478 | Audit Session ID: 0a95072b2921e0005ee5c59d | Security Group Tag: none | EasyVPN: 0 ||
Username: APaikrao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.111 | Public IP: 117.228.208.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:48 IST Sun Jun 14 2020 | Duration: 0h:22m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2886575 | Bytes Rx: 2285509 | IP Addr: 10.149.234.111 | Public IP: 117.228.208.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:48 IST Sun Jun 14 2020 | Duration: 0h:22m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2886575 | Bytes Rx: 2285509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168480 | Audit Session ID: 0a95072b292200005ee5c5f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168480 | Audit Session ID: 0a95072b292200005ee5c5f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: NeerajkS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 106.210.188.234 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:08:56 IST Sun Jun 14 2020 | Duration: 0h:22m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 90853952 | Bytes Rx: 8799598 | IP Addr: 10.149.234.124 | Public IP: 106.210.188.234 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:08:56 IST Sun Jun 14 2020 | Duration: 0h:22m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 90853952 | Bytes Rx: 8799598 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168481 | Audit Session ID: 0a95072b292210005ee5c600 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168481 | Audit Session ID: 0a95072b292210005ee5c600 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdowlath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.153 | Public IP: 157.46.24.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:17 IST Sun Jun 14 2020 | Duration: 0h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 12489828 | Bytes Rx: 34979945 | IP Addr: 10.149.234.153 | Public IP: 157.46.24.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:17 IST Sun Jun 14 2020 | Duration: 0h:21m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 12489828 | Bytes Rx: 34979945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168482 | Audit Session ID: 0a95072b292220005ee5c615 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168482 | Audit Session ID: 0a95072b292220005ee5c615 | Security Group Tag: none | EasyVPN: 0 ||
