sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrutmah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 157.50.5.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:46 IST Tue Jun 16 2020 | Duration: 7h:25m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 931420336 | Bytes Rx: 479731193 | IP Addr: 10.149.234.113 | Public IP: 157.50.5.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:46 IST Tue Jun 16 2020 | Duration: 7h:25m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 931420336 | Bytes Rx: 479731193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171600 | Audit Session ID: 0a95072b29e500005ee821b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171600 | Audit Session ID: 0a95072b29e500005ee821b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sridharl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 27.57.57.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:36 IST Tue Jun 16 2020 | Duration: 7h:21m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 201556600 | Bytes Rx: 565486341 | IP Addr: 10.149.234.136 | Public IP: 27.57.57.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:36 IST Tue Jun 16 2020 | Duration: 7h:21m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 201556600 | Bytes Rx: 565486341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171605 | Audit Session ID: 0a95072b29e550005ee8229c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171605 | Audit Session ID: 0a95072b29e550005ee8229c | Security Group Tag: none | EasyVPN: 0 ||
Username: kvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 157.46.45.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:26 IST Tue Jun 16 2020 | Duration: 7h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 767084645 | Bytes Rx: 423085545 | IP Addr: 10.149.234.139 | Public IP: 157.46.45.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:26 IST Tue Jun 16 2020 | Duration: 7h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 767084645 | Bytes Rx: 423085545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171608 | Audit Session ID: 0a95072b29e580005ee822ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 171608 | Audit Session ID: 0a95072b29e580005ee822ce | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.140 | Public IP: 45.127.45.196 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:43 IST Tue Jun 16 2020 | Duration: 7h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 818840598 | Bytes Rx: 285236311 | IP Addr: 10.149.234.140 | Public IP: 45.127.45.196 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:43 IST Tue Jun 16 2020 | Duration: 7h:20m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 818840598 | Bytes Rx: 285236311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171609 | Audit Session ID: 0a95072b29e590005ee822df | Security Group Tag: none | EasyVPN: 0 |Session ID: 171609 | Audit Session ID: 0a95072b29e590005ee822df | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 157.45.130.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Tue Jun 16 2020 | Duration: 7h:20m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 215062431 | Bytes Rx: 103457849 | IP Addr: 10.149.234.141 | Public IP: 157.45.130.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Tue Jun 16 2020 | Duration: 7h:20m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 215062431 | Bytes Rx: 103457849 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171610 | Audit Session ID: 0a95072b29e5a0005ee822fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 171610 | Audit Session ID: 0a95072b29e5a0005ee822fc | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.79.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:40 IST Tue Jun 16 2020 | Duration: 7h:16m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 594606149 | Bytes Rx: 201880120 | IP Addr: 10.149.248.230 | Public IP: 117.206.79.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:40 IST Tue Jun 16 2020 | Duration: 7h:16m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 594606149 | Bytes Rx: 201880120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171616 | Audit Session ID: 0a95072b29e600005ee823cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 171616 | Audit Session ID: 0a95072b29e600005ee823cc | Security Group Tag: none | EasyVPN: 0 ||
Username: rsubbura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.151 | Public IP: 27.5.15.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Tue Jun 16 2020 | Duration: 7h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1273801558 | Bytes Rx: 172629393 | IP Addr: 10.149.235.151 | Public IP: 27.5.15.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Tue Jun 16 2020 | Duration: 7h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1273801558 | Bytes Rx: 172629393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171617 | Audit Session ID: 0a95072b29e610005ee823e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171617 | Audit Session ID: 0a95072b29e610005ee823e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: cprabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.155 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:50 IST Tue Jun 16 2020 | Duration: 7h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2054845727 | Bytes Rx: 237963202 | IP Addr: 10.149.235.155 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:50 IST Tue Jun 16 2020 | Duration: 7h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2054845727 | Bytes Rx: 237963202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171623 | Audit Session ID: 0a95072b29e670005ee8248a | Security Group Tag: none | EasyVPN: 0 |Session ID: 171623 | Audit Session ID: 0a95072b29e670005ee8248a | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 7h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1321182259 | Bytes Rx: 127196391 | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 7h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1321182259 | Bytes Rx: 127196391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 7h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 136535175 | Bytes Rx: 56757801 | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 7h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 136535175 | Bytes Rx: 56757801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 7h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 230250444 | Bytes Rx: 62273210 | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 7h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 230250444 | Bytes Rx: 62273210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 ||
Username: KAkula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.46.252.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:33 IST Tue Jun 16 2020 | Duration: 6h:58m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 534184736 | Bytes Rx: 430996363 | IP Addr: 10.149.235.162 | Public IP: 157.46.252.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:33 IST Tue Jun 16 2020 | Duration: 6h:58m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 534184736 | Bytes Rx: 430996363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171635 | Audit Session ID: 0a95072b29e730005ee827fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 171635 | Audit Session ID: 0a95072b29e730005ee827fd | Security Group Tag: none | EasyVPN: 0 ||
Username: JYarassi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.119 | Public IP: 124.123.28.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:01 IST Tue Jun 16 2020 | Duration: 6h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 241767556 | Bytes Rx: 80465849 | IP Addr: 10.149.234.119 | Public IP: 124.123.28.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:01 IST Tue Jun 16 2020 | Duration: 6h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 241767556 | Bytes Rx: 80465849 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171649 | Audit Session ID: 0a95072b29e810005ee83089 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171649 | Audit Session ID: 0a95072b29e810005ee83089 | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 150.107.10.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:15 IST Tue Jun 16 2020 | Duration: 6h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 220178329 | Bytes Rx: 86313949 | IP Addr: 10.149.234.123 | Public IP: 150.107.10.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:15 IST Tue Jun 16 2020 | Duration: 6h:18m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 220178329 | Bytes Rx: 86313949 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171653 | Audit Session ID: 0a95072b29e850005ee83187 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171653 | Audit Session ID: 0a95072b29e850005ee83187 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.125 | Public IP: 223.186.141.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:30 IST Tue Jun 16 2020 | Duration: 6h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 534555315 | Bytes Rx: 305383478 | IP Addr: 10.149.234.125 | Public IP: 223.186.141.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:30 IST Tue Jun 16 2020 | Duration: 6h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 534555315 | Bytes Rx: 305383478 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171655 | Audit Session ID: 0a95072b29e870005ee8320e | Security Group Tag: none | EasyVPN: 0 |Session ID: 171655 | Audit Session ID: 0a95072b29e870005ee8320e | Security Group Tag: none | EasyVPN: 0 ||
Username: pmuthuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.105 | Public IP: 157.50.100.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:10 IST Tue Jun 16 2020 | Duration: 6h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1477676944 | Bytes Rx: 82497105 | IP Addr: 10.149.235.105 | Public IP: 157.50.100.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:10 IST Tue Jun 16 2020 | Duration: 6h:13m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1477676944 | Bytes Rx: 82497105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171656 | Audit Session ID: 0a95072b29e880005ee832ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 171656 | Audit Session ID: 0a95072b29e880005ee832ae | Security Group Tag: none | EasyVPN: 0 ||
Username: kkumarb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.106 | Public IP: 49.207.128.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:13 IST Tue Jun 16 2020 | Duration: 6h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 584929754 | Bytes Rx: 158160421 | IP Addr: 10.149.235.106 | Public IP: 49.207.128.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:13 IST Tue Jun 16 2020 | Duration: 6h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 584929754 | Bytes Rx: 158160421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171657 | Audit Session ID: 0a95072b29e890005ee832ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 171657 | Audit Session ID: 0a95072b29e890005ee832ed | Security Group Tag: none | EasyVPN: 0 ||
Username: nsawarka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 183.87.107.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:17 IST Tue Jun 16 2020 | Duration: 6h:03m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 912814901 | Bytes Rx: 450606165 | IP Addr: 10.149.235.160 | Public IP: 183.87.107.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:17 IST Tue Jun 16 2020 | Duration: 6h:03m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 912814901 | Bytes Rx: 450606165 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171672 | Audit Session ID: 0a95072b29e980005ee8350d | Security Group Tag: none | EasyVPN: 0 |Session ID: 171672 | Audit Session ID: 0a95072b29e980005ee8350d | Security Group Tag: none | EasyVPN: 0 ||
Username: dmallamp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 42.111.138.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:33 IST Tue Jun 16 2020 | Duration: 5h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 601369145 | Bytes Rx: 104564369 | IP Addr: 10.149.234.130 | Public IP: 42.111.138.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:33 IST Tue Jun 16 2020 | Duration: 5h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 601369145 | Bytes Rx: 104564369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171687 | Audit Session ID: 0a95072b29ea70005ee835d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171687 | Audit Session ID: 0a95072b29ea70005ee835d1 | Security Group Tag: none | EasyVPN: 0 ||
