sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarRajen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.237 | Public IP: 157.51.189.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:42 IST Sat Jun 13 2020 | Duration: 1h:35m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 33694628 | Bytes Rx: 13642778 | IP Addr: 10.149.235.237 | Public IP: 157.51.189.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:42 IST Sat Jun 13 2020 | Duration: 1h:35m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 33694628 | Bytes Rx: 13642778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167319 | Audit Session ID: 0a95072b28d970005ee4631a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167319 | Audit Session ID: 0a95072b28d970005ee4631a | Security Group Tag: none | EasyVPN: 0 ||
Username: ditrived | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.240 | Public IP: 124.123.171.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:04 IST Sat Jun 13 2020 | Duration: 1h:35m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 29350550 | Bytes Rx: 7909567 | IP Addr: 10.149.235.240 | Public IP: 124.123.171.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:04 IST Sat Jun 13 2020 | Duration: 1h:35m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 29350550 | Bytes Rx: 7909567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167320 | Audit Session ID: 0a95072b28d980005ee46330 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167320 | Audit Session ID: 0a95072b28d980005ee46330 | Security Group Tag: none | EasyVPN: 0 ||
Username: ABanu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.239 | Public IP: 49.37.198.196 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:55:07 IST Sat Jun 13 2020 | Duration: 1h:35m:16s | Inactivity:  0h:09m:41s | Bytes Tx: 6590744 | Bytes Rx: 3620403 | IP Addr: 10.149.235.239 | Public IP: 49.37.198.196 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:55:07 IST Sat Jun 13 2020 | Duration: 1h:35m:16s | Inactivity:  0h:09m:41s | Bytes Tx: 6590744 | Bytes Rx: 3620403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167321 | Audit Session ID: 0a95072b28d990005ee46333 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167321 | Audit Session ID: 0a95072b28d990005ee46333 | Security Group Tag: none | EasyVPN: 0 ||
Username: skmunusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.199 | Public IP: 157.50.246.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:56 IST Sat Jun 13 2020 | Duration: 1h:33m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 130924000 | Bytes Rx: 39894323 | IP Addr: 10.149.235.199 | Public IP: 157.50.246.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:56 IST Sat Jun 13 2020 | Duration: 1h:33m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 130924000 | Bytes Rx: 39894323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167323 | Audit Session ID: 0a95072b28d9b0005ee463a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167323 | Audit Session ID: 0a95072b28d9b0005ee463a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: shobthor | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.13 | Public IP: 223.189.10.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:11 IST Sat Jun 13 2020 | Duration: 1h:33m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 47941906 | Bytes Rx: 20585503 | IP Addr: 10.149.234.13 | Public IP: 223.189.10.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:11 IST Sat Jun 13 2020 | Duration: 1h:33m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 47941906 | Bytes Rx: 20585503 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167324 | Audit Session ID: 0a95072b28d9c0005ee463af | Security Group Tag: none | EasyVPN: 0 |Session ID: 167324 | Audit Session ID: 0a95072b28d9c0005ee463af | Security Group Tag: none | EasyVPN: 0 ||
Username: karamjit.rathee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.243 | Public IP: 1.38.53.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:00:56 IST Sat Jun 13 2020 | Duration: 1h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 46180929 | Bytes Rx: 27955928 | IP Addr: 10.149.235.243 | Public IP: 1.38.53.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:00:56 IST Sat Jun 13 2020 | Duration: 1h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 46180929 | Bytes Rx: 27955928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167328 | Audit Session ID: 0a95072b28da00005ee46490 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167328 | Audit Session ID: 0a95072b28da00005ee46490 | Security Group Tag: none | EasyVPN: 0 ||
Username: santosh.shinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 106.200.103.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:07 IST Sat Jun 13 2020 | Duration: 1h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 229229955 | Bytes Rx: 25651455 | IP Addr: 10.149.235.244 | Public IP: 106.200.103.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:07 IST Sat Jun 13 2020 | Duration: 1h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 229229955 | Bytes Rx: 25651455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167329 | Audit Session ID: 0a95072b28da10005ee4649b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167329 | Audit Session ID: 0a95072b28da10005ee4649b | Security Group Tag: none | EasyVPN: 0 ||
Username: niswmoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC18 | IP Addr: 10.149.248.232 | Public IP: 157.51.197.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:48 IST Sat Jun 13 2020 | Duration: 1h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 479017753 | Bytes Rx: 56850648 | IP Addr: 10.149.248.232 | Public IP: 157.51.197.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:48 IST Sat Jun 13 2020 | Duration: 1h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 479017753 | Bytes Rx: 56850648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167330 | Audit Session ID: 0a95072b28da20005ee464c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167330 | Audit Session ID: 0a95072b28da20005ee464c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: BhagGaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:58 IST Sat Jun 13 2020 | Duration: 1h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 37372620 | Bytes Rx: 26280213 | IP Addr: 10.149.235.167 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:58 IST Sat Jun 13 2020 | Duration: 1h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 37372620 | Bytes Rx: 26280213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167332 | Audit Session ID: 0a95072b28da40005ee4650a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167332 | Audit Session ID: 0a95072b28da40005ee4650a | Security Group Tag: none | EasyVPN: 0 ||
Username: akashram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.170 | Public IP: 157.47.38.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:16 IST Sat Jun 13 2020 | Duration: 1h:27m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 45691890 | Bytes Rx: 15492688 | IP Addr: 10.149.235.170 | Public IP: 157.47.38.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:16 IST Sat Jun 13 2020 | Duration: 1h:27m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 45691890 | Bytes Rx: 15492688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167333 | Audit Session ID: 0a95072b28da50005ee4651c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167333 | Audit Session ID: 0a95072b28da50005ee4651c | Security Group Tag: none | EasyVPN: 0 ||
Username: vvdesai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.230 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:09 IST Sat Jun 13 2020 | Duration: 1h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 258053410 | Bytes Rx: 75422795 | IP Addr: 10.149.235.230 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:09 IST Sat Jun 13 2020 | Duration: 1h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 258053410 | Bytes Rx: 75422795 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167336 | Audit Session ID: 0a95072b28da80005ee4658d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167336 | Audit Session ID: 0a95072b28da80005ee4658d | Security Group Tag: none | EasyVPN: 0 ||
Username: anb.rao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 183.83.224.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:27 IST Sat Jun 13 2020 | Duration: 1h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 94943869 | Bytes Rx: 270424373 | IP Addr: 10.149.235.246 | Public IP: 183.83.224.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:27 IST Sat Jun 13 2020 | Duration: 1h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 94943869 | Bytes Rx: 270424373 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167337 | Audit Session ID: 0a95072b28da90005ee4659f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167337 | Audit Session ID: 0a95072b28da90005ee4659f | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.247 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:53 IST Sat Jun 13 2020 | Duration: 1h:24m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 318129663 | Bytes Rx: 23467880 | IP Addr: 10.149.235.247 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:53 IST Sat Jun 13 2020 | Duration: 1h:24m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 318129663 | Bytes Rx: 23467880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167339 | Audit Session ID: 0a95072b28dab0005ee465b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167339 | Audit Session ID: 0a95072b28dab0005ee465b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: KarShaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.251 | Public IP: 103.110.147.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:03 IST Sat Jun 13 2020 | Duration: 1h:22m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 33083049 | Bytes Rx: 24751691 | IP Addr: 10.149.235.251 | Public IP: 103.110.147.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:03 IST Sat Jun 13 2020 | Duration: 1h:22m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 33083049 | Bytes Rx: 24751691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167343 | Audit Session ID: 0a95072b28daf0005ee4663b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167343 | Audit Session ID: 0a95072b28daf0005ee4663b | Security Group Tag: none | EasyVPN: 0 ||
Username: s.bhattacharyy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.16 | Public IP: 223.223.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:52 IST Sat Jun 13 2020 | Duration: 1h:21m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 35233174 | Bytes Rx: 23815599 | IP Addr: 10.149.234.16 | Public IP: 223.223.134.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:52 IST Sat Jun 13 2020 | Duration: 1h:21m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 35233174 | Bytes Rx: 23815599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167344 | Audit Session ID: 0a95072b28db00005ee4666c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167344 | Audit Session ID: 0a95072b28db00005ee4666c | Security Group Tag: none | EasyVPN: 0 ||
Username: UdSanaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.238 | Public IP: 223.228.77.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:34 IST Sat Jun 13 2020 | Duration: 1h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 37211078 | Bytes Rx: 14775120 | IP Addr: 10.149.235.238 | Public IP: 223.228.77.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:34 IST Sat Jun 13 2020 | Duration: 1h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 37211078 | Bytes Rx: 14775120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167347 | Audit Session ID: 0a95072b28db30005ee466d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167347 | Audit Session ID: 0a95072b28db30005ee466d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: JayRagha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.252 | Public IP: 42.111.161.235 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:11:09 IST Sat Jun 13 2020 | Duration: 1h:19m:14s | Inactivity:  0h:05m:28s | Bytes Tx: 53636160 | Bytes Rx: 9093287 | IP Addr: 10.149.235.252 | Public IP: 42.111.161.235 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:11:09 IST Sat Jun 13 2020 | Duration: 1h:19m:14s | Inactivity:  0h:05m:28s | Bytes Tx: 53636160 | Bytes Rx: 9093287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167348 | Audit Session ID: 0a95072b28db40005ee466f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167348 | Audit Session ID: 0a95072b28db40005ee466f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nandanm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.253 | Public IP: 59.94.164.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:14 IST Sat Jun 13 2020 | Duration: 1h:18m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 355971580 | Bytes Rx: 33688629 | IP Addr: 10.149.235.253 | Public IP: 59.94.164.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:12:14 IST Sat Jun 13 2020 | Duration: 1h:18m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 355971580 | Bytes Rx: 33688629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167351 | Audit Session ID: 0a95072b28db70005ee46736 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167351 | Audit Session ID: 0a95072b28db70005ee46736 | Security Group Tag: none | EasyVPN: 0 ||
Username: DAgrahar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.89 | Public IP: 59.161.166.7 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:15 IST Sat Jun 13 2020 | Duration: 1h:16m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 13692110 | Bytes Rx: 8190151 | IP Addr: 10.149.234.89 | Public IP: 59.161.166.7 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:15 IST Sat Jun 13 2020 | Duration: 1h:16m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 13692110 | Bytes Rx: 8190151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167352 | Audit Session ID: 0a95072b28db80005ee467af | Security Group Tag: none | EasyVPN: 0 |Session ID: 167352 | Audit Session ID: 0a95072b28db80005ee467af | Security Group Tag: none | EasyVPN: 0 ||
Username: subhapka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.92 | Public IP: 42.107.64.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:58 IST Sat Jun 13 2020 | Duration: 1h:14m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 135296093 | Bytes Rx: 69888620 | IP Addr: 10.149.234.92 | Public IP: 42.107.64.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:58 IST Sat Jun 13 2020 | Duration: 1h:14m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 135296093 | Bytes Rx: 69888620 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167355 | Audit Session ID: 0a95072b28dbb0005ee46816 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167355 | Audit Session ID: 0a95072b28dbb0005ee46816 | Security Group Tag: none | EasyVPN: 0 ||
