sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: garumuga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 210.18.161.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:07 IST Fri Jun 19 2020 | Duration: 3h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 576451117 | Bytes Rx: 111342079 | IP Addr: 10.149.234.117 | Public IP: 210.18.161.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:07 IST Fri Jun 19 2020 | Duration: 3h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 576451117 | Bytes Rx: 111342079 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178873 | Audit Session ID: 0a95072b2bab90005eec1597 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178873 | Audit Session ID: 0a95072b2bab90005eec1597 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRaktate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.119 | Public IP: 157.33.235.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:36 IST Fri Jun 19 2020 | Duration: 3h:29m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 369113606 | Bytes Rx: 73955221 | IP Addr: 10.149.234.119 | Public IP: 157.33.235.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:36 IST Fri Jun 19 2020 | Duration: 3h:29m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 369113606 | Bytes Rx: 73955221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178875 | Audit Session ID: 0a95072b2babb0005eec15f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178875 | Audit Session ID: 0a95072b2babb0005eec15f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.214 | Public IP: 27.5.245.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:17 IST Fri Jun 19 2020 | Duration: 3h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 425424574 | Bytes Rx: 100232455 | IP Addr: 10.149.234.214 | Public IP: 27.5.245.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:17 IST Fri Jun 19 2020 | Duration: 3h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 425424574 | Bytes Rx: 100232455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178880 | Audit Session ID: 0a95072b2bac00005eec1709 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178880 | Audit Session ID: 0a95072b2bac00005eec1709 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 117.213.105.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:34 IST Fri Jun 19 2020 | Duration: 3h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 129872521 | Bytes Rx: 41724252 | IP Addr: 10.149.234.216 | Public IP: 117.213.105.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:34 IST Fri Jun 19 2020 | Duration: 3h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 129872521 | Bytes Rx: 41724252 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178883 | Audit Session ID: 0a95072b2bac30005eec180a | Security Group Tag: none | EasyVPN: 0 |Session ID: 178883 | Audit Session ID: 0a95072b2bac30005eec180a | Security Group Tag: none | EasyVPN: 0 ||
Username: yamunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.217 | Public IP: 106.198.87.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:12 IST Fri Jun 19 2020 | Duration: 3h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 43772380 | Bytes Rx: 19913420 | IP Addr: 10.149.234.217 | Public IP: 106.198.87.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:12 IST Fri Jun 19 2020 | Duration: 3h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 43772380 | Bytes Rx: 19913420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178885 | Audit Session ID: 0a95072b2bac50005eec1830 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178885 | Audit Session ID: 0a95072b2bac50005eec1830 | Security Group Tag: none | EasyVPN: 0 ||
Username: valchock | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.219 | Public IP: 122.178.71.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:42 IST Fri Jun 19 2020 | Duration: 3h:19m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 51967394 | Bytes Rx: 10226365 | IP Addr: 10.149.234.219 | Public IP: 122.178.71.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:42 IST Fri Jun 19 2020 | Duration: 3h:19m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 51967394 | Bytes Rx: 10226365 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178887 | Audit Session ID: 0a95072b2bac70005eec184e | Security Group Tag: none | EasyVPN: 0 |Session ID: 178887 | Audit Session ID: 0a95072b2bac70005eec184e | Security Group Tag: none | EasyVPN: 0 ||
Username: anagarju | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 157.48.30.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:06 IST Fri Jun 19 2020 | Duration: 3h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 273304083 | Bytes Rx: 81506892 | IP Addr: 10.149.234.136 | Public IP: 157.48.30.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:06 IST Fri Jun 19 2020 | Duration: 3h:16m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 273304083 | Bytes Rx: 81506892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178889 | Audit Session ID: 0a95072b2bac90005eec191a | Security Group Tag: none | EasyVPN: 0 |Session ID: 178889 | Audit Session ID: 0a95072b2bac90005eec191a | Security Group Tag: none | EasyVPN: 0 ||
Username: vvaiyapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.220 | Public IP: 115.97.69.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:43 IST Fri Jun 19 2020 | Duration: 3h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 111975315 | Bytes Rx: 96263576 | IP Addr: 10.149.234.220 | Public IP: 115.97.69.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:43 IST Fri Jun 19 2020 | Duration: 3h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 111975315 | Bytes Rx: 96263576 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178890 | Audit Session ID: 0a95072b2baca0005eec19f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178890 | Audit Session ID: 0a95072b2baca0005eec19f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: BVardhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 157.44.59.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:00 IST Fri Jun 19 2020 | Duration: 3h:12m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 325266175 | Bytes Rx: 40757675 | IP Addr: 10.149.234.221 | Public IP: 157.44.59.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:00 IST Fri Jun 19 2020 | Duration: 3h:12m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 325266175 | Bytes Rx: 40757675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178891 | Audit Session ID: 0a95072b2bacb0005eec1a04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178891 | Audit Session ID: 0a95072b2bacb0005eec1a04 | Security Group Tag: none | EasyVPN: 0 ||
Username: suselang | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 157.50.96.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:44 IST Fri Jun 19 2020 | Duration: 3h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 124211800 | Bytes Rx: 87128797 | IP Addr: 10.149.234.141 | Public IP: 157.50.96.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:44 IST Fri Jun 19 2020 | Duration: 3h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 124211800 | Bytes Rx: 87128797 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178894 | Audit Session ID: 0a95072b2bace0005eec1a6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 178894 | Audit Session ID: 0a95072b2bace0005eec1a6c | Security Group Tag: none | EasyVPN: 0 ||
Username: Barajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.53 | Public IP: 157.46.34.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:12 IST Fri Jun 19 2020 | Duration: 3h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 308135451 | Bytes Rx: 76865695 | IP Addr: 10.149.234.53 | Public IP: 157.46.34.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:12 IST Fri Jun 19 2020 | Duration: 3h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 308135451 | Bytes Rx: 76865695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178897 | Audit Session ID: 0a95072b2bad10005eec1b3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 178897 | Audit Session ID: 0a95072b2bad10005eec1b3c | Security Group Tag: none | EasyVPN: 0 ||
Username: ganeshrv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.56 | Public IP: 106.201.189.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:18 IST Fri Jun 19 2020 | Duration: 3h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 121365484 | Bytes Rx: 53798380 | IP Addr: 10.149.235.56 | Public IP: 106.201.189.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:18 IST Fri Jun 19 2020 | Duration: 3h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 121365484 | Bytes Rx: 53798380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178899 | Audit Session ID: 0a95072b2bad30005eec1bba | Security Group Tag: none | EasyVPN: 0 |Session ID: 178899 | Audit Session ID: 0a95072b2bad30005eec1bba | Security Group Tag: none | EasyVPN: 0 ||
Username: Babuponn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.57 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:06 IST Fri Jun 19 2020 | Duration: 3h:03m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 387227816 | Bytes Rx: 49071883 | IP Addr: 10.149.235.57 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:06 IST Fri Jun 19 2020 | Duration: 3h:03m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 387227816 | Bytes Rx: 49071883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178900 | Audit Session ID: 0a95072b2bad40005eec1c26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178900 | Audit Session ID: 0a95072b2bad40005eec1c26 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.58 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:19 IST Fri Jun 19 2020 | Duration: 3h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 108009985 | Bytes Rx: 46519156 | IP Addr: 10.149.235.58 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:19 IST Fri Jun 19 2020 | Duration: 3h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 108009985 | Bytes Rx: 46519156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178901 | Audit Session ID: 0a95072b2bad50005eec1c33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178901 | Audit Session ID: 0a95072b2bad50005eec1c33 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkhapre1 | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 157.33.163.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:48 IST Fri Jun 19 2020 | Duration: 3h:02m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 198392300 | Bytes Rx: 76763473 | IP Addr: 10.149.235.59 | Public IP: 157.33.163.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:48 IST Fri Jun 19 2020 | Duration: 3h:02m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 198392300 | Bytes Rx: 76763473 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178902 | Audit Session ID: 0a95072b2bad60005eec1c50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178902 | Audit Session ID: 0a95072b2bad60005eec1c50 | Security Group Tag: none | EasyVPN: 0 ||
Username: aliceng | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.152 | Public IP: 42.200.130.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:54 IST Fri Jun 19 2020 | Duration: 2h:59m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 510963374 | Bytes Rx: 324294649 | IP Addr: 10.149.235.152 | Public IP: 42.200.130.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:54 IST Fri Jun 19 2020 | Duration: 2h:59m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 510963374 | Bytes Rx: 324294649 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178905 | Audit Session ID: 0a95072b2bad90005eec1d0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 178905 | Audit Session ID: 0a95072b2bad90005eec1d0a | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.jinachandran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.145 | Public IP: 103.147.209.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:34 IST Fri Jun 19 2020 | Duration: 2h:57m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 90768213 | Bytes Rx: 26906716 | IP Addr: 10.149.234.145 | Public IP: 103.147.209.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:34 IST Fri Jun 19 2020 | Duration: 2h:57m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 90768213 | Bytes Rx: 26906716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178908 | Audit Session ID: 0a95072b2badc0005eec1d6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 178908 | Audit Session ID: 0a95072b2badc0005eec1d6e | Security Group Tag: none | EasyVPN: 0 ||
Username: prabpad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.109 | Public IP: 157.35.99.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:58 IST Fri Jun 19 2020 | Duration: 2h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 65840713 | Bytes Rx: 26584138 | IP Addr: 10.149.234.109 | Public IP: 157.35.99.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:46:58 IST Fri Jun 19 2020 | Duration: 2h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 65840713 | Bytes Rx: 26584138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178914 | Audit Session ID: 0a95072b2bae20005eec201a | Security Group Tag: none | EasyVPN: 0 |Session ID: 178914 | Audit Session ID: 0a95072b2bae20005eec201a | Security Group Tag: none | EasyVPN: 0 ||
Username: JVENKATE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 157.46.43.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:49 IST Fri Jun 19 2020 | Duration: 2h:45m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 153044714 | Bytes Rx: 20809148 | IP Addr: 10.149.235.60 | Public IP: 157.46.43.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:49 IST Fri Jun 19 2020 | Duration: 2h:45m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 153044714 | Bytes Rx: 20809148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178916 | Audit Session ID: 0a95072b2bae40005eec204d | Security Group Tag: none | EasyVPN: 0 |Session ID: 178916 | Audit Session ID: 0a95072b2bae40005eec204d | Security Group Tag: none | EasyVPN: 0 ||
