sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuruKupp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.57 | Public IP: 117.222.171.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:04:58 IST Fri Jun 12 2020 | Duration: 11h:25m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 103075772 | Bytes Rx: 69709135 | IP Addr: 10.150.239.57 | Public IP: 117.222.171.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:04:58 IST Fri Jun 12 2020 | Duration: 11h:25m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 103075772 | Bytes Rx: 69709135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19451 | Audit Session ID: 0a96cf6a04bfb0005ee3bcc2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19451 | Audit Session ID: 0a96cf6a04bfb0005ee3bcc2 | Security Group Tag: none | EasyVPN: 0 ||
Username: MayurDJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.91 | Public IP: 157.33.138.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:03 IST Sat Jun 13 2020 | Duration: 3h:57m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 371567999 | Bytes Rx: 110161466 | IP Addr: 10.150.238.91 | Public IP: 157.33.138.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:03 IST Sat Jun 13 2020 | Duration: 3h:57m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 371567999 | Bytes Rx: 110161466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19545 | Audit Session ID: 0a96cf6a04c590005ee425c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19545 | Audit Session ID: 0a96cf6a04c590005ee425c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AditTile | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.97 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:11 IST Sat Jun 13 2020 | Duration: 3h:54m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 616043388 | Bytes Rx: 228520586 | IP Addr: 10.150.238.97 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:11 IST Sat Jun 13 2020 | Duration: 3h:54m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 616043388 | Bytes Rx: 228520586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19548 | Audit Session ID: 0a96cf6a04c5c0005ee42683 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19548 | Audit Session ID: 0a96cf6a04c5c0005ee42683 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmMaurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.99 | Public IP: 114.31.128.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:24 IST Sat Jun 13 2020 | Duration: 3h:51m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1635588121 | Bytes Rx: 43848428 | IP Addr: 10.150.238.99 | Public IP: 114.31.128.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:24 IST Sat Jun 13 2020 | Duration: 3h:51m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1635588121 | Bytes Rx: 43848428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19550 | Audit Session ID: 0a96cf6a04c5e0005ee42708 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19550 | Audit Session ID: 0a96cf6a04c5e0005ee42708 | Security Group Tag: none | EasyVPN: 0 ||
Username: rutujath | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.103 | Public IP: 106.193.219.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:15 IST Sat Jun 13 2020 | Duration: 3h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 111436977 | Bytes Rx: 52318456 | IP Addr: 10.150.238.103 | Public IP: 106.193.219.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:15 IST Sat Jun 13 2020 | Duration: 3h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 111436977 | Bytes Rx: 52318456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19552 | Audit Session ID: 0a96cf6a04c600005ee427b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19552 | Audit Session ID: 0a96cf6a04c600005ee427b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijitb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.104 | Public IP: 49.35.83.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:18 IST Sat Jun 13 2020 | Duration: 3h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 121757001 | Bytes Rx: 46612723 | IP Addr: 10.150.238.104 | Public IP: 49.35.83.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:18 IST Sat Jun 13 2020 | Duration: 3h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 121757001 | Bytes Rx: 46612723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19553 | Audit Session ID: 0a96cf6a04c610005ee427b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19553 | Audit Session ID: 0a96cf6a04c610005ee427b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaidyaa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.108 | Public IP: 1.23.76.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:21 IST Sat Jun 13 2020 | Duration: 3h:45m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4169634873 | Bytes Rx: 359805564 | IP Addr: 10.150.238.108 | Public IP: 1.23.76.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:21 IST Sat Jun 13 2020 | Duration: 3h:45m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4169634873 | Bytes Rx: 359805564 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19559 | Audit Session ID: 0a96cf6a04c670005ee428a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19559 | Audit Session ID: 0a96cf6a04c670005ee428a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraSawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.109 | Public IP: 106.193.184.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:27 IST Sat Jun 13 2020 | Duration: 3h:44m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 386446755 | Bytes Rx: 114933641 | IP Addr: 10.150.238.109 | Public IP: 106.193.184.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:27 IST Sat Jun 13 2020 | Duration: 3h:44m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 386446755 | Bytes Rx: 114933641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19560 | Audit Session ID: 0a96cf6a04c680005ee428af | Security Group Tag: none | EasyVPN: 0 |Session ID: 19560 | Audit Session ID: 0a96cf6a04c680005ee428af | Security Group Tag: none | EasyVPN: 0 ||
Username: VSangle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.110 | Public IP: 157.47.50.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:46 IST Sat Jun 13 2020 | Duration: 3h:44m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 117606253 | Bytes Rx: 35039396 | IP Addr: 10.150.238.110 | Public IP: 157.47.50.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:46 IST Sat Jun 13 2020 | Duration: 3h:44m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 117606253 | Bytes Rx: 35039396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19561 | Audit Session ID: 0a96cf6a04c690005ee428c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19561 | Audit Session ID: 0a96cf6a04c690005ee428c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhabad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.115 | Public IP: 157.33.165.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:31 IST Sat Jun 13 2020 | Duration: 3h:43m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 437523690 | Bytes Rx: 99472042 | IP Addr: 10.150.238.115 | Public IP: 157.33.165.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:31 IST Sat Jun 13 2020 | Duration: 3h:43m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 437523690 | Bytes Rx: 99472042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19564 | Audit Session ID: 0a96cf6a04c6c0005ee428ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 19564 | Audit Session ID: 0a96cf6a04c6c0005ee428ef | Security Group Tag: none | EasyVPN: 0 ||
Username: bkanawad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.117 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:45 IST Sat Jun 13 2020 | Duration: 3h:42m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 486553470 | Bytes Rx: 109809533 | IP Addr: 10.150.238.117 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:45 IST Sat Jun 13 2020 | Duration: 3h:42m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 486553470 | Bytes Rx: 109809533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19566 | Audit Session ID: 0a96cf6a04c6e0005ee42939 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19566 | Audit Session ID: 0a96cf6a04c6e0005ee42939 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.164.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:59 IST Sat Jun 13 2020 | Duration: 3h:38m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 281073678 | Bytes Rx: 61857712 | IP Addr: 10.150.247.253 | Public IP: 157.33.164.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:59 IST Sat Jun 13 2020 | Duration: 3h:38m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 281073678 | Bytes Rx: 61857712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19569 | Audit Session ID: 0a96cf6a04c710005ee42a37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19569 | Audit Session ID: 0a96cf6a04c710005ee42a37 | Security Group Tag: none | EasyVPN: 0 ||
Username: samshelk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 103.115.201.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:21 IST Sat Jun 13 2020 | Duration: 3h:34m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 591789516 | Bytes Rx: 64168970 | IP Addr: 10.150.238.118 | Public IP: 103.115.201.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:21 IST Sat Jun 13 2020 | Duration: 3h:34m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 591789516 | Bytes Rx: 64168970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19570 | Audit Session ID: 0a96cf6a04c720005ee42b3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19570 | Audit Session ID: 0a96cf6a04c720005ee42b3d | Security Group Tag: none | EasyVPN: 0 ||
Username: Mbankar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.120 | Public IP: 106.193.154.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Sat Jun 13 2020 | Duration: 3h:33m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 529799025 | Bytes Rx: 132243744 | IP Addr: 10.150.238.120 | Public IP: 106.193.154.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Sat Jun 13 2020 | Duration: 3h:33m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 529799025 | Bytes Rx: 132243744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19571 | Audit Session ID: 0a96cf6a04c730005ee42b4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19571 | Audit Session ID: 0a96cf6a04c730005ee42b4b | Security Group Tag: none | EasyVPN: 0 ||
Username: sashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 106.210.167.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:49 IST Sat Jun 13 2020 | Duration: 3h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 185236746 | Bytes Rx: 52624787 | IP Addr: 10.150.238.119 | Public IP: 106.210.167.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:49 IST Sat Jun 13 2020 | Duration: 3h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 185236746 | Bytes Rx: 52624787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19572 | Audit Session ID: 0a96cf6a04c740005ee42b59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19572 | Audit Session ID: 0a96cf6a04c740005ee42b59 | Security Group Tag: none | EasyVPN: 0 ||
Username: SurajBho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.123 | Public IP: 106.193.226.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:54 IST Sat Jun 13 2020 | Duration: 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 434856620 | Bytes Rx: 76613437 | IP Addr: 10.150.238.123 | Public IP: 106.193.226.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:54 IST Sat Jun 13 2020 | Duration: 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 434856620 | Bytes Rx: 76613437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19575 | Audit Session ID: 0a96cf6a04c770005ee42bd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19575 | Audit Session ID: 0a96cf6a04c770005ee42bd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: TZaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 103.132.150.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:05 IST Sat Jun 13 2020 | Duration: 3h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 411049309 | Bytes Rx: 34123935 | IP Addr: 10.150.238.124 | Public IP: 103.132.150.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:05 IST Sat Jun 13 2020 | Duration: 3h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 411049309 | Bytes Rx: 34123935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19576 | Audit Session ID: 0a96cf6a04c780005ee42be1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19576 | Audit Session ID: 0a96cf6a04c780005ee42be1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Atapkire | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.125 | Public IP: 106.200.113.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:26 IST Sat Jun 13 2020 | Duration: 3h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1025867608 | Bytes Rx: 181069309 | IP Addr: 10.150.238.125 | Public IP: 106.200.113.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:26 IST Sat Jun 13 2020 | Duration: 3h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1025867608 | Bytes Rx: 181069309 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19577 | Audit Session ID: 0a96cf6a04c790005ee42bf6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19577 | Audit Session ID: 0a96cf6a04c790005ee42bf6 | Security Group Tag: none | EasyVPN: 0 ||
Username: saurapat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.126 | Public IP: 106.220.89.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sat Jun 13 2020 | Duration: 3h:30m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 177032912 | Bytes Rx: 52328995 | IP Addr: 10.150.238.126 | Public IP: 106.220.89.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sat Jun 13 2020 | Duration: 3h:30m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 177032912 | Bytes Rx: 52328995 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19578 | Audit Session ID: 0a96cf6a04c7a0005ee42c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19578 | Audit Session ID: 0a96cf6a04c7a0005ee42c05 | Security Group Tag: none | EasyVPN: 0 ||
