sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 10h:47m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1003731204 | Bytes Rx: 182909314 | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 10h:47m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1003731204 | Bytes Rx: 182909314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.221 | Public IP: 106.79.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 10h:34m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1718202453 | Bytes Rx: 261170842 | IP Addr: 10.150.239.221 | Public IP: 106.79.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 10h:34m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1718202453 | Bytes Rx: 261170842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtippabh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 10h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 171938214 | Bytes Rx: 608858935 | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 10h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 171938214 | Bytes Rx: 608858935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 10h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 651967796 | Bytes Rx: 93058259 | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 10h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 651967796 | Bytes Rx: 93058259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 ||
Username: sipandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 10h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 315703160 | Bytes Rx: 73928989 | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 10h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 315703160 | Bytes Rx: 73928989 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 ||
Username: u.joshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:07 IST Sun Jun 14 2020 | Duration: 9h:21m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 525299845 | Bytes Rx: 203941502 | IP Addr: 10.150.238.221 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:07 IST Sun Jun 14 2020 | Duration: 9h:21m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 525299845 | Bytes Rx: 203941502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21549 | Audit Session ID: 0a96cf6a0542d0005ee595c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21549 | Audit Session ID: 0a96cf6a0542d0005ee595c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kjaibaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 106.220.128.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Sun Jun 14 2020 | Duration: 9h:12m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 141711447 | Bytes Rx: 89845877 | IP Addr: 10.150.238.231 | Public IP: 106.220.128.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Sun Jun 14 2020 | Duration: 9h:12m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 141711447 | Bytes Rx: 89845877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21556 | Audit Session ID: 0a96cf6a054340005ee597c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21556 | Audit Session ID: 0a96cf6a054340005ee597c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: DTalekar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.108 | Public IP: 45.119.59.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:37 IST Sun Jun 14 2020 | Duration: 8h:59m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 605647168 | Bytes Rx: 146783512 | IP Addr: 10.150.239.108 | Public IP: 45.119.59.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:37 IST Sun Jun 14 2020 | Duration: 8h:59m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 605647168 | Bytes Rx: 146783512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21572 | Audit Session ID: 0a96cf6a054440005ee59b09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21572 | Audit Session ID: 0a96cf6a054440005ee59b09 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijsha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.110 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:20 IST Sun Jun 14 2020 | Duration: 8h:56m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 496728814 | Bytes Rx: 185463327 | IP Addr: 10.150.239.110 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:20 IST Sun Jun 14 2020 | Duration: 8h:56m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 496728814 | Bytes Rx: 185463327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21573 | Audit Session ID: 0a96cf6a054450005ee59bac | Security Group Tag: none | EasyVPN: 0 |Session ID: 21573 | Audit Session ID: 0a96cf6a054450005ee59bac | Security Group Tag: none | EasyVPN: 0 ||
Username: ABhongal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 106.193.186.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:57 IST Sun Jun 14 2020 | Duration: 8h:54m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 873610905 | Bytes Rx: 140880262 | IP Addr: 10.150.238.190 | Public IP: 106.193.186.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:57 IST Sun Jun 14 2020 | Duration: 8h:54m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 873610905 | Bytes Rx: 140880262 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21575 | Audit Session ID: 0a96cf6a054470005ee59c0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21575 | Audit Session ID: 0a96cf6a054470005ee59c0d | Security Group Tag: none | EasyVPN: 0 ||
Username: khumbare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.243 | Public IP: 106.200.114.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:21 IST Sun Jun 14 2020 | Duration: 8h:52m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 838109324 | Bytes Rx: 126223664 | IP Addr: 10.150.238.243 | Public IP: 106.200.114.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:21 IST Sun Jun 14 2020 | Duration: 8h:52m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 838109324 | Bytes Rx: 126223664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21581 | Audit Session ID: 0a96cf6a0544d0005ee59c9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21581 | Audit Session ID: 0a96cf6a0544d0005ee59c9d | Security Group Tag: none | EasyVPN: 0 ||
Username: IDhokale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.246 | Public IP: 106.220.136.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:29 IST Sun Jun 14 2020 | Duration: 8h:51m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 237069763 | Bytes Rx: 86786479 | IP Addr: 10.150.238.246 | Public IP: 106.220.136.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:29 IST Sun Jun 14 2020 | Duration: 8h:51m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 237069763 | Bytes Rx: 86786479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21584 | Audit Session ID: 0a96cf6a054500005ee59ce1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21584 | Audit Session ID: 0a96cf6a054500005ee59ce1 | Security Group Tag: none | EasyVPN: 0 ||
Username: amedeshp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.247 | Public IP: 157.47.52.240 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:14:13 IST Sun Jun 14 2020 | Duration: 8h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 591079055 | Bytes Rx: 363825840 | IP Addr: 10.150.238.247 | Public IP: 157.47.52.240 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:14:13 IST Sun Jun 14 2020 | Duration: 8h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 591079055 | Bytes Rx: 363825840 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21586 | Audit Session ID: 0a96cf6a054520005ee59d0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21586 | Audit Session ID: 0a96cf6a054520005ee59d0d | Security Group Tag: none | EasyVPN: 0 ||
Username: VHasabe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.180 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:16 IST Sun Jun 14 2020 | Duration: 8h:33m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1853958609 | Bytes Rx: 395625147 | IP Addr: 10.150.238.180 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:16 IST Sun Jun 14 2020 | Duration: 8h:33m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1853958609 | Bytes Rx: 395625147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21596 | Audit Session ID: 0a96cf6a0545c0005ee5a10c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21596 | Audit Session ID: 0a96cf6a0545c0005ee5a10c | Security Group Tag: none | EasyVPN: 0 ||
Username: gaudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.182 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:31:37 IST Sun Jun 14 2020 | Duration: 8h:33m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 185608265 | Bytes Rx: 79609411 | IP Addr: 10.150.238.182 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:31:37 IST Sun Jun 14 2020 | Duration: 8h:33m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 185608265 | Bytes Rx: 79609411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21599 | Audit Session ID: 0a96cf6a0545f0005ee5a121 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21599 | Audit Session ID: 0a96cf6a0545f0005ee5a121 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaswami | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.229 | Public IP: 106.193.189.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:35 IST Sun Jun 14 2020 | Duration: 8h:32m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 454630260 | Bytes Rx: 120921128 | IP Addr: 10.150.238.229 | Public IP: 106.193.189.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:35 IST Sun Jun 14 2020 | Duration: 8h:32m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 454630260 | Bytes Rx: 120921128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21603 | Audit Session ID: 0a96cf6a054630005ee5a15b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21603 | Audit Session ID: 0a96cf6a054630005ee5a15b | Security Group Tag: none | EasyVPN: 0 ||
Username: shrpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.187 | Public IP: 106.220.89.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:06 IST Sun Jun 14 2020 | Duration: 8h:30m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1953026566 | Bytes Rx: 86332494 | IP Addr: 10.150.238.187 | Public IP: 106.220.89.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:06 IST Sun Jun 14 2020 | Duration: 8h:30m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1953026566 | Bytes Rx: 86332494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21612 | Audit Session ID: 0a96cf6a0546c0005ee5a1b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21612 | Audit Session ID: 0a96cf6a0546c0005ee5a1b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: VBokhare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.234 | Public IP: 45.250.227.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:18 IST Sun Jun 14 2020 | Duration: 8h:30m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5129091506 | Bytes Rx: 197213318 | IP Addr: 10.150.238.234 | Public IP: 45.250.227.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:18 IST Sun Jun 14 2020 | Duration: 8h:30m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5129091506 | Bytes Rx: 197213318 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21613 | Audit Session ID: 0a96cf6a0546d0005ee5a1c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21613 | Audit Session ID: 0a96cf6a0546d0005ee5a1c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: prkashid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.144 | Public IP: 106.220.139.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:16 IST Sun Jun 14 2020 | Duration: 8h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 637546333 | Bytes Rx: 149342087 | IP Addr: 10.150.238.144 | Public IP: 106.220.139.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:16 IST Sun Jun 14 2020 | Duration: 8h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 637546333 | Bytes Rx: 149342087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21619 | Audit Session ID: 0a96cf6a054730005ee5a1fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 21619 | Audit Session ID: 0a96cf6a054730005ee5a1fc | Security Group Tag: none | EasyVPN: 0 ||
Username: AnanShin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.157 | Public IP: 163.53.201.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:04 IST Sun Jun 14 2020 | Duration: 8h:23m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 243399721 | Bytes Rx: 126275621 | IP Addr: 10.150.238.157 | Public IP: 163.53.201.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:04 IST Sun Jun 14 2020 | Duration: 8h:23m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 243399721 | Bytes Rx: 126275621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21631 | Audit Session ID: 0a96cf6a0547f0005ee5a358 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21631 | Audit Session ID: 0a96cf6a0547f0005ee5a358 | Security Group Tag: none | EasyVPN: 0 ||
