sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 20h:18m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 25570361049 | Bytes Rx: 13431621127 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 20h:18m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 25570361049 | Bytes Rx: 13431621127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: pkuttata | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.113 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:02 UTC Thu Jun 18 2020 | Duration: 2h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 126078880 | Bytes Rx: 63384461 | IP Addr: 10.145.248.113 | Public IP: 86.141.115.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:02 UTC Thu Jun 18 2020 | Duration: 2h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 126078880 | Bytes Rx: 63384461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84887 | Audit Session ID: 0a91072814b970005eeb12d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84887 | Audit Session ID: 0a91072814b970005eeb12d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: dmbua | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.112 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:26 UTC Thu Jun 18 2020 | Duration: 2h:22m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 121353958 | Bytes Rx: 52259556 | IP Addr: 10.145.248.112 | Public IP: 86.133.232.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:26 UTC Thu Jun 18 2020 | Duration: 2h:22m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 121353958 | Bytes Rx: 52259556 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84888 | Audit Session ID: 0a91072814b980005eeb12ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 84888 | Audit Session ID: 0a91072814b980005eeb12ea | Security Group Tag: none | EasyVPN: 0 ||
Username: drini | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.111 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:56 UTC Thu Jun 18 2020 | Duration: 2h:20m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 982344426 | Bytes Rx: 97963585 | IP Addr: 10.145.248.111 | Public IP: 188.211.163.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:56 UTC Thu Jun 18 2020 | Duration: 2h:20m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 982344426 | Bytes Rx: 97963585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84889 | Audit Session ID: 0a91072814b990005eeb1344 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84889 | Audit Session ID: 0a91072814b990005eeb1344 | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.88 | Public IP: 77.190.108.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:45 UTC Thu Jun 18 2020 | Duration: 2h:17m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 128326171 | Bytes Rx: 36967815 | IP Addr: 10.145.233.88 | Public IP: 77.190.108.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:45 UTC Thu Jun 18 2020 | Duration: 2h:17m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 128326171 | Bytes Rx: 36967815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84890 | Audit Session ID: 0a91072814b9a0005eeb13ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 84890 | Audit Session ID: 0a91072814b9a0005eeb13ed | Security Group Tag: none | EasyVPN: 0 ||
Username: vtrikic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.89 | Public IP: 95.91.218.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:30 UTC Thu Jun 18 2020 | Duration: 2h:17m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 30727039 | Bytes Rx: 19140676 | IP Addr: 10.145.233.89 | Public IP: 95.91.218.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:30 UTC Thu Jun 18 2020 | Duration: 2h:17m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 30727039 | Bytes Rx: 19140676 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84891 | Audit Session ID: 0a91072814b9b0005eeb141a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84891 | Audit Session ID: 0a91072814b9b0005eeb141a | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhanase | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.58 | Public IP: 223.228.183.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:13 UTC Thu Jun 18 2020 | Duration: 2h:16m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 74831609 | Bytes Rx: 52686986 | IP Addr: 10.145.233.58 | Public IP: 223.228.183.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:13 UTC Thu Jun 18 2020 | Duration: 2h:16m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 74831609 | Bytes Rx: 52686986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84892 | Audit Session ID: 0a91072814b9c0005eeb1445 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84892 | Audit Session ID: 0a91072814b9c0005eeb1445 | Security Group Tag: none | EasyVPN: 0 ||
Username: NMOUACI | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.90 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:16 UTC Thu Jun 18 2020 | Duration: 2h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1748762968 | Bytes Rx: 86911096 | IP Addr: 10.145.233.90 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:16 UTC Thu Jun 18 2020 | Duration: 2h:16m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1748762968 | Bytes Rx: 86911096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84893 | Audit Session ID: 0a91072814b9d0005eeb1448 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84893 | Audit Session ID: 0a91072814b9d0005eeb1448 | Security Group Tag: none | EasyVPN: 0 ||
Username: larumuga | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.62 | Public IP: 27.5.232.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:57 UTC Thu Jun 18 2020 | Duration: 2h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 92625837 | Bytes Rx: 25059755 | IP Addr: 10.145.233.62 | Public IP: 27.5.232.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:57 UTC Thu Jun 18 2020 | Duration: 2h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 92625837 | Bytes Rx: 25059755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84896 | Audit Session ID: 0a91072814ba00005eeb1615 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84896 | Audit Session ID: 0a91072814ba00005eeb1615 | Security Group Tag: none | EasyVPN: 0 ||
Username: maartenv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.75 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:16 UTC Thu Jun 18 2020 | Duration: 2h:08m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 60618797 | Bytes Rx: 29599948 | IP Addr: 10.145.233.75 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:16 UTC Thu Jun 18 2020 | Duration: 2h:08m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 60618797 | Bytes Rx: 29599948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84897 | Audit Session ID: 0a91072814ba10005eeb1628 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84897 | Audit Session ID: 0a91072814ba10005eeb1628 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.94 | Public IP: 42.111.131.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:27 UTC Thu Jun 18 2020 | Duration: 2h:06m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 67834512 | Bytes Rx: 12633752 | IP Addr: 10.145.233.94 | Public IP: 42.111.131.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:27 UTC Thu Jun 18 2020 | Duration: 2h:06m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 67834512 | Bytes Rx: 12633752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84898 | Audit Session ID: 0a91072814ba20005eeb16ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 84898 | Audit Session ID: 0a91072814ba20005eeb16ab | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.93 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:41 UTC Thu Jun 18 2020 | Duration: 2h:05m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 93058187 | Bytes Rx: 29537313 | IP Addr: 10.145.233.93 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:41 UTC Thu Jun 18 2020 | Duration: 2h:05m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 93058187 | Bytes Rx: 29537313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84899 | Audit Session ID: 0a91072814ba30005eeb16b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84899 | Audit Session ID: 0a91072814ba30005eeb16b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.86 | Public IP: 77.171.21.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:17 UTC Thu Jun 18 2020 | Duration: 2h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 322322221 | Bytes Rx: 45593406 | IP Addr: 10.145.233.86 | Public IP: 77.171.21.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:17 UTC Thu Jun 18 2020 | Duration: 2h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 322322221 | Bytes Rx: 45593406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84900 | Audit Session ID: 0a91072814ba40005eeb1719 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84900 | Audit Session ID: 0a91072814ba40005eeb1719 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.96 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:35 UTC Thu Jun 18 2020 | Duration: 2h:03m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 73241862 | Bytes Rx: 70640884 | IP Addr: 10.145.233.96 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:35 UTC Thu Jun 18 2020 | Duration: 2h:03m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 73241862 | Bytes Rx: 70640884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84902 | Audit Session ID: 0a91072814ba60005eeb1767 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84902 | Audit Session ID: 0a91072814ba60005eeb1767 | Security Group Tag: none | EasyVPN: 0 ||
Username: md.ahmad | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.100 | Public IP: 42.111.7.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:51 UTC Thu Jun 18 2020 | Duration: 1h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 397686904 | Bytes Rx: 32833096 | IP Addr: 10.145.233.100 | Public IP: 42.111.7.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:51 UTC Thu Jun 18 2020 | Duration: 1h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 397686904 | Bytes Rx: 32833096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84907 | Audit Session ID: 0a91072814bab0005eeb1867 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84907 | Audit Session ID: 0a91072814bab0005eeb1867 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattie | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.101 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:24 UTC Thu Jun 18 2020 | Duration: 1h:58m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 123185858 | Bytes Rx: 52376385 | IP Addr: 10.145.233.101 | Public IP: 80.7.90.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:24 UTC Thu Jun 18 2020 | Duration: 1h:58m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 123185858 | Bytes Rx: 52376385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84908 | Audit Session ID: 0a91072814bac0005eeb1888 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84908 | Audit Session ID: 0a91072814bac0005eeb1888 | Security Group Tag: none | EasyVPN: 0 ||
Username: Hdavies | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.103 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:26 UTC Thu Jun 18 2020 | Duration: 1h:57m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 362409048 | Bytes Rx: 23489706 | IP Addr: 10.145.233.103 | Public IP: 90.203.124.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:26 UTC Thu Jun 18 2020 | Duration: 1h:57m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 362409048 | Bytes Rx: 23489706 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84910 | Audit Session ID: 0a91072814bae0005eeb18c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84910 | Audit Session ID: 0a91072814bae0005eeb18c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.102 | Public IP: 42.111.136.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:28 UTC Thu Jun 18 2020 | Duration: 1h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 66176694 | Bytes Rx: 24701877 | IP Addr: 10.145.233.102 | Public IP: 42.111.136.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:28 UTC Thu Jun 18 2020 | Duration: 1h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 66176694 | Bytes Rx: 24701877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84912 | Audit Session ID: 0a91072814bb00005eeb1904 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84912 | Audit Session ID: 0a91072814bb00005eeb1904 | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.106 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:31 UTC Thu Jun 18 2020 | Duration: 1h:49m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 70962891 | Bytes Rx: 31872084 | IP Addr: 10.145.233.106 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:41:31 UTC Thu Jun 18 2020 | Duration: 1h:49m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 70962891 | Bytes Rx: 31872084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84915 | Audit Session ID: 0a91072814bb30005eeb1aab | Security Group Tag: none | EasyVPN: 0 |Session ID: 84915 | Audit Session ID: 0a91072814bb30005eeb1aab | Security Group Tag: none | EasyVPN: 0 ||
Username: ttsahour | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.107 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 UTC Thu Jun 18 2020 | Duration: 1h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 119159266 | Bytes Rx: 41977648 | IP Addr: 10.145.233.107 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:54 UTC Thu Jun 18 2020 | Duration: 1h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 119159266 | Bytes Rx: 41977648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84916 | Audit Session ID: 0a91072814bb40005eeb1afe | Security Group Tag: none | EasyVPN: 0 |Session ID: 84916 | Audit Session ID: 0a91072814bb40005eeb1afe | Security Group Tag: none | EasyVPN: 0 ||
