sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.179 | Public IP: 103.249.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:36 IST Fri Jun 12 2020 | Duration: 9h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 720565989 | Bytes Rx: 124721906 | IP Addr: 10.150.239.179 | Public IP: 103.249.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:36 IST Fri Jun 12 2020 | Duration: 9h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 720565989 | Bytes Rx: 124721906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16371 | Audit Session ID: 0a96cf6a03ff30005ee2d24c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16371 | Audit Session ID: 0a96cf6a03ff30005ee2d24c | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:11 IST Fri Jun 12 2020 | Duration: 9h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1182046094 | Bytes Rx: 471253349 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:11 IST Fri Jun 12 2020 | Duration: 9h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1182046094 | Bytes Rx: 471253349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16385 | Audit Session ID: 0a96cf6a040010005ee2d53f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16385 | Audit Session ID: 0a96cf6a040010005ee2d53f | Security Group Tag: none | EasyVPN: 0 ||
Username: Vinitku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.9 | Public IP: 106.66.37.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 9h:27m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1429304764 | Bytes Rx: 140534744 | IP Addr: 10.150.238.9 | Public IP: 106.66.37.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 9h:27m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1429304764 | Bytes Rx: 140534744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.173.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:42:36 IST Fri Jun 12 2020 | Duration: 9h:26m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 588358092 | Bytes Rx: 133004575 | IP Addr: 10.150.247.253 | Public IP: 157.33.173.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:42:36 IST Fri Jun 12 2020 | Duration: 9h:26m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 588358092 | Bytes Rx: 133004575 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16389 | Audit Session ID: 0a96cf6a040050005ee2d684 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16389 | Audit Session ID: 0a96cf6a040050005ee2d684 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.78 | Public IP: 106.220.221.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Fri Jun 12 2020 | Duration: 9h:13m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 428477012 | Bytes Rx: 136810491 | IP Addr: 10.150.238.78 | Public IP: 106.220.221.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:52 IST Fri Jun 12 2020 | Duration: 9h:13m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 428477012 | Bytes Rx: 136810491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16402 | Audit Session ID: 0a96cf6a040120005ee2d964 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16402 | Audit Session ID: 0a96cf6a040120005ee2d964 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSambhan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.80 | Public IP: 157.33.239.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:41 IST Fri Jun 12 2020 | Duration: 9h:13m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 804758293 | Bytes Rx: 126913677 | IP Addr: 10.150.238.80 | Public IP: 157.33.239.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:41 IST Fri Jun 12 2020 | Duration: 9h:13m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 804758293 | Bytes Rx: 126913677 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16404 | Audit Session ID: 0a96cf6a040140005ee2d995 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16404 | Audit Session ID: 0a96cf6a040140005ee2d995 | Security Group Tag: none | EasyVPN: 0 ||
Username: AditTile | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.81 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:06 IST Fri Jun 12 2020 | Duration: 9h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1040646080 | Bytes Rx: 412251900 | IP Addr: 10.150.238.81 | Public IP: 103.82.41.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:06 IST Fri Jun 12 2020 | Duration: 9h:12m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1040646080 | Bytes Rx: 412251900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16405 | Audit Session ID: 0a96cf6a040150005ee2d9ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 16405 | Audit Session ID: 0a96cf6a040150005ee2d9ae | Security Group Tag: none | EasyVPN: 0 ||
Username: sk.bepari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.41 | Public IP: 202.142.69.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:14 IST Fri Jun 12 2020 | Duration: 9h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2231214559 | Bytes Rx: 301524274 | IP Addr: 10.150.239.41 | Public IP: 202.142.69.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:14 IST Fri Jun 12 2020 | Duration: 9h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2231214559 | Bytes Rx: 301524274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16414 | Audit Session ID: 0a96cf6a0401e0005ee2da6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 16414 | Audit Session ID: 0a96cf6a0401e0005ee2da6a | Security Group Tag: none | EasyVPN: 0 ||
Username: surbhi.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC79 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:55 IST Fri Jun 12 2020 | Duration: 9h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 810777697 | Bytes Rx: 742624102 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:55 IST Fri Jun 12 2020 | Duration: 9h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 810777697 | Bytes Rx: 742624102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16416 | Audit Session ID: 0a96cf6a040200005ee2db47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16416 | Audit Session ID: 0a96cf6a040200005ee2db47 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.43 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:31 IST Fri Jun 12 2020 | Duration: 9h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 903742171 | Bytes Rx: 442785977 | IP Addr: 10.150.239.43 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:31 IST Fri Jun 12 2020 | Duration: 9h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 903742171 | Bytes Rx: 442785977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16417 | Audit Session ID: 0a96cf6a040210005ee2db6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 16417 | Audit Session ID: 0a96cf6a040210005ee2db6b | Security Group Tag: none | EasyVPN: 0 ||
Username: umaboga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.45 | Public IP: 124.123.170.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Fri Jun 12 2020 | Duration: 9h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 493358342 | Bytes Rx: 513966810 | IP Addr: 10.150.239.45 | Public IP: 124.123.170.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:05 IST Fri Jun 12 2020 | Duration: 9h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 493358342 | Bytes Rx: 513966810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16419 | Audit Session ID: 0a96cf6a040230005ee2db8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16419 | Audit Session ID: 0a96cf6a040230005ee2db8d | Security Group Tag: none | EasyVPN: 0 ||
Username: ralingay | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.7 | Public IP: 106.193.147.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:56 IST Fri Jun 12 2020 | Duration: 9h:00m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 270250188 | Bytes Rx: 140773131 | IP Addr: 10.150.238.7 | Public IP: 106.193.147.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:56 IST Fri Jun 12 2020 | Duration: 9h:00m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 270250188 | Bytes Rx: 140773131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16436 | Audit Session ID: 0a96cf6a040340005ee2dc74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16436 | Audit Session ID: 0a96cf6a040340005ee2dc74 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbRanjan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC63 | IP Addr: 10.150.247.41 | Public IP: 157.33.129.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:51 IST Fri Jun 12 2020 | Duration: 8h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 501678715 | Bytes Rx: 95446675 | IP Addr: 10.150.247.41 | Public IP: 157.33.129.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:51 IST Fri Jun 12 2020 | Duration: 8h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 501678715 | Bytes Rx: 95446675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16440 | Audit Session ID: 0a96cf6a040380005ee2dcab | Security Group Tag: none | EasyVPN: 0 |Session ID: 16440 | Audit Session ID: 0a96cf6a040380005ee2dcab | Security Group Tag: none | EasyVPN: 0 ||
Username: gthevar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.67 | Public IP: 106.193.211.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:41 IST Fri Jun 12 2020 | Duration: 8h:58m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1402898186 | Bytes Rx: 600626696 | IP Addr: 10.150.238.67 | Public IP: 106.193.211.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:41 IST Fri Jun 12 2020 | Duration: 8h:58m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1402898186 | Bytes Rx: 600626696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16444 | Audit Session ID: 0a96cf6a0403c0005ee2dd19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16444 | Audit Session ID: 0a96cf6a0403c0005ee2dd19 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitdey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.5 | Public IP: 106.210.216.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:53 IST Fri Jun 12 2020 | Duration: 8h:48m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1109115918 | Bytes Rx: 470204887 | IP Addr: 10.150.238.5 | Public IP: 106.210.216.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:53 IST Fri Jun 12 2020 | Duration: 8h:48m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1109115918 | Bytes Rx: 470204887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16455 | Audit Session ID: 0a96cf6a040470005ee2df41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16455 | Audit Session ID: 0a96cf6a040470005ee2df41 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mpopale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.55 | Public IP: 106.210.174.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:44 IST Fri Jun 12 2020 | Duration: 8h:47m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 347958199 | Bytes Rx: 265033150 | IP Addr: 10.150.239.55 | Public IP: 106.210.174.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:44 IST Fri Jun 12 2020 | Duration: 8h:47m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 347958199 | Bytes Rx: 265033150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16458 | Audit Session ID: 0a96cf6a0404a0005ee2dfb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16458 | Audit Session ID: 0a96cf6a0404a0005ee2dfb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.196 | Public IP: 157.49.214.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:06 IST Fri Jun 12 2020 | Duration: 8h:26m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 789717996 | Bytes Rx: 131483147 | IP Addr: 10.150.239.196 | Public IP: 157.49.214.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:06 IST Fri Jun 12 2020 | Duration: 8h:26m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 789717996 | Bytes Rx: 131483147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16478 | Audit Session ID: 0a96cf6a0405e0005ee2e476 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16478 | Audit Session ID: 0a96cf6a0405e0005ee2e476 | Security Group Tag: none | EasyVPN: 0 ||
Username: nismane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.56 | Public IP: 219.91.250.89 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:45:24 IST Fri Jun 12 2020 | Duration: 8h:23m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 454097013 | Bytes Rx: 165493466 | IP Addr: 10.150.238.56 | Public IP: 219.91.250.89 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:45:24 IST Fri Jun 12 2020 | Duration: 8h:23m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 454097013 | Bytes Rx: 165493466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16483 | Audit Session ID: 0a96cf6a040630005ee2e53c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16483 | Audit Session ID: 0a96cf6a040630005ee2e53c | Security Group Tag: none | EasyVPN: 0 ||
Username: rvarma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.35 | Public IP: 1.186.185.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:56 IST Fri Jun 12 2020 | Duration: 8h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 129591251 | Bytes Rx: 80767287 | IP Addr: 10.150.238.35 | Public IP: 1.186.185.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:56 IST Fri Jun 12 2020 | Duration: 8h:02m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 129591251 | Bytes Rx: 80767287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16495 | Audit Session ID: 0a96cf6a0406f0005ee2ea0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16495 | Audit Session ID: 0a96cf6a0406f0005ee2ea0c | Security Group Tag: none | EasyVPN: 0 ||
Username: saurkulk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.178 | Public IP: 113.193.137.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:14 IST Fri Jun 12 2020 | Duration: 8h:00m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 601410099 | Bytes Rx: 454925633 | IP Addr: 10.150.238.178 | Public IP: 113.193.137.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:14 IST Fri Jun 12 2020 | Duration: 8h:00m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 601410099 | Bytes Rx: 454925633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16498 | Audit Session ID: 0a96cf6a040720005ee2ea96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16498 | Audit Session ID: 0a96cf6a040720005ee2ea96 | Security Group Tag: none | EasyVPN: 0 ||
