sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: NilePat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 49.35.212.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:39 IST Mon Jun 15 2020 | Duration: 0h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 278544762 | Bytes Rx: 44290391 | IP Addr: 10.150.238.215 | Public IP: 49.35.212.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:39 IST Mon Jun 15 2020 | Duration: 0h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 278544762 | Bytes Rx: 44290391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22908 | Audit Session ID: 0a96cf6a0597c0005ee6d06b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22908 | Audit Session ID: 0a96cf6a0597c0005ee6d06b | Security Group Tag: none | EasyVPN: 0 ||
Username: taparaj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 157.33.144.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:47 IST Mon Jun 15 2020 | Duration: 0h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 181025345 | Bytes Rx: 21928336 | IP Addr: 10.150.238.227 | Public IP: 157.33.144.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:47 IST Mon Jun 15 2020 | Duration: 0h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 181025345 | Bytes Rx: 21928336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22910 | Audit Session ID: 0a96cf6a0597e0005ee6d073 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22910 | Audit Session ID: 0a96cf6a0597e0005ee6d073 | Security Group Tag: none | EasyVPN: 0 ||
Username: pritpand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.229 | Public IP: 157.33.210.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:48 IST Mon Jun 15 2020 | Duration: 0h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 118283275 | Bytes Rx: 16513501 | IP Addr: 10.150.238.229 | Public IP: 157.33.210.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:48 IST Mon Jun 15 2020 | Duration: 0h:54m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 118283275 | Bytes Rx: 16513501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22911 | Audit Session ID: 0a96cf6a0597f0005ee6d074 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22911 | Audit Session ID: 0a96cf6a0597f0005ee6d074 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasadsh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.230 | Public IP: 106.210.182.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:03 IST Mon Jun 15 2020 | Duration: 0h:54m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 107841580 | Bytes Rx: 22526159 | IP Addr: 10.150.238.230 | Public IP: 106.210.182.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:03 IST Mon Jun 15 2020 | Duration: 0h:54m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 107841580 | Bytes Rx: 22526159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22912 | Audit Session ID: 0a96cf6a059800005ee6d083 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22912 | Audit Session ID: 0a96cf6a059800005ee6d083 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJSHELAR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 117.195.104.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:17 IST Mon Jun 15 2020 | Duration: 0h:54m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 120468800 | Bytes Rx: 23537526 | IP Addr: 10.150.238.231 | Public IP: 117.195.104.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:17 IST Mon Jun 15 2020 | Duration: 0h:54m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 120468800 | Bytes Rx: 23537526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22913 | Audit Session ID: 0a96cf6a059810005ee6d091 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22913 | Audit Session ID: 0a96cf6a059810005ee6d091 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ishkalas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.232 | Public IP: 49.35.41.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:24 IST Mon Jun 15 2020 | Duration: 0h:53m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 231388976 | Bytes Rx: 32848917 | IP Addr: 10.150.238.232 | Public IP: 49.35.41.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:24 IST Mon Jun 15 2020 | Duration: 0h:53m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 231388976 | Bytes Rx: 32848917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22914 | Audit Session ID: 0a96cf6a059820005ee6d098 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22914 | Audit Session ID: 0a96cf6a059820005ee6d098 | Security Group Tag: none | EasyVPN: 0 ||
Username: skhandal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 157.33.220.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:30 IST Mon Jun 15 2020 | Duration: 0h:53m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 104636859 | Bytes Rx: 35450417 | IP Addr: 10.150.238.233 | Public IP: 157.33.220.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:30 IST Mon Jun 15 2020 | Duration: 0h:53m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 104636859 | Bytes Rx: 35450417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22915 | Audit Session ID: 0a96cf6a059830005ee6d09e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22915 | Audit Session ID: 0a96cf6a059830005ee6d09e | Security Group Tag: none | EasyVPN: 0 ||
Username: ndattara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.234 | Public IP: 175.100.139.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:40 IST Mon Jun 15 2020 | Duration: 0h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 115580583 | Bytes Rx: 18957213 | IP Addr: 10.150.238.234 | Public IP: 175.100.139.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:06:40 IST Mon Jun 15 2020 | Duration: 0h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 115580583 | Bytes Rx: 18957213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22916 | Audit Session ID: 0a96cf6a059840005ee6d0a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22916 | Audit Session ID: 0a96cf6a059840005ee6d0a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: VikashS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.235 | Public IP: 49.35.205.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:09 IST Mon Jun 15 2020 | Duration: 0h:53m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 67588199 | Bytes Rx: 13537805 | IP Addr: 10.150.238.235 | Public IP: 49.35.205.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:09 IST Mon Jun 15 2020 | Duration: 0h:53m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 67588199 | Bytes Rx: 13537805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22918 | Audit Session ID: 0a96cf6a059860005ee6d0c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22918 | Audit Session ID: 0a96cf6a059860005ee6d0c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rrahul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 103.225.191.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:44 IST Mon Jun 15 2020 | Duration: 0h:50m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 89943486 | Bytes Rx: 12576633 | IP Addr: 10.150.238.202 | Public IP: 103.225.191.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:44 IST Mon Jun 15 2020 | Duration: 0h:50m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 89943486 | Bytes Rx: 12576633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22920 | Audit Session ID: 0a96cf6a059880005ee6d160 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22920 | Audit Session ID: 0a96cf6a059880005ee6d160 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesh.rapelli | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.236 | Public IP: 103.81.243.107 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:09:46 IST Mon Jun 15 2020 | Duration: 0h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 180841698 | Bytes Rx: 37645243 | IP Addr: 10.150.238.236 | Public IP: 103.81.243.107 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 07:09:46 IST Mon Jun 15 2020 | Duration: 0h:50m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 180841698 | Bytes Rx: 37645243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22921 | Audit Session ID: 0a96cf6a059890005ee6d162 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22921 | Audit Session ID: 0a96cf6a059890005ee6d162 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankuyede | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 157.33.152.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:02 IST Mon Jun 15 2020 | Duration: 0h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 17831518 | Bytes Rx: 11852100 | IP Addr: 10.150.238.237 | Public IP: 157.33.152.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:02 IST Mon Jun 15 2020 | Duration: 0h:50m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 17831518 | Bytes Rx: 11852100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22922 | Audit Session ID: 0a96cf6a0598a0005ee6d172 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22922 | Audit Session ID: 0a96cf6a0598a0005ee6d172 | Security Group Tag: none | EasyVPN: 0 ||
Username: pashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.238 | Public IP: 106.79.80.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:40 IST Mon Jun 15 2020 | Duration: 0h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 59007496 | Bytes Rx: 14115734 | IP Addr: 10.150.238.238 | Public IP: 106.79.80.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:40 IST Mon Jun 15 2020 | Duration: 0h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 59007496 | Bytes Rx: 14115734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22924 | Audit Session ID: 0a96cf6a0598c0005ee6d210 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22924 | Audit Session ID: 0a96cf6a0598c0005ee6d210 | Security Group Tag: none | EasyVPN: 0 ||
Username: angaikwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.239 | Public IP: 157.33.254.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:04 IST Mon Jun 15 2020 | Duration: 0h:44m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 13853315 | Bytes Rx: 4310935 | IP Addr: 10.150.238.239 | Public IP: 157.33.254.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:04 IST Mon Jun 15 2020 | Duration: 0h:44m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 13853315 | Bytes Rx: 4310935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22925 | Audit Session ID: 0a96cf6a0598d0005ee6d2dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 22925 | Audit Session ID: 0a96cf6a0598d0005ee6d2dc | Security Group Tag: none | EasyVPN: 0 ||
Username: nkewat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.240 | Public IP: 116.73.92.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:30 IST Mon Jun 15 2020 | Duration: 0h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 29073844 | Bytes Rx: 29088151 | IP Addr: 10.150.238.240 | Public IP: 116.73.92.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:30 IST Mon Jun 15 2020 | Duration: 0h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 29073844 | Bytes Rx: 29088151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22927 | Audit Session ID: 0a96cf6a0598f0005ee6d2f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22927 | Audit Session ID: 0a96cf6a0598f0005ee6d2f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: AManani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.241 | Public IP: 103.226.241.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:35 IST Mon Jun 15 2020 | Duration: 0h:43m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 151328526 | Bytes Rx: 10639131 | IP Addr: 10.150.238.241 | Public IP: 103.226.241.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:35 IST Mon Jun 15 2020 | Duration: 0h:43m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 151328526 | Bytes Rx: 10639131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22928 | Audit Session ID: 0a96cf6a059900005ee6d2fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22928 | Audit Session ID: 0a96cf6a059900005ee6d2fb | Security Group Tag: none | EasyVPN: 0 ||
Username: RNarhe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.228 | Public IP: 103.221.73.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:22 IST Mon Jun 15 2020 | Duration: 0h:41m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 31363457 | Bytes Rx: 10313162 | IP Addr: 10.150.238.228 | Public IP: 103.221.73.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:22 IST Mon Jun 15 2020 | Duration: 0h:41m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 31363457 | Bytes Rx: 10313162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22929 | Audit Session ID: 0a96cf6a059910005ee6d366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22929 | Audit Session ID: 0a96cf6a059910005ee6d366 | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyYadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.243 | Public IP: 106.220.84.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:31 IST Mon Jun 15 2020 | Duration: 0h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 420016406 | Bytes Rx: 23235941 | IP Addr: 10.150.238.243 | Public IP: 106.220.84.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:31 IST Mon Jun 15 2020 | Duration: 0h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 420016406 | Bytes Rx: 23235941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22931 | Audit Session ID: 0a96cf6a059930005ee6d3ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 22931 | Audit Session ID: 0a96cf6a059930005ee6d3ab | Security Group Tag: none | EasyVPN: 0 ||
Username: rokhuteg | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.244 | Public IP: 157.33.152.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:47 IST Mon Jun 15 2020 | Duration: 0h:40m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 30280418 | Bytes Rx: 8986729 | IP Addr: 10.150.238.244 | Public IP: 157.33.152.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:47 IST Mon Jun 15 2020 | Duration: 0h:40m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 30280418 | Bytes Rx: 8986729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22932 | Audit Session ID: 0a96cf6a059940005ee6d3bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22932 | Audit Session ID: 0a96cf6a059940005ee6d3bb | Security Group Tag: none | EasyVPN: 0 ||
Username: bchandak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC44 | IP Addr: 10.150.247.22 | Public IP: 157.47.31.56 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:20:54 IST Mon Jun 15 2020 | Duration: 0h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 34202812 | Bytes Rx: 6784544 | IP Addr: 10.150.247.22 | Public IP: 157.47.31.56 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:20:54 IST Mon Jun 15 2020 | Duration: 0h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 34202812 | Bytes Rx: 6784544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22933 | Audit Session ID: 0a96cf6a059950005ee6d3fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 22933 | Audit Session ID: 0a96cf6a059950005ee6d3fe | Security Group Tag: none | EasyVPN: 0 ||
