sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sloganat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 49.207.131.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:08 IST Mon Jun 22 2020 | Duration: 9h:47m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 131431800 | Bytes Rx: 78341913 | IP Addr: 10.149.235.167 | Public IP: 49.207.131.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:08 IST Mon Jun 22 2020 | Duration: 9h:47m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 131431800 | Bytes Rx: 78341913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183398 | Audit Session ID: 0a95072b2cc660005ef01abc | Security Group Tag: none | EasyVPN: 0 |Session ID: 183398 | Audit Session ID: 0a95072b2cc660005ef01abc | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.38 | Public IP: 157.50.67.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:11 IST Mon Jun 22 2020 | Duration: 9h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 849883509 | Bytes Rx: 300707952 | IP Addr: 10.149.235.38 | Public IP: 157.50.67.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:11 IST Mon Jun 22 2020 | Duration: 9h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 849883509 | Bytes Rx: 300707952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183401 | Audit Session ID: 0a95072b2cc690005ef01baf | Security Group Tag: none | EasyVPN: 0 |Session ID: 183401 | Audit Session ID: 0a95072b2cc690005ef01baf | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.41 | Public IP: 157.50.143.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Mon Jun 22 2020 | Duration: 9h:39m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1032258047 | Bytes Rx: 324743789 | IP Addr: 10.149.235.41 | Public IP: 157.50.143.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:14 IST Mon Jun 22 2020 | Duration: 9h:39m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1032258047 | Bytes Rx: 324743789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183402 | Audit Session ID: 0a95072b2cc6a0005ef01ca2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183402 | Audit Session ID: 0a95072b2cc6a0005ef01ca2 | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.44 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:17 IST Mon Jun 22 2020 | Duration: 9h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 836298177 | Bytes Rx: 220252494 | IP Addr: 10.149.235.44 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:17 IST Mon Jun 22 2020 | Duration: 9h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 836298177 | Bytes Rx: 220252494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183404 | Audit Session ID: 0a95072b2cc6c0005ef01ce1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183404 | Audit Session ID: 0a95072b2cc6c0005ef01ce1 | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.46 | Public IP: 106.215.172.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:59 IST Mon Jun 22 2020 | Duration: 9h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1327758979 | Bytes Rx: 344990309 | IP Addr: 10.149.235.46 | Public IP: 106.215.172.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:59 IST Mon Jun 22 2020 | Duration: 9h:36m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1327758979 | Bytes Rx: 344990309 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183406 | Audit Session ID: 0a95072b2cc6e0005ef01d47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183406 | Audit Session ID: 0a95072b2cc6e0005ef01d47 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhanase | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.51 | Public IP: 157.50.137.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:19 IST Mon Jun 22 2020 | Duration: 9h:33m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 645902940 | Bytes Rx: 278064063 | IP Addr: 10.149.235.51 | Public IP: 157.50.137.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:19 IST Mon Jun 22 2020 | Duration: 9h:33m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 645902940 | Bytes Rx: 278064063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183412 | Audit Session ID: 0a95072b2cc740005ef01e0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 183412 | Audit Session ID: 0a95072b2cc740005ef01e0f | Security Group Tag: none | EasyVPN: 0 ||
Username: rkiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.54 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:02 IST Mon Jun 22 2020 | Duration: 9h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 869589041 | Bytes Rx: 261729452 | IP Addr: 10.149.235.54 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:02 IST Mon Jun 22 2020 | Duration: 9h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 869589041 | Bytes Rx: 261729452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183415 | Audit Session ID: 0a95072b2cc770005ef01e76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183415 | Audit Session ID: 0a95072b2cc770005ef01e76 | Security Group Tag: none | EasyVPN: 0 ||
Username: dkarale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.208 | Public IP: 49.35.105.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:43 IST Mon Jun 22 2020 | Duration: 9h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 775022042 | Bytes Rx: 115644909 | IP Addr: 10.149.235.208 | Public IP: 49.35.105.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:43 IST Mon Jun 22 2020 | Duration: 9h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 775022042 | Bytes Rx: 115644909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183417 | Audit Session ID: 0a95072b2cc790005ef01f53 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183417 | Audit Session ID: 0a95072b2cc790005ef01f53 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmouli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.221 | Public IP: 183.82.155.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:45 IST Mon Jun 22 2020 | Duration: 9h:25m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 388697598 | Bytes Rx: 107654217 | IP Addr: 10.149.235.221 | Public IP: 183.82.155.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:34:45 IST Mon Jun 22 2020 | Duration: 9h:25m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 388697598 | Bytes Rx: 107654217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183421 | Audit Session ID: 0a95072b2cc7d0005ef01fcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 183421 | Audit Session ID: 0a95072b2cc7d0005ef01fcd | Security Group Tag: none | EasyVPN: 0 ||
Username: satnatar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 27.5.203.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:38 IST Mon Jun 22 2020 | Duration: 9h:23m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 319070426 | Bytes Rx: 91796048 | IP Addr: 10.149.235.241 | Public IP: 27.5.203.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:38 IST Mon Jun 22 2020 | Duration: 9h:23m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 319070426 | Bytes Rx: 91796048 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183424 | Audit Session ID: 0a95072b2cc800005ef0203e | Security Group Tag: none | EasyVPN: 0 |Session ID: 183424 | Audit Session ID: 0a95072b2cc800005ef0203e | Security Group Tag: none | EasyVPN: 0 ||
Username: agobu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 171.60.253.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:48 IST Mon Jun 22 2020 | Duration: 9h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 394600735 | Bytes Rx: 91566241 | IP Addr: 10.149.235.244 | Public IP: 171.60.253.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:48 IST Mon Jun 22 2020 | Duration: 9h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 394600735 | Bytes Rx: 91566241 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183429 | Audit Session ID: 0a95072b2cc850005ef020c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183429 | Audit Session ID: 0a95072b2cc850005ef020c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumaran.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.111 | Public IP: 157.50.138.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:28 IST Mon Jun 22 2020 | Duration: 9h:19m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 620840001 | Bytes Rx: 516799118 | IP Addr: 10.149.235.111 | Public IP: 157.50.138.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:28 IST Mon Jun 22 2020 | Duration: 9h:19m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 620840001 | Bytes Rx: 516799118 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183431 | Audit Session ID: 0a95072b2cc870005ef02124 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183431 | Audit Session ID: 0a95072b2cc870005ef02124 | Security Group Tag: none | EasyVPN: 0 ||
Username: kasriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.110 | Public IP: 117.197.185.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:29 IST Mon Jun 22 2020 | Duration: 9h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1078989241 | Bytes Rx: 179199595 | IP Addr: 10.149.235.110 | Public IP: 117.197.185.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:29 IST Mon Jun 22 2020 | Duration: 9h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1078989241 | Bytes Rx: 179199595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183432 | Audit Session ID: 0a95072b2cc880005ef02125 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183432 | Audit Session ID: 0a95072b2cc880005ef02125 | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.233 | Public IP: 27.62.141.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 IST Mon Jun 22 2020 | Duration: 9h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 606446867 | Bytes Rx: 299119479 | IP Addr: 10.149.235.233 | Public IP: 27.62.141.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 IST Mon Jun 22 2020 | Duration: 9h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 606446867 | Bytes Rx: 299119479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183435 | Audit Session ID: 0a95072b2cc8b0005ef02325 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183435 | Audit Session ID: 0a95072b2cc8b0005ef02325 | Security Group Tag: none | EasyVPN: 0 ||
Username: RChopkar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.47 | Public IP: 117.217.77.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:05 IST Mon Jun 22 2020 | Duration: 9h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 3617653038 | Bytes Rx: 425453834 | IP Addr: 10.149.235.47 | Public IP: 117.217.77.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:05 IST Mon Jun 22 2020 | Duration: 9h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 3617653038 | Bytes Rx: 425453834 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183438 | Audit Session ID: 0a95072b2cc8e0005ef02491 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183438 | Audit Session ID: 0a95072b2cc8e0005ef02491 | Security Group Tag: none | EasyVPN: 0 ||
Username: absingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.56 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:59 IST Mon Jun 22 2020 | Duration: 9h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1333902880 | Bytes Rx: 604519904 | IP Addr: 10.149.235.56 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:59 IST Mon Jun 22 2020 | Duration: 9h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1333902880 | Bytes Rx: 604519904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183442 | Audit Session ID: 0a95072b2cc920005ef02503 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183442 | Audit Session ID: 0a95072b2cc920005ef02503 | Security Group Tag: none | EasyVPN: 0 ||
Username: NiketM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 106.51.24.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:05 IST Mon Jun 22 2020 | Duration: 9h:02m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 330341031 | Bytes Rx: 128958500 | IP Addr: 10.149.235.59 | Public IP: 106.51.24.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:05 IST Mon Jun 22 2020 | Duration: 9h:02m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 330341031 | Bytes Rx: 128958500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183446 | Audit Session ID: 0a95072b2cc960005ef02545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183446 | Audit Session ID: 0a95072b2cc960005ef02545 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPatnam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 157.50.33.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:39 IST Mon Jun 22 2020 | Duration: 9h:01m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 112760466 | Bytes Rx: 75898521 | IP Addr: 10.149.235.60 | Public IP: 157.50.33.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:39 IST Mon Jun 22 2020 | Duration: 9h:01m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 112760466 | Bytes Rx: 75898521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183447 | Audit Session ID: 0a95072b2cc970005ef02567 | Security Group Tag: none | EasyVPN: 0 |Session ID: 183447 | Audit Session ID: 0a95072b2cc970005ef02567 | Security Group Tag: none | EasyVPN: 0 ||
Username: faizal.karim | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 122.177.172.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:59 IST Mon Jun 22 2020 | Duration: 9h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1584425906 | Bytes Rx: 517426508 | IP Addr: 10.149.235.61 | Public IP: 122.177.172.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:59 IST Mon Jun 22 2020 | Duration: 9h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1584425906 | Bytes Rx: 517426508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 183448 | Audit Session ID: 0a95072b2cc980005ef0257b | Security Group Tag: none | EasyVPN: 0 |Session ID: 183448 | Audit Session ID: 0a95072b2cc980005ef0257b | Security Group Tag: none | EasyVPN: 0 ||
