sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 13h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 543679661 | Bytes Rx: 558339324 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 13h:56m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 543679661 | Bytes Rx: 558339324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kasriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 117.208.168.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 IST Tue Jun 23 2020 | Duration: 0h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 87471673 | Bytes Rx: 8308528 | IP Addr: 10.149.234.26 | Public IP: 117.208.168.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 IST Tue Jun 23 2020 | Duration: 0h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 87471673 | Bytes Rx: 8308528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186067 | Audit Session ID: 0a95072b2d6d30005ef16c83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186067 | Audit Session ID: 0a95072b2d6d30005ef16c83 | Security Group Tag: none | EasyVPN: 0 ||
Username: satheesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 157.49.173.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:40 IST Tue Jun 23 2020 | Duration: 0h:15m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 56043087 | Bytes Rx: 5038237 | IP Addr: 10.149.234.27 | Public IP: 157.49.173.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:40 IST Tue Jun 23 2020 | Duration: 0h:15m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 56043087 | Bytes Rx: 5038237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186068 | Audit Session ID: 0a95072b2d6d40005ef16c98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186068 | Audit Session ID: 0a95072b2d6d40005ef16c98 | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.28 | Public IP: 157.48.185.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:43 IST Tue Jun 23 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 35975977 | Bytes Rx: 3559210 | IP Addr: 10.149.234.28 | Public IP: 157.48.185.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:43 IST Tue Jun 23 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 35975977 | Bytes Rx: 3559210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186069 | Audit Session ID: 0a95072b2d6d50005ef16c9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186069 | Audit Session ID: 0a95072b2d6d50005ef16c9b | Security Group Tag: none | EasyVPN: 0 ||
Username: JayVenka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.29 | Public IP: 182.65.164.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:31 IST Tue Jun 23 2020 | Duration: 0h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 15304694 | Bytes Rx: 5683309 | IP Addr: 10.149.234.29 | Public IP: 182.65.164.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:31 IST Tue Jun 23 2020 | Duration: 0h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 15304694 | Bytes Rx: 5683309 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186071 | Audit Session ID: 0a95072b2d6d70005ef16ccb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186071 | Audit Session ID: 0a95072b2d6d70005ef16ccb | Security Group Tag: none | EasyVPN: 0 ||
Username: sivaprasad.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.30 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:33 IST Tue Jun 23 2020 | Duration: 0h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 11737105 | Bytes Rx: 2228999 | IP Addr: 10.149.234.30 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:15:33 IST Tue Jun 23 2020 | Duration: 0h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 11737105 | Bytes Rx: 2228999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186072 | Audit Session ID: 0a95072b2d6d80005ef16ccd | Security Group Tag: none | EasyVPN: 0 |Session ID: 186072 | Audit Session ID: 0a95072b2d6d80005ef16ccd | Security Group Tag: none | EasyVPN: 0 ||
Username: sudkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.175 | Public IP: 49.207.129.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:57 IST Tue Jun 23 2020 | Duration: 0h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 12580269 | Bytes Rx: 5694844 | IP Addr: 10.149.234.175 | Public IP: 49.207.129.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:57 IST Tue Jun 23 2020 | Duration: 0h:13m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 12580269 | Bytes Rx: 5694844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186074 | Audit Session ID: 0a95072b2d6da0005ef16d21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186074 | Audit Session ID: 0a95072b2d6da0005ef16d21 | Security Group Tag: none | EasyVPN: 0 ||
Username: pmuthuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 157.46.13.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:38 IST Tue Jun 23 2020 | Duration: 0h:12m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 20612972 | Bytes Rx: 2554436 | IP Addr: 10.149.234.25 | Public IP: 157.46.13.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:38 IST Tue Jun 23 2020 | Duration: 0h:12m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 20612972 | Bytes Rx: 2554436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186076 | Audit Session ID: 0a95072b2d6dc0005ef16d4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186076 | Audit Session ID: 0a95072b2d6dc0005ef16d4a | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 157.46.9.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:55 IST Tue Jun 23 2020 | Duration: 0h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39164192 | Bytes Rx: 7859261 | IP Addr: 10.149.234.31 | Public IP: 157.46.9.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:55 IST Tue Jun 23 2020 | Duration: 0h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39164192 | Bytes Rx: 7859261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186077 | Audit Session ID: 0a95072b2d6dd0005ef16d5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186077 | Audit Session ID: 0a95072b2d6dd0005ef16d5b | Security Group Tag: none | EasyVPN: 0 ||
Username: renmanik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 49.205.78.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:05 IST Tue Jun 23 2020 | Duration: 0h:12m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 115521478 | Bytes Rx: 8553899 | IP Addr: 10.149.234.32 | Public IP: 49.205.78.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:05 IST Tue Jun 23 2020 | Duration: 0h:12m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 115521478 | Bytes Rx: 8553899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186078 | Audit Session ID: 0a95072b2d6de0005ef16d65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186078 | Audit Session ID: 0a95072b2d6de0005ef16d65 | Security Group Tag: none | EasyVPN: 0 ||
Username: BVardhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.163 | Public IP: 157.48.175.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:35 IST Tue Jun 23 2020 | Duration: 0h:11m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 15994309 | Bytes Rx: 3739604 | IP Addr: 10.149.234.163 | Public IP: 157.48.175.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:35 IST Tue Jun 23 2020 | Duration: 0h:11m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 15994309 | Bytes Rx: 3739604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186079 | Audit Session ID: 0a95072b2d6df0005ef16d83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186079 | Audit Session ID: 0a95072b2d6df0005ef16d83 | Security Group Tag: none | EasyVPN: 0 ||
Username: arkumare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.12 | Public IP: 112.133.236.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Tue Jun 23 2020 | Duration: 0h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 13393039 | Bytes Rx: 2460747 | IP Addr: 10.149.234.12 | Public IP: 112.133.236.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:49 IST Tue Jun 23 2020 | Duration: 0h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 13393039 | Bytes Rx: 2460747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186080 | Audit Session ID: 0a95072b2d6e00005ef16dcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 186080 | Audit Session ID: 0a95072b2d6e00005ef16dcd | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:35 IST Tue Jun 23 2020 | Duration: 0h:08m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 4560937 | Bytes Rx: 1427293 | IP Addr: 10.149.235.65 | Public IP: 106.201.130.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:35 IST Tue Jun 23 2020 | Duration: 0h:08m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 4560937 | Bytes Rx: 1427293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186081 | Audit Session ID: 0a95072b2d6e10005ef16e37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186081 | Audit Session ID: 0a95072b2d6e10005ef16e37 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:11 IST Tue Jun 23 2020 | Duration: 0h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 15054248 | Bytes Rx: 7421324 | IP Addr: 10.149.234.114 | Public IP: 117.96.192.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:11 IST Tue Jun 23 2020 | Duration: 0h:08m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 15054248 | Bytes Rx: 7421324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186082 | Audit Session ID: 0a95072b2d6e20005ef16e5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186082 | Audit Session ID: 0a95072b2d6e20005ef16e5b | Security Group Tag: none | EasyVPN: 0 ||
Username: ddalipjo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.116 | Public IP: 157.50.68.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:40 IST Tue Jun 23 2020 | Duration: 0h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 3976935 | Bytes Rx: 2196130 | IP Addr: 10.149.234.116 | Public IP: 157.50.68.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:40 IST Tue Jun 23 2020 | Duration: 0h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 3976935 | Bytes Rx: 2196130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186083 | Audit Session ID: 0a95072b2d6e30005ef16e78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186083 | Audit Session ID: 0a95072b2d6e30005ef16e78 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekrad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 157.50.84.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:45 IST Tue Jun 23 2020 | Duration: 0h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 6579550 | Bytes Rx: 2573953 | IP Addr: 10.149.234.128 | Public IP: 157.50.84.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:45 IST Tue Jun 23 2020 | Duration: 0h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 6579550 | Bytes Rx: 2573953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186084 | Audit Session ID: 0a95072b2d6e40005ef16e7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186084 | Audit Session ID: 0a95072b2d6e40005ef16e7d | Security Group Tag: none | EasyVPN: 0 ||
Username: vsrikar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 103.224.158.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:35 IST Tue Jun 23 2020 | Duration: 0h:06m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 6622646 | Bytes Rx: 2198148 | IP Addr: 10.149.234.136 | Public IP: 103.224.158.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:35 IST Tue Jun 23 2020 | Duration: 0h:06m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 6622646 | Bytes Rx: 2198148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186085 | Audit Session ID: 0a95072b2d6e50005ef16eaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 186085 | Audit Session ID: 0a95072b2d6e50005ef16eaf | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuddhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.137 | Public IP: 122.164.28.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:51 IST Tue Jun 23 2020 | Duration: 0h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 146082653 | Bytes Rx: 8826050 | IP Addr: 10.149.234.137 | Public IP: 122.164.28.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:51 IST Tue Jun 23 2020 | Duration: 0h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 146082653 | Bytes Rx: 8826050 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186086 | Audit Session ID: 0a95072b2d6e60005ef16efb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186086 | Audit Session ID: 0a95072b2d6e60005ef16efb | Security Group Tag: none | EasyVPN: 0 ||
Username: munuss | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.138 | Public IP: 42.111.147.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:19 IST Tue Jun 23 2020 | Duration: 0h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 10683937 | Bytes Rx: 2092390 | IP Addr: 10.149.234.138 | Public IP: 42.111.147.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:19 IST Tue Jun 23 2020 | Duration: 0h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 10683937 | Bytes Rx: 2092390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186087 | Audit Session ID: 0a95072b2d6e70005ef16f17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186087 | Audit Session ID: 0a95072b2d6e70005ef16f17 | Security Group Tag: none | EasyVPN: 0 ||
Username: gowri.subburu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 106.200.190.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:43 IST Tue Jun 23 2020 | Duration: 0h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 7631368 | Bytes Rx: 5071844 | IP Addr: 10.149.234.139 | Public IP: 106.200.190.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:43 IST Tue Jun 23 2020 | Duration: 0h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 7631368 | Bytes Rx: 5071844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186088 | Audit Session ID: 0a95072b2d6e80005ef16f2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 186088 | Audit Session ID: 0a95072b2d6e80005ef16f2f | Security Group Tag: none | EasyVPN: 0 ||
