sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 20h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 811345276 | Bytes Rx: 3580954155 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 20h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 811345276 | Bytes Rx: 3580954155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.kochhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.199 | Public IP: 116.74.136.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:04 IST Thu Jun 11 2020 | Duration: 20h:17m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 378914789 | Bytes Rx: 90075911 | IP Addr: 10.150.249.199 | Public IP: 116.74.136.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:04 IST Thu Jun 11 2020 | Duration: 20h:17m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 378914789 | Bytes Rx: 90075911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15033 | Audit Session ID: 0a96cf6a03ab90005ee1f654 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15033 | Audit Session ID: 0a96cf6a03ab90005ee1f654 | Security Group Tag: none | EasyVPN: 0 ||
Username: dharmyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.63 | Public IP: 182.64.147.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:21:22 IST Thu Jun 11 2020 | Duration: 15h:42m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 269678000 | Bytes Rx: 185063260 | IP Addr: 10.150.239.63 | Public IP: 182.64.147.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:21:22 IST Thu Jun 11 2020 | Duration: 15h:42m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 269678000 | Bytes Rx: 185063260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15839 | Audit Session ID: 0a96cf6a03ddf0005ee236da | Security Group Tag: none | EasyVPN: 0 |Session ID: 15839 | Audit Session ID: 0a96cf6a03ddf0005ee236da | Security Group Tag: none | EasyVPN: 0 ||
Username: AnuChauh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.159 | Public IP: 106.193.218.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:14 IST Thu Jun 11 2020 | Duration: 14h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 538247923 | Bytes Rx: 181514360 | IP Addr: 10.150.239.159 | Public IP: 106.193.218.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:01:14 IST Thu Jun 11 2020 | Duration: 14h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 538247923 | Bytes Rx: 181514360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16065 | Audit Session ID: 0a96cf6a03ec10005ee24e42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16065 | Audit Session ID: 0a96cf6a03ec10005ee24e42 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasuVenk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.69 | Public IP: 171.76.55.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:44 IST Fri Jun 12 2020 | Duration: 5h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 71439905 | Bytes Rx: 13838854 | IP Addr: 10.150.238.69 | Public IP: 171.76.55.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:57:44 IST Fri Jun 12 2020 | Duration: 5h:06m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 71439905 | Bytes Rx: 13838854 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16362 | Audit Session ID: 0a96cf6a03fea0005ee2cc00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16362 | Audit Session ID: 0a96cf6a03fea0005ee2cc00 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhanchau | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.175 | Public IP: 106.193.110.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:09 IST Fri Jun 12 2020 | Duration: 4h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 240468670 | Bytes Rx: 57868177 | IP Addr: 10.150.239.175 | Public IP: 106.193.110.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:09 IST Fri Jun 12 2020 | Duration: 4h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 240468670 | Bytes Rx: 57868177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16366 | Audit Session ID: 0a96cf6a03fee0005ee2cfd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16366 | Audit Session ID: 0a96cf6a03fee0005ee2cfd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.179 | Public IP: 103.249.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:36 IST Fri Jun 12 2020 | Duration: 4h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 464783557 | Bytes Rx: 48409310 | IP Addr: 10.150.239.179 | Public IP: 103.249.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:36 IST Fri Jun 12 2020 | Duration: 4h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 464783557 | Bytes Rx: 48409310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16371 | Audit Session ID: 0a96cf6a03ff30005ee2d24c | Security Group Tag: none | EasyVPN: 0 |Session ID: 16371 | Audit Session ID: 0a96cf6a03ff30005ee2d24c | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.13 | Public IP: 49.36.130.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:37 IST Fri Jun 12 2020 | Duration: 4h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 97678179 | Bytes Rx: 28006568 | IP Addr: 10.150.238.13 | Public IP: 49.36.130.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:37 IST Fri Jun 12 2020 | Duration: 4h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 97678179 | Bytes Rx: 28006568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16381 | Audit Session ID: 0a96cf6a03ffd0005ee2d42d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16381 | Audit Session ID: 0a96cf6a03ffd0005ee2d42d | Security Group Tag: none | EasyVPN: 0 ||
Username: visparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.14 | Public IP: 49.35.192.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:17 IST Fri Jun 12 2020 | Duration: 4h:29m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 895418574 | Bytes Rx: 90287068 | IP Addr: 10.150.238.14 | Public IP: 49.35.192.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:34:17 IST Fri Jun 12 2020 | Duration: 4h:29m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 895418574 | Bytes Rx: 90287068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16382 | Audit Session ID: 0a96cf6a03ffe0005ee2d491 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16382 | Audit Session ID: 0a96cf6a03ffe0005ee2d491 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nrkollam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.16 | Public IP: 27.59.158.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:36:47 IST Fri Jun 12 2020 | Duration: 4h:27m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 126161214 | Bytes Rx: 60949368 | IP Addr: 10.150.238.16 | Public IP: 27.59.158.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:36:47 IST Fri Jun 12 2020 | Duration: 4h:27m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 126161214 | Bytes Rx: 60949368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16384 | Audit Session ID: 0a96cf6a040000005ee2d527 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16384 | Audit Session ID: 0a96cf6a040000005ee2d527 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:11 IST Fri Jun 12 2020 | Duration: 4h:26m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 177564877 | Bytes Rx: 96366938 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:11 IST Fri Jun 12 2020 | Duration: 4h:26m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 177564877 | Bytes Rx: 96366938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16385 | Audit Session ID: 0a96cf6a040010005ee2d53f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16385 | Audit Session ID: 0a96cf6a040010005ee2d53f | Security Group Tag: none | EasyVPN: 0 ||
Username: Vinitku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.9 | Public IP: 42.108.9.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 4h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1159891372 | Bytes Rx: 107514773 | IP Addr: 10.150.238.9 | Public IP: 42.108.9.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:11 IST Fri Jun 12 2020 | Duration: 4h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1159891372 | Bytes Rx: 107514773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16387 | Audit Session ID: 0a96cf6a040030005ee2d62f | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.173.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:42:36 IST Fri Jun 12 2020 | Duration: 4h:21m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 300995844 | Bytes Rx: 62385011 | IP Addr: 10.150.247.253 | Public IP: 157.33.173.8 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:42:36 IST Fri Jun 12 2020 | Duration: 4h:21m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 300995844 | Bytes Rx: 62385011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16389 | Audit Session ID: 0a96cf6a040050005ee2d684 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16389 | Audit Session ID: 0a96cf6a040050005ee2d684 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.65 | Public IP: 103.97.104.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:18 IST Fri Jun 12 2020 | Duration: 4h:11m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 533585139 | Bytes Rx: 52165379 | IP Addr: 10.150.238.65 | Public IP: 103.97.104.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:18 IST Fri Jun 12 2020 | Duration: 4h:11m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 533585139 | Bytes Rx: 52165379 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16391 | Audit Session ID: 0a96cf6a040070005ee2d8ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 16391 | Audit Session ID: 0a96cf6a040070005ee2d8ca | Security Group Tag: none | EasyVPN: 0 ||
Username: yhiray | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.66 | Public IP: 103.110.254.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:19 IST Fri Jun 12 2020 | Duration: 4h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 332187929 | Bytes Rx: 74305632 | IP Addr: 10.150.238.66 | Public IP: 103.110.254.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:19 IST Fri Jun 12 2020 | Duration: 4h:11m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 332187929 | Bytes Rx: 74305632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16392 | Audit Session ID: 0a96cf6a040080005ee2d8cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 16392 | Audit Session ID: 0a96cf6a040080005ee2d8cb | Security Group Tag: none | EasyVPN: 0 ||
Username: varsnara | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.71 | Public IP: 115.99.9.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:45 IST Fri Jun 12 2020 | Duration: 4h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1447976307 | Bytes Rx: 166138688 | IP Addr: 10.150.238.71 | Public IP: 115.99.9.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:45 IST Fri Jun 12 2020 | Duration: 4h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1447976307 | Bytes Rx: 166138688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16394 | Audit Session ID: 0a96cf6a0400a0005ee2d8e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16394 | Audit Session ID: 0a96cf6a0400a0005ee2d8e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: patsande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.72 | Public IP: 49.35.209.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:20 IST Fri Jun 12 2020 | Duration: 4h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 370193106 | Bytes Rx: 118069005 | IP Addr: 10.150.238.72 | Public IP: 49.35.209.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:20 IST Fri Jun 12 2020 | Duration: 4h:10m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 370193106 | Bytes Rx: 118069005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16395 | Audit Session ID: 0a96cf6a0400b0005ee2d908 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16395 | Audit Session ID: 0a96cf6a0400b0005ee2d908 | Security Group Tag: none | EasyVPN: 0 ||
Username: monsa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.73 | Public IP: 157.33.147.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:31 IST Fri Jun 12 2020 | Duration: 4h:10m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 209249322 | Bytes Rx: 79771566 | IP Addr: 10.150.238.73 | Public IP: 157.33.147.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:31 IST Fri Jun 12 2020 | Duration: 4h:10m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 209249322 | Bytes Rx: 79771566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16397 | Audit Session ID: 0a96cf6a0400d0005ee2d913 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16397 | Audit Session ID: 0a96cf6a0400d0005ee2d913 | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.75 | Public IP: 106.210.189.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:47 IST Fri Jun 12 2020 | Duration: 4h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 65989545 | Bytes Rx: 32289724 | IP Addr: 10.150.238.75 | Public IP: 106.210.189.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:47 IST Fri Jun 12 2020 | Duration: 4h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 65989545 | Bytes Rx: 32289724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16398 | Audit Session ID: 0a96cf6a0400e0005ee2d923 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16398 | Audit Session ID: 0a96cf6a0400e0005ee2d923 | Security Group Tag: none | EasyVPN: 0 ||
Username: rlakshak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.74 | Public IP: 106.193.234.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:49 IST Fri Jun 12 2020 | Duration: 4h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 150301201 | Bytes Rx: 114241113 | IP Addr: 10.150.238.74 | Public IP: 106.193.234.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:49 IST Fri Jun 12 2020 | Duration: 4h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 150301201 | Bytes Rx: 114241113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16399 | Audit Session ID: 0a96cf6a0400f0005ee2d925 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16399 | Audit Session ID: 0a96cf6a0400f0005ee2d925 | Security Group Tag: none | EasyVPN: 0 ||
Username: AManani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.76 | Public IP: 103.226.241.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:05 IST Fri Jun 12 2020 | Duration: 4h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 249237490 | Bytes Rx: 27112776 | IP Addr: 10.150.238.76 | Public IP: 103.226.241.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:05 IST Fri Jun 12 2020 | Duration: 4h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 249237490 | Bytes Rx: 27112776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16400 | Audit Session ID: 0a96cf6a040100005ee2d935 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16400 | Audit Session ID: 0a96cf6a040100005ee2d935 | Security Group Tag: none | EasyVPN: 0 ||
